1996,1,Adelaide,7308,adelaide,Adelaide,1996.01.01,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,14,Joern Renzenbrink,r273,joern-renzenbrink,Jan Kroslak,k296,jan-kroslak,75 31 (RET),/en/tournaments/next-generation-adelaide-international/7308/1996/match-stats/R273/K296/live/MS025/match-stats,01:14:00,74,5,3,30,49,24,30,10,19,2,3,34,49,24,52,10,22,3,7,9,8,34,74,68,123,0,2,52,74,28,52,12,22,4,7,40,74,6,30,9,19,1,3,8,9,15,49,55,123
1996,1,Adelaide,7308,adelaide,Adelaide,1996.01.01,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,15,Carl-Uwe Steeb,s080,carl-uwe-steeb,Richard Fromberg,f164,richard-fromberg,36 61 76,/en/tournaments/next-generation-adelaide-international/7308/1996/match-stats/S080/F164/live/MS022/match-stats,01:45:00,105,5,1,56,89,44,56,21,33,7,8,65,89,17,53,10,28,2,3,14,14,27,81,92,170,11,4,53,81,36,53,18,28,1,3,54,81,12,56,12,33,1,8,14,14,24,89,78,170
1996,1,Adelaide,7308,adelaide,Adelaide,1996.01.01,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,16,Mark Woodforde,w035,mark-woodforde,Andrei Cherkasov,c260,andrei-cherkasov,63 57 62,/en/tournaments/next-generation-adelaide-international/7308/1996/match-stats/W035/C260/live/MS017/match-stats,02:01:00,121,8,2,50,88,38,50,20,38,3,5,58,88,29,80,15,22,4,13,15,14,44,102,102,190,2,8,80,102,51,80,7,22,9,13,58,102,12,50,18,38,2,5,14,15,30,88,88,190
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Finals,1,1,Petr Korda,k148,petr-korda,Younes El Aynaoui,e121,younes-el-aynaoui,76 26 76,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/K148/E121/live/MS001/match-stats,02:22:00,142,1,3,74,115,49,74,21,41,9,14,70,115,21,71,18,34,3,6,16,16,39,105,109,220,14,3,71,105,50,71,16,34,3,6,66,105,25,74,20,41,5,14,16,16,45,115,111,220
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Semi-Finals,2,1,Younes El Aynaoui,e121,younes-el-aynaoui,Thomas Muster,m099,thomas-muster,64 64,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/E121/M099/live/MS002/match-stats,01:10:00,70,12,2,42,59,35,42,9,17,0,1,44,59,11,39,9,16,2,6,10,10,20,55,64,114,0,3,39,55,28,39,7,16,4,6,35,55,7,42,8,17,0,1,10,10,15,59,50,114
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Semi-Finals,2,2,Petr Korda,k148,petr-korda,David Prinosil,p273,david-prinosil,67 61 63,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/K148/P273/live/MS003/match-stats,01:46:00,106,5,7,52,88,43,52,15,36,2,4,58,88,20,52,20,33,6,12,14,14,40,85,98,173,8,3,52,85,32,52,13,33,6,12,45,85,9,52,21,36,2,4,14,14,30,88,75,173
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,1,Thomas Muster,m099,thomas-muster,Adrian Voinea,v166,adrian-voinea,62 62,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/M099/V166/live/MS004/match-stats,01:11:00,71,3,1,35,52,29,35,8,17,0,5,37,52,14,26,17,34,4,11,8,8,31,60,68,112,2,5,26,60,12,26,17,34,7,11,29,60,6,35,9,17,0,5,8,8,15,52,44,112
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,2,Petr Korda,k148,petr-korda,Magnus Larsson,l206,magnus-larsson,64 75,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/K148/L206/live/MS006/match-stats,01:17:00,77,6,2,41,64,31,41,14,23,1,2,45,64,14,45,12,22,3,5,11,11,26,67,71,131,4,4,45,67,31,45,10,22,2,5,41,67,10,41,9,23,1,2,11,11,19,64,60,131
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,3,Younes El Aynaoui,e121,younes-el-aynaoui,Guillaume Raoux,r186,guillaume-raoux,62 63,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/E121/R186/live/MS005/match-stats,01:02:00,62,12,2,27,41,23,27,9,14,0,0,32,41,7,25,22,35,4,9,8,9,29,60,61,101,3,2,25,60,18,25,13,35,5,9,31,60,4,27,5,14,0,0,9,8,9,41,40,101
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,4,David Prinosil,p273,david-prinosil,Nicolas Pereira,p218,nicolas-pereira,67 62 61,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/P273/P218/live/MS007/match-stats,01:37:00,97,8,3,48,79,38,48,17,31,3,4,55,79,15,48,22,36,6,8,13,14,37,84,92,163,2,3,48,84,33,48,14,36,2,8,47,84,10,48,14,31,1,4,14,13,24,79,71,163
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,1,Thomas Muster,m099,thomas-muster,Andrea Gaudenzi,g254,andrea-gaudenzi,63 63,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/M099/G254/live/MS008/match-stats,01:18:00,78,3,3,35,59,23,35,14,24,3,5,37,59,14,32,15,26,5,5,9,9,29,58,66,117,3,2,32,58,18,32,11,26,0,5,29,58,12,35,10,24,2,5,9,9,22,59,51,117
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,2,Nicolas Pereira,p218,nicolas-pereira,Boris Becker,b028,boris-becker,76 67 76,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/P218/B028/live/MS015/match-stats,03:04:00,184,5,3,89,131,66,89,24,42,6,7,90,131,11,66,32,66,1,6,18,18,43,132,133,263,28,7,66,132,55,66,34,66,5,6,89,132,23,89,18,42,1,7,18,18,41,131,130,263
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,3,Younes El Aynaoui,e121,younes-el-aynaoui,Thomas Enqvist,e113,thomas-enqvist,36 63 64,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/E121/E113/live/MS010/match-stats,01:51:00,111,11,2,58,92,42,58,22,34,7,8,64,92,13,50,19,42,2,7,14,14,32,92,96,184,11,7,50,92,37,50,23,42,5,7,60,92,16,58,12,34,1,8,14,14,28,92,88,184
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,4,Petr Korda,k148,petr-korda,Michael Stich,s351,michael-stich,63 64,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/K148/S351/live/MS013/match-stats,01:19:00,79,3,3,44,65,29,44,12,21,2,4,41,65,10,27,18,30,4,4,10,9,28,57,69,122,2,3,27,57,17,27,12,30,0,4,29,57,15,44,9,21,2,4,9,10,24,65,53,122
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,5,Magnus Larsson,l206,magnus-larsson,Jeff Tarango,t136,jeff-tarango,64 67 63,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/L206/T136/live/MS012/match-stats,01:56:00,116,12,1,54,93,43,54,24,39,1,2,67,93,21,64,13,31,3,5,16,15,34,95,101,188,4,4,64,95,43,64,18,31,2,5,61,95,11,54,15,39,1,2,15,16,26,93,87,188
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,6,David Prinosil,p273,david-prinosil,Karim Alami,a203,karim-alami,63 64,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/P273/A203/live/MS014/match-stats,01:02:00,62,9,0,33,51,29,33,12,18,0,1,41,51,6,29,13,22,2,4,10,9,19,51,60,102,6,2,29,51,23,29,9,22,2,4,32,51,4,33,6,18,0,1,9,10,10,51,42,102
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,7,Guillaume Raoux,r186,guillaume-raoux,Alexander Volkov,v037,alexander-volkov,63 46 63,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/R186/V037/live/MS011/match-stats,02:07:00,127,7,3,38,84,31,38,26,46,2,4,57,84,27,68,22,41,4,14,14,14,49,109,106,193,1,3,68,109,41,68,19,41,10,14,60,109,7,38,20,46,2,4,14,14,27,84,87,193
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,8,Adrian Voinea,v166,adrian-voinea,Nicklas Kulti,k181,nicklas-kulti,76 64,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/V166/K181/live/MS009/match-stats,01:27:00,87,11,2,40,72,32,40,19,32,3,4,51,72,13,46,11,24,2,5,11,11,24,70,75,142,3,1,46,70,33,46,13,24,3,5,46,70,8,40,13,32,1,4,11,11,21,72,67,142
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,1,Thomas Muster,m099,thomas-muster,Javier Sanchez,s015,javier-sanchez,62 76,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/M099/S015/live/MS016/match-stats,01:18:00,78,4,1,32,61,27,32,15,29,0,1,42,61,17,54,13,20,3,6,10,10,30,74,72,135,4,3,54,74,37,54,7,20,3,6,44,74,5,32,14,29,1,1,10,10,19,61,63,135
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,2,Boris Becker,b028,boris-becker,Stefan Edberg,e004,stefan-edberg,62 75,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/B028/E004/live/MS031/match-stats,01:29:00,89,10,3,35,60,31,35,12,25,3,4,43,60,12,31,18,36,4,7,10,10,30,67,73,127,4,6,31,67,19,31,18,36,3,7,37,67,4,35,13,25,1,4,10,10,17,60,54,127
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,3,Thomas Enqvist,e113,thomas-enqvist,Hicham Arazi,a226,hicham-arazi,62 64,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/E113/A226/live/MS020/match-stats,01:05:00,65,1,1,20,51,18,20,20,31,0,0,38,51,12,31,14,30,3,7,9,9,26,61,64,112,2,1,31,61,19,31,16,30,4,7,35,61,2,20,11,31,0,0,9,9,13,51,48,112
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,4,Michael Stich,s351,michael-stich,Christian Ruud,r219,christian-ruud,36 62 75,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/S351/R219/live/MS027/match-stats,01:52:00,112,8,1,42,79,34,42,21,37,5,7,55,79,11,42,23,45,4,7,14,15,34,87,89,166,0,7,42,87,31,42,22,45,3,7,53,87,8,42,16,37,2,7,15,14,24,79,77,166
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,5,Magnus Larsson,l206,magnus-larsson,Sultan Khalfan,k346,sultan-khalfan,60 61,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/L206/K346/live/MS024/match-stats,00:42:00,42,1,1,22,37,17,22,9,15,0,5,26,37,14,21,14,22,6,10,6,7,28,43,54,80,0,4,21,43,7,21,8,22,4,10,15,43,5,22,6,15,0,5,7,6,11,37,26,80
1996,2,Doha,451,doha,Doha,1996.01.01,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,6,Alexander Volkov,v037,alexander-volkov,Paul Haarhuis,h223,paul-haarhuis,75 76,/en/tournaments/qatar-exxonmobil-open/451/1996/match-stats/V037/H223/live/MS023/match-stats,01:45:00,105,0,2,50,91,34,50,24,41,7,9,58,91,20,46,14,37,3,4,12,12,34,83,92,174,2,3,46,83,26,46,23,37,1,4,49,83,16,50,17,41,2,9,12,12,33,91,82,174
