2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 16,4,4,Kei Nishikori,n552,kei-nishikori,Tomas Berdych,ba47,tomas-berdych,76 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/N552/BA47/live/MS009/match-stats,01:40:00,100,5,1,39,72,30,39,21,33,4,5,51,72,15,44,12,28,2,4,11,10,27,72,78,144,6,1,44,72,29,44,16,28,2,4,45,72,9,39,12,33,1,5,10,11,21,72,66,144
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 16,4,5,Richard Gasquet,g628,richard-gasquet,Taylor Dent,d362,taylor-dent,75 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/G628/D362/live/MS014/match-stats,01:20:00,80,9,2,39,60,32,39,11,21,4,5,43,60,10,41,19,29,3,5,11,11,29,70,72,130,4,7,41,70,31,41,10,29,2,5,41,70,7,39,10,21,1,5,11,11,17,60,58,130
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 16,4,6,Radek Stepanek,s694,radek-stepanek,Michael Llodra,l428,michael-llodra,76 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/S694/L428/live/MS012/match-stats,01:33:00,93,6,3,38,71,35,38,18,33,2,2,53,71,10,43,14,24,1,4,11,10,24,67,77,138,5,3,43,67,33,43,10,24,3,4,43,67,3,38,15,33,0,2,10,11,18,71,61,138
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 16,4,7,Paul-Henri Mathieu,m850,paul-henri-mathieu,Ernests Gulbis,g858,ernests-gulbis,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/M850/G858/live/MS008/match-stats,01:21:00,81,6,3,28,61,22,28,23,33,4,4,45,61,8,34,9,15,2,3,10,9,17,49,62,110,9,1,34,49,26,34,6,15,1,3,32,49,6,28,10,33,0,4,9,10,16,61,48,110
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 16,4,8,Florent Serra,s963,florent-serra,Jurgen Melzer,m762,jurgen-melzer,64 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/S963/M762/live/MS011/match-stats,01:11:00,71,4,2,32,63,21,32,20,31,4,5,41,63,8,28,14,25,3,4,10,9,22,53,63,116,7,3,28,53,20,28,11,25,1,4,31,53,11,32,11,31,1,5,9,10,22,63,53,116
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,1,Ernests Gulbis,g858,ernests-gulbis,Novak Djokovic,d643,novak-djokovic,64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/G858/D643/live/MS016/match-stats,01:30:00,90,4,2,38,61,28,38,11,23,2,4,39,61,10,31,20,34,4,13,10,10,30,65,69,126,3,4,31,65,21,31,14,34,9,13,35,65,10,38,12,23,2,4,10,10,22,61,57,126
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,2,Jo-Wilfried Tsonga,t786,jo-wilfried-tsonga,Agustin Calleri,c478,agustin-calleri,62 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/T786/C478/live/MS031/match-stats,01:33:00,93,3,1,38,56,28,38,12,18,0,1,40,56,17,41,21,41,4,11,10,10,38,82,78,138,2,7,41,82,24,41,20,41,7,11,44,82,10,38,6,18,1,1,10,10,16,56,60,138
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,3,Fernando Verdasco,v306,fernando-verdasco,Bernard Tomic,ta46,bernard-tomic,64 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/V306/TA46/live/MS020/match-stats,01:05:00,65,1,2,39,50,31,39,5,11,3,4,36,50,15,34,13,22,4,13,9,9,28,56,64,106,3,1,34,56,19,34,9,22,9,13,28,56,8,39,6,11,1,4,9,9,14,50,42,106
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,4,Robin Soderling,sa49,robin-soderling,Sam Querrey,q927,sam-querrey,63 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/SA49/Q927/live/MS027/match-stats,00:55:00,55,7,2,30,52,26,30,13,22,0,0,39,52,7,27,13,22,3,5,9,9,20,49,59,101,4,3,27,49,20,27,9,22,2,5,29,49,4,30,9,22,0,0,9,9,13,52,42,101
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,5,Tomas Berdych,ba47,tomas-berdych,Brydan Klein,k964,brydan-klein,60 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/BA47/K964/live/MS019/match-stats,01:07:00,67,5,2,33,50,28,33,6,17,4,5,34,50,12,27,17,24,5,8,8,8,29,51,63,101,0,2,27,51,15,27,7,24,3,8,22,51,5,33,11,17,1,5,8,8,16,50,38,101
