0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/T786/G858/live/MS009/match-stats,01:02:00,62,10,1,33,52,29,33,11,19,3,3,40,52,16,40,13,20,3,7,9,8,29,60,69,112,3,3,40,60,24,40,7,20,4,7,31,60,4,33,8,19,0,3,8,9,12,52,43,112
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/B896/R368/live/MS012/match-stats,01:20:00,80,8,1,35,58,29,35,12,23,4,5,41,58,10,37,12,24,3,7,10,10,22,61,63,119,3,2,37,61,27,37,12,24,4,7,39,61,6,35,11,23,1,5,10,10,17,58,56,119
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/L428/K760/live/MS013/match-stats,01:23:00,83,14,5,41,64,36,41,14,23,6,6,50,64,11,42,14,30,2,3,10,11,25,72,75,136,1,2,42,72,31,42,16,30,1,3,47,72,5,41,9,23,0,6,11,10,14,64,61,136
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/S673/Q927/live/MS014/match-stats,01:49:00,109,4,2,50,92,42,50,24,42,4,5,66,92,18,59,19,35,4,8,15,14,37,94,103,186,18,1,59,94,41,59,16,35,4,8,57,94,8,50,18,42,1,5,14,15,26,92,83,186
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/S544/Z168/live/MS011/match-stats,01:20:00,80,2,3,46,74,33,46,14,28,4,5,47,74,17,50,9,15,3,7,11,10,26,65,73,139,2,1,50,65,33,50,6,15,4,7,39,65,13,46,14,28,1,5,10,11,27,74,66,139
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/H432/SC56/live/MS016/match-stats,01:06:00,66,7,2,29,46,26,29,8,17,3,3,34,46,15,37,14,22,4,11,8,8,29,59,63,105,5,2,37,59,22,37,8,22,7,11,30,59,3,29,9,17,0,3,8,8,12,46,42,105
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/M850/B747/live/MS031/match-stats,02:21:00,141,8,3,49,94,36,49,22,45,8,11,58,94,18,51,19,33,4,9,12,12,37,84,95,178,7,5,51,84,33,51,14,33,5,9,47,84,13,49,23,45,3,11,12,12,36,94,83,178
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/L428/SD32/live/MS027/match-stats,01:29:00,89,1,1,41,66,33,41,18,25,3,4,51,66,12,44,15,28,2,6,11,10,27,72,78,138,7,4,44,72,32,44,13,28,4,6,45,72,8,41,7,25,1,4,10,11,15,66,60,138
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/N289/K512/live/MS020/match-stats,01:06:00,66,1,1,34,48,24,34,10,14,0,1,34,48,15,40,16,25,4,5,9,9,31,65,65,113,3,2,40,65,25,40,9,25,1,5,34,65,10,34,4,14,1,1,9,9,14,48,48,113
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/S673/S694/live/MS028/match-stats,01:39:00,99,8,2,35,67,27,35,17,32,3,4,44,67,10,35,10,26,2,5,9,10,20,61,64,128,8,3,35,61,25,35,16,26,3,5,41,61,8,35,15,32,1,4,10,9,23,67,64,128
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/T786/H528/live/MS019/match-stats,02:00:00,120,11,6,46,84,38,46,21,38,3,6,59,84,17,56,18,37,4,7,16,15,35,93,94,177,1,0,56,93,39,56,19,37,3,7,58,93,8,46,17,38,3,6,15,16,25,84,83,177
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/R368/D683/live/MS024/match-stats,01:32:00,92,6,0,48,64,34,48,8,16,5,6,42,64,13,33,20,33,4,13,9,9,33,66,75,130,7,9,33,66,20,33,13,33,9,13,33,66,14,48,8,16,1,6,9,9,22,64,55,130
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/S544/G379/live/MS023/match-stats,01:55:00,115,6,3,46,84,31,46,18,38,5,9,49,84,14,47,25,36,7,10,13,13,39,83,88,167,6,5,47,83,33,47,11,36,3,10,44,83,15,46,20,38,4,9,13,13,35,84,79,167
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/A389/F444/live/MS017/match-stats,01:41:00,101,8,4,40,76,31,40,14,36,8,12,45,76,19,40,14,28,5,10,11,10,33,68,78,144,2,1,40,68,21,40,14,28,5,10,35,68,9,40,22,36,4,12,10,11,31,76,66,144
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/B896/SD56/live/MS025/match-stats,01:47:00,107,11,4,38,80,31,38,24,42,1,2,55,80,18,53,16,37,3,11,13,14,34,90,89,170,11,6,53,90,35,53,21,37,8,11,56,90,7,38,18,42,1,2,14,13,25,80,81,170
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/G621/O234/live/MS030/match-stats,01:26:00,86,23,4,40,72,35,40,21,32,2,2,56,72,12,43,8,31,1,5,12,12,20,74,76,146,5,1,43,74,31,43,23,31,4,5,54,74,5,40,11,32,0,2,12,12,16,72,70,146
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/D499/BA98/live/MS021/match-stats,01:17:00,77,4,0,39,73,30,39,22,34,5,5,52,73,14,43,10,22,2,5,10,10,24,65,76,138,8,2,43,65,29,43,12,22,3,5,41,65,9,39,12,34,0,5,10,10,21,73,62,138
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/G858/G806/live/MS018/match-stats,02:18:00,138,7,6,80,133,59,80,22,53,14,16,81,133,20,63,26,46,5,8,15,15,46,109,127,242,6,4,63,109,43,63,20,46,3,8,63,109,21,80,31,53,2,16,15,15,52,133,115,242
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/K760/J233/live/MS026/match-stats,01:22:00,82,7,0,36,65,31,36,16,29,3,3,47,65,18,49,6,18,2,5,10,10,24,67,71,132,4,2,49,67,31,49,12,18,3,5,43,67,5,36,13,29,0,3,10,10,18,65,61,132
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/Q927/D632/live/MS029/match-stats,01:20:00,80,11,2,32,61,26,32,14,29,1,3,40,61,21,55,12,22,4,11,11,11,33,77,73,138,0,6,55,77,34,55,10,22,7,11,44,77,6,32,15,29,2,3,11,11,21,61,65,138
0,/en/tournaments/next-generation-adelaide-international/7308/2008/match-stats/Z168/MB02/live/MS022/match-stats,00:56:00,56,2,0,29,50,26,29,11,21,0,0,37,50,12,32,10,19,3,3,9,9,22,51,59,101,0,4,32,51,20,32,9,19,0,3,29,51,3,29,10,21,0,0,9,9,13,50,42,101
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Y061/N409/live/MS001/match-stats,00:57:00,57,9,0,23,33,21,23,7,10,0,0,28,33,11,21,9,11,5,6,7,6,20,32,48,65,1,1,21,32,10,21,2,11,1,6,12,32,2,23,3,10,0,0,6,7,5,33,17,65
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/N409/M605/live/MS002/match-stats,03:55:00,235,4,1,81,121,58,81,27,40,2,4,85,121,35,109,20,44,2,17,18,18,55,153,140,274,9,4,109,153,74,109,24,44,15,17,98,153,23,81,13,40,2,4,18,18,36,121,134,274
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/N409/G476/live/MS004/match-stats,01:20:00,80,1,0,30,45,24,30,12,15,0,0,36,45,6,24,19,28,3,6,9,8,25,52,61,97,6,5,24,52,18,24,9,28,3,6,27,52,6,30,3,15,0,0,8,9,9,45,36,97
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Y061/C977/live/MS003/match-stats,01:23:00,83,3,0,29,43,24,29,9,14,1,1,33,43,14,35,23,41,4,8,8,9,37,76,70,119,3,2,35,76,21,35,18,41,4,8,39,76,5,29,5,14,0,1,9,8,10,43,49,119
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M605/S963/live/MS005/match-stats,01:15:00,75,8,1,31,53,25,31,15,22,0,0,40,53,16,48,15,27,2,10,10,9,31,75,71,128,0,3,48,75,32,48,12,27,8,10,44,75,6,31,7,22,0,0,9,10,13,53,57,128
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Y061/M680/live/MS006/match-stats,01:10:00,70,1,2,29,47,27,29,13,18,0,0,40,47,10,35,10,22,2,4,10,10,20,57,60,104,6,1,35,57,25,35,12,22,2,4,37,57,2,29,5,18,0,0,10,10,7,47,44,104
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/N409/R548/live/MS008/match-stats,01:06:00,66,4,0,32,45,24,32,11,13,2,2,35,45,10,27,12,16,4,6,8,7,22,43,57,88,0,2,27,43,17,27,4,16,2,6,21,43,8,32,2,13,0,2,7,8,10,45,31,88
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/C977/H756/live/MS007/match-stats,01:47:00,107,6,1,48,86,35,48,21,38,3,5,56,86,16,51,19,34,4,9,14,13,35,85,91,171,5,4,51,85,35,51,15,34,5,9,50,85,13,48,17,38,2,5,13,14,30,86,80,171
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M605/K596/live/MS010/match-stats,01:52:00,112,4,2,52,95,39,52,27,43,3,3,66,95,9,35,21,51,4,5,14,15,30,86,96,181,1,1,35,86,26,35,30,51,1,5,56,86,13,52,16,43,0,3,15,14,29,95,85,181
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Y061/R613/live/MS013/match-stats,01:48:00,108,1,3,46,74,30,46,17,28,4,8,47,74,22,57,16,25,5,7,13,14,38,82,85,156,1,3,57,82,35,57,9,25,2,7,44,82,16,46,11,28,4,8,14,13,27,74,71,156
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M680/M762/live/MS012/match-stats,01:34:00,94,8,2,32,62,24,32,21,30,0,0,45,62,23,62,16,27,2,15,10,10,39,89,84,151,1,1,62,89,39,62,11,27,13,15,50,89,8,32,9,30,0,0,10,10,17,62,67,151
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/C977/M873/live/MS014/match-stats,01:17:00,77,8,3,30,53,23,30,12,23,2,3,35,53,15,47,19,27,4,12,9,9,34,74,69,127,4,4,47,74,32,47,8,27,8,12,40,74,7,30,11,23,1,3,9,9,18,53,58,127
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/G476/E141/live/MS009/match-stats,02:32:00,152,9,5,63,97,52,63,19,34,2,4,71,97,16,64,21,50,2,7,17,17,37,114,108,211,10,2,64,114,48,64,29,50,5,7,77,114,11,63,15,34,2,4,17,17,26,97,103,211
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/H756/Z104/live/MS015/match-stats,01:19:00,79,6,1,37,54,27,37,13,17,3,3,40,54,15,44,24,40,4,16,9,10,39,84,79,138,8,4,44,84,29,44,16,40,12,16,45,84,10,37,4,17,0,3,10,9,14,54,59,138
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/S963/V309/live/MS011/match-stats,02:26:00,146,3,3,60,107,44,60,23,47,2,6,67,107,21,67,20,41,4,7,17,17,41,108,108,215,13,3,67,108,46,67,21,41,3,7,67,108,16,60,24,47,4,6,17,17,40,107,107,215
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/N409/MB84/live/MS016/match-stats,01:36:00,96,2,0,35,59,21,35,14,24,1,4,35,59,23,41,12,19,6,10,9,9,35,60,70,119,0,1,41,60,18,41,7,19,4,10,25,60,14,35,10,24,3,4,9,9,24,59,49,119
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/H756/B837/live/MS031/match-stats,01:24:00,84,4,4,52,83,39,52,16,31,7,7,55,83,9,35,11,21,2,3,10,9,20,56,75,139,3,2,35,56,26,35,10,21,1,3,36,56,13,52,15,31,0,7,9,10,28,83,64,139
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M605/G681/live/MS020/match-stats,01:06:00,66,5,1,31,44,21,31,9,13,0,2,30,44,17,36,19,28,6,12,8,9,36,64,66,108,4,3,36,64,19,36,9,28,6,12,28,64,10,31,4,13,2,2,9,8,14,44,42,108
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Y061/V207/live/MS027/match-stats,01:13:00,73,7,2,49,70,35,49,11,21,8,9,46,70,11,29,12,17,4,7,9,8,23,46,69,116,4,0,29,46,18,29,5,17,3,7,23,46,14,49,10,21,1,9,8,9,24,70,47,116
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M873/G512/live/MS028/match-stats,01:08:00,68,2,2,28,52,21,28,14,24,3,4,35,52,13,35,11,20,4,10,9,9,24,55,59,107,3,3,35,55,22,35,9,20,6,10,31,55,7,28,10,24,1,4,9,9,17,52,48,107
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M762/C634/live/MS024/match-stats,01:08:00,68,6,0,30,50,25,30,13,20,1,1,38,50,10,36,16,24,3,8,9,9,26,60,64,110,3,1,36,60,26,36,8,24,5,8,34,60,5,30,7,20,0,1,9,9,12,50,46,110
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/E141/SC95/live/MS019/match-stats,02:44:00,164,4,4,63,108,50,63,27,45,3,4,77,108,14,66,20,42,1,6,17,17,34,108,111,216,2,2,66,108,52,66,22,42,5,6,74,108,13,63,18,45,1,4,17,17,31,108,105,216
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/V309/G436/live/MS023/match-stats,01:38:00,98,7,0,44,69,31,44,16,25,3,5,47,69,14,43,12,26,3,6,11,11,26,69,73,138,7,3,43,69,29,43,14,26,3,6,43,69,13,44,9,25,2,5,11,11,22,69,65,138
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/C977/T840/live/MS029/match-stats,02:14:00,134,7,2,48,93,38,48,24,45,4,7,62,93,20,51,18,46,3,7,15,13,38,97,100,190,3,3,51,97,31,51,28,46,4,7,59,97,10,48,21,45,3,7,13,15,31,93,90,190
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/G476/P467/live/MS018/match-stats,01:28:00,88,2,3,39,63,20,39,16,24,1,4,36,63,11,27,14,20,5,5,10,10,25,47,61,110,1,7,27,47,16,27,6,20,0,5,22,47,19,39,8,24,3,4,10,10,27,63,49,110
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M680/MA30/live/MS025/match-stats,01:14:00,74,7,2,25,45,24,25,12,20,0,0,36,45,13,41,11,22,3,7,9,10,24,63,60,108,6,1,41,63,28,41,11,22,4,7,39,63,1,25,8,20,0,0,10,9,9,45,48,108
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K596/A487/live/MS021/match-stats,02:00:00,120,6,3,49,99,36,49,29,50,3,6,65,99,23,65,16,33,4,9,15,16,39,98,104,197,3,2,65,98,42,65,17,33,5,9,59,98,13,49,21,50,3,6,16,15,34,99,93,197
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R548/S809/live/MS017/match-stats,01:53:00,113,9,1,63,89,47,63,14,26,2,3,61,89,16,52,10,29,1,1,12,12,26,81,87,170,4,2,52,81,36,52,19,29,0,1,55,81,16,63,12,26,1,3,12,12,28,89,83,170
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R613/V505/live/MS026/match-stats,00:52:00,52,3,3,30,45,24,30,9,15,0,0,33,45,7,19,10,16,4,5,8,7,17,35,50,80,1,3,19,35,12,19,6,16,1,5,18,35,6,30,6,15,0,0,7,8,12,45,30,80
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/S963/N309/live/MS022/match-stats,01:45:00,105,3,0,45,68,34,45,16,23,4,4,50,68,10,45,20,38,1,8,11,11,30,83,80,151,9,0,45,83,35,45,18,38,7,8,53,83,11,45,7,23,0,4,11,11,18,68,71,151
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Z104/A356/live/MS030/match-stats,00:59:00,59,15,4,40,57,29,40,8,17,8,8,37,57,13,26,7,15,4,6,8,8,20,41,57,98,3,4,26,41,13,26,8,15,2,6,21,41,11,40,9,17,0,8,8,8,20,57,41,98
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K596/K403/live/QS004/match-stats,01:34:00,94,8,1,45,69,34,45,14,24,5,5,48,69,10,29,10,29,2,2,10,10,20,58,68,127,1,0,29,58,19,29,19,29,0,2,38,58,11,45,10,24,0,5,10,10,21,69,59,127
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Z104/P491/live/QS005/match-stats,01:37:00,97,12,3,38,69,33,38,16,31,2,3,49,69,9,43,25,35,4,8,12,12,34,78,83,147,3,9,43,78,34,43,10,35,4,8,44,78,5,38,15,31,1,3,12,12,20,69,64,147
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/P467/G372/live/QS007/match-stats,02:04:00,124,5,5,51,88,37,51,20,37,0,2,57,88,15,49,19,40,3,8,15,14,34,89,91,177,2,5,49,89,34,49,21,40,5,8,55,89,14,51,17,37,2,2,14,15,31,88,86,177
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R548/L336/live/QS006/match-stats,01:27:00,87,13,3,40,73,31,40,22,33,7,7,53,73,16,40,12,29,2,4,10,9,28,69,81,142,3,2,40,69,24,40,17,29,2,4,41,69,9,40,11,33,0,7,9,10,20,73,61,142
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K403/G435/live/QS008/match-stats,00:51:00,51,4,1,18,31,13,18,10,13,3,3,23,31,7,16,14,21,4,6,5,6,21,37,44,68,2,3,16,37,9,16,7,21,2,6,16,37,5,18,3,13,0,3,6,5,8,31,24,68
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/P491/R519/live/QS010/match-stats,01:32:00,92,8,3,48,75,35,48,18,27,8,8,53,75,14,47,13,26,2,4,10,11,27,73,80,148,2,2,47,73,33,47,13,26,2,4,46,73,13,48,9,27,0,8,11,10,22,75,68,148
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/G372/A536/live/QS014/match-stats,00:45:00,45,6,2,17,34,14,17,15,17,0,0,29,34,12,23,11,17,5,8,7,7,23,40,52,74,0,1,23,40,11,23,6,17,3,8,17,40,3,17,2,17,0,0,7,7,5,34,22,74
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/L336/K461/live/QS012/match-stats,01:18:00,78,3,1,28,49,19,28,14,21,2,3,33,49,21,41,18,30,5,9,8,7,39,71,72,120,2,3,41,71,20,41,12,30,4,9,32,71,9,28,7,21,1,3,7,8,16,49,48,120
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/P467/M778/live/QS015/match-stats,01:19:00,79,9,1,37,63,30,37,18,26,0,0,48,63,12,46,6,11,1,1,11,10,18,57,66,120,5,2,46,57,34,46,5,11,0,1,39,57,7,37,8,26,0,0,10,11,15,63,54,120
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K596/R704/live/QS009/match-stats,01:46:00,106,9,4,34,67,30,34,17,33,0,1,47,67,19,56,18,24,3,12,11,10,37,80,84,147,5,6,56,80,37,56,6,24,9,12,43,80,4,34,16,33,1,1,10,11,20,67,63,147
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Z104/MC18/live/QS011/match-stats,01:24:00,84,11,4,32,62,24,32,17,30,2,5,41,62,10,30,15,30,4,8,12,11,25,60,66,122,4,1,30,60,20,30,15,30,4,8,35,60,8,32,13,30,3,5,11,12,21,62,56,122
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R548/M776/live/QS013/match-stats,01:33:00,93,10,1,38,59,33,38,12,21,4,4,45,59,20,57,13,21,3,12,10,10,33,78,78,137,2,6,57,78,37,57,8,21,9,12,45,78,5,38,9,21,0,4,10,10,14,59,59,137
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K403/N558/live/QS016/match-stats,01:01:00,61,0,0,26,40,19,26,11,14,0,1,30,40,17,31,12,22,5,6,8,9,29,53,59,93,3,2,31,53,14,31,10,22,1,6,24,53,7,26,3,14,1,1,9,8,10,40,34,93
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/L336/L391/live/QS024/match-stats,00:36:00,36,12,0,24,36,20,24,8,12,0,0,28,36,18,28,6,10,5,7,7,7,24,38,52,74,1,2,28,38,10,28,4,10,2,7,14,38,4,24,4,12,0,0,7,7,8,36,22,74
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/P491/SG28/live/QS020/match-stats,01:10:00,70,5,1,30,52,27,30,15,22,0,0,42,52,12,35,12,25,2,6,10,9,24,60,66,112,3,0,35,60,23,35,13,25,4,6,36,60,3,30,7,22,0,0,9,10,10,52,46,112
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/P467/T213/live/QS031/match-stats,01:09:00,69,6,3,43,59,34,43,7,16,2,2,41,59,10,30,10,16,3,7,9,8,20,46,61,105,2,5,30,46,20,30,6,16,4,7,26,46,9,43,9,16,0,2,8,9,18,59,44,105
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/G372/M699/live/QS028/match-stats,01:07:00,67,1,0,21,37,16,21,14,16,2,2,30,37,16,35,19,26,5,10,7,7,35,61,65,98,0,2,35,61,19,35,7,26,5,10,26,61,5,21,2,16,0,2,7,7,7,37,33,98
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/MC18/R632/live/QS023/match-stats,01:32:00,92,3,5,40,69,32,40,15,29,4,5,47,69,14,44,12,25,3,8,11,11,26,69,73,138,2,2,44,69,30,44,13,25,5,8,43,69,8,40,14,29,1,5,11,11,22,69,65,138
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R548/SK02/live/QS027/match-stats,00:52:00,52,6,0,21,34,17,21,11,13,0,0,28,34,21,45,16,24,5,14,7,8,37,69,65,103,1,4,45,69,24,45,8,24,9,14,32,69,4,21,2,13,0,0,8,7,6,34,38,103
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/A536/L719/live/QS029/match-stats,01:53:00,113,2,8,47,90,37,47,20,43,5,8,57,90,15,53,17,29,4,9,14,14,32,82,89,172,0,5,53,82,38,53,12,29,5,9,50,82,10,47,23,43,3,8,14,14,33,90,83,172
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K596/W541/live/QS019/match-stats,00:45:00,45,2,2,22,39,18,22,11,17,1,1,29,39,12,23,13,19,5,6,7,7,25,42,54,81,0,3,23,42,11,23,6,19,1,6,17,42,4,22,6,17,0,1,7,7,10,39,27,81
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/G435/SF29/live/QS017/match-stats,01:01:00,61,7,5,22,45,19,22,14,23,0,0,33,45,5,18,21,36,4,9,8,8,26,54,59,99,2,6,18,54,13,18,15,36,5,9,28,54,3,22,9,23,0,0,8,8,12,45,40,99
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/K461/BF55/live/QS025/match-stats,01:47:00,107,6,1,40,67,29,40,14,27,4,6,43,67,20,46,16,35,4,9,11,11,36,81,79,148,3,2,46,81,26,46,19,35,5,9,45,81,11,40,13,27,2,6,11,11,24,67,69,148
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M778/V502/live/QS030/match-stats,01:09:00,69,2,0,32,49,25,32,11,17,1,1,36,49,9,24,16,26,4,7,8,7,25,50,61,99,2,3,24,50,15,24,10,26,3,7,25,50,7,32,6,17,0,1,7,8,13,49,38,99
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/M776/K398/live/QS026/match-stats,01:03:00,63,3,4,39,58,29,39,12,19,2,2,41,58,17,35,6,17,3,6,9,8,23,52,64,110,3,1,35,52,18,35,11,17,3,6,29,52,10,39,7,19,0,2,8,9,17,58,46,110
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R704/SD46/live/QS018/match-stats,02:34:00,154,5,13,56,103,36,56,22,47,5,11,58,103,26,65,20,37,7,13,16,16,46,102,104,205,11,3,65,102,39,65,17,37,6,13,56,102,20,56,25,47,6,11,16,16,45,103,101,205
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/R519/PC36/live/QS021/match-stats,01:29:00,89,2,4,36,57,31,36,13,21,1,1,44,57,5,30,18,34,3,6,9,10,23,64,67,121,0,1,30,64,25,30,16,34,3,6,41,64,5,36,8,21,0,1,10,9,13,57,54,121
1,/en/tournaments/aircel-chennai-open/891/2008/match-stats/Z104/SC63/live/QS022/match-stats,01:40:00,100,9,3,30,61,25,30,18,31,2,4,43,61,19,44,16,31,3,5,11,10,35,75,78,136,4,5,44,75,25,44,15,31,2,5,40,75,5,30,13,31,2,4,10,11,18,61,58,136
2,/en/tournaments/qatar-exxonmobil-open/451/2008/match-stats/MC10/D402/live/MS002/match-stats,01:23:00,83,2,1,28,51,21,28,17,23,0,1,38,51,14,38,10,19,3,9,10,9,24,57,62,108,1,2,38,57,24,38,9,19,6,9,33,57,7,28,6,23,1,1,9,10,13,51,46,108
