1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/H223/O009/live/MS004/match-stats,01:07:00,67,8,2,37,68,28,37,17,31,0,5,45,68,9,29,10,20,3,4,9,9,19,49,64,117,3,1,29,49,20,29,10,20,1,4,30,49,9,37,14,31,0,5,9,9,23,68,53,117
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/I034/P235/live/MS005/match-stats,01:09:00,69,7,0,25,49,23,25,18,24,0,0,41,49,15,39,10,27,2,6,10,10,25,66,66,115,6,3,39,66,24,39,17,27,4,6,41,66,2,25,6,24,0,0,10,10,8,49,49,115
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/S315/A006/live/MS007/match-stats,02:42:00,162,3,2,61,92,37,61,16,31,7,11,53,92,23,56,20,41,4,11,12,12,43,97,96,189,4,4,56,97,33,56,21,41,7,11,54,97,24,61,15,31,4,11,12,12,39,92,93,189
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/A006/S351/live/MS015/match-stats,02:04:00,124,0,0,61,100,44,61,27,39,9,10,71,100,12,56,13,32,2,3,16,16,25,88,96,188,7,3,56,88,44,56,19,32,1,3,63,88,17,61,12,39,1,10,16,16,29,100,92,188
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/E004/J006/live/MS013/match-stats,01:00:00,60,4,3,36,49,24,36,6,13,0,1,30,49,13,25,20,27,6,9,7,7,33,52,63,101,0,4,25,52,12,25,7,27,3,9,19,52,12,36,7,13,1,1,7,7,19,49,38,101
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/I034/E121/live/MS010/match-stats,02:10:00,130,15,2,53,93,47,53,27,40,0,0,74,93,19,62,14,41,2,3,16,16,33,103,107,196,2,4,62,103,43,62,27,41,1,3,70,103,6,53,13,40,0,0,16,16,19,93,89,196
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/L014/E106/live/MS012/match-stats,01:15:00,75,5,2,21,50,18,21,18,29,0,4,36,50,14,37,15,24,4,10,8,8,29,61,65,111,6,2,37,61,23,37,9,24,6,10,32,61,3,21,11,29,0,4,8,8,14,50,46,111
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/H223/A203/live/MS008/match-stats,02:37:00,157,7,4,56,98,45,56,21,42,1,3,66,98,26,79,34,59,4,20,16,15,60,138,126,236,6,4,79,138,53,79,25,59,16,20,78,138,11,56,21,42,2,3,15,16,32,98,110,236
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/P235/D015/live/MS011/match-stats,01:13:00,73,2,1,29,57,21,29,17,28,3,4,38,57,8,26,20,32,4,9,9,9,28,58,66,115,1,4,26,58,18,26,12,32,5,9,30,58,8,29,11,28,1,4,9,9,19,57,49,115
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/O009/S080/live/MS009/match-stats,01:17:00,77,3,6,29,63,24,29,16,34,0,2,40,63,14,40,14,20,5,9,10,10,28,60,68,123,3,2,40,60,26,40,6,20,4,9,32,60,5,29,18,34,2,2,10,10,23,63,55,123
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/A203/S402/live/MS016/match-stats,01:45:00,105,7,3,38,70,30,38,15,32,1,4,45,70,9,44,29,46,5,8,13,14,38,90,83,160,3,8,44,90,35,44,17,46,3,8,52,90,8,38,17,32,3,4,14,13,25,70,77,160
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/S315/B305/live/MS014/match-stats,00:47:00,47,0,0,31,39,22,31,4,8,0,2,26,39,6,16,11,16,2,8,5,5,17,32,43,71,4,3,16,32,10,16,5,16,6,8,15,32,9,31,4,8,0,2,5,5,13,39,28,71
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/S351/S454/live/MS031/match-stats,01:01:00,61,1,3,20,42,19,20,13,22,0,0,32,42,13,32,16,21,4,13,8,7,29,53,61,95,2,5,32,53,19,32,5,21,9,13,24,53,1,20,9,22,0,0,7,8,10,42,34,95
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/E004/M096/live/MS027/match-stats,01:15:00,75,0,5,37,57,23,37,11,20,2,4,34,57,14,28,19,31,6,11,8,9,33,59,67,116,2,3,28,59,14,28,12,31,5,11,26,59,14,37,9,20,2,4,9,8,23,57,49,116
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/I034/M338/live/MS020/match-stats,01:57:00,117,9,3,54,85,37,54,11,31,8,13,48,85,9,39,21,39,4,13,13,13,30,78,78,163,14,1,39,78,30,39,18,39,9,13,48,78,17,54,20,31,5,13,13,13,37,85,85,163
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/E106/G252/live/MS024/match-stats,01:20:00,80,10,3,43,66,37,43,13,23,0,2,50,66,5,29,13,30,1,4,11,10,18,59,68,125,15,3,29,59,24,29,17,30,3,4,41,59,6,43,10,23,0,2,10,11,16,66,57,125
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/B305/C260/live/MS028/match-stats,02:21:00,141,6,3,44,86,31,44,22,42,5,8,53,86,20,58,25,39,5,12,13,13,45,97,98,183,0,8,58,97,38,58,14,39,7,12,52,97,13,44,20,42,3,8,13,13,33,86,85,183
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/P235/S015/live/MS023/match-stats,01:27:00,87,3,3,27,61,22,27,20,34,0,2,42,61,20,42,11,25,3,7,9,9,31,67,73,128,2,3,42,67,22,42,14,25,4,7,36,67,5,27,14,34,0,2,9,9,19,61,55,128
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/S080/L206/live/MS019/match-stats,02:15:00,135,5,2,57,109,41,57,32,52,6,8,73,109,11,58,18,37,3,6,16,16,29,95,102,204,7,3,58,95,47,58,19,37,3,6,66,95,16,57,20,52,2,8,16,16,36,109,102,204
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/A006/B429/live/MS030/match-stats,01:09:00,69,6,0,26,46,21,26,14,20,0,1,35,46,8,25,20,33,4,9,9,9,28,58,63,104,2,5,25,58,17,25,13,33,5,9,30,58,5,26,6,20,1,1,9,9,11,46,41,104
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/D015/W171/live/MS022/match-stats,01:35:00,95,2,1,40,78,30,40,18,38,4,6,48,78,15,35,13,25,4,7,10,10,28,60,76,138,4,7,35,60,20,35,12,25,3,7,32,60,10,40,20,38,2,6,10,10,30,78,62,138
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/E121/B446/live/MS021/match-stats,01:54:00,114,9,5,47,83,31,47,18,36,6,9,49,83,12,46,25,40,5,11,13,14,37,86,86,169,2,8,46,86,34,46,15,40,6,11,49,86,16,47,18,36,3,9,14,13,34,83,83,169
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/H223/C216/live/MS017/match-stats,02:24:00,144,9,1,59,111,44,59,26,52,8,11,70,111,25,71,16,25,4,11,15,14,41,96,111,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/J006/H191/live/MS026/match-stats,02:00:00,120,1,1,37,73,29,37,17,36,4,7,46,73,12,34,32,58,4,10,11,11,44,92,90,165,7,9,34,92,22,34,26,58,6,10,48,92,8,37,19,36,3,7,11,11,27,73,75,165
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/L014/V147/live/MS025/match-stats,01:22:00,82,9,4,35,64,27,35,13,29,6,7,40,64,22,43,4,11,4,9,9,8,26,54,66,118,1,1,43,54,21,43,7,11,5,9,28,54,8,35,16,29,1,7,8,9,24,64,52,118
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/O009/P273/live/MS018/match-stats,01:27:00,87,1,5,28,65,21,28,20,37,2,5,41,65,9,27,24,43,5,15,11,11,33,70,74,135,5,6,27,70,18,27,19,43,10,15,37,70,7,28,17,37,3,5,11,11,24,65,61,135
1,/en/tournaments/qatar-exxonmobil-open/451/1994/match-stats/S315/R285/live/MS029/match-stats,01:30:00,90,3,0,37,55,25,37,13,18,0,1,38,55,12,34,14,23,4,5,9,10,26,57,64,112,5,5,34,57,22,34,9,23,1,5,31,57,12,37,5,18,1,1,10,9,17,55,48,112
3,/en/tournaments/asb-classic/301/1994/match-stats/G182/E113/live/MS002/match-stats,01:40:00,100,0,1,46,67,34,46,11,21,5,7,45,67,18,46,23,44,4,14,11,11,41,90,86,157,3,5,46,90,28,46,21,44,10,14,49,90,12,46,10,21,2,7,11,11,22,67,71,157
3,/en/tournaments/asb-classic/301/1994/match-stats/G182/C216/live/MS004/match-stats,00:56:00,56,0,2,32,45,24,32,7,13,2,3,31,45,17,30,12,20,5,12,8,7,29,50,60,95,1,8,30,50,13,30,8,20,7,12,21,50,8,32,6,13,1,3,7,8,14,45,35,95
3,/en/tournaments/asb-classic/301/1994/match-stats/G182/M048/live/MS001/match-stats,01:12:00,72,3,4,29,49,22,29,12,20,0,1,34,49,20,45,15,19,5,13,8,8,35,64,69,113,2,0,45,64,25,45,4,19,8,13,29,64,7,29,8,20,1,1,8,8,15,49,44,113
3,/en/tournaments/asb-classic/301/1994/match-stats/M048/B305/live/MS003/match-stats,02:02:00,122,1,2,73,90,53,73,10,17,2,4,63,90,7,50,22,44,2,4,15,15,29,94,92,184,17,1,50,94,43,50,22,44,2,4,65,94,20,73,7,17,2,4,15,15,27,90,92,184
3,/en/tournaments/asb-classic/301/1994/match-stats/E113/S321/live/MS005/match-stats,01:55:00,115,1,4,55,87,35,55,16,32,4,8,51,87,19,54,14,31,3,11,13,13,33,85,84,172,1,3,54,85,35,54,17,31,8,11,52,85,20,55,16,32,4,8,13,13,36,87,88,172
3,/en/tournaments/asb-classic/301/1994/match-stats/M048/O098/live/MS006/match-stats,01:58:00,118,0,3,44,75,32,44,14,31,2,6,46,75,16,50,22,39,4,10,14,13,38,89,84,164,10,5,50,89,34,50,17,39,6,10,51,89,12,44,17,31,4,6,13,14,29,75,80,164
3,/en/tournaments/asb-classic/301/1994/match-stats/B305/H025/live/MS007/match-stats,01:10:00,70,8,3,21,54,19,21,17,33,3,4,36,54,12,28,15,29,4,6,9,9,27,57,63,111,1,4,28,57,16,28,14,29,2,6,30,57,2,21,16,33,1,4,9,9,18,54,48,111
3,/en/tournaments/asb-classic/301/1994/match-stats/G182/S406/live/MS008/match-stats,01:58:00,118,1,9,65,103,40,65,21,38,11,16,61,103,25,66,19,31,6,10,16,16,44,97,105,200,2,3,66,97,41,66,12,31,4,10,53,97,25,65,17,38,5,16,16,16,42,103,95,200
3,/en/tournaments/asb-classic/301/1994/match-stats/H025/V037/live/MS015/match-stats,02:01:00,121,7,3,50,90,38,50,23,40,1,3,61,90,13,48,26,51,3,9,15,15,39,99,100,189,7,4,48,99,35,48,25,51,6,9,60,99,12,50,17,40,2,3,15,15,29,90,89,189
3,/en/tournaments/asb-classic/301/1994/match-stats/S321/F204/live/MS010/match-stats,02:39:00,159,2,3,67,115,42,67,26,48,7,11,68,115,33,86,15,25,5,11,16,16,48,111,116,226,1,3,86,111,53,86,10,25,6,11,63,111,25,67,22,48,4,11,16,16,47,115,110,226
3,/en/tournaments/asb-classic/301/1994/match-stats/O098/T136/live/MS013/match-stats,02:19:00,139,7,5,58,96,44,58,18,38,5,7,62,96,20,67,17,31,4,7,15,16,37,98,99,194,6,2,67,98,47,67,14,31,3,7,61,98,14,58,20,38,2,7,16,15,34,96,95,194
3,/en/tournaments/asb-classic/301/1994/match-stats/E113/S424/live/MS011/match-stats,02:06:00,126,5,2,47,91,32,47,18,44,7,12,50,91,24,51,19,28,7,13,13,12,43,79,93,170,1,8,51,79,27,51,9,28,6,13,36,79,15,47,26,44,5,12,12,13,41,91,77,170
3,/en/tournaments/asb-classic/301/1994/match-stats/C216/G287/live/MS009/match-stats,01:42:00,102,0,4,72,88,47,72,5,16,8,10,52,88,12,40,23,38,4,10,10,10,35,78,87,166,3,2,40,78,28,40,15,38,6,10,43,78,25,72,11,16,2,10,10,10,36,88,79,166
3,/en/tournaments/asb-classic/301/1994/match-stats/B305/R186/live/MS014/match-stats,01:20:00,80,9,0,36,66,29,36,16,30,3,4,45,66,8,35,18,28,3,6,10,10,26,63,71,129,1,5,35,63,27,35,10,28,3,6,37,63,7,36,14,30,1,4,10,10,21,66,58,129
3,/en/tournaments/asb-classic/301/1994/match-stats/M048/G108/live/MS012/match-stats,02:25:00,145,2,1,74,102,50,74,15,28,9,13,65,102,13,45,28,57,5,10,17,17,41,102,106,204,10,2,45,102,32,45,29,57,5,10,61,102,24,74,13,28,4,13,17,17,37,102,98,204
3,/en/tournaments/asb-classic/301/1994/match-stats/G182/B397/live/MS016/match-stats,00:57:00,57,2,0,26,39,21,26,8,13,0,2,29,39,16,30,14,23,5,10,7,7,30,53,59,92,0,4,30,53,14,30,9,23,5,10,23,53,5,26,5,13,0,2,7,7,10,39,33,92
3,/en/tournaments/asb-classic/301/1994/match-stats/V037/V175/live/MS031/match-stats,01:09:00,69,4,3,25,51,18,25,17,26,2,3,35,51,9,28,17,28,4,5,9,10,26,56,61,107,2,4,28,56,19,28,11,28,1,5,30,56,7,25,9,26,1,3,10,9,16,51,46,107
3,/en/tournaments/asb-classic/301/1994/match-stats/S321/W136/live/MS020/match-stats,01:27:00,87,2,2,30,52,23,30,11,22,0,1,34,52,18,45,16,29,4,11,9,10,34,74,68,126,0,3,45,74,27,45,13,29,7,11,40,74,7,30,11,22,1,1,10,9,18,52,58,126
3,/en/tournaments/asb-classic/301/1994/match-stats/O098/B484/live/MS027/match-stats,01:49:00,109,5,5,35,81,27,35,17,46,3,7,44,81,21,42,19,31,6,9,11,10,40,73,84,154,2,5,42,73,21,42,12,31,3,9,33,73,8,35,29,46,4,7,10,11,37,81,70,154
3,/en/tournaments/asb-classic/301/1994/match-stats/G108/R237/live/MS024/match-stats,02:07:00,127,4,4,50,97,38,50,31,47,3,4,69,97,9,55,22,44,2,9,16,16,31,99,100,196,18,13,55,99,46,55,22,44,7,9,68,99,12,50,16,47,1,4,16,16,28,97,96,196
3,/en/tournaments/asb-classic/301/1994/match-stats/S424/P233/live/MS023/match-stats,01:36:00,96,1,5,47,75,31,47,11,28,8,11,42,75,13,29,19,34,5,6,10,10,32,63,74,138,1,5,29,63,16,29,15,34,1,6,31,63,16,47,17,28,3,11,10,10,33,75,64,138
3,/en/tournaments/asb-classic/301/1994/match-stats/R186/B429/live/MS028/match-stats,01:24:00,84,5,1,36,61,25,36,17,25,1,2,42,61,14,41,17,32,3,10,11,10,31,73,73,134,6,1,41,73,27,41,15,32,7,10,42,73,11,36,8,25,1,2,10,11,19,61,61,134
3,/en/tournaments/asb-classic/301/1994/match-stats/B305/D279/live/MS029/match-stats,01:18:00,78,8,1,20,52,17,20,19,32,0,1,36,52,16,37,16,33,4,10,9,10,32,70,68,122,2,6,37,70,21,37,17,33,6,10,38,70,3,20,13,32,1,1,10,9,16,52,54,122
3,/en/tournaments/asb-classic/301/1994/match-stats/C216/P273/live/MS018/match-stats,01:06:00,66,2,4,41,57,29,41,8,16,3,4,37,57,9,27,23,35,4,12,9,8,32,62,69,119,4,8,27,62,18,27,12,35,8,12,30,62,12,41,8,16,1,4,8,9,20,57,50,119
3,/en/tournaments/asb-classic/301/1994/match-stats/E113/G254/live/MS022/match-stats,01:35:00,95,9,4,40,71,32,40,20,31,0,4,52,71,8,40,16,31,2,5,12,12,24,71,76,142,4,5,40,71,32,40,15,31,3,5,47,71,8,40,11,31,0,4,12,12,19,71,66,142
3,/en/tournaments/asb-classic/301/1994/match-stats/G287/K030/live/MS019/match-stats,01:09:00,69,12,2,34,61,27,34,17,27,0,3,44,61,9,31,11,22,2,5,10,9,20,53,64,114,1,2,31,53,22,31,11,22,3,5,33,53,7,34,10,27,0,3,9,10,17,61,50,114
3,/en/tournaments/asb-classic/301/1994/match-stats/F204/C328/live/MS021/match-stats,01:09:00,69,2,0,37,49,27,37,7,12,0,0,34,49,12,23,11,26,4,7,8,8,23,49,57,98,1,2,23,49,11,23,15,26,3,7,26,49,10,37,5,12,0,0,8,8,15,49,41,98
3,/en/tournaments/asb-classic/301/1994/match-stats/H025/E025/live/MS030/match-stats,01:36:00,96,2,1,35,65,28,35,20,30,0,1,48,65,13,32,20,46,3,7,9,10,33,78,81,143,0,1,32,78,19,32,26,46,4,7,45,78,7,35,10,30,0,1,10,9,17,65,62,143
3,/en/tournaments/asb-classic/301/1994/match-stats/M048/G250/live/MS025/match-stats,02:10:00,130,5,2,64,95,44,64,18,31,2,5,62,95,25,69,18,32,5,12,16,14,43,101,105,196,10,2,69,101,44,69,14,32,7,12,58,101,20,64,13,31,3,5,14,16,33,95,91,196
3,/en/tournaments/asb-classic/301/1994/match-stats/T136/P045/live/MS026/match-stats,02:06:00,126,4,3,69,112,47,69,18,43,11,15,65,112,19,46,29,55,6,14,14,14,48,101,113,213,7,8,46,101,27,46,26,55,8,14,53,101,22,69,25,43,4,15,14,14,47,112,100,213
