0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/C243/H223/live/MS015/match-stats,01:21:00,81,2,0,37,55,24,37,14,18,2,4,38,55,15,36,14,28,4,10,10,10,29,64,67,119,2,3,36,64,21,36,14,28,6,10,35,64,13,37,4,18,2,4,10,10,17,55,52,119
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/A031/S331/live/MS013/match-stats,01:09:00,69,2,3,44,58,28,44,7,14,6,8,35,58,7,24,20,32,5,9,9,9,27,56,62,114,3,4,24,56,17,24,12,32,4,9,29,56,16,44,7,14,2,8,9,9,23,58,52,114
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/L206/Z006/live/MS008/match-stats,01:49:00,109,10,0,52,87,40,52,25,35,0,4,65,87,9,56,15,35,0,3,12,12,24,91,89,178,13,1,56,91,47,56,20,35,0,3,67,91,12,52,10,35,0,4,12,12,22,87,89,178
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/S424/R023/live/MS010/match-stats,01:48:00,108,3,2,49,87,36,49,19,38,1,3,55,87,17,49,16,33,3,10,12,12,33,82,88,169,5,1,49,82,32,49,17,33,7,10,49,82,13,49,19,38,2,3,12,12,32,87,81,169
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/S367/W035/live/MS014/match-stats,01:49:00,109,3,7,66,99,42,66,16,33,4,8,58,99,19,50,13,28,5,9,15,14,32,78,90,177,3,3,50,78,31,50,15,28,4,9,46,78,24,66,17,33,4,8,14,15,41,99,87,177
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/C243/M093/live/MS031/match-stats,01:53:00,113,6,3,48,68,38,48,11,20,1,2,49,68,15,51,25,38,4,15,12,12,40,89,89,157,9,2,51,89,36,51,13,38,11,15,49,89,10,48,9,20,1,2,12,12,19,68,68,157
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/L206/B028/live/MS016/match-stats,02:10:00,130,6,2,55,96,39,55,25,41,2,4,64,96,18,62,10,33,2,8,15,16,28,95,92,191,8,3,62,95,44,62,23,33,6,8,67,95,16,55,16,41,2,4,16,15,32,96,99,191
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/A031/S055/live/MS027/match-stats,01:20:00,80,1,3,42,63,26,42,13,21,4,6,39,63,13,28,11,19,3,5,8,7,24,47,63,110,1,0,28,47,15,28,8,19,2,5,23,47,16,42,8,21,2,6,7,8,24,63,47,110
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/R023/B350/live/MS020/match-stats,01:30:00,90,4,2,40,72,33,40,14,32,7,8,47,72,13,41,21,36,4,8,10,11,34,77,81,149,2,2,41,77,28,41,15,36,4,8,43,77,7,40,18,32,1,8,11,10,25,72,68,149
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/S351/F031/live/MS024/match-stats,01:07:00,67,7,1,32,49,28,32,12,17,0,0,40,49,15,42,9,22,2,9,10,10,24,64,64,113,2,0,42,64,27,42,13,22,7,9,40,64,4,32,5,17,0,0,10,10,9,49,49,113
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/W035/K016/live/MS028/match-stats,01:39:00,99,4,2,30,65,23,30,21,35,3,4,44,65,9,35,22,32,3,9,10,10,31,67,75,132,4,5,35,67,26,35,10,32,6,9,36,67,7,30,14,35,1,4,10,10,21,65,57,132
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/W136/R186/live/MS019/match-stats,01:25:00,85,2,0,40,60,30,40,14,20,0,3,44,60,15,45,18,29,3,8,9,10,33,74,77,134,3,3,45,74,30,45,11,29,5,8,41,74,10,40,6,20,0,3,10,9,16,60,57,134
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/B051/S443/live/MS025/match-stats,03:01:00,181,2,0,88,120,59,88,16,32,11,14,75,120,17,69,37,62,4,9,17,17,54,131,129,251,11,17,69,131,52,69,25,62,5,9,77,131,29,88,16,32,3,14,17,17,45,120,122,251
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/H223/P014/live/MS030/match-stats,02:32:00,152,3,3,31,62,24,31,19,31,0,2,43,62,21,45,13,28,5,10,12,12,34,73,77,135,0,1,45,73,24,45,15,28,5,10,39,73,7,31,12,31,2,2,12,12,19,62,58,135
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/K030/P004/live/MS018/match-stats,01:11:00,71,6,1,31,54,24,31,13,23,0,1,37,54,15,37,17,23,4,8,8,8,32,60,69,114,2,2,37,60,22,37,6,23,4,8,28,60,7,31,10,23,0,1,8,8,17,54,45,114
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/K181/R193/live/MS022/match-stats,01:03:00,63,3,0,22,46,18,22,16,24,0,2,34,46,6,22,17,25,4,7,8,8,23,47,57,93,0,4,22,47,16,22,8,25,3,7,24,47,4,22,8,24,0,2,8,8,12,46,36,93
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/S424/C028/live/MS021/match-stats,01:28:00,88,2,1,45,61,32,45,4,16,7,9,36,61,25,45,9,17,6,16,8,9,34,62,70,123,1,0,45,62,20,45,8,17,10,16,28,62,13,45,12,16,2,9,9,8,25,61,53,123
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/S331/E106/live/MS026/match-stats,00:57:00,57,9,0,28,48,25,28,15,20,0,0,40,48,8,27,11,23,2,4,10,9,19,50,59,98,4,1,27,50,19,27,12,23,2,4,31,50,3,28,5,20,0,0,9,10,8,48,39,98
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/S367/J008/live/MS029/match-stats,01:29:00,89,1,4,44,80,30,44,20,36,8,10,50,80,14,42,17,27,3,10,11,10,31,69,81,149,3,4,42,69,28,42,10,27,7,10,38,69,14,44,16,36,2,10,10,11,30,80,68,149
0,/en/tournaments/next-generation-adelaide-international/7308/1991/match-stats/Z006/K021/live/MS017/match-stats,01:59:00,119,19,4,56,101,45,56,25,45,9,10,70,101,6,41,16,43,1,2,15,15,22,84,92,185,8,2,41,84,35,41,27,43,1,2,62,84,11,56,20,45,1,10,15,15,31,101,93,185
2,/en/tournaments/asb-classic/301/1991/match-stats/N025/V002/live/MS003/match-stats,01:54:00,114,3,2,47,86,30,47,24,39,4,6,54,86,8,34,21,35,5,6,13,13,29,69,83,155,5,2,34,69,26,34,14,35,1,6,40,69,17,47,15,39,2,6,13,13,32,86,72,155
2,/en/tournaments/asb-classic/301/1991/match-stats/N025/F031/live/MS001/match-stats,02:04:00,124,5,3,41,78,32,41,23,37,0,2,55,78,17,55,18,36,2,5,12,12,35,91,90,169,4,3,55,91,38,55,18,36,3,5,56,91,9,41,14,37,2,2,12,12,23,78,79,169
2,/en/tournaments/asb-classic/301/1991/match-stats/F031/S014/live/MS004/match-stats,01:27:00,87,3,5,42,71,28,42,16,29,0,2,44,71,15,41,10,16,4,8,10,10,25,57,69,128,1,0,41,57,26,41,6,16,4,8,32,57,14,42,13,29,2,2,10,10,27,71,59,128
2,/en/tournaments/asb-classic/301/1991/match-stats/F031/M035/live/MS002/match-stats,02:09:00,129,6,3,46,89,36,46,18,43,5,8,54,89,16,48,17,39,4,8,14,14,33,87,87,176,5,0,48,87,32,48,22,39,4,8,54,87,10,46,25,43,3,8,14,14,35,89,89,176
2,/en/tournaments/asb-classic/301/1991/match-stats/S014/W124/live/MS008/match-stats,02:17:00,137,8,4,88,130,64,88,15,42,3,5,79,130,12,47,12,40,2,3,15,16,24,87,103,217,7,4,47,87,35,47,28,40,1,3,63,87,24,88,27,42,2,5,16,15,51,130,114,217
2,/en/tournaments/asb-classic/301/1991/match-stats/V002/K030/live/MS007/match-stats,02:10:00,130,8,8,51,104,35,51,31,53,9,12,66,104,17,55,18,31,4,11,15,14,35,86,101,190,5,1,55,86,38,55,13,31,7,11,51,86,16,51,22,53,3,12,14,15,38,104,89,190
2,/en/tournaments/asb-classic/301/1991/match-stats/N025/C046/live/MS013/match-stats,01:17:00,77,7,0,34,52,29,34,10,18,4,5,39,52,13,41,18,31,3,6,10,10,31,72,70,124,7,1,41,72,28,41,13,31,3,6,41,72,5,34,8,18,1,5,10,10,13,52,54,124
2,/en/tournaments/asb-classic/301/1991/match-stats/M035/Y017/live/MS011/match-stats,01:01:00,61,5,0,28,49,19,28,14,21,5,6,33,49,13,34,13,17,5,7,8,8,26,51,59,100,0,2,34,51,21,34,4,17,2,7,25,51,9,28,7,21,1,6,8,8,16,49,41,100
2,/en/tournaments/asb-classic/301/1991/match-stats/K030/A028/live/MS014/match-stats,02:15:00,135,7,2,55,96,34,55,22,41,3,7,56,96,18,59,28,49,5,6,16,16,46,108,102,204,6,5,59,108,41,59,21,49,1,6,62,108,21,55,19,41,4,7,16,16,40,96,102,204
2,/en/tournaments/asb-classic/301/1991/match-stats/J084/C009/live/MS012/match-stats,02:25:00,145,4,2,71,112,50,71,16,41,11,16,66,112,19,54,36,73,5,18,17,16,55,127,121,239,10,5,54,127,35,54,37,73,13,18,72,127,21,71,25,41,5,16,16,17,46,112,118,239
2,/en/tournaments/asb-classic/301/1991/match-stats/V002/C031/live/MS015/match-stats,02:22:00,142,6,0,53,116,34,53,33,63,8,13,67,116,24,62,25,37,7,10,16,15,49,99,116,215,2,6,62,99,38,62,12,37,3,10,50,99,19,53,30,63,5,13,15,16,49,116,99,215
2,/en/tournaments/asb-classic/301/1991/match-stats/B040/A199/live/MS010/match-stats,02:22:00,142,2,2,82,108,48,82,14,26,8,13,62,108,25,64,24,45,6,16,15,16,49,109,111,217,2,7,64,109,39,64,21,45,10,16,60,109,34,82,12,26,5,13,16,15,46,108,106,217
2,/en/tournaments/asb-classic/301/1991/match-stats/F031/J008/live/MS009/match-stats,01:03:00,63,0,1,20,43,15,20,16,23,1,2,31,43,26,51,7,9,5,9,8,8,33,60,64,103,0,4,51,60,25,51,2,9,4,9,27,60,5,20,7,23,1,2,8,8,12,43,39,103
2,/en/tournaments/asb-classic/301/1991/match-stats/S014/F192/live/MS016/match-stats,01:03:00,63,1,0,37,53,30,37,7,16,5,6,37,53,13,30,9,16,4,6,9,8,22,46,59,99,3,0,30,46,17,30,7,16,2,6,24,46,7,37,9,16,1,6,8,9,16,53,40,99
2,/en/tournaments/asb-classic/301/1991/match-stats/C031/R193/live/MS031/match-stats,01:08:00,68,0,0,36,59,23,36,16,23,1,2,39,59,12,29,16,28,4,10,9,8,28,57,67,116,0,6,29,57,17,29,12,28,6,10,29,57,13,36,7,23,1,2,8,9,20,59,49,116
2,/en/tournaments/asb-classic/301/1991/match-stats/N025/M093/live/MS027/match-stats,02:31:00,151,7,2,55,100,39,55,27,45,5,7,66,100,12,50,25,49,3,15,15,15,37,99,103,199,7,3,50,99,38,50,24,49,12,15,62,99,16,55,18,45,2,7,15,15,34,100,96,199
2,/en/tournaments/asb-classic/301/1991/match-stats/A199/F164/live/MS020/match-stats,01:05:00,65,4,4,46,65,34,46,12,19,0,2,46,65,4,25,12,24,2,6,10,9,16,49,62,114,1,3,25,49,21,25,12,24,4,6,33,49,12,46,7,19,0,2,9,10,19,65,52,114
2,/en/tournaments/asb-classic/301/1991/match-stats/M035/E061/live/MS023/match-stats,02:18:00,138,9,3,67,110,43,67,20,43,8,13,63,110,21,61,21,47,3,8,14,14,42,108,105,218,3,4,61,108,40,61,26,47,5,8,66,108,24,67,23,43,5,13,14,14,47,110,113,218
2,/en/tournaments/asb-classic/301/1991/match-stats/C009/C252/live/MS024/match-stats,00:56:00,56,5,1,26,47,23,26,12,21,2,3,35,47,17,32,4,10,4,5,9,8,21,42,56,89,0,0,32,42,15,32,6,10,1,5,21,42,3,26,9,21,1,3,8,9,12,47,33,89
2,/en/tournaments/asb-classic/301/1991/match-stats/B040/S015/live/MS021/match-stats,00:52:00,52,5,0,37,46,26,37,7,9,0,0,33,46,8,21,13,17,4,6,8,7,21,38,54,84,0,0,21,38,13,21,4,17,2,6,17,38,11,37,2,9,0,0,7,8,13,46,30,84
2,/en/tournaments/asb-classic/301/1991/match-stats/A028/R023/live/MS028/match-stats,01:08:00,68,2,4,36,57,28,36,9,21,0,8,37,57,12,23,13,22,5,7,7,8,25,45,62,102,2,3,23,45,11,23,9,22,2,7,20,45,8,36,12,21,0,8,8,7,20,57,40,102
2,/en/tournaments/asb-classic/301/1991/match-stats/J008/B051/live/MS019/match-stats,01:48:00,108,0,1,55,82,35,55,14,27,6,10,49,82,23,61,20,35,4,12,13,13,43,96,92,178,3,2,61,96,38,61,15,35,8,12,53,96,20,55,13,27,4,10,13,13,33,82,86,178
2,/en/tournaments/asb-classic/301/1991/match-stats/C046/P004/live/MS026/match-stats,01:54:00,114,5,2,55,93,40,55,18,38,4,7,58,93,18,53,15,35,2,5,15,14,33,88,91,181,2,0,53,88,35,53,20,35,3,5,55,88,15,55,20,38,3,7,14,15,35,93,90,181
2,/en/tournaments/asb-classic/301/1991/match-stats/F031/S321/live/MS018/match-stats,01:41:00,101,2,4,55,80,35,55,16,25,2,4,51,80,19,43,11,25,4,8,12,11,30,68,81,148,1,3,43,68,24,43,14,25,4,8,38,68,20,55,9,25,2,4,11,12,29,80,67,148
2,/en/tournaments/asb-classic/301/1991/match-stats/J084/S367/live/MS025/match-stats,01:31:00,91,3,2,48,84,36,48,19,36,7,8,55,84,15,51,19,34,3,10,13,13,34,85,89,169,10,5,51,85,36,51,15,34,7,10,51,85,12,48,17,36,1,8,13,13,29,84,80,169
2,/en/tournaments/asb-classic/301/1991/match-stats/K030/K024/live/MS029/match-stats,01:12:00,72,4,2,19,48,17,19,18,29,1,2,35,48,16,36,8,19,4,6,9,9,24,55,59,103,0,3,36,55,20,36,11,19,2,6,31,55,2,19,11,29,1,2,9,9,13,48,44,103
2,/en/tournaments/asb-classic/301/1991/match-stats/V002/W011/live/MS030/match-stats,00:55:00,55,1,1,20,38,18,20,14,18,0,0,32,38,15,29,12,25,4,9,8,8,27,54,59,92,5,5,29,54,14,29,13,25,5,9,27,54,2,20,4,18,0,0,8,8,6,38,33,92
2,/en/tournaments/asb-classic/301/1991/match-stats/W124/G055/live/MS017/match-stats,01:12:00,72,5,1,25,56,17,25,20,31,1,2,37,56,8,30,20,26,4,11,9,8,28,56,65,112,4,7,30,56,22,30,6,26,7,11,28,56,8,25,11,31,1,2,8,9,19,56,47,112
2,/en/tournaments/asb-classic/301/1991/match-stats/Y017/E025/live/MS022/match-stats,01:26:00,86,0,0,62,78,41,62,10,16,0,6,51,78,11,33,13,29,2,4,10,10,24,62,75,140,1,4,33,62,22,33,16,29,2,4,38,62,21,62,6,16,0,6,10,10,27,78,65,140
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/F035/S351/live/MS001/match-stats,01:13:00,73,7,1,28,52,23,28,18,24,0,3,41,52,9,35,17,27,2,8,10,9,26,62,67,114,5,7,35,62,26,35,10,27,6,8,36,62,5,28,6,24,0,3,9,10,11,52,47,114
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/S351/G182/live/MS003/match-stats,01:30:00,90,6,3,46,74,39,46,13,28,0,0,52,74,16,48,7,24,1,2,11,11,23,72,75,146,1,2,48,72,32,48,17,24,1,2,49,72,7,46,15,28,0,0,11,11,22,74,71,146
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/F035/S424/live/MS005/match-stats,01:12:00,72,7,1,30,50,25,30,11,20,0,4,36,50,13,27,17,30,4,13,8,7,30,57,66,107,2,3,27,57,14,27,13,30,9,13,27,57,5,30,9,20,0,4,7,8,14,50,41,107
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/R043/J004/live/MS004/match-stats,01:03:00,63,1,1,35,52,26,35,9,17,3,4,35,52,8,22,19,27,5,9,8,8,27,49,62,101,2,7,22,49,14,22,8,27,4,9,22,49,9,35,8,17,1,4,8,8,17,52,39,101
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/S351/A163/live/MS006/match-stats,00:49:00,49,2,0,15,37,15,15,17,22,0,0,32,37,17,34,5,8,4,7,8,7,22,42,54,79,1,4,34,42,17,34,3,8,3,7,20,42,0,15,5,22,0,0,7,8,0,37,0,79
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/F035/R043/live/MS002/match-stats,00:52:00,52,6,0,21,35,17,21,8,14,0,1,25,35,17,25,11,16,6,6,7,7,28,41,53,76,2,2,25,41,8,25,5,16,0,6,13,41,4,21,6,14,1,1,7,7,10,35,23,76
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/G182/C001/live/MS007/match-stats,01:27:00,87,0,3,41,69,26,41,16,28,2,5,42,69,18,32,15,32,5,7,11,11,33,64,75,133,2,5,32,64,14,32,17,32,2,7,31,64,15,41,12,28,3,5,11,11,27,69,58,133
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/F035/W136/live/MS010/match-stats,00:52:00,52,2,2,21,40,18,21,11,19,0,0,29,40,13,25,11,13,5,10,7,6,24,38,53,78,1,0,25,38,12,25,2,13,5,10,14,38,3,21,8,19,0,0,6,7,11,40,25,78
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/S424/K023/live/MS011/match-stats,02:10:00,130,1,3,39,79,30,39,23,40,1,3,53,79,25,68,16,40,2,11,14,14,41,108,94,187,3,1,68,108,43,68,24,40,9,11,67,108,9,39,17,40,2,3,14,14,26,79,93,187
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/J004/C260/live/MS009/match-stats,01:04:00,64,4,1,25,45,22,25,12,20,0,1,34,45,7,26,17,25,4,9,8,9,24,51,58,96,0,3,26,51,19,26,8,25,5,9,27,51,3,25,8,20,0,1,9,8,11,45,38,96
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/S351/H025/live/MS013/match-stats,01:55:00,115,12,4,55,97,48,55,19,42,6,8,67,97,13,52,21,51,2,6,15,16,34,103,101,200,1,3,52,103,39,52,30,51,4,6,69,103,7,55,23,42,2,8,16,15,30,97,99,200
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/A163/A031/live/MS012/match-stats,01:22:00,82,2,3,43,58,30,43,8,15,4,6,38,58,12,28,13,25,5,8,9,10,25,53,63,111,1,5,28,53,16,28,12,25,3,8,28,53,13,43,7,15,2,6,10,9,20,58,48,111
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/C001/K214/live/MS014/match-stats,01:23:00,83,2,1,44,78,32,44,15,34,9,11,47,78,12,39,19,31,4,9,10,10,31,70,78,148,5,4,39,70,27,39,12,31,5,9,39,70,12,44,19,34,2,11,10,10,31,78,70,148
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/G182/M012/live/MS015/match-stats,01:25:00,85,0,2,53,69,41,53,9,16,1,2,50,69,14,40,12,26,2,6,11,10,26,66,76,135,2,1,40,66,26,40,14,26,4,6,40,66,12,53,7,16,1,2,10,11,19,69,59,135
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/R043/M030/live/MS008/match-stats,01:36:00,96,4,3,42,76,35,42,15,34,2,4,50,76,23,62,8,17,3,6,11,11,31,79,81,155,1,0,62,79,39,62,9,17,3,6,48,79,7,42,19,34,2,4,11,11,26,76,74,155
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/M030/L018/live/MS016/match-stats,01:28:00,88,5,1,47,82,31,47,21,35,0,6,52,82,14,47,12,21,2,4,10,10,26,68,78,150,1,3,47,68,33,47,9,21,2,4,42,68,16,47,14,35,0,6,10,10,30,82,72,150
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/G182/S101/live/MS031/match-stats,01:50:00,110,0,2,65,97,42,65,13,32,5,10,55,97,14,47,23,36,6,10,14,15,37,83,92,180,5,4,47,83,33,47,13,36,4,10,46,83,23,65,19,32,5,10,15,14,42,97,88,180
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/F035/D004/live/MS020/match-stats,01:10:00,70,6,4,27,58,24,27,17,31,0,3,41,58,13,28,8,24,3,5,9,9,21,52,62,110,6,6,28,52,15,28,16,24,2,5,31,52,3,27,14,31,0,3,9,9,17,58,48,110
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/H025/K181/live/MS027/match-stats,01:30:00,90,10,0,36,59,29,36,15,23,2,3,44,59,13,34,17,36,3,8,10,10,30,70,74,129,0,3,34,70,21,34,19,36,5,8,40,70,7,36,8,23,1,3,10,10,15,59,55,129
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/A163/B281/live/MS024/match-stats,01:45:00,105,1,3,37,71,24,37,14,34,5,8,38,71,10,27,24,34,6,10,9,10,34,61,72,132,1,6,27,61,17,27,10,34,4,10,27,61,13,37,20,34,3,8,10,9,33,71,60,132
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/K023/S331/live/MS023/match-stats,01:32:00,92,1,1,45,80,34,45,22,35,3,4,56,80,17,51,22,37,6,15,13,13,39,88,95,168,2,6,51,88,34,51,15,37,9,15,49,88,11,45,13,35,1,4,13,13,24,80,73,168
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/C260/W123/live/MS019/match-stats,01:04:00,64,3,2,21,36,18,21,10,15,0,0,28,36,16,38,22,32,5,21,7,7,38,70,66,106,4,5,38,70,22,38,10,32,16,21,32,70,3,21,5,15,0,0,7,7,8,36,40,106
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/K214/R214/live/MS028/match-stats,01:00:00,60,10,1,30,52,25,30,14,22,0,2,39,52,9,26,14,26,3,6,9,8,23,52,62,104,1,4,26,52,17,26,12,26,3,6,29,52,5,30,8,22,0,2,8,9,13,52,42,104
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/A031/K148/live/MS025/match-stats,01:31:00,91,5,1,60,86,41,60,14,26,4,6,55,86,15,42,20,41,5,11,14,14,35,83,90,169,2,4,42,83,27,42,21,41,6,11,48,83,19,60,12,26,2,6,14,14,31,86,79,169
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/C001/B350/live/MS029/match-stats,01:40:00,100,0,8,66,111,43,66,18,45,7,11,61,111,17,49,7,20,3,5,14,13,24,69,85,180,3,1,49,69,32,49,13,20,2,5,45,69,23,66,27,45,4,11,13,14,50,111,95,180
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/J004/R186/live/MS018/match-stats,01:08:00,68,10,3,32,53,29,32,12,21,0,1,41,53,6,26,13,29,2,4,10,10,19,55,60,108,1,2,26,55,20,26,16,29,2,4,36,55,3,32,9,21,0,1,10,10,12,53,48,108
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/M012/K016/live/MS030/match-stats,01:43:00,103,1,0,51,84,34,51,20,33,5,7,54,84,16,46,17,34,4,7,13,12,33,80,87,164,5,4,46,80,30,46,17,34,3,7,47,80,17,51,13,33,2,7,12,13,30,84,77,164
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/R043/S055/live/MS017/match-stats,01:07:00,67,5,3,35,48,28,35,5,13,3,4,33,48,25,48,9,16,5,11,8,8,34,64,67,112,0,2,48,64,23,48,7,16,6,11,30,64,7,35,8,13,1,4,8,8,15,48,45,112
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/S424/S080/live/MS022/match-stats,01:23:00,83,3,0,24,56,17,24,16,32,3,6,33,56,14,30,17,27,6,8,10,10,31,57,64,113,0,0,30,57,16,30,10,27,2,8,26,57,7,24,16,32,3,6,10,10,23,56,49,113
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/S351/V037/live/MS026/match-stats,01:09:00,69,3,3,23,52,21,23,18,29,0,2,39,52,6,29,17,30,3,9,9,10,23,59,62,111,0,2,29,59,23,29,13,30,6,9,36,59,2,23,11,29,0,2,10,9,13,52,49,111
3,/en/tournaments/apia-international-sydney/338/1991/match-stats/W136/L206/live/MS021/match-stats,01:11:00,71,2,4,31,55,20,31,16,24,1,3,36,55,28,57,9,17,5,10,10,10,37,74,73,129,1,0,57,74,29,57,8,17,5,10,37,74,11,31,8,24,2,3,10,10,19,55,56,129
4,/en/tournaments/australian-open/580/1991/match-stats/B028/L018/live/MS001/match-stats,02:50:00,170,9,4,86,121,60,86,16,35,9,12,76,121,23,72,18,43,4,8,18,19,41,115,117,236,9,3,72,115,49,72,25,43,4,8,74,115,26,86,19,35,3,12,19,18,45,121,119,236
4,/en/tournaments/australian-open/580/1991/match-stats/B028/M048/live/MS003/match-stats,03:10:00,190,23,5,83,126,63,83,22,43,6,8,85,126,31,76,26,59,7,14,19,20,57,135,142,261,5,2,76,135,45,76,33,59,7,14,78,135,20,83,21,43,2,8,20,19,41,126,119,261
4,/en/tournaments/australian-open/580/1991/match-stats/L018/E004/live/MS002/match-stats,04:02:00,242,12,4,95,165,70,95,34,70,6,12,104,165,29,97,29,64,6,10,26,27,58,161,162,326,6,10,97,161,68,97,35,64,4,10,103,161,25,95,36,70,6,12,27,26,61,165,164,326
