0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/F444/CA12/live/MS028/match-stats,01:13:00,73,2,2,25,59,19,25,24,34,3,3,43,59,7,32,13,24,2,5,10,10,20,56,63,115,6,2,32,56,25,32,11,24,3,5,36,56,6,25,10,34,0,3,10,10,16,59,52,115
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BD20/C514/live/MS023/match-stats,01:45:00,105,12,4,58,87,37,58,14,29,6,10,51,87,18,38,16,33,6,8,13,12,34,71,85,158,1,1,38,71,20,38,17,33,2,8,37,71,21,58,15,29,4,10,12,13,36,87,73,158
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BD59/Z168/live/MS017/match-stats,01:10:00,70,10,3,30,57,23,30,19,27,0,0,42,57,12,34,18,32,3,10,10,9,30,66,72,123,2,2,34,66,22,34,14,32,7,10,36,66,7,30,8,27,0,0,9,10,15,57,51,123
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/D801/TA46/live/MS030/match-stats,01:09:00,69,13,1,37,62,29,37,13,25,3,4,42,62,12,45,20,30,3,11,10,10,32,75,74,137,2,1,45,75,33,45,10,30,8,11,43,75,8,37,12,25,1,4,10,10,20,62,63,137
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G436/P624/live/MS025/match-stats,00:50:00,50,4,1,27,38,25,27,8,11,0,0,33,38,6,21,15,25,4,5,8,8,21,46,54,84,4,2,21,46,15,21,10,25,1,5,25,46,2,27,3,11,0,0,8,8,5,38,30,84
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G628/N289/live/MS018/match-stats,02:01:00,121,5,4,51,97,33,51,27,46,5,8,60,97,20,58,13,27,4,11,15,14,33,85,93,182,4,0,58,85,38,58,14,27,7,11,52,85,18,51,19,46,3,8,14,15,37,97,89,182
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/O234/C487/live/MS029/match-stats,01:53:00,113,10,1,58,86,36,58,17,28,7,9,53,86,10,42,14,25,3,7,11,11,24,67,77,153,7,2,42,67,32,42,11,25,4,7,43,67,22,58,11,28,2,9,11,11,33,86,76,153
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L336/L428/live/MS022/match-stats,00:41:00,41,8,0,23,35,18,23,10,12,0,0,28,35,19,36,7,10,5,10,7,7,26,46,54,81,0,0,36,46,17,36,3,10,5,10,20,46,5,23,2,12,0,0,7,7,7,35,27,81
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/S963/R782/live/MS026/match-stats,02:40:00,160,9,1,67,107,46,67,28,40,2,5,74,107,36,105,19,38,4,9,18,18,55,143,129,250,7,1,105,143,69,105,19,38,5,9,88,143,21,67,12,40,3,5,18,18,33,107,121,250
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L836/M680/live/QS004/match-stats,01:16:00,76,8,6,42,65,32,42,9,23,1,3,41,65,12,32,19,31,4,10,10,9,31,63,72,128,5,1,32,63,20,32,12,31,6,10,32,63,10,42,14,23,2,3,9,10,24,65,56,128
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R782/R977/live/QS006/match-stats,02:16:00,136,12,0,74,104,53,74,22,30,7,8,75,104,14,59,22,37,4,9,16,15,36,96,111,200,9,3,59,96,45,59,15,37,5,9,60,96,21,74,8,30,1,8,15,16,29,104,89,200
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/D801/H933/live/QS005/match-stats,01:16:00,76,6,0,49,76,38,49,16,27,4,5,54,76,9,32,12,24,2,3,11,10,21,56,75,132,5,3,32,56,23,32,12,24,1,3,35,56,11,49,11,27,1,5,10,11,22,76,57,132
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/ME05/live/QS007/match-stats,01:11:00,71,2,0,38,61,26,38,14,23,3,3,40,61,6,22,18,27,4,8,8,8,24,49,64,110,1,3,22,49,16,22,9,27,4,8,25,49,12,38,9,23,0,3,8,8,21,61,46,110
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/M680/KA43/live/QS008/match-stats,01:46:00,106,3,0,33,67,28,33,16,34,1,3,44,67,15,42,19,31,5,11,10,11,34,73,78,140,1,1,42,73,27,42,12,31,6,11,39,73,5,33,18,34,2,3,11,10,23,67,62,140
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R782/A806/live/QS012/match-stats,00:56:00,56,2,0,27,40,22,27,10,13,0,0,32,40,10,27,16,30,4,6,8,9,26,57,58,97,3,3,27,57,17,27,14,30,2,6,31,57,5,27,3,13,0,0,9,8,8,40,39,97
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/D801/S673/live/QS010/match-stats,01:48:00,108,12,2,40,75,37,40,20,35,1,2,57,75,14,47,24,52,1,10,12,12,38,99,95,174,5,5,47,99,33,47,28,52,9,10,61,99,3,40,15,35,1,2,12,12,18,75,79,174
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/ME05/G940/live/QS014/match-stats,01:34:00,94,2,2,45,79,34,45,20,34,4,5,54,79,6,34,16,30,2,4,11,10,22,64,76,143,6,5,34,64,28,34,14,30,2,4,42,64,11,45,14,34,1,5,10,11,25,79,67,143
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/K964/live/QS015/match-stats,01:06:00,66,7,0,28,45,26,28,9,17,4,4,35,45,14,31,14,23,4,9,8,8,28,54,63,99,1,3,31,54,17,31,9,23,5,9,26,54,2,28,8,17,0,4,8,8,10,45,36,99
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R977/S842/live/QS013/match-stats,01:35:00,95,9,3,46,75,36,46,17,29,5,6,53,75,10,40,18,34,4,7,12,13,28,74,81,149,5,4,40,74,30,40,16,34,3,7,46,74,10,46,12,29,1,6,13,12,22,75,68,149
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/H933/J361/live/QS011/match-stats,02:12:00,132,7,0,62,93,44,62,19,31,2,4,63,93,11,47,15,32,2,3,14,13,26,79,89,172,8,2,47,79,36,47,17,32,1,3,53,79,18,62,12,31,2,4,13,14,30,93,83,172
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L836/L951/live/QS009/match-stats,01:41:00,101,12,2,64,94,53,64,17,30,4,5,70,94,13,64,18,31,3,4,16,15,31,95,101,189,12,4,64,95,51,64,13,31,1,4,64,95,11,64,13,30,1,5,15,16,24,94,88,189
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/J361/K459/live/QS023/match-stats,01:23:00,83,8,0,33,53,27,33,15,20,1,1,42,53,12,38,10,21,3,6,10,10,22,59,64,112,1,1,38,59,26,38,11,21,3,6,37,59,6,33,5,20,0,1,10,10,11,53,48,112
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L836/K839/live/QS019/match-stats,02:00:00,120,4,3,67,87,48,67,11,20,5,7,59,87,29,76,9,23,2,11,12,12,38,99,97,186,2,1,76,99,47,76,14,23,9,11,61,99,19,67,9,20,2,7,12,12,28,87,89,186
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/A806/BH87/live/QS025/match-stats,01:58:00,118,14,5,64,109,49,64,21,45,2,5,70,109,19,65,19,40,5,11,17,17,38,105,108,214,3,5,65,105,46,65,21,40,6,11,67,105,15,64,24,45,3,5,17,17,39,109,106,214
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/F634/live/QS030/match-stats,00:59:00,59,8,1,36,44,29,36,6,8,1,1,35,44,14,32,11,16,4,6,8,8,25,48,60,92,3,4,32,48,18,32,5,16,2,6,23,48,7,36,2,8,0,1,8,8,9,44,32,92
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G940/CD94/live/QS029/match-stats,00:58:00,58,9,2,36,49,32,36,8,13,0,0,40,49,8,36,14,20,2,4,10,9,22,56,62,105,3,2,36,56,28,36,6,20,2,4,34,56,4,36,5,13,0,0,9,10,9,49,43,105
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/KA43/RB23/live/QS017/match-stats,01:12:00,72,6,4,27,47,19,27,10,20,3,4,29,47,10,21,23,27,7,10,6,7,33,48,62,95,1,4,21,48,11,21,4,27,3,10,15,48,8,27,10,20,1,4,7,6,18,47,33,95
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L951/MK40/live/QS018/match-stats,00:50:00,50,9,1,30,42,27,30,9,12,0,0,36,42,10,34,13,22,3,6,9,9,23,56,59,98,3,3,34,56,24,34,9,22,3,6,33,56,3,30,3,12,0,0,9,9,6,42,39,98
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R977/KB95/live/QS026/match-stats,01:00:00,60,9,0,28,48,23,28,12,20,0,0,35,48,15,31,11,20,4,8,8,7,26,51,61,99,1,4,31,51,16,31,9,20,4,8,25,51,5,28,8,20,0,0,7,8,13,48,38,99
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/H933/MK45/live/QS022/match-stats,01:05:00,65,8,2,33,48,25,33,10,15,1,1,35,48,16,33,16,25,4,11,8,8,32,58,67,106,3,3,33,58,17,33,9,25,7,11,26,58,8,33,5,15,0,1,8,8,13,48,39,106
0,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/S673/D487/live/QS021/match-stats,02:11:00,131,8,4,67,110,47,67,25,43,10,14,72,110,22,62,22,44,4,6,17,17,44,106,116,216,7,13,62,106,40,62,22,44,2,6,62,106,20,67,18,43,4,14,17,17,38,110,100,216
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/C977/T742/live/MS003/match-stats,01:24:00,84,6,2,26,51,22,26,12,25,1,2,34,51,19,35,13,24,5,9,8,8,32,59,66,110,2,2,35,59,16,35,11,24,4,9,27,59,4,26,13,25,1,2,8,8,17,51,44,110
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/W367/SC56/live/MS002/match-stats,02:33:00,153,2,3,44,88,27,44,27,44,3,6,54,88,21,69,18,36,3,8,15,15,39,105,93,193,0,4,69,105,48,69,18,36,5,8,66,105,17,44,17,44,3,6,15,15,34,88,100,193
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/C977/W367/live/MS001/match-stats,02:41:00,161,2,1,47,83,34,47,22,36,3,5,56,83,20,52,14,36,2,8,12,12,34,88,90,171,5,0,52,88,32,52,22,36,6,8,54,88,13,47,14,36,2,5,12,12,27,83,81,171
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/C977/G725/live/MS007/match-stats,01:39:00,99,3,2,37,75,19,37,24,38,6,8,43,75,11,30,17,25,4,4,10,9,28,55,71,130,3,0,30,55,19,30,8,25,0,4,27,55,18,37,14,38,2,8,9,10,32,75,59,130
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/T742/D776/live/MS006/match-stats,02:06:00,126,3,3,43,71,28,43,16,28,4,7,44,71,20,51,17,29,5,14,12,12,37,80,81,151,7,1,51,80,31,51,12,29,9,14,43,80,15,43,12,28,3,7,12,12,27,71,70,151
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/SC56/L797/live/MS004/match-stats,01:55:00,115,1,4,44,80,33,44,17,36,3,6,50,80,14,44,22,37,4,10,12,12,36,81,86,161,1,2,44,81,30,44,15,37,6,10,45,81,11,44,19,36,3,6,12,12,30,80,75,161
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/W367/B678/live/MS005/match-stats,01:50:00,110,6,2,41,69,33,41,15,28,4,5,48,69,13,47,14,23,2,4,11,11,27,70,75,139,2,2,47,70,34,47,9,23,2,4,43,70,8,41,13,28,1,5,11,11,21,69,64,139
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/C977/G710/live/MS015/match-stats,02:46:00,166,5,1,56,110,40,56,28,54,4,7,68,110,20,56,24,46,5,14,16,15,44,102,112,212,3,4,56,102,36,56,22,46,9,14,58,102,16,56,26,54,3,7,15,16,42,110,100,212
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/W367/R368/live/MS010/match-stats,01:31:00,91,5,4,33,63,24,33,17,30,2,3,41,63,13,29,10,26,3,6,10,9,23,55,64,118,0,3,29,55,16,29,16,26,3,6,32,55,9,33,13,30,1,3,9,10,22,63,54,118
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/T742/D616/live/MS013/match-stats,01:18:00,78,0,1,24,42,15,24,9,18,1,3,24,42,20,28,10,18,7,10,7,8,30,46,54,88,0,0,28,46,8,28,8,18,3,10,16,46,9,24,9,18,2,3,8,7,18,42,34,88
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/SC56/K358/live/MS009/match-stats,01:38:00,98,3,2,49,68,36,49,12,19,3,3,48,68,10,41,22,36,2,7,10,10,32,77,80,145,3,5,41,77,31,41,14,36,5,7,45,77,13,49,7,19,0,3,10,10,20,68,65,145
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/B678/R612/live/MS011/match-stats,01:40:00,100,2,3,45,69,34,45,15,24,3,4,49,69,11,32,17,41,3,5,10,11,28,73,77,142,2,1,32,73,21,32,24,41,2,5,45,73,11,45,9,24,1,4,11,10,20,69,65,142
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/G725/H571/live/MS014/match-stats,01:07:00,67,8,1,34,58,27,34,13,24,4,5,40,58,18,36,4,13,4,5,9,9,22,49,62,107,1,0,36,49,18,36,9,13,1,5,27,49,7,34,11,24,1,5,9,9,18,58,45,107
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/G569/SA49/live/MS016/match-stats,01:31:00,91,11,4,56,82,40,56,11,26,7,8,51,82,11,39,16,26,3,8,11,11,27,65,78,147,9,5,39,65,28,39,10,26,5,8,38,65,16,56,15,26,1,8,11,11,31,82,69,147
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/D776/H756/live/MS012/match-stats,01:19:00,79,6,1,35,54,26,35,10,19,0,2,36,54,13,36,13,22,4,8,10,9,26,58,62,112,2,3,36,58,23,36,9,22,4,8,32,58,9,35,9,19,2,2,9,10,18,54,50,112
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/L797/G569/live/MS008/match-stats,01:33:00,93,11,1,50,75,38,50,14,25,3,4,52,75,15,38,9,33,2,4,11,11,24,71,76,146,4,1,38,71,23,38,24,33,2,4,47,71,12,50,11,25,1,4,11,11,23,75,70,146
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/W367/B757/live/MS020/match-stats,00:51:00,51,5,3,26,45,22,26,14,19,0,0,36,45,6,24,10,18,3,6,9,8,16,42,52,87,1,4,24,42,18,24,8,18,3,6,26,42,4,26,5,19,0,0,8,9,9,45,35,87
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/C977/K403/live/MS031/match-stats,01:13:00,73,8,1,33,48,28,33,9,15,0,0,37,48,6,33,24,32,3,8,9,9,30,65,67,113,1,2,33,65,27,33,8,32,5,8,35,65,5,33,6,15,0,0,9,9,11,48,46,113
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/T742/M605/live/MS027/match-stats,01:32:00,92,3,1,35,61,29,35,17,26,0,1,46,61,11,38,13,23,2,4,11,10,24,61,70,122,3,3,38,61,27,38,10,23,2,4,37,61,6,35,9,26,1,1,10,11,15,61,52,122
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/SC56/I165/live/MS019/match-stats,00:59:00,59,2,5,19,41,14,19,13,22,2,3,27,41,16,31,12,17,6,10,7,8,28,48,55,89,1,2,31,48,15,31,5,17,4,10,20,48,5,19,9,22,1,3,8,7,14,41,34,89
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/H571/G511/live/MS028/match-stats,01:47:00,107,2,0,50,77,37,50,14,27,1,3,51,77,15,55,23,36,4,10,13,14,38,91,89,168,7,2,55,91,40,55,13,36,6,10,53,91,13,50,13,27,2,3,14,13,26,77,79,168
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/B678/V251/live/MS023/match-stats,01:11:00,71,4,4,27,51,25,27,13,24,2,2,38,51,12,29,14,27,3,5,9,8,26,56,64,107,2,2,29,56,17,29,13,27,2,5,30,56,2,27,11,24,0,2,8,9,13,51,43,107
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/D776/R548/live/MS024/match-stats,01:00:00,60,3,0,29,42,24,29,8,13,3,3,32,42,15,36,16,22,5,15,7,7,31,58,63,100,7,2,36,58,21,36,6,22,10,15,27,58,5,29,5,13,0,3,7,7,10,42,37,100
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/G725/P436/live/MS029/match-stats,02:03:00,123,6,2,52,98,42,52,25,46,2,4,67,98,13,45,19,43,4,5,16,15,32,88,99,186,4,3,45,88,32,45,24,43,1,5,56,88,10,52,21,46,2,4,15,16,31,98,87,186
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/H756/T982/live/MS025/match-stats,01:01:00,61,10,2,30,45,26,30,11,15,0,0,37,45,19,44,9,21,3,11,9,10,28,65,65,110,1,2,44,65,25,44,12,21,8,11,37,65,4,30,4,15,0,0,10,9,8,45,45,110
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/G710/W503/live/MS030/match-stats,01:53:00,113,7,5,45,84,32,45,22,39,0,3,54,84,17,43,19,32,6,8,14,14,36,75,90,159,6,4,43,75,26,43,13,32,2,8,39,75,13,45,17,39,3,3,14,14,30,84,69,159
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/D616/S636/live/MS026/match-stats,01:37:00,97,1,2,32,60,23,32,16,28,1,3,39,60,19,40,18,34,5,10,10,10,37,74,76,134,1,1,40,74,21,40,16,34,5,10,37,74,9,32,12,28,2,3,10,10,21,60,58,134
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/K358/BC72/live/MS018/match-stats,01:08:00,68,5,3,33,54,26,33,11,21,2,2,37,54,17,32,10,20,4,11,8,8,27,52,64,106,5,3,32,52,15,32,10,20,7,11,25,52,7,33,10,21,0,2,8,8,17,54,42,106
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/L797/L575/live/MS017/match-stats,01:31:00,91,5,3,35,63,21,35,18,28,8,10,39,63,15,32,19,35,5,10,9,10,34,67,73,130,0,6,32,67,17,32,16,35,5,10,33,67,14,35,10,28,2,10,10,9,24,63,57,130
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/R612/SD69/live/MS022/match-stats,01:11:00,71,0,0,21,43,13,21,17,22,1,1,30,43,18,34,12,24,5,7,7,8,30,58,60,101,3,0,34,58,16,34,12,24,2,7,28,58,8,21,5,22,0,1,8,7,13,43,41,101
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/R368/A487/live/MS021/match-stats,01:07:00,67,3,1,30,47,26,30,10,17,3,3,36,47,10,35,14,16,4,5,8,8,24,51,60,98,6,2,35,51,25,35,2,16,1,5,27,51,4,30,7,17,0,3,8,8,11,47,38,98
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/T982/BA65/live/QS006/match-stats,01:08:00,68,2,2,39,66,31,39,14,27,3,4,45,66,10,29,16,29,4,4,10,10,26,58,71,124,3,2,29,58,19,29,13,29,0,4,32,58,8,39,13,27,1,4,10,10,21,66,53,124
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/SD69/BF55/live/QS004/match-stats,02:25:00,145,3,0,70,104,47,70,21,34,4,5,68,104,21,54,15,29,5,5,14,14,36,83,104,187,1,2,54,83,33,54,14,29,0,5,47,83,23,70,13,34,1,5,14,14,36,104,83,187
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/A487/P735/live/QS005/match-stats,02:02:00,122,9,1,48,78,35,48,15,30,3,4,50,78,14,46,25,45,3,12,10,11,39,91,89,169,9,4,46,91,32,46,20,45,9,12,52,91,13,48,15,30,1,4,11,10,28,78,80,169
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/W503/O133/live/QS007/match-stats,01:04:00,64,4,0,23,42,18,23,15,19,0,0,33,42,9,31,16,25,4,8,8,9,25,56,58,98,2,1,31,56,22,31,9,25,4,8,31,56,5,23,4,19,0,0,9,8,9,42,40,98
1,/en/tournaments/aircel-chennai-open/891/2010/match-stats/BF55/ME89/live/QS008/match-stats,01:56:00,116,3,8,32,69,24,32,19,37,5,9,43,69,21,42,14,26,5,10,11,10,35,68,78,137,1,5,42,68,21,42,12,26,5,10,33,68,8,32,18,37,4,9,10,11,26,69,59,137
