0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/R237/D270/live/MS009/match-stats,01:29:00,89,15,5,61,86,46,61,12,25,8,9,58,86,16,42,11,28,3,4,13,13,27,70,85,156,4,1,42,70,26,42,17,28,1,4,43,70,15,61,13,25,1,9,13,13,28,86,71,156
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/M442/L428/live/MS015/match-stats,01:15:00,75,6,1,39,58,32,39,11,19,3,4,43,58,8,32,16,34,3,8,11,11,24,66,67,124,8,5,32,66,24,32,18,34,5,8,42,66,7,39,8,19,1,4,11,11,15,58,57,124
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/H336/F164/live/MS016/match-stats,01:57:00,117,3,0,60,83,42,60,17,23,4,5,59,83,15,54,26,39,5,10,14,13,41,93,100,176,2,5,54,93,39,54,13,39,5,10,52,93,18,60,6,23,1,5,13,14,24,83,76,176
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/M590/C514/live/MS011/match-stats,01:26:00,86,0,3,47,70,31,47,13,23,5,6,44,70,11,29,14,30,4,6,10,10,25,59,69,129,1,4,29,59,18,29,16,30,2,6,34,59,16,47,10,23,1,6,10,10,26,70,60,129
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/M442/S402/live/MS031/match-stats,01:55:00,115,11,4,64,99,46,64,19,35,3,4,65,99,9,48,17,31,2,4,14,14,26,79,91,178,14,4,48,79,39,48,14,31,2,4,53,79,18,64,16,35,1,4,14,14,34,99,87,178
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/E113/R286/live/MS020/match-stats,00:52:00,52,3,5,33,58,29,33,9,25,4,4,38,58,9,25,13,18,4,6,8,7,22,43,60,101,6,4,25,43,16,25,5,18,2,6,21,43,4,33,16,25,0,4,7,8,20,58,41,101
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/A226/K319/live/MS027/match-stats,02:11:00,131,3,3,55,97,34,55,18,42,7,13,52,97,22,56,19,32,6,8,14,15,41,88,93,185,1,2,56,88,34,56,13,32,2,8,47,88,21,55,24,42,6,13,15,14,45,97,92,185
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/S572/K379/live/MS028/match-stats,01:39:00,99,3,1,39,63,27,39,15,24,2,2,42,63,17,36,8,17,3,5,9,8,25,53,67,116,0,2,36,53,19,36,9,17,2,5,28,53,12,39,9,24,0,2,8,9,21,63,49,116
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/R237/D291/live/MS019/match-stats,01:22:00,82,15,3,37,54,35,37,9,17,0,1,44,54,21,57,12,23,2,9,11,10,33,80,77,134,2,4,57,80,36,57,11,23,7,9,47,80,2,37,8,17,1,1,10,11,10,54,57,134
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/M590/V250/live/MS023/match-stats,01:10:00,70,2,5,37,58,28,37,12,21,3,4,40,58,12,33,12,23,3,3,10,9,24,56,64,114,2,1,33,56,21,33,11,23,0,3,32,56,9,37,9,21,1,4,9,10,18,58,50,114
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/L360/R368/live/MS024/match-stats,02:01:00,121,11,4,53,95,42,53,25,42,6,7,67,95,16,68,14,25,1,6,12,12,30,93,97,188,3,4,68,93,52,68,11,25,5,6,63,93,11,53,17,42,1,7,12,12,28,95,91,188
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/C328/B499/live/MS017/match-stats,02:25:00,145,7,2,61,95,42,61,20,34,3,6,62,95,23,56,30,58,6,15,15,15,53,114,115,209,0,2,56,114,33,56,28,58,9,15,61,114,19,61,14,34,3,6,15,15,33,95,94,209
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/C514/D316/live/MS022/match-stats,01:07:00,67,2,0,27,40,22,27,8,13,1,2,30,40,16,35,15,22,5,10,8,8,31,57,61,97,2,1,35,57,19,35,7,22,5,10,26,57,5,27,5,13,1,2,8,8,10,40,36,97
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/D270/S604/live/MS018/match-stats,00:49:00,49,2,0,29,40,22,29,10,11,0,0,32,40,14,27,10,19,4,7,8,7,24,46,56,86,0,4,27,46,13,27,9,19,3,7,22,46,7,29,1,11,0,0,7,8,8,40,30,86
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/L428/F196/live/MS030/match-stats,01:36:00,96,4,5,38,80,29,38,22,42,3,6,51,80,17,52,21,37,4,10,14,13,38,89,89,169,7,5,52,89,35,52,16,37,6,10,51,89,9,38,20,42,3,6,13,14,29,80,80,169
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/G319/A202/live/MS021/match-stats,01:00:00,60,3,3,34,48,29,34,6,14,3,3,35,48,11,28,12,21,4,10,8,8,23,49,58,97,10,2,28,49,17,28,9,21,6,10,26,49,5,34,8,14,0,3,8,8,13,48,39,97
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/M655/S608/live/MS025/match-stats,01:11:00,71,1,0,33,45,21,33,8,12,1,2,29,45,12,19,15,23,5,6,8,7,27,42,56,87,0,1,19,42,7,19,8,23,1,6,15,42,12,33,4,12,1,2,7,8,16,45,31,87
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/M850/I052/live/MS026/match-stats,01:06:00,66,7,1,31,57,26,31,13,26,5,5,39,57,20,44,13,21,4,9,8,8,33,65,72,122,1,2,44,65,24,44,8,21,5,9,32,65,5,31,13,26,0,5,8,8,18,57,50,122
0,/en/tournaments/next-generation-adelaide-international/7308/2002/match-stats/P338/B599/live/MS029/match-stats,01:16:00,76,8,0,23,47,21,23,19,24,0,0,40,47,10,33,10,20,2,4,10,9,20,53,60,100,6,2,33,53,23,33,10,20,2,4,33,53,2,23,5,24,0,0,9,10,7,47,40,100
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C433/S675/live/MS001/match-stats,01:46:00,106,1,1,38,59,29,38,13,21,0,2,42,59,20,50,17,34,3,13,11,11,37,84,79,143,3,3,50,84,30,50,17,34,10,13,47,84,9,38,8,21,2,2,11,11,17,59,64,143
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C433/K237/live/MS002/match-stats,02:11:00,131,2,2,56,91,38,56,16,35,2,5,54,91,10,33,19,36,5,5,14,14,29,69,83,160,2,2,33,69,23,33,17,36,0,5,40,69,18,56,19,35,3,5,14,14,37,91,77,160
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S675/P280/live/MS003/match-stats,01:15:00,75,4,2,30,49,25,30,12,19,0,1,37,49,12,42,18,28,3,14,10,9,30,70,67,119,2,4,42,70,30,42,10,28,11,14,40,70,5,30,7,19,1,1,9,10,12,49,52,119
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C433/V207/live/MS004/match-stats,01:12:00,72,5,4,33,61,22,33,13,28,8,9,35,61,2,22,7,16,0,0,8,7,9,38,44,99,7,0,22,38,20,22,9,16,0,0,29,38,11,33,15,28,1,9,7,8,26,61,55,99
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/K237/S424/live/MS005/match-stats,02:56:00,176,6,3,58,112,41,58,28,54,2,6,69,112,32,70,19,47,6,19,16,16,51,117,120,229,3,1,70,117,38,70,28,47,13,19,66,117,17,58,26,54,4,6,16,16,43,112,109,229
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S675/J129/live/MS007/match-stats,01:35:00,95,11,4,43,73,35,43,16,30,3,5,51,73,7,36,21,37,4,7,14,13,28,73,79,146,7,2,36,73,29,36,16,37,3,7,45,73,8,43,14,30,2,5,13,14,22,73,67,146
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/P280/C361/live/MS006/match-stats,01:36:00,96,2,2,53,75,35,53,13,22,7,9,48,75,20,47,17,28,4,12,10,9,37,75,85,150,7,1,47,75,27,47,11,28,8,12,38,75,18,53,9,22,2,9,9,10,27,75,65,150
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C433/K336/live/MS008/match-stats,01:11:00,71,3,0,40,54,30,40,6,14,2,4,36,54,11,37,22,35,5,11,10,10,33,72,69,126,11,3,37,72,26,37,13,35,6,11,39,72,10,40,8,14,2,4,10,10,18,54,57,126
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/J129/R397/live/MS015/match-stats,02:07:00,127,15,1,44,90,34,44,26,46,1,3,60,90,18,52,20,44,3,6,15,14,38,96,98,186,6,2,52,96,34,52,24,44,3,6,58,96,10,44,20,46,2,3,14,15,30,90,88,186
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S424/L439/live/MS010/match-stats,01:11:00,71,2,2,26,57,14,26,22,31,0,2,36,57,10,23,16,25,5,10,9,8,26,48,62,105,6,3,23,48,13,23,9,25,5,10,22,48,12,26,9,31,2,2,8,9,21,57,43,105
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/P280/G372/live/MS013/match-stats,01:07:00,67,6,0,35,54,23,35,10,19,1,3,33,54,15,30,14,27,5,11,9,9,29,57,62,111,0,3,30,57,15,30,13,27,6,11,28,57,12,35,9,19,2,3,9,9,21,54,49,111
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C361/H377/live/MS012/match-stats,01:32:00,92,3,5,53,90,41,53,18,37,9,11,59,90,5,32,16,38,3,3,14,14,21,70,80,160,8,4,32,70,27,32,22,38,0,3,49,70,12,53,19,37,2,11,14,14,31,90,80,160
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/K237/S559/live/MS011/match-stats,01:45:00,105,12,4,38,75,32,38,17,37,2,4,49,75,26,62,17,40,3,9,12,12,43,102,92,177,5,2,62,102,36,62,23,40,6,9,59,102,6,38,20,37,2,4,12,12,26,75,85,177
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/V207/O133/live/MS009/match-stats,02:07:00,127,10,2,53,95,40,53,21,42,2,5,61,95,12,47,20,49,3,7,15,16,32,96,93,191,4,4,47,96,35,47,29,49,4,7,64,96,13,53,21,42,3,5,16,15,34,95,98,191
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C433/B503/live/MS016/match-stats,01:23:00,83,5,3,26,48,23,26,14,22,0,0,37,48,21,45,9,19,3,6,9,9,30,64,67,112,1,4,45,64,24,45,10,19,3,6,34,64,3,26,8,22,0,0,9,9,11,48,45,112
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S675/S688/live/MS014/match-stats,01:11:00,71,9,4,32,54,24,32,12,22,2,2,36,54,7,21,27,45,4,16,8,7,34,66,70,120,4,3,21,66,14,21,18,45,12,16,32,66,8,32,10,22,0,2,7,8,18,54,50,120
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S675/M595/live/MS028/match-stats,01:23:00,83,3,2,38,73,25,38,20,35,3,4,45,73,8,25,20,36,4,9,9,9,28,61,73,134,4,3,25,61,17,25,16,36,5,9,33,61,13,38,15,35,1,4,9,9,28,73,61,134
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S424/W254/live/MS020/match-stats,01:30:00,90,5,3,36,62,28,36,15,26,1,2,43,62,15,46,19,34,3,11,10,11,34,80,77,142,4,9,46,80,31,46,15,34,8,11,46,80,8,36,11,26,1,2,11,10,19,62,65,142
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/P280/M578/live/MS027/match-stats,01:01:00,61,8,1,37,53,28,37,13,16,3,3,41,53,12,29,11,21,3,4,9,8,23,50,64,103,2,1,29,50,17,29,10,21,1,4,27,50,9,37,3,16,0,3,8,9,12,53,39,103
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/J129/H380/live/MS031/match-stats,01:39:00,99,5,3,27,64,23,27,20,37,2,3,43,64,5,22,23,42,3,4,10,10,28,64,71,128,1,1,22,64,17,22,19,42,1,4,36,64,4,27,17,37,1,3,10,10,21,64,57,128
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/O133/P491/live/MS019/match-stats,00:55:00,55,11,0,38,47,31,38,6,9,1,1,37,47,10,29,13,28,3,7,9,9,23,57,60,104,7,2,29,57,19,29,15,28,4,7,34,57,7,38,3,9,0,1,9,9,10,47,44,104
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S559/T243/live/MS023/match-stats,01:41:00,101,11,5,47,96,37,47,24,49,7,10,61,96,10,41,24,43,4,8,15,14,34,84,95,180,5,3,41,84,31,41,19,43,4,8,50,84,10,47,25,49,3,10,14,15,35,96,85,180
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/H377/P353/live/MS024/match-stats,00:51:00,51,12,0,30,55,24,30,16,25,2,2,40,55,8,26,8,15,3,5,9,8,16,41,56,96,4,3,26,41,18,26,7,15,2,5,25,41,6,30,9,25,0,2,8,9,15,55,40,96
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/C361/F292/live/MS025/match-stats,02:02:00,122,9,0,52,80,44,52,19,28,0,0,63,80,17,61,13,35,3,11,15,15,30,96,93,176,5,4,61,96,44,61,22,35,8,11,66,96,8,52,9,28,0,0,15,15,17,80,83,176
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/R397/L333/live/MS030/match-stats,00:58:00,58,2,0,34,49,29,34,11,15,0,0,40,49,5,30,15,26,2,4,10,9,20,56,60,105,3,2,30,56,25,30,11,26,2,4,36,56,5,34,4,15,0,0,9,10,9,49,45,105
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/K237/B487/live/MS022/match-stats,02:16:00,136,5,4,50,87,39,50,19,37,4,7,58,87,31,82,20,42,4,26,15,16,51,124,109,211,7,6,82,124,51,82,22,42,22,26,73,124,11,50,18,37,3,7,16,15,29,87,102,211
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/G372/L395/live/MS026/match-stats,01:00:00,60,2,0,30,41,22,30,10,11,0,0,32,41,13,30,17,31,4,7,8,8,30,61,62,102,4,5,30,61,17,30,14,31,3,7,31,61,8,30,1,11,0,0,8,8,9,41,40,102
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/L439/D370/live/MS021/match-stats,01:36:00,96,7,6,50,84,39,50,13,34,6,8,52,84,16,49,18,29,3,9,11,11,34,78,86,162,4,5,49,78,33,49,11,29,6,9,44,78,11,50,21,34,2,8,11,11,32,84,76,162
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/V207/B471/live/MS018/match-stats,00:58:00,58,3,0,27,45,23,27,11,18,1,1,34,45,7,18,17,33,4,11,8,8,24,51,58,96,2,3,18,51,11,18,16,33,7,11,27,51,4,27,7,18,0,1,8,8,11,45,38,96
1,/en/tournaments/aircel-chennai-open/891/2002/match-stats/S688/P269/live/MS029/match-stats,00:55:00,55,6,2,19,46,15,19,18,27,0,0,33,46,10,22,8,18,4,5,8,8,18,40,51,86,5,1,22,40,12,22,10,18,1,5,22,40,4,19,9,27,0,0,8,8,13,46,35,86
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/E121/S636/live/MS002/match-stats,01:17:00,77,5,0,31,55,25,31,14,24,1,2,39,55,10,33,13,21,3,6,10,9,23,54,62,109,1,3,33,54,23,33,8,21,3,6,31,54,6,31,10,24,1,2,9,10,16,55,47,109
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/E121/M535/live/MS001/match-stats,01:54:00,114,10,0,49,71,35,49,14,22,1,3,49,71,16,46,20,34,5,9,13,13,36,80,85,151,5,1,46,80,30,46,14,34,4,9,44,80,14,49,8,22,2,3,13,13,22,71,66,151
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/S636/K267/live/MS004/match-stats,01:28:00,88,6,2,36,57,30,36,13,21,0,1,43,57,13,43,19,38,3,12,11,11,32,81,75,138,0,4,43,81,30,43,19,38,9,12,49,81,6,36,8,21,1,1,11,11,14,57,63,138
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/M535/U032/live/MS003/match-stats,01:01:00,61,7,1,32,54,26,32,13,22,1,1,39,54,15,36,13,17,4,8,8,8,28,53,67,107,3,4,36,53,21,36,4,17,4,8,25,53,6,32,9,22,0,1,8,8,15,54,40,107
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/M535/S694/live/MS007/match-stats,01:06:00,66,4,0,32,49,25,32,13,17,1,1,38,49,10,32,11,21,3,7,9,9,21,53,59,102,5,1,32,53,22,32,10,21,4,7,32,53,7,32,4,17,0,1,9,9,11,49,43,102
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/K267/D402/live/MS008/match-stats,02:15:00,135,7,5,59,105,48,59,21,46,4,7,69,105,13,56,21,42,5,7,16,16,34,98,103,203,11,3,56,98,43,56,21,42,2,7,64,98,11,59,25,46,3,7,16,16,36,105,100,203
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/U032/V195/live/MS006/match-stats,00:46:00,46,4,0,26,34,22,26,6,8,0,0,28,34,14,30,15,22,5,10,7,7,29,52,57,86,0,0,30,52,16,30,7,22,5,10,23,52,4,26,2,8,0,0,7,7,6,34,29,86
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/E121/N254/live/MS005/match-stats,01:22:00,82,9,1,40,66,34,40,13,26,1,2,47,66,11,42,14,24,2,4,11,11,25,66,72,132,2,3,42,66,31,42,10,24,2,4,41,66,6,40,13,26,1,2,11,11,19,66,60,132
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/N254/D272/live/MS010/match-stats,01:24:00,84,4,1,47,65,38,47,11,18,3,3,49,65,12,44,9,18,2,4,11,11,21,62,70,127,4,1,44,62,32,44,9,18,2,4,41,62,9,47,7,18,0,3,11,11,16,65,57,127
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/S694/I034/live/MS015/match-stats,01:11:00,71,6,2,41,66,31,41,16,25,3,4,47,66,11,37,15,24,3,3,10,10,26,61,73,127,6,3,37,61,26,37,9,24,0,3,35,61,10,41,9,25,1,4,10,10,19,66,54,127
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/U032/B446/live/MS012/match-stats,01:32:00,92,6,2,52,73,36,52,12,21,4,5,48,73,15,47,19,32,3,13,10,10,34,79,82,152,3,4,47,79,32,47,13,32,10,13,45,79,16,52,9,21,1,5,10,10,25,73,70,152
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/E121/S568/live/MS011/match-stats,01:10:00,70,6,0,25,43,20,25,13,18,0,0,33,43,14,26,15,29,4,9,8,8,29,55,62,98,1,3,26,55,12,26,14,29,5,9,26,55,5,25,5,18,0,0,8,8,10,43,36,98
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/M535/O127/live/MS014/match-stats,01:26:00,86,3,0,42,60,35,42,10,18,0,1,45,60,17,50,13,22,2,4,11,11,30,72,75,132,8,1,50,72,33,50,9,22,2,4,42,72,7,42,8,18,1,1,11,11,15,60,57,132
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/S636/M824/live/MS009/match-stats,01:19:00,79,3,2,30,54,26,30,15,24,0,0,41,54,14,39,11,24,2,10,10,9,25,63,66,117,1,3,39,63,25,39,13,24,8,10,38,63,4,30,9,24,0,0,9,10,13,54,51,117
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/V195/K263/live/MS013/match-stats,01:21:00,81,5,3,33,60,22,33,17,27,1,3,39,60,6,20,16,25,4,4,10,9,22,45,61,105,0,6,20,45,14,20,9,25,0,4,23,45,11,33,10,27,2,3,9,10,21,60,44,105
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/K267/V141/live/MS016/match-stats,01:23:00,83,7,3,31,71,23,31,21,40,3,6,44,71,12,40,20,27,4,5,11,11,32,67,76,138,6,1,40,67,28,40,7,27,1,5,35,67,8,31,19,40,3,6,11,11,27,71,62,138
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/I034/K310/live/MS031/match-stats,01:58:00,118,11,4,63,112,44,63,25,49,9,10,69,112,16,54,19,45,2,7,14,14,35,99,104,211,2,3,54,99,38,54,26,45,5,7,64,99,19,63,24,49,1,10,14,14,43,112,107,211
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/N254/H364/live/MS020/match-stats,01:33:00,93,4,2,56,79,33,56,15,23,3,6,48,79,17,48,18,31,5,8,13,13,35,79,83,158,2,1,48,79,31,48,13,31,3,8,44,79,23,56,8,23,3,6,13,13,31,79,75,158
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/K263/P305/live/MS027/match-stats,02:12:00,132,2,4,32,54,21,32,9,22,5,8,30,54,13,42,9,16,2,8,8,9,22,58,52,112,5,2,42,58,29,42,7,16,6,8,36,58,11,32,13,22,3,8,9,8,24,54,60,112
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/U032/B518/live/MS024/match-stats,00:57:00,57,3,1,27,44,21,27,11,17,0,0,32,44,9,32,15,23,4,8,8,8,24,55,56,99,7,3,32,55,23,32,8,23,4,8,31,55,6,27,6,17,0,0,8,8,12,44,43,99
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/E121/P226/live/MS023/match-stats,01:44:00,104,12,2,53,73,43,53,9,20,2,3,52,73,11,48,23,41,2,10,11,11,34,89,86,162,10,5,48,89,37,48,18,41,8,10,55,89,10,53,11,20,1,3,11,11,21,73,76,162
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/M535/C270/live/MS028/match-stats,01:06:00,66,3,2,30,53,23,30,11,23,3,3,34,53,20,34,8,17,5,14,7,7,28,51,62,104,4,1,34,51,14,34,9,17,9,14,23,51,7,30,12,23,0,3,7,7,19,53,42,104
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/S636/N289/live/MS019/match-stats,01:00:00,60,5,1,27,48,21,27,16,21,2,2,37,48,8,26,10,18,3,3,9,8,18,44,55,92,3,2,26,44,18,26,8,18,0,3,26,44,6,27,5,21,0,2,8,9,11,48,37,92
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/B446/V220/live/MS025/match-stats,02:20:00,140,6,1,54,90,43,54,22,36,3,4,65,90,21,75,33,56,3,15,16,15,54,131,119,221,13,5,75,131,54,75,23,56,12,15,77,131,11,54,14,36,1,4,15,16,25,90,102,221
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/D402/Y061/live/MS017/match-stats,01:35:00,95,2,3,33,63,29,33,11,30,6,7,40,63,17,40,20,39,4,13,9,9,37,79,77,142,0,3,40,79,23,40,19,39,9,13,42,79,4,33,19,30,1,7,9,9,23,63,65,142
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/D272/G254/live/MS021/match-stats,01:21:00,81,6,1,34,56,24,34,8,22,1,4,32,56,13,31,21,28,6,9,9,9,34,59,66,115,1,8,31,59,18,31,7,28,3,9,25,59,10,34,14,22,3,4,9,9,24,56,49,115
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/M824/S677/live/MS018/match-stats,01:16:00,76,3,4,35,62,27,35,15,27,7,7,42,62,7,26,11,20,3,4,9,8,18,46,60,108,3,1,26,46,19,26,9,20,1,4,28,46,8,35,12,27,0,7,8,9,20,62,48,108
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/O127/A244/live/MS029/match-stats,00:46:00,46,6,0,31,41,25,31,8,10,0,0,33,41,8,18,15,22,4,4,8,7,23,40,56,81,2,3,18,40,10,18,7,22,0,4,17,40,6,31,2,10,0,0,7,8,8,41,25,81
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/S694/R336/live/MS030/match-stats,01:09:00,69,15,0,49,66,38,49,9,17,0,1,47,66,12,39,8,21,2,3,11,10,20,60,67,126,5,2,39,60,27,39,13,21,1,3,40,60,11,49,8,17,1,1,10,11,19,66,59,126
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/S568/S545/live/MS022/match-stats,01:00:00,60,2,2,29,49,21,29,12,20,3,3,33,49,13,26,10,16,5,6,7,7,23,42,56,91,1,2,26,42,13,26,6,16,1,6,19,42,8,29,8,20,0,3,7,7,16,49,35,91
2,/en/tournaments/qatar-exxonmobil-open/451/2002/match-stats/V195/A203/live/MS026/match-stats,00:58:00,58,2,1,29,44,23,29,11,15,2,2,34,44,10,26,9,17,4,5,8,8,19,43,53,87,0,1,26,43,16,26,8,17,1,5,24,43,6,29,4,15,0,2,8,8,10,44,34,87
