2003-807-MS024-1-11-k293-c476,acapulco,/en/scores/2003/807/MS024/match-stats?isLive=False,02:26:00,146,k293,288,7,2,53,108,43,53,33,55,4,5,16,123,20,66,26,58,3,10,16,76,108,46,124,122,232,c476,267,9,1,66,124,46,66,32,58,7,10,16,85,10,53,22,55,1,5,16,78,124,32,108,110,232
2003-807-MS023-1-10-r286-s568,acapulco,/en/scores/2003/807/MS023/match-stats?isLive=False,01:57:00,117,r286,273,3,1,51,69,38,51,7,18,1,3,12,149,23,53,27,55,4,17,12,45,69,50,108,95,177,s568,221,3,5,53,108,30,53,28,55,13,17,12,169,13,51,11,18,2,3,12,58,108,24,69,82,177
2003-807-MS028-1-9-h390-l290,acapulco,/en/scores/2003/807/MS028/match-stats?isLive=False,00:50:00,50,h390,338,2,1,29,39,24,29,8,10,0,0,8,200,9,24,13,20,4,10,7,32,39,22,44,54,83,l290,191,0,4,24,44,15,24,7,20,6,10,7,37,5,29,2,10,0,0,8,22,44,7,39,29,83
2003-807-MS021-1-8-c478-g510,acapulco,/en/scores/2003/807/MS021/match-stats?isLive=False,01:08:00,68,c478,291,11,3,23,42,18,23,12,19,0,1,8,210,18,40,15,23,5,13,8,30,42,33,63,63,105,g510,188,0,2,40,63,22,40,8,23,8,13,8,171,5,23,7,19,1,1,8,30,63,12,42,42,105
2003-807-MS025-1-7-f401-p305,acapulco,/en/scores/2003/807/MS025/match-stats?isLive=False,01:04:00,64,f401,295,7,5,40,64,32,40,12,24,9,9,9,219,11,35,16,21,3,4,8,44,64,27,56,71,120,p305,222,6,2,35,56,24,35,5,21,1,4,8,70,8,40,12,24,0,9,9,29,56,20,64,49,120
2003-807-MS022-1-6-m578-m443,acapulco,/en/scores/2003/807/MS022/match-stats?isLive=False,01:04:00,64,m578,270,2,0,19,42,17,19,13,23,0,2,9,213,11,27,19,28,5,12,8,30,42,30,55,60,97,m443,177,4,4,27,55,16,27,9,28,7,12,8,176,2,19,10,23,2,2,9,25,55,12,42,37,97
2003-807-MS017-1-5-m708-c252,acapulco,/en/scores/2003/807/MS017/match-stats?isLive=False,02:00:00,120,m708,258,3,4,46,76,33,46,15,30,6,9,13,179,22,55,20,37,6,14,14,48,76,42,92,90,168,c252,222,2,3,55,92,33,55,17,37,8,14,14,134,13,46,15,30,3,9,13,50,92,28,76,78,168
2003-807-MS029-1-4-m783-s604,acapulco,/en/scores/2003/807/MS029/match-stats?isLive=False,02:05:00,125,m783,284,3,2,55,93,42,55,25,38,2,5,17,170,17,62,21,41,3,4,17,67,93,38,103,105,196,s604,263,4,5,62,103,45,62,20,41,1,4,17,135,13,55,13,38,3,5,17,65,103,26,93,91,196
2003-807-MS026-1-3-s545-m824,acapulco,/en/scores/2003/807/MS026/match-stats?isLive=False,00:52:00,52,s545,320,5,2,31,43,27,31,7,12,0,0,8,205,11,25,13,24,4,8,7,34,43,24,49,58,92,m824,199,6,2,25,49,14,25,11,24,4,8,7,55,4,31,5,12,0,0,8,25,49,9,43,34,92
2003-807-MS018-1-2-v195-m590,acapulco,/en/scores/2003/807/MS018/match-stats?isLive=False,01:02:00,62,v195,269,2,0,19,38,15,19,10,19,0,1,7,266,15,35,13,16,6,9,8,25,38,28,51,53,89,m590,166,0,4,35,51,20,35,3,16,3,9,8,182,4,19,9,19,1,1,7,23,51,13,38,36,89
2003-807-MS030-1-1-z073-v254,acapulco,/en/scores/2003/807/MS030/match-stats?isLive=False,01:03:00,63,z073,298,2,1,21,41,17,21,13,20,3,3,7,216,17,31,13,24,5,11,8,30,41,30,55,60,96,v254,182,0,2,31,55,14,31,11,24,6,11,8,54,4,21,7,20,0,3,7,25,55,11,41,36,96
2003-481-MS001-5-1-k237-r397,copenhagen,/en/scores/2003/481/MS001/match-stats?isLive=False,01:40:00,100,k237,271,8,5,33,67,27,33,19,34,3,5,11,143,20,42,15,40,3,10,11,46,67,35,82,81,149,r397,235,1,4,42,82,22,42,25,40,7,10,11,120,6,33,15,34,2,5,11,47,82,21,67,68,149
2003-481-MS003-4-2-k237-a202,copenhagen,/en/scores/2003/481/MS003/match-stats?isLive=False,01:00:00,60,k237,342,4,0,21,39,20,21,16,18,0,0,9,198,4,30,17,22,3,4,9,36,39,21,52,57,91,a202,235,2,1,30,52,26,30,5,22,1,4,9,16,1,21,2,18,0,0,9,31,52,3,39,34,91
2003-481-MS002-4-1-r397-s694,copenhagen,/en/scores/2003/481/MS002/match-stats?isLive=False,02:09:00,129,r397,271,1,7,54,98,42,54,25,44,2,4,16,153,16,59,20,36,4,9,15,67,98,36,95,103,193,s694,256,11,7,59,95,43,59,16,36,5,9,15,127,12,54,19,44,2,4,16,59,95,31,98,90,193
2003-481-MS007-3-4-a202-n250,copenhagen,/en/scores/2003/481/MS007/match-stats?isLive=False,02:17:00,137,a202,311,22,5,61,110,50,61,28,49,2,2,17,112,15,70,18,38,2,6,17,78,110,33,108,111,218,n250,290,7,2,70,108,55,70,20,38,4,6,17,61,11,61,21,49,0,2,17,75,108,32,110,107,218
2003-481-MS006-3-3-k237-k319,copenhagen,/en/scores/2003/481/MS006/match-stats?isLive=False,01:26:00,86,k237,300,6,2,28,49,23,28,14,21,0,1,10,182,18,42,18,33,4,9,10,37,49,36,75,73,124,k319,218,2,2,42,75,24,42,15,33,5,9,10,161,5,28,7,21,1,1,10,39,75,12,49,51,124
2003-481-MS005-3-2-s694-b804,copenhagen,/en/scores/2003/481/MS005/match-stats?isLive=False,01:43:00,103,s694,278,8,2,42,73,33,42,16,31,5,7,12,129,14,55,21,39,3,11,13,49,73,35,94,84,167,b804,253,4,7,55,94,41,55,18,39,8,11,13,114,9,42,15,31,2,7,12,59,94,24,73,83,167
2003-481-MS004-3-1-r397-b545,copenhagen,/en/scores/2003/481/MS004/match-stats?isLive=False,01:08:00,68,r397,303,1,2,18,42,17,18,16,24,0,0,8,193,11,34,18,30,4,7,9,33,42,29,64,62,106,b545,224,8,0,34,64,23,34,12,30,3,7,9,39,1,18,8,24,0,0,8,35,64,9,42,44,106
2003-481-MS015-2-8-a202-v250,copenhagen,/en/scores/2003/481/MS015/match-stats?isLive=False,01:49:00,109,a202,369,35,4,57,89,53,57,26,32,0,0,17,76,13,69,12,37,1,5,17,79,89,25,106,104,195,v250,318,13,3,69,106,56,69,25,37,4,5,17,26,4,57,6,32,0,0,17,81,106,10,89,91,195
2003-481-MS013-2-7-k237-r214,copenhagen,/en/scores/2003/481/MS013/match-stats?isLive=False,01:38:00,98,k237,301,8,0,35,62,28,35,18,27,1,2,10,194,14,48,17,27,3,4,11,46,62,31,75,77,137,r214,248,10,6,48,75,34,48,10,27,1,4,11,113,7,35,9,27,1,2,10,44,75,16,62,60,137
2003-481-MS010-2-6-s694-l206,copenhagen,/en/scores/2003/481/MS010/match-stats?isLive=False,01:26:00,86,s694,273,11,2,45,76,36,45,13,31,3,5,12,158,9,45,16,23,3,7,12,49,76,25,68,74,144,l206,258,10,3,45,68,36,45,7,23,4,7,12,134,9,45,18,31,2,5,12,43,68,27,76,70,144
2003-481-MS011-2-5-b804-d272,copenhagen,/en/scores/2003/481/MS011/match-stats?isLive=False,01:53:00,113,b804,213,6,2,38,74,27,38,12,36,6,11,11,191,21,51,22,37,5,10,12,39,74,43,88,82,162,d272,220,8,4,51,88,30,51,15,37,5,10,12,186,11,38,24,36,5,11,11,45,88,35,74,80,162
2003-481-MS009-2-4-b545-v207,copenhagen,/en/scores/2003/481/MS009/match-stats?isLive=False,02:08:00,128,b545,282,6,4,55,91,40,55,22,36,2,4,15,151,12,54,31,53,5,13,15,62,91,43,107,105,198,v207,244,9,1,54,107,42,54,22,53,8,13,15,129,15,55,14,36,2,4,15,64,107,29,91,93,198
2003-481-MS012-2-3-k319-l386,copenhagen,/en/scores/2003/481/MS012/match-stats?isLive=False,02:08:00,128,k319,257,3,5,50,87,39,50,18,37,2,5,12,150,25,65,15,34,3,7,12,57,87,40,99,97,186,l386,259,3,3,65,99,40,65,19,34,4,7,12,158,11,50,19,37,3,5,12,59,99,30,87,89,186
2003-481-MS014-2-2-n250-p491,copenhagen,/en/scores/2003/481/MS014/match-stats?isLive=False,01:26:00,86,n250,304,8,1,36,70,29,36,22,34,1,1,11,176,9,43,13,28,1,1,11,51,70,22,71,73,141,p491,291,9,2,43,71,34,43,15,28,0,1,11,54,7,36,12,34,0,1,11,49,71,19,70,68,141
2003-481-MS008-2-1-r397-b484,copenhagen,/en/scores/2003/481/MS008/match-stats?isLive=False,01:01:00,61,r397,288,3,1,26,44,19,26,12,18,1,2,8,211,8,19,18,30,5,13,7,31,44,26,49,57,93,b484,162,1,4,19,49,11,19,12,30,8,13,7,122,7,26,6,18,1,2,8,23,49,13,44,36,93
2003-481-MS016-1-16-r397-n289,copenhagen,/en/scores/2003/481/MS016/match-stats?isLive=False,01:03:00,63,r397,271,1,0,35,47,24,35,6,12,0,2,9,216,12,23,12,23,5,10,8,30,47,24,46,54,93,n289,188,5,0,23,46,11,23,11,23,5,10,8,203,11,35,6,12,2,2,9,22,46,17,47,39,93
2003-481-MS031-1-15-a202-m640,copenhagen,/en/scores/2003/481/MS031/match-stats?isLive=False,01:08:00,68,a202,306,17,5,42,67,33,42,13,25,2,2,10,152,15,44,11,23,2,4,10,46,67,26,67,72,134,m640,258,1,7,44,67,29,44,12,23,2,4,10,69,9,42,12,25,0,2,10,41,67,21,67,62,134
2003-481-MS027-1-14-k237-v309,copenhagen,/en/scores/2003/481/MS027/match-stats?isLive=False,01:12:00,72,k237,287,5,4,26,61,20,26,23,35,4,4,9,166,6,21,11,22,3,6,8,43,61,17,43,60,104,v309,231,1,2,21,43,15,21,11,22,3,6,8,57,6,26,12,35,0,4,9,26,43,18,61,44,104
2003-481-MS020-1-13-s694-d357,copenhagen,/en/scores/2003/481/MS020/match-stats?isLive=False,01:50:00,110,s694,261,11,2,61,94,44,61,14,33,6,10,15,179,15,57,23,33,4,7,15,58,94,38,90,96,184,d357,239,8,9,57,90,42,57,10,33,3,7,15,152,17,61,19,33,4,10,15,52,90,36,94,88,184
2003-481-MS024-1-12-k319-c328,copenhagen,/en/scores/2003/481/MS024/match-stats?isLive=False,02:14:00,134,k319,291,5,2,61,103,45,61,26,42,11,12,16,164,12,60,21,33,3,5,15,71,103,33,93,104,196,c328,267,10,4,60,93,48,60,12,33,2,5,15,78,16,61,16,42,1,12,16,60,93,32,103,92,196
2003-481-MS023-1-11-d272-v232,copenhagen,/en/scores/2003/481/MS023/match-stats?isLive=False,01:02:00,62,d272,335,10,2,29,48,27,29,14,19,0,0,10,147,9,37,10,19,2,4,10,41,48,19,56,60,104,v232,277,9,1,37,56,28,37,9,19,2,4,10,33,2,29,5,19,0,0,10,37,56,7,48,44,104
2003-481-MS019-1-10-b545-a385,copenhagen,/en/scores/2003/481/MS019/match-stats?isLive=False,02:25:00,145,b545,301,9,7,67,111,54,67,28,44,2,3,17,114,18,70,21,48,2,6,17,82,111,39,118,121,229,a385,293,18,2,70,118,52,70,27,48,4,6,17,93,13,67,16,44,1,3,17,79,118,29,111,108,229
2003-481-MS028-1-9-n250-s693,copenhagen,/en/scores/2003/481/MS028/match-stats?isLive=False,01:24:00,84,n250,293,9,2,46,76,34,46,18,30,0,1,12,132,10,50,12,19,2,6,12,52,76,22,69,74,145,s693,279,10,3,50,69,40,50,7,19,4,6,12,174,12,46,12,30,1,1,12,47,69,24,76,71,145
2003-481-MS022-1-8-b804-g354,copenhagen,/en/scores/2003/481/MS022/match-stats?isLive=False,01:11:00,71,b804,269,9,2,32,57,25,32,12,25,1,3,10,236,6,23,21,32,4,4,9,37,57,27,55,64,112,g354,208,5,2,23,55,17,23,11,32,0,4,9,161,7,32,13,25,2,3,10,28,55,20,57,48,112
2003-481-MS017-1-7-b484-m762,copenhagen,/en/scores/2003/481/MS017/match-stats?isLive=False,01:32:00,92,b484,280,4,2,29,60,23,29,19,31,1,2,10,140,14,45,24,43,3,13,10,42,60,38,88,80,148,m762,237,4,1,45,88,31,45,19,43,10,13,10,120,6,29,12,31,1,2,10,50,88,18,60,68,148
2003-481-MS021-1-6-l206-n390,copenhagen,/en/scores/2003/481/MS021/match-stats?isLive=False,00:40:00,40,l206,284,4,1,32,40,25,32,3,8,2,3,7,272,14,22,13,19,6,11,7,28,40,27,41,55,81,n390,138,2,0,22,41,8,22,6,19,5,11,7,132,7,32,5,8,1,3,7,14,41,12,40,26,81
2003-481-MS025-1-5-l386-ma30,copenhagen,/en/scores/2003/481/MS025/match-stats?isLive=False,03:12:00,192,l386,245,2,7,38,77,27,38,19,39,6,8,11,178,13,30,10,31,4,6,11,46,77,23,61,69,138,ma30,237,3,3,30,61,17,30,21,31,2,6,11,123,11,38,20,39,2,8,11,38,61,31,77,69,138
2003-481-MS029-1-4-p491-m614,copenhagen,/en/scores/2003/481/MS029/match-stats?isLive=False,00:48:00,48,p491,313,5,2,20,37,17,20,12,17,1,1,7,253,17,37,10,11,5,11,7,29,37,27,48,56,85,m614,168,1,1,37,48,20,37,1,11,6,11,7,44,3,20,5,17,0,1,7,21,48,8,37,29,85
2003-481-MS026-1-3-r214-d361,copenhagen,/en/scores/2003/481/MS026/match-stats?isLive=False,01:44:00,104,r214,300,16,5,50,83,43,50,17,33,3,4,12,132,13,54,13,26,1,2,12,60,83,26,80,86,163,d361,296,14,3,54,80,41,54,13,26,1,2,12,95,7,50,16,33,1,4,12,54,80,23,83,77,163
2003-481-MS018-1-2-v207-n415,copenhagen,/en/scores/2003/481/MS018/match-stats?isLive=False,02:08:00,128,v207,263,4,3,39,69,31,39,15,30,3,6,13,157,18,57,29,51,4,10,14,46,69,47,108,93,177,n415,232,4,7,57,108,39,57,22,51,6,10,14,144,8,39,15,30,3,6,13,61,108,23,69,84,177
2003-481-MS030-1-1-v250-v303,copenhagen,/en/scores/2003/481/MS030/match-stats?isLive=False,01:04:00,64,v250,329,6,0,35,50,30,35,10,15,0,0,10,134,15,43,11,22,2,7,10,40,50,26,65,66,115,v303,258,2,5,43,65,28,43,11,22,5,7,10,47,5,35,5,15,0,0,10,39,65,10,50,49,115
2003-499-MS001-5-1-g352-f339,delray-beach,/en/scores/2003/499/MS001/match-stats?isLive=False,01:24:00,84,g352,294,11,5,42,76,31,42,20,34,6,6,9,212,10,32,12,25,3,3,9,51,76,22,57,73,133,f339,250,10,3,32,57,22,32,13,25,0,3,9,67,11,42,14,34,0,6,9,35,57,25,76,60,133
2003-499-MS002-4-2-f339-r286,delray-beach,/en/scores/2003/499/MS002/match-stats?isLive=False,01:08:00,68,f339,308,11,1,32,61,29,32,16,29,3,3,10,139,12,34,8,19,2,5,9,45,61,20,53,65,114,r286,265,4,3,34,53,22,34,11,19,3,5,9,54,3,32,13,29,0,3,10,33,53,16,61,49,114
2003-499-MS003-4-1-g352-k448,delray-beach,/en/scores/2003/499/MS003/match-stats?isLive=False,01:52:00,112,g352,267,11,6,49,85,37,49,18,36,0,3,14,149,14,55,20,37,3,6,15,55,85,34,92,89,177,k448,265,12,8,55,92,41,55,17,37,3,6,15,195,12,49,18,36,3,3,14,58,92,30,85,88,177
2003-499-MS005-3-4-r286-l311,delray-beach,/en/scores/2003/499/MS005/match-stats?isLive=False,01:20:00,80,r286,268,6,0,36,60,24,36,14,24,6,8,9,196,13,31,20,37,5,10,10,38,60,33,68,71,128,l311,197,0,3,31,68,18,31,17,37,5,10,10,122,12,36,10,24,2,8,9,35,68,22,60,57,128
2003-499-MS006-3-3-g352-s876,delray-beach,/en/scores/2003/499/MS006/match-stats?isLive=False,02:16:00,136,g352,247,12,8,40,90,31,40,25,50,2,6,14,190,22,58,28,47,6,12,14,56,90,50,105,106,195,s876,210,4,8,58,105,36,58,19,47,6,12,14,168,9,40,25,50,4,6,14,55,105,34,90,89,195
2003-499-MS004-3-2-f339-m590,delray-beach,/en/scores/2003/499/MS004/match-stats?isLive=False,01:17:00,77,f339,306,7,0,22,49,20,22,17,27,0,0,9,149,14,36,15,29,3,12,9,37,49,29,65,66,114,m590,228,1,3,36,65,22,36,14,29,9,12,9,46,2,22,10,27,0,0,9,36,65,12,49,48,114
2003-499-MS007-3-1-k448-v211,delray-beach,/en/scores/2003/499/MS007/match-stats?isLive=False,00:55:00,55,k448,279,8,3,28,48,22,28,10,20,2,3,8,233,25,46,4,6,5,10,8,32,48,29,52,61,100,v211,201,0,3,46,52,21,46,2,6,5,10,8,116,6,28,10,20,1,3,8,23,52,16,48,39,100
2003-499-MS010-2-8-r286-v232,delray-beach,/en/scores/2003/499/MS010/match-stats?isLive=False,01:52:00,112,r286,278,6,3,49,86,38,49,20,37,3,5,15,121,13,58,19,36,2,6,15,58,86,32,94,90,180,v232,276,10,7,58,94,45,58,17,36,4,6,15,121,11,49,17,37,2,5,15,62,94,28,86,90,180
2003-499-MS013-2-7-g352-g354,delray-beach,/en/scores/2003/499/MS013/match-stats?isLive=False,01:51:00,111,g352,317,11,1,47,71,41,47,13,24,4,4,12,111,14,51,20,40,2,11,12,54,71,34,91,88,162,g354,267,8,3,51,91,37,51,20,40,9,11,12,59,6,47,11,24,0,4,12,57,91,17,71,74,162
2003-499-MS012-2-6-s876-s544,delray-beach,/en/scores/2003/499/MS012/match-stats?isLive=False,01:57:00,117,s876,217,4,5,48,86,29,48,17,38,3,9,14,213,11,45,30,41,7,10,15,46,86,41,86,87,172,s544,207,8,9,45,86,34,45,11,41,3,10,15,204,19,48,21,38,6,9,14,45,86,40,86,85,172
2003-499-MS008-2-5-f339-m443,delray-beach,/en/scores/2003/499/MS008/match-stats?isLive=False,01:30:00,90,f339,297,7,4,31,60,27,31,16,29,0,0,10,133,21,53,11,23,2,8,10,43,60,32,76,75,136,m443,260,0,2,53,76,32,53,12,23,6,8,10,58,4,31,13,29,0,0,10,44,76,17,60,61,136
2003-499-MS014-2-4-k448-l386,delray-beach,/en/scores/2003/499/MS014/match-stats?isLive=False,01:42:00,102,k448,264,16,8,61,99,42,61,16,38,13,15,12,167,21,57,13,23,4,10,12,58,99,34,80,92,179,l386,239,1,5,57,80,36,57,10,23,6,10,12,118,19,61,22,38,2,15,12,46,80,41,99,87,179
2003-499-MS011-2-3-l311-k319,delray-beach,/en/scores/2003/499/MS011/match-stats?isLive=False,01:02:00,62,l311,306,8,0,25,43,20,25,13,18,0,1,9,195,13,32,12,20,4,9,8,33,43,25,52,58,95,k319,212,4,3,32,52,19,32,8,20,5,9,8,159,5,25,5,18,1,1,9,27,52,10,43,37,95
2003-499-MS009-2-2-m590-l439,delray-beach,/en/scores/2003/499/MS009/match-stats?isLive=False,01:05:00,65,m590,312,0,0,27,48,24,27,14,21,2,2,9,166,10,32,11,21,3,6,9,38,48,21,53,59,101,l439,245,5,3,32,53,22,32,10,21,3,6,9,44,3,27,7,21,0,2,9,32,53,10,48,42,101
2003-499-MS015-2-1-v211-s545,delray-beach,/en/scores/2003/499/MS015/match-stats?isLive=False,01:59:00,119,v211,268,5,2,50,70,32,50,11,20,2,5,12,152,12,39,20,36,3,8,11,43,70,32,75,75,145,s545,234,3,6,39,75,27,39,16,36,5,8,11,166,18,50,9,20,3,5,12,43,75,27,70,70,145
2003-499-MS016-1-16-f339-r485,delray-beach,/en/scores/2003/499/MS016/match-stats?isLive=False,01:23:00,83,f339,280,9,2,37,72,30,37,18,35,6,7,10,109,3,36,15,23,1,4,9,48,72,18,59,66,131,r485,281,7,2,36,59,33,36,8,23,3,4,9,92,7,37,17,35,1,7,10,41,59,24,72,65,131
2003-499-MS031-1-15-s545-c524,delray-beach,/en/scores/2003/499/MS031/match-stats?isLive=False,01:15:00,75,s545,303,6,3,32,57,27,32,15,25,0,0,10,182,12,36,10,17,3,5,10,42,57,22,53,64,110,c524,247,1,0,36,53,24,36,7,17,2,5,10,56,5,32,10,25,0,0,10,31,53,15,57,46,110
2003-499-MS020-1-14-r286-m805,delray-beach,/en/scores/2003/499/MS020/match-stats?isLive=False,00:59:00,59,r286,289,3,1,32,55,27,32,13,23,5,6,9,186,13,34,13,24,4,8,9,40,55,26,58,66,113,m805,220,1,3,34,58,21,34,11,24,4,8,9,87,5,32,10,23,1,6,9,32,58,15,55,47,113
2003-499-MS027-1-13-g352-k316,delray-beach,/en/scores/2003/499/MS027/match-stats?isLive=False,01:16:00,76,g352,291,9,6,26,57,21,26,19,31,3,3,9,168,6,28,17,24,3,7,9,40,57,23,52,63,109,k316,225,3,6,28,52,22,28,7,24,4,7,9,58,5,26,12,31,0,3,9,29,52,17,57,46,109
2003-499-MS023-1-12-k319-c487,delray-beach,/en/scores/2003/499/MS023/match-stats?isLive=False,01:53:00,113,k319,262,0,2,46,81,33,46,19,35,4,6,11,173,13,43,19,30,3,6,10,52,81,32,73,84,154,c487,240,8,4,43,73,30,43,11,30,3,6,10,125,13,46,16,35,2,6,11,41,73,29,81,70,154
2003-499-MS019-1-11-l439-s693,delray-beach,/en/scores/2003/499/MS019/match-stats?isLive=False,01:42:00,102,l439,295,15,6,47,78,39,47,16,31,3,4,12,110,12,48,22,45,2,10,12,55,78,34,93,89,171,s693,263,7,5,48,93,36,48,23,45,8,10,12,98,8,47,15,31,1,4,12,59,93,23,78,82,171
2003-499-MS028-1-10-k448-k310,delray-beach,/en/scores/2003/499/MS028/match-stats?isLive=False,01:13:00,73,k448,316,8,3,35,53,31,35,10,18,0,0,10,120,19,55,14,27,2,15,10,41,53,33,82,74,135,k310,261,3,2,55,82,36,55,13,27,13,15,10,55,4,35,8,18,0,0,10,49,82,12,53,61,135
2003-499-MS024-1-9-s544-l428,delray-beach,/en/scores/2003/499/MS024/match-stats?isLive=False,00:51:00,51,s544,256,1,2,17,33,12,17,10,16,2,4,7,288,21,33,14,21,7,10,8,22,33,35,54,57,87,l428,138,1,5,33,54,12,33,7,21,3,10,8,145,5,17,6,16,2,4,7,19,54,11,33,30,87
2003-499-MS026-1-8-g354-b842,delray-beach,/en/scores/2003/499/MS026/match-stats?isLive=False,02:40:00,160,g354,299,5,1,24,47,19,24,15,23,0,0,8,204,19,42,11,16,4,10,8,34,47,30,58,64,105,b842,206,0,2,42,58,23,42,5,16,6,10,8,56,5,24,8,23,0,0,8,28,58,13,47,41,105
2003-499-MS022-1-7-l311-s604,delray-beach,/en/scores/2003/499/MS022/match-stats?isLive=False,01:37:00,97,l311,272,1,2,41,71,28,41,17,30,7,8,10,174,15,40,19,34,4,10,10,45,71,34,74,79,145,s604,219,2,4,40,74,25,40,15,34,6,10,10,98,13,41,13,30,1,8,10,40,74,26,71,66,145
2003-499-MS029-1-6-l386-b484,delray-beach,/en/scores/2003/499/MS029/match-stats?isLive=False,01:35:00,95,l386,283,2,3,37,66,29,37,19,29,0,2,13,214,15,50,19,30,5,6,13,48,66,34,80,82,146,b484,233,3,1,50,80,35,50,11,30,1,6,13,171,8,37,10,29,2,2,13,46,80,18,66,64,146
2003-499-MS018-1-5-m590-v303,delray-beach,/en/scores/2003/499/MS018/match-stats?isLive=False,02:01:00,121,m590,282,0,1,51,69,38,51,10,18,2,5,14,166,30,58,4,21,4,6,14,48,69,34,79,82,148,v303,276,4,1,58,79,28,58,17,21,2,6,14,150,13,51,8,18,3,5,14,45,79,21,69,66,148
2003-499-MS017-1-4-m443-s608,delray-beach,/en/scores/2003/499/MS017/match-stats?isLive=False,01:22:00,82,m443,283,3,3,35,57,27,35,12,22,0,1,10,171,9,35,18,26,3,7,9,39,57,27,61,66,118,s608,227,3,4,35,61,26,35,8,26,4,7,9,178,8,35,10,22,1,1,10,34,61,18,57,52,118
2003-499-MS025-1-3-s876-g333,delray-beach,/en/scores/2003/499/MS025/match-stats?isLive=False,01:34:00,94,s876,280,3,1,43,67,30,43,13,24,5,6,10,159,12,36,17,32,3,7,10,43,67,29,68,72,135,g333,235,1,3,36,68,24,36,15,32,4,7,10,103,13,43,11,24,1,6,10,39,68,24,67,63,135
2003-499-MS021-1-2-v232-m708,delray-beach,/en/scores/2003/499/MS021/match-stats?isLive=False,01:17:00,77,v232,334,12,0,51,68,42,51,11,17,1,1,11,96,13,51,8,19,1,5,11,53,68,21,70,74,138,m708,299,5,2,51,70,38,51,11,19,4,5,11,53,9,51,6,17,0,1,11,49,70,15,68,64,138
2003-499-MS030-1-1-v211-k379,delray-beach,/en/scores/2003/499/MS030/match-stats?isLive=False,01:24:00,84,v211,301,5,0,44,65,35,44,10,21,3,3,10,127,15,42,13,28,2,8,10,45,65,28,70,73,135,k379,257,2,3,42,70,27,42,15,28,6,8,10,72,9,44,11,21,0,3,10,42,70,20,65,62,135
2003-433-MS001-5-1-h432-p338,scottsdale,/en/scores/2003/433/MS001/match-stats?isLive=False,01:25:00,85,h432,301,2,2,22,55,20,22,23,33,2,2,10,121,12,39,10,22,2,8,10,43,55,22,61,65,116,p338,276,10,2,39,61,27,39,12,22,6,8,10,39,2,22,10,33,0,2,10,39,61,12,55,51,116
2003-433-MS002-4-2-h432-d362,scottsdale,/en/scores/2003/433/MS002/match-stats?isLive=False,01:08:00,68,h432,285,4,1,25,48,18,25,16,23,0,1,9,237,8,31,16,24,4,4,9,34,48,24,55,58,103,d362,218,5,5,31,55,23,31,8,24,0,4,9,169,7,25,7,23,1,1,9,31,55,14,48,45,103
2003-433-MS003-4-1-p338-z073,scottsdale,/en/scores/2003/433/MS003/match-stats?isLive=False,01:49:00,109,p338,266,10,5,35,81,26,35,25,46,3,4,11,129,16,39,16,37,2,8,10,51,81,32,76,83,157,z073,249,3,1,39,76,23,39,21,37,6,8,10,106,9,35,21,46,1,4,11,44,76,30,81,74,157
2003-433-MS004-3-4-h432-c344,scottsdale,/en/scores/2003/433/MS004/match-stats?isLive=False,01:27:00,87,h432,264,9,1,26,68,19,26,24,42,4,5,9,203,12,32,9,14,4,7,9,43,68,21,46,64,114,c344,227,4,1,32,46,20,32,5,14,3,7,9,101,7,26,18,42,1,5,9,25,46,25,68,50,114
2003-433-MS006-3-3-p338-n301,scottsdale,/en/scores/2003/433/MS006/match-stats?isLive=False,01:32:00,92,p338,268,16,3,35,74,30,35,18,39,2,5,13,180,9,37,12,30,2,2,12,48,74,21,67,69,141,n301,273,0,1,37,67,28,37,18,30,0,2,12,151,5,35,21,39,3,5,13,46,67,26,74,72,141
2003-433-MS005-3-2-d362-s677,scottsdale,/en/scores/2003/433/MS005/match-stats?isLive=False,01:06:00,66,d362,262,4,2,32,57,26,32,9,25,3,4,8,232,12,31,21,28,5,9,8,35,57,33,59,68,116,s677,172,2,6,31,59,19,31,7,28,4,9,8,120,6,32,16,25,1,4,8,26,59,22,57,48,116
2003-433-MS007-3-1-z073-b676,scottsdale,/en/scores/2003/433/MS007/match-stats?isLive=False,01:51:00,111,z073,229,4,3,56,88,37,56,11,32,2,7,14,172,20,64,25,37,6,18,15,48,88,45,101,93,189,b676,227,4,1,64,101,44,64,12,37,12,18,15,206,19,56,21,32,5,7,14,56,101,40,88,96,189
2003-433-MS008-2-8-h432-f196,scottsdale,/en/scores/2003/433/MS008/match-stats?isLive=False,01:10:00,70,h432,296,4,3,25,52,21,25,17,27,1,1,9,167,11,32,17,32,4,10,10,38,52,28,64,66,116,f196,227,6,2,32,64,21,32,15,32,6,10,10,53,4,25,10,27,0,1,9,36,64,14,52,50,116
2003-433-MS013-2-7-n301-s568,scottsdale,/en/scores/2003/433/MS013/match-stats?isLive=False,01:45:00,105,n301,250,3,5,36,76,26,36,21,40,6,8,10,170,17,43,22,41,4,11,10,47,76,39,84,86,160,s568,213,4,8,43,84,26,43,19,41,7,11,10,121,10,36,19,40,2,8,10,45,84,29,76,74,160
