year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,60,1,"$16,200",R64,Alexander Volkov (RUS),21,"W 6-0, 7-6(4), 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=2&p=B028,US Open,R64,116,Boris Becker,Boris Becker,Germany,5,4,44,72,35,44,20,28,2,2,12,15,45,23,38,6,10,13,55,72,38,83,93,155,Alexander Volkov,Russian Federation,1,6,45,83,30,45,15,38,4,10,13,9,44,8,28,0,2,12,45,83,17,72,62,155
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,60,1,"$16,200",R32,Paul Haarhuis (NED),45,"L 3-6, 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=3&p=B028,US Open,R32,118,Paul Haarhuis,Boris Becker,Germany,8,3,52,76,34,52,11,24,0,5,13,14,58,13,32,1,5,14,45,76,27,90,72,166,Paul Haarhuis,Netherlands,6,1,58,90,44,58,19,32,4,5,14,18,52,13,24,5,5,13,63,90,31,76,94,166
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,235,1,"$72,380",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=2&p=B028,Indianapolis,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,235,1,"$72,380",R32,David Pate (USA),115,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=3&p=B028,Indianapolis,R32,75,Boris Becker,Boris Becker,Germany,1,4,36,53,32,36,7,17,5,5,9,10,25,13,24,3,7,8,39,53,23,49,62,102,David Pate,United States,2,2,25,49,15,25,11,24,4,7,8,4,36,10,17,0,5,9,26,49,14,53,40,102
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,235,1,"$72,380",R16,Christian Bergstrom (SWE),48,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=4&p=B028,Indianapolis,R16,64,Boris Becker,Boris Becker,Germany,5,3,18,38,17,18,11,20,0,1,8,13,28,15,20,5,10,8,28,38,28,48,56,86,Christian Bergstrom,Sweden,1,1,28,48,15,28,5,20,5,10,8,1,18,9,20,1,1,8,20,48,10,38,30,86
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,235,1,"$72,380",Q,Jakob Hlasek (SUI),19,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=5&p=B028,Indianapolis,Q,107,Boris Becker,Boris Becker,Germany,6,5,45,80,30,45,19,35,4,6,12,7,30,23,38,4,7,12,49,80,30,68,79,148,Jakob Hlasek,Switzerland,2,4,30,68,23,30,15,38,3,7,12,15,45,16,35,2,6,12,38,68,31,80,69,148
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,235,1,"$72,380",S,David Wheaton (USA),12,"W 7-6(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=6&p=B028,Indianapolis,S,126,Boris Becker,Boris Becker,Germany,2,0,45,73,37,45,15,28,8,8,11,9,45,18,31,1,4,11,52,73,27,76,79,149,David Wheaton,United States,7,2,45,76,36,45,13,31,3,4,11,8,45,13,28,0,8,11,49,76,21,73,70,149
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,235,1,"$72,380",F,Pete Sampras (USA),8,"L 6-7(2), 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=7&p=B028,Indianapolis,F,167,Pete Sampras,Boris Becker,Germany,12,10,68,113,50,68,20,45,14,16,15,13,54,18,42,2,7,15,70,113,31,96,101,209,Pete Sampras,United States,9,2,54,96,41,54,24,42,5,7,15,18,68,25,45,2,16,15,65,96,43,113,108,209
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,161,1,"$47,160",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=2&p=B028,ATP Masters Series Cincinnati,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,161,1,"$47,160",R32,Jean-Philippe Fleurian (FRA),65,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=3&p=B028,ATP Masters Series Cincinnati,R32,83,Boris Becker,Boris Becker,Germany,4,2,32,56,23,32,16,24,4,4,9,9,27,11,21,3,5,9,39,56,20,48,59,104,Jean-Philippe Fleurian,France,2,4,27,48,18,27,10,21,2,5,9,9,32,8,24,0,4,9,28,48,17,56,45,104
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,161,1,"$47,160",R16,MaliVai Washington (USA),56,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=4&p=B028,ATP Masters Series Cincinnati,R16,85,Boris Becker,Boris Becker,Germany,8,1,38,52,33,38,8,14,3,3,10,9,36,13,25,2,4,10,41,52,22,61,63,113,MaliVai Washington,United States,3,2,36,61,27,36,12,25,2,4,10,5,38,6,14,0,3,10,39,61,11,52,50,113
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,161,1,"$47,160",Q,Andrei Cherkasov (RUS),17,"W 7-6(7), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=5&p=B028,ATP Masters Series Cincinnati,Q,118,Boris Becker,Boris Becker,Germany,7,3,36,66,25,36,18,30,4,6,10,22,58,18,31,4,11,11,43,66,40,89,83,155,Andrei Cherkasov,Russian Federation,1,1,58,89,36,58,13,31,7,11,11,11,36,12,30,2,6,10,49,89,23,66,72,155
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,161,1,"$47,160",S,Guy Forget (FRA),7,"L 6-7(1), 6-4, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=6&p=B028,ATP Masters Series Cincinnati,S,151,Guy Forget,Boris Becker,Germany,11,6,66,107,50,66,20,41,11,12,15,11,52,14,41,1,1,16,70,107,25,93,95,200,Guy Forget,France,8,2,52,93,41,52,27,41,0,1,16,16,66,21,41,1,12,15,68,93,37,107,105,200
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",R128,Carl-Uwe Steeb (GER),44,"W 6-4, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=1&p=B028,Wimbledon,R128,93,Boris Becker,Boris Becker,Germany,11,9,49,80,42,49,17,31,0,0,14,13,48,16,34,4,5,14,59,80,29,82,88,162,Carl-Uwe Steeb,Germany,0,2,48,82,35,48,18,34,1,5,14,7,49,14,31,0,0,14,53,82,21,80,74,162
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",R64,Peter Lundgren (SWE),64,"W 7-6(3), 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=2&p=B028,Wimbledon,R64,157,Boris Becker,Boris Becker,Germany,23,8,64,107,47,64,24,43,3,6,18,23,66,36,70,5,15,18,71,107,59,136,130,243,Peter Lundgren,Sweden,12,9,66,136,43,66,34,70,10,15,18,17,64,19,43,3,6,18,77,136,36,107,113,243
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",R32,Andrei Olhovskiy (RUS),103,"W 6-1, 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=3&p=B028,Wimbledon,R32,143,Boris Becker,Boris Becker,Germany,13,9,58,113,47,58,32,55,6,7,18,21,65,24,45,4,9,17,79,113,45,110,124,223,Andrei Olhovskiy,Russian Federation,5,6,65,110,44,65,21,45,5,9,17,11,58,23,55,1,7,18,65,110,34,113,99,223
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",R16,Christian Bergstrom (SWE),58,"W 6-4, 6-7(4), 6-1, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=4&p=B028,Wimbledon,R16,183,Boris Becker,Boris Becker,Germany,16,5,80,128,60,80,26,48,0,3,21,24,71,28,56,6,13,20,86,128,52,127,138,255,Christian Bergstrom,Sweden,6,2,71,127,47,71,28,56,7,13,20,20,80,22,48,3,3,21,75,127,42,128,117,255
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",Q,Guy Forget (FRA),8,"W 6-7(5), 7-6(3), 6-2, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=5&p=B028,Wimbledon,Q,230,Boris Becker,Boris Becker,Germany,14,10,91,151,74,91,33,60,5,6,22,14,78,30,68,3,7,22,107,151,44,146,151,297,Guy Forget,France,23,9,78,146,64,78,38,68,4,7,22,17,91,27,60,1,6,22,102,146,44,151,146,297
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",S,David Wheaton (USA),20,"W 6-4, 7-6(4), 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=6&p=B028,Wimbledon,S,167,Boris Becker,Boris Becker,Germany,12,5,70,112,61,70,21,42,10,10,17,17,70,13,33,2,4,17,82,112,30,103,112,215,David Wheaton,United States,9,3,70,103,53,70,20,33,2,4,17,9,70,21,42,0,10,17,73,103,30,112,103,215
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,461,2,"$222,504",F,Michael Stich (GER),7,"L 4-6, 6-7(4), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=7&p=B028,Wimbledon,F,153,Michael Stich,Boris Becker,Germany,10,4,67,114,44,67,26,47,12,16,16,11,46,22,54,2,3,16,70,114,33,100,103,214,Michael Stich,Germany,15,3,46,100,35,46,32,54,1,3,16,23,67,21,47,4,16,16,67,100,44,114,111,214
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,322,2,"$112,915",R128,Jordi Arrese (ESP),40,"W 6-2, 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=1&p=B028,Roland Garros,R128,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Jordi Arrese,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,322,2,"$112,915",R64,Todd Woodbridge (AUS),39,"W 5-7, 1-6, 6-4, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=2&p=B028,Roland Garros,R64,265,Boris Becker,Boris Becker,Germany,6,7,114,181,70,114,29,67,17,26,24,43,100,25,59,9,23,25,99,181,68,159,167,340,Todd Woodbridge,Australia,4,6,100,159,57,100,34,59,14,23,25,44,114,38,67,9,26,24,91,159,82,181,173,340
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,322,2,"$112,915",R32,Wally Masur (AUS),61,"W 6-3, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=3&p=B028,Roland Garros,R32,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Wally Masur,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,322,2,"$112,915",R16,Francisco Clavet (ESP),51,"W 7-6(6), 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=4&p=B028,Roland Garros,R16,175,Boris Becker,Boris Becker,Germany,5,1,79,111,52,79,17,32,10,14,16,33,83,22,36,6,16,15,69,111,55,119,124,230,Francisco Clavet,Spain,1,4,83,119,50,83,14,36,10,16,15,27,79,15,32,4,14,16,64,119,42,111,106,230
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,322,2,"$112,915",Q,Michael Chang (USA),10,"W 6-4, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=5&p=B028,Roland Garros,Q,133,Boris Becker,Boris Becker,Germany,5,2,48,84,37,48,22,36,3,4,14,24,55,22,44,5,14,14,59,84,46,99,105,183,Michael Chang,United States,3,2,55,99,31,55,22,44,9,14,14,11,48,14,36,1,4,14,53,99,25,84,78,183
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,322,2,"$112,915",S,Andre Agassi (USA),4,"L 5-7, 3-6, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=6&p=B028,Roland Garros,S,164,Andre Agassi,Boris Becker,Germany,13,4,70,119,45,70,25,49,6,12,18,30,93,16,37,3,13,19,70,119,46,130,116,249,Andre Agassi,United States,5,1,93,130,63,93,21,37,10,13,19,25,70,24,49,6,12,18,84,130,49,119,133,249
1991,"ATP Masters Series Monte Carlo, Monaco",22.04.1991,SU,Outdoor: Clay,Draw: 56,230,2,"$65,800",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1991&r=2&p=B028,ATP Masters Series Monte Carlo,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Monte Carlo, Monaco",22.04.1991,SU,Outdoor: Clay,Draw: 56,230,2,"$65,800",R32,Javier Sanchez (ESP),76,"W 6-7(3), 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1991&r=3&p=B028,ATP Masters Series Monte Carlo,R32,140,Boris Becker,Boris Becker,Germany,2,1,68,99,42,68,16,31,7,11,15,30,68,16,32,7,11,15,58,99,46,100,104,199,Javier Sanchez,Spain,1,1,68,100,38,68,16,32,4,11,15,26,68,15,31,4,11,15,54,100,41,99,95,199
1991,"ATP Masters Series Monte Carlo, Monaco",22.04.1991,SU,Outdoor: Clay,Draw: 56,230,2,"$65,800",R16,Alexander Volkov (RUS),26,"W 3-6, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1991&r=4&p=B028,ATP Masters Series Monte Carlo,R16,87,Boris Becker,Boris Becker,Germany,3,1,51,66,35,51,9,15,3,4,11,15,43,17,29,5,11,12,44,66,32,72,76,138,Alexander Volkov,Russian Federation,0,0,43,72,28,43,12,29,6,11,12,16,51,6,15,1,4,11,40,72,22,66,62,138
1991,"ATP Masters Series Monte Carlo, Monaco",22.04.1991,SU,Outdoor: Clay,Draw: 56,230,2,"$65,800",Q,Andrei Chesnokov (RUS),12,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1991&r=5&p=B028,ATP Masters Series Monte Carlo,Q,75,Boris Becker,Boris Becker,Germany,0,1,26,46,18,26,10,20,1,3,8,23,41,9,13,6,11,8,28,46,32,54,60,100,Andrei Chesnokov,Russian Federation,0,1,41,54,18,41,4,13,5,11,8,8,26,10,20,2,3,8,22,54,18,46,40,100
1991,"ATP Masters Series Monte Carlo, Monaco",22.04.1991,SU,Outdoor: Clay,Draw: 56,230,2,"$65,800",S,Goran Prpic (CRO),40,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1991&r=6&p=B028,ATP Masters Series Monte Carlo,S,80,Boris Becker,Boris Becker,Germany,1,1,34,51,24,34,7,17,2,4,9,17,38,8,12,5,7,9,31,51,25,50,56,101,Goran Prpic,Croatia,1,1,38,50,21,38,4,12,2,7,9,10,34,10,17,2,4,9,25,50,20,51,45,101
1991,"ATP Masters Series Monte Carlo, Monaco",22.04.1991,SU,Outdoor: Clay,Draw: 56,230,2,"$65,800",F,Sergi Bruguera (ESP),15,"L 7-5, 4-6, 6-7(6), 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1991&r=7&p=B028,ATP Masters Series Monte Carlo,F,252,Sergi Bruguera,Boris Becker,Germany,3,1,100,155,69,100,23,55,8,15,23,42,113,32,66,7,24,23,92,155,74,179,166,334,Sergi Bruguera,Spain,4,3,113,179,71,113,34,66,17,24,23,31,100,32,55,7,15,23,105,179,63,155,168,334
1991,"Barcelona, Spain",08.04.1991,GP,Outdoor: Clay,Draw: 56,26,2,"$6,550",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1991&r=2&p=B028,Barcelona,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Barcelona, Spain",08.04.1991,GP,Outdoor: Clay,Draw: 56,26,2,"$6,550",R32,Jean-Philippe Fleurian (FRA),84,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1991&r=3&p=B028,Barcelona,R32,95,Boris Becker,Boris Becker,Germany,4,0,29,42,22,29,10,13,0,1,9,19,46,26,44,5,12,10,32,42,45,90,77,132,Jean-Philippe Fleurian,France,4,3,46,90,27,46,18,44,7,12,10,7,29,3,13,1,1,9,45,90,10,42,55,132
1991,"Barcelona, Spain",08.04.1991,GP,Outdoor: Clay,Draw: 56,26,2,"$6,550",R16,Sergi Bruguera (ESP),21,"L 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1991&r=4&p=B028,Barcelona,R16,0,Sergi Bruguera,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Sergi Bruguera,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ARG V GER QF, Germany",30.03.1991,DC,Indoor: Carpet,Draw: 4,,2,$,RR,Javier Frana (ARG),164,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=905&y=1991&r=-6&p=B028,ARG V GER QF,RR,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Javier Frana,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ARG V GER QF, Germany",30.03.1991,DC,Indoor: Carpet,Draw: 4,,2,$,RR,Martin Jaite (ARG),48,"W 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=905&y=1991&r=-4&p=B028,ARG V GER QF,RR,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Martin Jaite,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Miami, FL, U.S.A.",15.03.1991,SU,Outdoor: Hard,Draw: 96,17,2,"$7,230",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1991&r=1&p=B028,ATP Masters Series Miami,R128,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Miami, FL, U.S.A.",15.03.1991,SU,Outdoor: Hard,Draw: 96,17,2,"$7,230",R64,Steve DeVries (USA),270,"W 5-7, 6-3, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1991&r=2&p=B028,ATP Masters Series Miami,R64,158,Boris Becker,Boris Becker,Germany,11,9,55,109,39,55,25,54,7,13,17,21,59,28,48,6,12,16,64,109,49,107,113,216,Steve DeVries,United States,5,2,59,107,38,59,20,48,6,12,16,16,55,29,54,6,13,17,58,107,45,109,103,216
1991,"ATP Masters Series Miami, FL, U.S.A.",15.03.1991,SU,Outdoor: Hard,Draw: 96,17,2,"$7,230",R32,Patrick McEnroe (USA),45,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1991&r=3&p=B028,ATP Masters Series Miami,R32,69,Patrick McEnroe,Boris Becker,Germany,4,2,33,45,20,33,3,12,2,6,8,5,22,8,27,1,1,9,23,45,13,49,36,94,Patrick McEnroe,United States,4,1,22,49,17,22,19,27,0,1,9,13,33,9,12,4,6,8,36,49,22,45,58,94
1991,"Brussels, Belgium",11.02.1991,GP,Indoor: Carpet,Draw: 32,141,1,"$23,920",R32,Alexander Volkov (RUS),19,"W 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1991&r=3&p=B028,Brussels,R32,102,Boris Becker,Boris Becker,Germany,10,0,43,75,32,43,21,32,3,5,14,22,63,12,26,3,7,14,53,75,34,89,87,164,Alexander Volkov,Russian Federation,8,1,63,89,41,63,14,26,4,7,14,11,43,11,32,2,5,14,55,89,22,75,77,164
1991,"Brussels, Belgium",11.02.1991,GP,Indoor: Carpet,Draw: 32,141,1,"$23,920",R16,Eric Jelen (GER),76,"W 7-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1991&r=4&p=B028,Brussels,R16,110,Boris Becker,Boris Becker,Germany,6,4,53,85,42,53,15,32,0,2,12,22,65,13,27,2,6,12,57,85,35,92,92,177,Eric Jelen,Germany,5,1,65,92,43,65,14,27,4,6,12,11,53,17,32,2,2,12,57,92,28,85,85,177
1991,"Brussels, Belgium",11.02.1991,GP,Indoor: Carpet,Draw: 32,141,1,"$23,920",Q,Michael Chang (USA),16,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1991&r=5&p=B028,Brussels,Q,88,Boris Becker,Boris Becker,Germany,11,0,33,45,28,33,6,12,2,3,9,13,31,20,35,5,10,10,34,45,33,66,67,111,Michael Chang,United States,5,3,31,66,18,31,15,35,5,10,10,5,33,6,12,1,3,9,33,66,11,45,44,111
1991,"Brussels, Belgium",11.02.1991,GP,Indoor: Carpet,Draw: 32,141,1,"$23,920",S,Andrei Cherkasov (RUS),25,"L 6-2, 3-6, 2-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1991&r=6&p=B028,Brussels,S,90,Andrei Cherkasov,Boris Becker,Germany,3,3,45,76,34,45,12,31,4,6,10,7,31,14,26,3,5,11,46,76,21,57,67,133,Andrei Cherkasov,Russian Federation,6,5,31,57,24,31,12,26,2,5,11,11,45,19,31,2,6,10,36,57,30,76,66,133
1991,"ITA V GER 1RD, Germany",01.02.1991,DC,Indoor: Carpet,Draw: 4,,1,$,RR,Paolo Cane (ITA),130,"W 3-6, 6-1, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=913&y=1991&r=-7&p=B028,ITA V GER 1RD,RR,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Paolo Cane,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ITA V GER 1RD, Germany",01.02.1991,DC,Indoor: Carpet,Draw: 4,,1,$,RR,Omar Camporese (ITA),45,"W 3-6, 4-6, 6-3, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=913&y=1991&r=-4&p=B028,ITA V GER 1RD,RR,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Omar Camporese,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Australian Open, Australia",14.01.1991,GS,Outdoor: Hard,Draw: 128,532,2,"$266,778",R128,Jeremy Bates (GBR),142,"W 6-4, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1991&r=1&p=B028,Australian Open,R128,150,Boris Becker,Boris Becker,Germany,9,1,50,74,38,50,12,24,3,5,13,20,56,32,45,7,13,14,50,74,52,101,102,175,Jeremy Bates,Great Britain,1,2,56,101,36,56,13,45,6,13,14,12,50,12,24,2,5,13,49,101,24,74,73,175
1991,"Australian Open, Australia",14.01.1991,GS,Outdoor: Hard,Draw: 128,532,2,"$266,778",R64,Marian Vajda (SVK),68,"W 6-4, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1991&r=2&p=B028,Australian Open,R64,106,Boris Becker,Boris Becker,Germany,3,2,51,70,38,51,14,19,1,2,13,17,43,24,42,6,12,13,52,70,41,85,93,155,Marian Vajda,Slovakia,2,1,43,85,26,43,18,42,6,12,13,13,51,5,19,1,2,13,44,85,18,70,62,155
1991,"Australian Open, Australia",14.01.1991,GS,Outdoor: Hard,Draw: 128,532,2,"$266,778",R32,Omar Camporese (ITA),45,"W 7-6(4), 7-6(5), 0-6, 4-6, 14-12",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1991&r=3&p=B028,Australian Open,R32,311,Boris Becker,Boris Becker,Germany,7,0,140,206,101,140,31,66,5,13,33,28,105,50,111,5,20,33,132,206,78,216,210,422,Omar Camporese,Italy,21,6,105,216,77,105,61,111,15,20,33,39,140,35,66,8,13,33,138,216,74,206,212,422
