2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 16,4,4,Juan Ignacio Chela,c514,juan-ignacio-chela,Jean-Rene Lisnard,l386,jean-rene-lisnard,75 75,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/C514/L386/live/MS010/match-stats,01:49:00,109,6,0,54,80,41,54,11,26,7,9,52,80,10,36,25,44,4,7,12,12,35,80,87,160,0,8,36,80,26,36,19,44,3,7,45,80,13,54,15,26,2,9,12,12,28,80,73,160
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 16,4,5,Taylor Dent,d362,taylor-dent,Julien Benneteau,b747,julien-benneteau,46 61 62,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/D362/B747/live/MS009/match-stats,01:38:00,98,9,5,43,79,32,43,17,36,1,4,49,79,25,55,18,29,6,13,13,12,43,84,92,163,5,3,55,84,30,55,11,29,7,13,41,84,11,43,19,36,3,4,12,13,30,79,71,163
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 16,4,6,Olivier Rochus,r397,olivier-rochus,Radek Stepanek,s694,radek-stepanek,60 63,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/R397/S694/live/MS012/match-stats,01:07:00,67,1,0,28,50,15,28,17,22,3,4,32,50,14,28,13,16,6,8,7,8,27,44,59,94,1,5,28,44,14,28,3,16,2,8,17,44,13,28,5,22,1,4,8,7,18,50,35,94
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 16,4,7,Thomas Enqvist,e113,thomas-enqvist,Florian Mayer,mb02,florian-mayer,63 63,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/E113/MB02/live/MS014/match-stats,01:05:00,65,2,5,31,65,21,31,19,34,5,6,40,65,11,33,15,22,4,4,9,9,26,55,66,120,3,1,33,55,22,33,7,22,0,4,29,55,10,31,15,34,1,6,9,9,25,65,54,120
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 16,4,8,Jurgen Melzer,m762,jurgen-melzer,Amer Delic,d438,amer-delic,63 63,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/M762/D438/live/MS011/match-stats,01:01:00,61,3,1,39,64,29,39,12,25,2,3,41,64,11,29,11,19,4,8,9,9,22,48,63,112,3,3,29,48,18,29,8,19,4,8,26,48,10,39,13,25,1,3,9,9,23,64,49,112
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,1,Lleyton Hewitt,h432,lleyton-hewitt,Arnaud Clement,c487,arnaud-clement,26 61 61,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/H432/C487/live/MS016/match-stats,01:33:00,93,8,1,33,56,26,33,13,23,0,2,39,56,25,54,19,36,5,14,11,11,44,90,83,146,5,3,54,90,29,54,17,36,9,14,46,90,7,33,10,23,2,2,11,11,17,56,63,146
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,2,Joachim Johansson,j194,joachim-johansson,Marc Kimmich,k676,marc-kimmich,62 64,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/J194/K676/live/MS031/match-stats,01:14:00,74,7,6,34,58,30,34,11,24,1,1,41,58,9,33,18,26,3,5,9,9,27,59,68,117,1,6,33,59,24,33,8,26,2,5,32,59,4,34,13,24,0,1,9,9,17,58,49,117
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,3,Nicolas Kiefer,k316,nicolas-kiefer,Sjeng Schalken,s572,sjeng-schalken,62 46 63,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/K316/S572/live/MS027/match-stats,02:11:00,131,5,3,47,80,29,47,14,33,4,10,43,80,37,65,12,26,8,18,14,13,49,91,92,171,0,2,65,91,28,65,14,26,10,18,42,91,18,47,19,33,6,10,13,14,37,80,79,171
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,4,Juan Ignacio Chela,c514,juan-ignacio-chela,Sargis Sargsian,s545,sargis-sargsian,61 61,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/C514/S545/live/MS020/match-stats,00:57:00,57,4,1,27,36,23,27,6,9,0,0,29,36,21,40,12,19,5,14,7,7,33,59,62,95,3,3,40,59,19,40,7,19,9,14,26,59,4,27,3,9,0,0,7,7,7,36,33,95
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,5,Taylor Dent,d362,taylor-dent,Robby Ginepri,g569,robby-ginepri,61 26 62,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/D362/G569/live/MS019/match-stats,01:36:00,96,3,9,42,80,32,42,18,38,8,10,50,80,22,51,19,30,5,14,11,12,41,81,91,161,0,6,51,81,29,51,11,30,9,14,40,81,10,42,20,38,2,10,12,11,30,80,70,161
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,6,Radek Stepanek,s694,radek-stepanek,Philipp Kohlschreiber,k435,philipp-kohlschreiber,63 64,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/S694/K435/live/MS024/match-stats,01:24:00,84,2,3,25,49,21,25,12,24,0,2,33,49,19,51,14,19,4,8,10,9,33,70,66,119,0,4,51,70,32,51,5,19,4,8,37,70,4,25,12,24,2,2,9,10,16,49,53,119
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,7,Florian Mayer,mb02,florian-mayer,Wayne Arthurs,a202,wayne-arthurs,64 36 75,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/MB02/A202/live/MS028/match-stats,01:52:00,112,6,4,55,96,42,55,20,41,7,9,62,96,8,48,23,45,3,6,15,16,31,93,93,189,17,2,48,93,40,48,22,45,3,6,62,93,13,55,21,41,2,9,16,15,34,96,96,189
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,8,Jurgen Melzer,m762,jurgen-melzer,Tomas Berdych,ba47,tomas-berdych,64 46 63,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/M762/BA47/live/MS023/match-stats,02:02:00,122,6,3,63,111,44,63,24,48,5,8,68,111,20,60,22,39,4,16,15,14,42,99,110,210,11,8,60,99,40,60,17,39,12,16,57,99,19,63,24,48,3,8,14,15,43,111,100,210
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,9,Julien Benneteau,b747,julien-benneteau,Potito Starace,s843,potito-starace,63 64,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/B747/S843/live/MS018/match-stats,01:12:00,72,1,0,48,64,32,48,7,16,2,5,39,64,20,40,6,9,5,9,10,9,26,49,65,113,3,4,40,49,20,40,3,9,4,9,23,49,16,48,9,16,3,5,9,10,25,64,48,113
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,10,Agustin Calleri,c478,agustin-calleri,Jarkko Nieminen,n289,jarkko-nieminen,64 36 76,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/C478/N289/live/MS017/match-stats,01:58:00,118,5,6,53,97,36,53,23,44,5,9,59,97,23,64,18,37,4,6,15,16,41,101,100,198,2,3,64,101,41,64,19,37,2,6,60,101,17,53,21,44,4,9,16,15,38,97,98,198
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,11,Amer Delic,d438,amer-delic,Todd Reid,r583,todd-reid,36 75 62,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/D438/R583/live/MS022/match-stats,01:34:00,94,9,4,40,78,31,40,23,38,6,8,54,78,33,78,10,26,4,15,14,15,43,104,97,182,2,1,78,104,45,78,16,26,11,15,61,104,9,40,15,38,2,8,15,14,24,78,85,182
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,12,Thomas Enqvist,e113,thomas-enqvist,Raemon Sluiter,s693,raemon-sluiter,63 61,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/E113/S693/live/MS029/match-stats,01:07:00,67,8,0,27,43,22,27,12,16,0,0,34,43,10,40,29,38,4,13,8,8,39,78,73,121,12,11,40,78,30,40,9,38,9,13,39,78,5,27,4,16,0,0,8,8,9,43,48,121
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,13,Jean-Rene Lisnard,l386,jean-rene-lisnard,Sebastien De Chaunac,d351,sebastien-de-chaunac,64 76,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/L386/D351/live/MS021/match-stats,01:50:00,110,2,6,39,77,31,39,20,38,1,2,51,77,16,48,15,30,2,7,11,11,31,78,82,155,1,4,48,78,32,48,15,30,5,7,47,78,8,39,18,38,1,2,11,11,26,77,73,155
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,14,Xavier Malisse,m680,xavier-malisse,Alberto Martin,m590,alberto-martin,62 76,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/M680/M590/live/MS030/match-stats,01:32:00,92,11,4,40,69,31,40,16,29,2,3,47,69,8,35,17,27,3,4,10,10,25,62,72,131,2,5,35,62,27,35,10,27,1,4,37,62,9,40,13,29,1,3,10,10,22,69,59,131
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,15,Olivier Rochus,r397,olivier-rochus,Antony Dupuis,d272,antony-dupuis,36 63 61,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/R397/D272/live/MS025/match-stats,01:35:00,95,3,3,37,64,29,37,16,27,3,5,45,64,21,62,23,33,5,12,12,13,44,95,89,159,10,3,62,95,41,62,10,33,7,12,51,95,8,37,11,27,2,5,13,12,19,64,70,159
2005,1,Adelaide,7308,adelaide,Adelaide,2005.01.03,32,32,Outdoor,Hard,"$419,000",next-generation-adelaide-international,Round of 32,5,16,Cyril Saulnier,s681,cyril-saulnier,Paul Baccanello,b681,paul-baccanello,62 76,/en/tournaments/next-generation-adelaide-international/7308/2005/match-stats/S681/B681/live/MS026/match-stats,01:24:00,84,9,1,35,55,30,35,14,20,0,0,44,55,16,42,10,25,2,5,10,10,26,67,70,122,7,1,42,67,26,42,15,25,3,5,41,67,5,35,6,20,0,0,10,10,11,55,52,122
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Finals,1,1,Carlos Moya,m605,carlos-moya,Paradorn Srichaphan,s675,paradorn-srichaphan,36 64 76,/en/tournaments/aircel-chennai-open/891/2005/match-stats/M605/S675/live/MS001/match-stats,02:32:00,152,4,6,63,100,47,63,10,37,5,10,57,100,16,61,27,46,5,10,15,16,43,107,100,207,7,7,61,107,45,61,19,46,5,10,64,107,16,63,27,37,5,10,16,15,43,100,107,207
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Semi-Finals,2,1,Carlos Moya,m605,carlos-moya,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,64 26 76,/en/tournaments/aircel-chennai-open/891/2005/match-stats/M605/G476/live/MS002/match-stats,02:02:00,122,13,3,39,91,30,39,28,52,1,5,58,91,13,44,15,38,3,6,15,15,28,82,86,173,8,3,44,82,31,44,23,38,3,6,54,82,9,39,24,52,4,5,15,15,33,91,87,173
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Semi-Finals,2,2,Paradorn Srichaphan,s675,paradorn-srichaphan,Tomas Zib,z074,tomas-zib,76 63,/en/tournaments/aircel-chennai-open/891/2005/match-stats/S675/Z074/live/MS003/match-stats,01:54:00,114,13,1,47,82,37,47,15,35,7,8,52,82,18,46,13,30,3,7,10,11,31,76,83,158,4,3,46,76,28,46,17,30,4,7,45,76,10,47,20,35,1,8,11,10,30,82,75,158
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Quarter-Finals,3,1,Carlos Moya,m605,carlos-moya,Paul-Henri Mathieu,m850,paul-henri-mathieu,64 64,/en/tournaments/aircel-chennai-open/891/2005/match-stats/M605/M850/live/MS004/match-stats,01:29:00,89,11,6,33,67,27,33,16,34,3,4,43,67,9,23,15,36,3,3,10,10,24,59,67,126,1,1,23,59,14,23,21,36,0,3,35,59,6,33,18,34,1,4,10,10,24,67,59,126
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Quarter-Finals,3,2,Paradorn Srichaphan,s675,paradorn-srichaphan,Kristof Vliegen,v309,kristof-vliegen,63 64,/en/tournaments/aircel-chennai-open/891/2005/match-stats/S675/V309/live/MS007/match-stats,01:17:00,77,9,4,37,60,31,37,9,23,3,4,40,60,19,43,11,24,3,9,10,9,30,67,70,127,2,1,43,67,24,43,13,24,6,9,37,67,6,37,14,23,1,4,9,10,20,60,57,127
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Quarter-Finals,3,3,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Michal Tabara,t243,michal-tabara,64 64,/en/tournaments/aircel-chennai-open/891/2005/match-stats/G476/T243/live/MS005/match-stats,01:24:00,84,3,6,49,68,35,49,11,19,7,8,46,68,7,28,16,29,3,5,10,10,23,57,69,125,0,5,28,57,21,28,13,29,2,5,34,57,14,49,8,19,1,8,10,10,22,68,56,125
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Quarter-Finals,3,4,Tomas Zib,z074,tomas-zib,Justin Gimelstob,g354,justin-gimelstob,63 76,/en/tournaments/aircel-chennai-open/891/2005/match-stats/Z074/G354/live/MS006/match-stats,01:26:00,86,5,3,44,72,33,44,15,28,4,5,48,72,6,30,14,25,2,3,11,10,20,55,68,127,6,2,30,55,24,30,11,25,1,3,35,55,11,44,13,28,1,5,10,11,24,72,59,127
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",,Round of 16,4,1,Carlos Moya,m605,carlos-moya,Ivo Heuberger,h380,ivo-heuberger,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,2,Paradorn Srichaphan,s675,paradorn-srichaphan,Nicolas Devilder,d469,nicolas-devilder,63 62,/en/tournaments/aircel-chennai-open/891/2005/match-stats/S675/D469/live/MS015/match-stats,01:01:00,61,7,0,35,48,27,35,10,13,0,0,37,48,16,35,9,20,3,7,9,8,25,55,62,103,2,2,35,55,19,35,11,20,4,7,30,55,8,35,3,13,0,0,8,9,11,48,41,103
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,3,Justin Gimelstob,g354,justin-gimelstob,Jonas Bjorkman,b446,jonas-bjorkman,60 46 63,/en/tournaments/aircel-chennai-open/891/2005/match-stats/G354/B446/live/MS013/match-stats,01:56:00,116,7,3,42,86,32,42,22,44,8,10,54,86,21,39,19,41,6,9,12,13,40,80,94,166,6,4,39,80,18,39,22,41,3,9,40,80,10,42,22,44,2,10,13,12,32,86,72,166
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,4,Paul-Henri Mathieu,m850,paul-henri-mathieu,Kenneth Carlsen,c328,kenneth-carlsen,63 75,/en/tournaments/aircel-chennai-open/891/2005/match-stats/M850/C328/live/MS009/match-stats,01:40:00,100,4,5,37,75,28,37,23,38,8,9,51,75,12,43,16,23,3,6,11,10,28,66,79,141,10,3,43,66,31,43,7,23,3,6,38,66,9,37,15,38,1,9,10,11,24,75,62,141
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,5,Kristof Vliegen,v309,kristof-vliegen,Yen-Hsun Lu,l575,yen-hsun-lu,16 75 76,/en/tournaments/aircel-chennai-open/891/2005/match-stats/V309/L575/live/MS014/match-stats,02:14:00,134,6,6,53,106,34,53,28,53,9,15,62,106,14,55,20,37,4,7,16,15,34,92,96,198,7,5,55,92,41,55,17,37,3,7,58,92,19,53,25,53,6,15,15,16,44,106,102,198
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,6,Tomas Zib,z074,tomas-zib,Kevin Kim,k358,kevin-kim,63 75,/en/tournaments/aircel-chennai-open/891/2005/match-stats/Z074/K358/live/MS012/match-stats,01:14:00,74,7,1,30,51,30,30,14,21,0,0,44,51,11,40,14,24,2,6,11,10,25,64,69,115,3,1,40,64,29,40,10,24,4,6,39,64,0,30,7,21,0,0,10,11,7,51,46,115
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,7,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Adrian Garcia,g414,adrian-garcia,63 63,/en/tournaments/aircel-chennai-open/891/2005/match-stats/G476/G414/live/MS011/match-stats,01:15:00,75,4,3,37,60,31,37,10,23,2,2,41,60,14,40,14,23,3,8,9,9,28,63,69,123,2,5,40,63,26,40,9,23,5,8,35,63,6,37,13,23,0,2,9,9,19,60,54,123
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 16,4,8,Michal Tabara,t243,michal-tabara,Olivier Patience,p488,olivier-patience,76 64,/en/tournaments/aircel-chennai-open/891/2005/match-stats/T243/P488/live/MS010/match-stats,01:31:00,91,7,7,27,66,23,27,24,39,3,5,47,66,15,49,22,38,3,12,11,11,37,87,84,153,8,1,49,87,34,49,16,38,9,12,50,87,4,27,15,39,2,5,11,11,19,66,69,153
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 32,5,1,Carlos Moya,m605,carlos-moya,Julian Knowle,k263,julian-knowle,64 76,/en/tournaments/aircel-chennai-open/891/2005/match-stats/M605/K263/live/MS016/match-stats,01:30:00,90,13,2,35,60,28,35,19,25,0,1,47,60,12,43,13,27,2,4,11,11,25,70,72,130,4,3,43,70,31,43,14,27,2,4,45,70,7,35,6,25,1,1,11,11,13,60,58,130
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 32,5,2,Paradorn Srichaphan,s675,paradorn-srichaphan,Christophe Rochus,r336,christophe-rochus,46 76 61,/en/tournaments/aircel-chennai-open/891/2005/match-stats/S675/R336/live/MS031/match-stats,01:56:00,116,13,3,59,92,45,59,19,33,2,4,64,92,17,56,26,51,3,9,15,14,43,107,107,199,3,3,56,107,39,56,25,51,6,9,64,107,14,59,14,33,2,4,14,15,28,92,92,199
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 32,5,3,Olivier Patience,p488,olivier-patience,Rainer Schuettler,s636,rainer-schuettler,62 62,/en/tournaments/aircel-chennai-open/891/2005/match-stats/P488/S636/live/MS020/match-stats,01:12:00,72,2,6,18,45,13,18,15,27,0,2,28,45,18,41,25,36,6,16,8,8,43,77,71,122,1,6,41,77,23,41,11,36,10,16,34,77,5,18,12,27,2,2,8,8,17,45,51,122
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 32,5,4,Jonas Bjorkman,b446,jonas-bjorkman,Karan Rastogi,r704,karan-rastogi,64 60,/en/tournaments/aircel-chennai-open/891/2005/match-stats/B446/R704/live/MS027/match-stats,01:05:00,65,3,2,23,48,17,23,16,25,1,2,33,48,16,33,12,16,5,6,8,8,28,49,61,97,0,3,33,49,17,33,4,16,1,6,21,49,6,23,9,25,1,2,8,8,15,48,36,97
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 32,5,5,Kenneth Carlsen,c328,kenneth-carlsen,Noam Okun,o133,noam-okun,76 64,/en/tournaments/aircel-chennai-open/891/2005/match-stats/C328/O133/live/MS019/match-stats,01:28:00,88,2,1,44,61,34,44,13,17,0,0,47,61,13,50,12,21,1,2,11,11,25,71,72,132,5,4,50,71,37,50,9,21,1,2,46,71,10,44,4,17,0,0,11,11,14,61,60,132
2005,2,Chennai,891,chennai,Chennai,2005.01.03,32,32,Outdoor,Hard,"$380,000",aircel-chennai-open,Round of 32,5,6,Yen-Hsun Lu,l575,yen-hsun-lu,Leander Paes,p269,leander-paes,62 76,/en/tournaments/aircel-chennai-open/891/2005/match-stats/L575/P269/live/MS028/match-stats,01:19:00,79,4,0,33,58,24,33,18,25,1,3,42,58,12,36,14,24,4,7,10,10,26,60,68,118,2,0,36,60,24,36,10,24,3,7,34,60,9,33,7,25,2,3,10,10,16,58,50,118
