1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,4,Jeff Tarango,t136,jeff-tarango,David Prinosil,p273,david-prinosil,62 64,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/T136/P273/live/MS012/match-stats,01:16:00,76,3,2,44,64,28,44,11,20,2,4,39,64,6,19,26,44,5,12,9,9,32,63,71,127,5,6,19,63,13,19,18,44,7,12,31,63,16,44,9,20,2,4,9,9,25,64,56,127
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,5,Scott Draper,d270,scott-draper,Bohdan Ulihrach,u032,bohdan-ulihrach,76 16 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/D270/U032/live/MS014/match-stats,01:49:00,109,6,0,55,104,42,55,24,49,10,12,66,104,15,49,19,49,1,9,14,14,34,98,100,202,3,3,49,98,34,49,30,49,8,9,64,98,13,55,25,49,2,12,14,14,38,104,102,202
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,6,Jonas Bjorkman,b446,jonas-bjorkman,Jonathan Stark,s403,jonathan-stark,64 62,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/B446/S403/live/MS013/match-stats,01:25:00,85,1,1,28,60,18,28,18,32,1,3,36,60,18,40,18,32,5,9,9,9,36,72,72,132,2,1,40,72,22,40,14,32,4,9,36,72,10,28,14,32,2,3,9,9,24,60,60,132
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,7,Andrei Cherkasov,c260,andrei-cherkasov,Patrick Rafter,r255,patrick-rafter,62 76,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/C260/R255/live/MS009/match-stats,01:55:00,115,0,0,65,74,46,65,4,9,6,8,50,74,18,43,15,32,4,8,10,10,33,75,83,149,7,5,43,75,25,43,17,32,4,8,42,75,19,65,5,9,2,8,10,10,24,74,66,149
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",,Round of 16,4,8,Mikael Tillstrom,t166,mikael-tillstrom,Byron Black,b397,byron-black,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,1,Mikael Tillstrom,t166,mikael-tillstrom,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,62 62,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/T166/K267/live/MS016/match-stats,00:49:00,49,2,0,29,51,21,29,13,22,0,2,34,51,11,18,11,29,4,9,8,8,22,47,56,98,1,2,18,47,7,18,18,29,5,9,25,47,8,29,9,22,0,2,8,8,17,51,42,98
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,2,Mark Woodforde,w035,mark-woodforde,Richard Fromberg,f164,richard-fromberg,63 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/W035/F164/live/MS031/match-stats,01:01:00,61,5,2,39,55,32,39,8,16,0,6,40,55,14,37,9,17,3,5,9,9,23,54,63,109,4,3,37,54,23,37,8,17,2,5,31,54,7,39,8,16,0,6,9,9,15,55,46,109
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,3,Jonathan Stark,s403,jonathan-stark,Andrei Medvedev,m475,andrei-medvedev,61 61,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/S403/M475/live/MS027/match-stats,00:47:00,47,4,0,24,38,21,24,8,14,0,2,29,38,21,40,5,7,5,11,7,7,26,47,55,85,0,4,40,47,19,40,2,7,6,11,21,47,3,24,6,14,0,2,7,7,9,38,30,85
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,4,Todd Woodbridge,w136,todd-woodbridge,Daniel Vacek,v141,daniel-vacek,46 63 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/W136/V141/live/MS020/match-stats,01:47:00,107,1,6,53,90,40,53,20,37,4,5,60,90,10,41,22,44,3,5,14,14,32,85,92,175,7,4,41,85,31,41,22,44,2,5,53,85,13,53,17,37,1,5,14,14,30,90,83,175
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,5,Alex O'Brien,o099,alex-obrien,Marc-Kevin Goellner,g252,marc-kevin-goellner,67 64 76,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/O099/G252/live/MS023/match-stats,02:13:00,133,13,1,75,115,59,75,25,40,4,5,84,115,10,57,21,50,2,4,17,17,31,107,115,222,14,7,57,107,47,57,29,50,2,4,76,107,16,75,15,40,1,5,17,17,31,115,107,222
