2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 16,4,4,Tomas Berdych,ba47,tomas-berdych,Marcos Baghdatis,b837,marcos-baghdatis,60 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BA47/B837/live/MS010/match-stats,01:06:00,66,0,0,23,46,16,23,16,23,3,3,32,46,6,13,17,23,5,7,7,6,23,36,55,82,1,3,13,36,7,13,6,23,2,7,13,36,7,23,7,23,0,3,6,7,14,46,27,82
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 16,4,5,Thomaz Bellucci,bd20,thomaz-bellucci,Harel Levy,l336,harel-levy,64 46 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BD20/L336/live/MS011/match-stats,02:00:00,120,7,1,53,86,42,53,20,33,3,4,62,86,3,42,19,37,2,5,15,15,22,79,84,165,6,1,42,79,39,42,18,37,3,5,57,79,11,53,13,33,1,4,15,15,24,86,81,165
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 16,4,6,James Blake,b676,james-blake,Marc Gicquel,g436,marc-gicquel,63 36 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/B676/G436/live/MS012/match-stats,02:00:00,120,13,2,51,95,42,51,23,44,2,4,65,95,20,65,25,55,2,10,15,15,45,120,110,215,8,5,65,120,45,65,30,55,8,10,75,120,9,51,21,44,2,4,15,15,30,95,105,215
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 16,4,7,Richard Gasquet,g628,richard-gasquet,Matthew Ebden,e690,matthew-ebden,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G628/E690/live/MS009/match-stats,01:20:00,80,6,2,37,59,30,37,12,22,3,4,42,59,14,36,10,19,3,6,10,9,24,55,66,114,5,0,36,55,22,36,9,19,3,6,31,55,7,37,10,22,1,4,9,10,17,59,48,114
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 16,4,8,Wayne Odesnik,o234,wayne-odesnik,Alejandro Falla,f444,alejandro-falla,67 62 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/O234/F444/live/MS014/match-stats,02:16:00,136,4,1,57,96,41,57,24,39,6,7,65,96,11,44,24,38,5,9,14,13,35,82,100,178,8,6,44,82,33,44,14,38,4,9,47,82,16,57,15,39,1,7,13,14,31,96,78,178
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,1,Andy Roddick,r485,andy-roddick,Peter Luczak,l515,peter-luczak,76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R485/L515/live/MS016/match-stats,01:24:00,84,15,0,42,63,36,42,14,21,3,3,50,63,5,34,11,22,2,5,10,10,16,56,66,119,4,2,34,56,29,34,11,22,3,5,40,56,6,42,7,21,0,3,10,10,13,63,53,119
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,2,Radek Stepanek,s694,radek-stepanek,John Millman,mh30,john-millman,64 60,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/S694/MH30/live/MS031/match-stats,01:10:00,70,3,2,34,46,29,34,3,12,2,3,32,46,13,27,15,25,5,6,8,8,28,52,60,98,1,4,27,52,14,27,10,25,1,6,24,52,5,34,9,12,1,3,8,8,14,46,38,98
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,3,Gael Monfils,mc65,gael-monfils,Taylor Dent,d362,taylor-dent,76 67 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/MC65/D362/live/MS027/match-stats,02:13:00,133,9,4,60,104,48,60,28,44,5,5,76,104,15,67,21,38,2,10,16,16,36,105,112,209,6,4,67,105,52,67,17,38,8,10,69,105,12,60,16,44,0,5,16,16,28,104,97,209
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,4,Tomas Berdych,ba47,tomas-berdych,Nick Lindahl,l836,nick-lindahl,62 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BA47/L836/live/MS020/match-stats,01:09:00,69,3,1,27,46,24,27,14,19,1,1,38,46,15,41,14,28,3,9,9,9,29,69,67,115,6,1,41,69,26,41,14,28,6,9,40,69,3,27,5,19,0,1,9,9,8,46,48,115
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,5,James Blake,b676,james-blake,Sam Querrey,q927,sam-querrey,46 63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/B676/Q927/live/MS024/match-stats,01:28:00,88,10,3,47,86,40,47,24,39,2,3,64,86,11,52,17,33,2,5,15,14,28,85,92,171,9,3,52,85,41,52,16,33,3,5,57,85,7,47,15,39,1,3,14,15,22,86,79,171
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,6,Matthew Ebden,e690,matthew-ebden,Jurgen Melzer,m762,jurgen-melzer,75 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/M762/live/MS019/match-stats,01:04:00,64,12,1,35,50,30,35,12,15,3,3,42,50,13,29,9,24,3,5,10,9,22,53,64,103,2,1,29,53,16,29,15,24,2,5,31,53,5,35,3,15,0,3,9,10,8,50,39,103
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,7,Alejandro Falla,f444,alejandro-falla,Jeremy Chardy,ca12,jeremy-chardy,64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/F444/CA12/live/MS028/match-stats,01:13:00,73,2,2,25,59,19,25,24,34,3,3,43,59,7,32,13,24,2,5,10,10,20,56,63,115,6,2,32,56,25,32,11,24,3,5,36,56,6,25,10,34,0,3,10,10,16,59,52,115
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,8,Thomaz Bellucci,bd20,thomaz-bellucci,Juan Ignacio Chela,c514,juan-ignacio-chela,63 36 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BD20/C514/live/MS023/match-stats,01:45:00,105,12,4,58,87,37,58,14,29,6,10,51,87,18,38,16,33,6,8,13,12,34,71,85,158,1,1,38,71,20,38,17,33,2,8,37,71,21,58,15,29,4,10,12,13,36,87,73,158
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,9,Marcos Baghdatis,b837,marcos-baghdatis,Mardy Fish,f339,mardy-fish,75 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/B837/F339/live/MS021/match-stats,01:41:00,101,7,5,32,62,27,32,17,30,0,1,44,62,8,36,21,41,3,6,12,12,29,77,73,139,7,3,36,77,28,36,20,41,3,6,48,77,5,32,13,30,1,1,12,12,18,62,66,139
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,10,Carsten Ball,bd59,carsten-ball,Mischa Zverev,z168,mischa-zverev,75 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/BD59/Z168/live/MS017/match-stats,01:10:00,70,10,3,30,57,23,30,19,27,0,0,42,57,12,34,18,32,3,10,10,9,30,66,72,123,2,2,34,66,22,34,14,32,7,10,36,66,7,30,8,27,0,0,9,10,15,57,51,123
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,11,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Bernard Tomic,ta46,bernard-tomic,64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/D801/TA46/live/MS030/match-stats,01:09:00,69,13,1,37,62,29,37,13,25,3,4,42,62,12,45,20,30,3,11,10,10,32,75,74,137,2,1,45,75,33,45,10,30,8,11,43,75,8,37,12,25,1,4,10,10,20,62,63,137
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,12,Richard Gasquet,g628,richard-gasquet,Jarkko Nieminen,n289,jarkko-nieminen,63 46 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G628/N289/live/MS018/match-stats,02:01:00,121,5,4,51,97,33,51,27,46,5,8,60,97,20,58,13,27,4,11,15,14,33,85,93,182,4,0,58,85,38,58,14,27,7,11,52,85,18,51,19,46,3,8,14,15,37,97,89,182
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,13,Marc Gicquel,g436,marc-gicquel,Philipp Petzschner,p624,philipp-petzschner,63 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G436/P624/live/MS025/match-stats,00:50:00,50,4,1,27,38,25,27,8,11,0,0,33,38,6,21,15,25,4,5,8,8,21,46,54,84,4,2,21,46,15,21,10,25,1,5,25,46,2,27,3,11,0,0,8,8,5,38,30,84
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,14,Harel Levy,l336,harel-levy,Michael Llodra,l428,michael-llodra,62 60,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L336/L428/live/MS022/match-stats,00:41:00,41,8,0,23,35,18,23,10,12,0,0,28,35,19,36,7,10,5,10,7,7,26,46,54,81,0,0,36,46,17,36,3,10,5,10,20,46,5,23,2,12,0,0,7,7,7,35,27,81
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,15,Wayne Odesnik,o234,wayne-odesnik,Arnaud Clement,c487,arnaud-clement,64 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/O234/C487/live/MS029/match-stats,01:53:00,113,10,1,58,86,36,58,17,28,7,9,53,86,10,42,14,25,3,7,11,11,24,67,77,153,7,2,42,67,32,42,11,25,4,7,43,67,22,58,11,28,2,9,11,11,33,86,76,153
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,Round of 32,5,16,Florent Serra,s963,florent-serra,Julian Reister,r782,julian-reister,67 76 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/S963/R782/live/MS026/match-stats,02:40:00,160,9,1,67,107,46,67,28,40,2,5,74,107,36,105,19,38,4,9,18,18,55,143,129,250,7,1,105,143,69,105,19,38,5,9,88,143,21,67,12,40,3,5,18,18,33,107,121,250
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,1,Nick Lindahl,l836,nick-lindahl,Xavier Malisse,m680,xavier-malisse,61 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L836/M680/live/QS004/match-stats,01:16:00,76,8,6,42,65,32,42,9,23,1,3,41,65,12,32,19,31,4,10,10,9,31,63,72,128,5,1,32,63,20,32,12,31,6,10,32,63,10,42,14,23,2,3,9,10,24,65,56,128
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,2,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Kaden Hensel,h933,kaden-hensel,76 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/D801/H933/live/QS005/match-stats,01:16:00,76,6,0,49,76,38,49,16,27,4,5,54,76,9,32,12,24,2,3,11,10,21,56,75,132,5,3,32,56,23,32,12,24,1,3,35,56,11,49,11,27,1,5,10,11,22,76,57,132
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,3,Julian Reister,r782,julian-reister,Matt Reid,r977,matt-reid,67 61 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R782/R977/live/QS006/match-stats,02:16:00,136,12,0,74,104,53,74,22,30,7,8,75,104,14,59,22,37,4,9,16,15,36,96,111,200,9,3,59,96,45,59,15,37,5,9,60,96,21,74,8,30,1,8,15,16,29,104,89,200
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,4,Matthew Ebden,e690,matthew-ebden,Marinko Matosevic,me05,marinko-matosevic,62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/ME05/live/QS007/match-stats,01:11:00,71,2,0,38,61,26,38,14,23,3,3,40,61,6,22,18,27,4,8,8,8,24,49,64,110,1,3,22,49,16,22,9,27,4,8,25,49,12,38,9,23,0,3,8,8,21,61,46,110
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,1,Xavier Malisse,m680,xavier-malisse,Matheson Klein,ka43,matheson-klein,75 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/M680/KA43/live/QS008/match-stats,01:46:00,106,3,0,33,67,28,33,16,34,1,3,44,67,15,42,19,31,5,11,10,11,34,73,78,140,1,1,42,73,27,42,12,31,6,11,39,73,5,33,18,34,2,3,11,10,23,67,62,140
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,2,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Joseph Sirianni,s673,joseph-sirianni,76 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/D801/S673/live/QS010/match-stats,01:48:00,108,12,2,40,75,37,40,20,35,1,2,57,75,14,47,24,52,1,10,12,12,38,99,95,174,5,5,47,99,33,47,28,52,9,10,61,99,3,40,15,35,1,2,12,12,18,75,79,174
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,3,Julian Reister,r782,julian-reister,Miles Armstrong,a806,miles-armstrong,62 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R782/A806/live/QS012/match-stats,00:56:00,56,2,0,27,40,22,27,10,13,0,0,32,40,10,27,16,30,4,6,8,9,26,57,58,97,3,3,27,57,17,27,14,30,2,6,31,57,5,27,3,13,0,0,9,8,8,40,39,97
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,4,Marinko Matosevic,me05,marinko-matosevic,Sam Groth,g940,sam-groth,76 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/ME05/G940/live/QS014/match-stats,01:34:00,94,2,2,45,79,34,45,20,34,4,5,54,79,6,34,16,30,2,4,11,10,22,64,76,143,6,5,34,64,28,34,14,30,2,4,42,64,11,45,14,34,1,5,10,11,25,79,67,143
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,5,Matthew Ebden,e690,matthew-ebden,Brydan Klein,k964,brydan-klein,64 60,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/K964/live/QS015/match-stats,01:06:00,66,7,0,28,45,26,28,9,17,4,4,35,45,14,31,14,23,4,9,8,8,28,54,63,99,1,3,31,54,17,31,9,23,5,9,26,54,2,28,8,17,0,4,8,8,10,45,36,99
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,6,Matt Reid,r977,matt-reid,Andrea Stoppini,s842,andrea-stoppini,62 36 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/R977/S842/live/QS013/match-stats,01:35:00,95,9,3,46,75,36,46,17,29,5,6,53,75,10,40,18,34,4,7,12,13,28,74,81,149,5,4,40,74,30,40,16,34,3,7,46,74,10,46,12,29,1,6,13,12,22,75,68,149
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,7,Kaden Hensel,h933,kaden-hensel,Greg Jones,j361,greg-jones,76 26 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/H933/J361/live/QS011/match-stats,02:12:00,132,7,0,62,93,44,62,19,31,2,4,63,93,11,47,15,32,2,3,14,13,26,79,89,172,8,2,47,79,36,47,17,32,1,3,53,79,18,62,12,31,2,4,13,14,30,93,83,172
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,8,Nick Lindahl,l836,nick-lindahl,Joel Lindner,l951,joel-lindner,67 63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L836/L951/live/QS009/match-stats,01:41:00,101,12,2,64,94,53,64,17,30,4,5,70,94,13,64,18,31,3,4,16,15,31,95,101,189,12,4,64,95,51,64,13,31,1,4,64,95,11,64,13,30,1,5,15,16,24,94,88,189
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,1,Greg Jones,j361,greg-jones,Sadik Kadir,k459,sadik-kadir,75 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/J361/K459/live/QS023/match-stats,01:23:00,83,8,0,33,53,27,33,15,20,1,1,42,53,12,38,10,21,3,6,10,10,22,59,64,112,1,1,38,59,26,38,11,21,3,6,37,59,6,33,5,20,0,1,10,10,11,53,48,112
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,2,Nick Lindahl,l836,nick-lindahl,Tobias Kamke,k839,tobias-kamke,76 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/L836/K839/live/QS019/match-stats,02:00:00,120,4,3,67,87,48,67,11,20,5,7,59,87,29,76,9,23,2,11,12,12,38,99,97,186,2,1,76,99,47,76,14,23,9,11,61,99,19,67,9,20,2,7,12,12,28,87,89,186
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,3,Miles Armstrong,a806,miles-armstrong,Maverick Banes,bh87,maverick-banes,67 75 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/A806/BH87/live/QS025/match-stats,01:58:00,118,14,5,64,109,49,64,21,45,2,5,70,109,19,65,19,40,5,11,17,17,38,105,108,214,3,5,65,105,46,65,21,40,6,11,67,105,15,64,24,45,3,5,17,17,39,109,106,214
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,4,Matthew Ebden,e690,matthew-ebden,Isaac Frost,f634,isaac-frost,62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/E690/F634/live/QS030/match-stats,00:59:00,59,8,1,36,44,29,36,6,8,1,1,35,44,14,32,11,16,4,6,8,8,25,48,60,92,3,4,32,48,18,32,5,16,2,6,23,48,7,36,2,8,0,1,8,8,9,44,32,92
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,5,Sam Groth,g940,sam-groth,Jarryd Chaplin,cd94,jarryd-chaplin,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/G940/CD94/live/QS029/match-stats,00:58:00,58,9,2,36,49,32,36,8,13,0,0,40,49,8,36,14,20,2,4,10,9,22,56,62,105,3,2,36,56,28,36,6,20,2,4,34,56,4,36,5,13,0,0,9,10,9,49,43,105
2010,1,Brisbane,339,brisbane,Brisbane,2010.01.03,32,32,Outdoor,Hard,"$424,250",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,6,Kaden Hensel,h933,kaden-hensel,Andrew Mcleod,mk45,andrew-mcleod,60 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2010/match-stats/H933/MK45/live/QS022/match-stats,01:05:00,65,8,2,33,48,25,33,10,15,1,1,35,48,16,33,16,25,4,11,8,8,32,58,67,106,3,3,33,58,17,33,9,25,7,11,26,58,8,33,5,15,0,1,8,8,13,48,39,106
