1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,4,Patrick Rafter,r255,patrick-rafter,Jamie Morgan,m408,jamie-morgan,76 63,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/R255/M408/live/MS012/match-stats,01:34:00,94,5,5,43,68,35,43,15,25,0,0,50,68,11,44,18,32,1,5,11,10,29,76,79,144,4,4,44,76,33,44,14,32,4,5,47,76,8,43,10,25,0,0,10,11,18,68,65,144
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,5,Thomas Enqvist,e113,thomas-enqvist,Jason Stoltenberg,s331,jason-stoltenberg,64 64,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/E113/S331/live/MS011/match-stats,01:10:00,70,3,1,34,55,25,34,10,21,5,8,35,55,12,34,20,30,5,10,10,10,32,64,67,119,2,1,34,64,22,34,10,30,5,10,32,64,9,34,11,21,3,8,10,10,20,55,52,119
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,6,Arnaud Boetsch,b053,arnaud-boetsch,Renzo Furlan,f192,renzo-furlan,63 75,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/B053/F192/live/MS014/match-stats,01:31:00,91,5,5,39,73,30,39,12,34,2,5,42,73,17,37,16,30,5,11,11,10,33,67,75,140,2,4,37,67,20,37,14,30,6,11,34,67,9,39,22,34,3,5,10,11,31,73,65,140
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,7,Mark Woodforde,w035,mark-woodforde,Jeremy Bates,b021,jeremy-bates,76 64,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/W035/B021/live/MS009/match-stats,01:31:00,91,4,1,38,73,28,38,21,35,2,3,49,73,6,39,26,38,2,4,11,11,32,77,81,150,4,10,39,77,33,39,12,38,2,4,45,77,10,38,14,35,1,3,11,11,24,73,69,150
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 16,4,8,Hendrik Dreekmann,d249,hendrik-dreekmann,Carl-Uwe Steeb,s080,carl-uwe-steeb,76 36 62,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/D249/S080/live/MS015/match-stats,01:48:00,108,7,3,34,80,26,34,21,46,2,7,47,80,25,52,15,32,6,9,14,15,40,84,87,164,3,4,52,84,27,52,17,32,3,9,44,84,8,34,25,46,5,7,15,14,33,80,77,164
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,1,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Marcos Ondruska,o098,marcos-ondruska,76 61,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/K267/O098/live/MS016/match-stats,01:22:00,82,5,1,22,57,17,22,23,35,0,1,40,57,17,48,16,27,4,15,9,10,33,75,73,132,5,4,48,75,31,48,11,27,11,15,42,75,5,22,12,35,1,1,10,9,17,57,59,132
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,2,Hendrik Dreekmann,d249,hendrik-dreekmann,Wayne Ferreira,f196,wayne-ferreira,76 62,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/D249/F196/live/MS031/match-stats,01:26:00,86,4,2,39,70,27,39,18,31,3,5,45,70,12,36,21,39,4,12,10,10,33,75,78,145,4,6,36,75,24,36,18,39,8,12,42,75,12,39,13,31,2,5,10,10,25,70,67,145
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,3,Jim Courier,c243,jim-courier,Jakob Hlasek,h025,jakob-hlasek,76 61,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/C243/H025/live/MS020/match-stats,01:22:00,82,2,2,36,65,26,36,16,29,5,6,42,65,17,42,18,29,4,7,9,10,35,71,77,136,4,6,42,71,25,42,11,29,3,7,36,71,10,36,13,29,1,6,10,9,23,65,59,136
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,4,Richard Krajicek,k214,richard-krajicek,Fabrice Santoro,s424,fabrice-santoro,63 63,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/K214/S424/live/MS027/match-stats,01:04:00,64,6,1,26,48,23,26,14,22,0,2,37,48,13,31,13,32,3,7,9,9,26,63,63,111,1,4,31,63,18,31,19,32,4,7,37,63,3,26,8,22,0,2,9,9,11,48,48,111
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,5,Patrick Rafter,r255,patrick-rafter,Todd Woodbridge,w136,todd-woodbridge,76 61,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/R255/W136/live/MS024/match-stats,01:24:00,84,5,1,43,71,28,43,20,28,3,4,48,71,15,30,13,32,3,7,10,9,28,62,76,133,0,0,30,62,15,30,19,32,4,7,34,62,15,43,8,28,1,4,9,10,23,71,57,133
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,6,Jason Stoltenberg,s331,jason-stoltenberg,Nicklas Kulti,k181,nicklas-kulti,75 63,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/S331/K181/live/MS023/match-stats,01:22:00,82,6,8,31,67,27,31,20,36,0,1,47,67,13,40,17,33,2,8,11,10,30,73,77,140,3,4,40,73,27,40,16,33,6,8,43,73,4,31,16,36,0,1,10,11,20,67,63,140
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,7,Renzo Furlan,f192,renzo-furlan,Gianluca Pozzi,p045,gianluca-pozzi,63 64,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/F192/P045/live/MS028/match-stats,01:08:00,68,4,0,26,52,20,26,17,26,2,4,37,52,11,30,16,29,4,9,10,9,27,59,64,111,2,1,30,59,19,30,13,29,5,9,32,59,6,26,9,26,2,4,9,10,15,52,47,111
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,8,Mark Woodforde,w035,mark-woodforde,Marc-Kevin Goellner,g252,marc-kevin-goellner,64 64,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/W035/G252/live/MS019/match-stats,01:07:00,67,9,2,30,53,26,30,12,23,0,1,38,53,7,28,21,38,3,6,10,10,28,66,66,119,4,8,28,66,21,28,17,38,3,6,38,66,4,30,11,23,1,1,10,10,15,53,53,119
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,9,Jeremy Bates,b021,jeremy-bates,Joern Renzenbrink,r273,joern-renzenbrink,64 46 64,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/B021/R273/live/MS018/match-stats,01:41:00,101,1,4,43,84,30,43,23,41,0,3,53,84,14,48,19,38,4,7,15,15,33,86,86,170,9,9,48,86,34,48,19,38,3,7,53,86,13,43,18,41,3,3,15,15,31,84,84,170
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,10,Arnaud Boetsch,b053,arnaud-boetsch,Bryan Shelton,s380,bryan-shelton,46 75 76,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/B053/S380/live/MS029/match-stats,02:29:00,149,1,6,73,127,54,73,26,54,10,12,80,127,22,74,22,44,2,15,17,17,44,118,124,245,6,8,74,118,52,74,22,44,13,15,74,118,19,73,28,54,2,12,17,17,47,127,121,245
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",,Round of 32,5,11,Thomas Enqvist,e113,thomas-enqvist,David Adams,a177,david-adams,64 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,12,Richard Fromberg,f164,richard-fromberg,Jonathan Stark,s403,jonathan-stark,64 62,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/F164/S403/live/MS026/match-stats,01:02:00,62,12,3,31,49,26,31,12,18,0,0,38,49,13,38,11,20,3,8,9,9,24,58,62,107,1,2,38,58,25,38,9,20,5,8,34,58,5,31,6,18,0,0,9,9,11,49,45,107
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,13,Henrik Holm,h191,henrik-holm,Cedric Pioline,p226,cedric-pioline,62 62,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/H191/P226/live/MS017/match-stats,01:10:00,70,4,8,28,59,22,28,17,31,0,7,39,59,11,30,16,25,4,11,8,8,27,55,66,114,1,5,30,55,19,30,9,25,7,11,28,55,6,28,14,31,0,7,8,8,20,59,48,114
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,14,Jamie Morgan,m408,jamie-morgan,Byron Black,b397,byron-black,46 62 63,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/M408/B397/live/MS025/match-stats,01:30:00,90,12,0,44,82,33,44,23,38,4,6,56,82,10,37,13,28,4,6,14,13,23,65,79,147,2,4,37,65,27,37,15,28,2,6,42,65,11,44,15,38,2,6,13,14,26,82,68,147
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,15,Carl-Uwe Steeb,s080,carl-uwe-steeb,Wally Masur,m030,wally-masur,64 76,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/S080/M030/live/MS030/match-stats,01:30:00,90,1,1,41,65,33,41,17,24,0,1,50,65,10,39,21,46,1,6,11,11,31,85,81,150,9,2,39,85,29,39,25,46,5,6,54,85,8,41,7,24,0,1,11,11,15,65,69,150
1995,1,Adelaide,7308,adelaide,Adelaide,1995.01.02,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,16,Daniel Vacek,v141,daniel-vacek,Alex O'Brien,o099,alex-obrien,64 57 64,/en/tournaments/next-generation-adelaide-international/7308/1995/match-stats/V141/O099/live/MS021/match-stats,02:12:00,132,9,9,62,94,46,62,16,32,3,5,62,94,24,76,22,48,3,16,16,16,46,124,108,218,2,3,76,124,52,76,26,48,13,16,78,124,16,62,16,32,2,5,16,16,32,94,110,218
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Finals,1,1,Stefan Edberg,e004,stefan-edberg,Magnus Larsson,l206,magnus-larsson,76 61,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/E004/L206/live/MS001/match-stats,01:19:00,79,5,2,37,64,30,37,18,27,0,1,48,64,14,48,14,23,2,8,10,9,28,71,76,135,5,1,48,71,34,48,9,23,6,8,43,71,7,37,9,27,0,1,9,10,16,64,59,135
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Semi-Finals,2,1,Stefan Edberg,e004,stefan-edberg,Henri Leconte,l014,henri-leconte,62 76,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/E004/L014/live/MS002/match-stats,01:25:00,85,5,4,36,67,26,36,15,31,5,8,41,67,19,45,19,29,5,13,10,10,38,74,79,141,3,2,45,74,26,45,10,29,8,13,36,74,10,36,16,31,3,8,10,10,26,67,62,141
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Semi-Finals,2,2,Magnus Larsson,l206,magnus-larsson,Michael Stich,s351,michael-stich,63 62,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L206/S351/live/MS003/match-stats,01:04:00,64,4,1,42,61,29,42,13,19,0,3,42,61,13,36,9,16,3,6,9,8,22,52,64,113,5,2,36,52,23,36,7,16,3,6,30,52,13,42,6,19,0,3,8,9,19,61,49,113
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,1,Stefan Edberg,e004,stefan-edberg,Karim Alami,a203,karim-alami,61 61,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/E004/A203/live/MS004/match-stats,00:44:00,44,0,0,23,34,22,23,6,11,0,0,28,34,14,30,14,17,5,8,7,7,28,47,56,81,3,1,30,47,16,30,3,17,3,8,19,47,1,23,5,11,0,0,7,7,6,34,25,81
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,2,Michael Stich,s351,michael-stich,Jan Siemerink,s381,jan-siemerink,63 61,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/S351/S381/live/MS007/match-stats,00:58:00,58,5,3,25,45,23,25,10,20,0,0,33,45,17,33,8,17,4,9,8,8,25,50,58,95,1,1,33,50,16,33,9,17,5,9,25,50,2,25,10,20,0,0,8,8,12,45,37,95
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,3,Magnus Larsson,l206,magnus-larsson,Markus Zoecke,z045,markus-zoecke,76 46 63,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L206/Z045/live/MS006/match-stats,01:51:00,111,10,4,59,90,50,59,16,31,2,3,66,90,10,56,21,42,1,3,16,15,31,98,97,188,15,6,56,98,46,56,21,42,2,3,67,98,9,59,15,31,1,3,15,16,24,90,91,188
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,4,Henri Leconte,l014,henri-leconte,Javier Sanchez,s015,javier-sanchez,46 64 63,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L014/S015/live/MS005/match-stats,01:46:00,106,2,5,49,97,37,49,23,48,9,12,60,97,22,66,12,23,4,13,15,14,34,89,94,186,3,2,66,89,44,66,11,23,9,13,55,89,12,49,25,48,3,12,14,15,37,97,92,186
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,1,Stefan Edberg,e004,stefan-edberg,Adrian Voinea,v166,adrian-voinea,67 63 63,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/E004/V166/live/MS008/match-stats,01:51:00,111,0,5,57,89,42,57,18,32,3,6,60,89,24,54,14,39,6,6,15,15,38,93,98,182,3,0,54,93,30,54,25,39,0,6,55,93,15,57,14,32,3,6,15,15,29,89,84,182
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,2,Michael Stich,s351,michael-stich,Oliver Gross,g297,oliver-gross,64 75,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/S351/G297/live/MS015/match-stats,01:26:00,86,3,4,41,77,32,41,20,36,0,6,52,77,8,31,13,32,2,3,11,11,21,63,73,140,4,2,31,63,23,31,19,32,1,3,42,63,9,41,16,36,0,6,11,11,25,77,67,140
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,3,Magnus Larsson,l206,magnus-larsson,Jonas Bjorkman,b446,jonas-bjorkman,62 76,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L206/B446/live/MS013/match-stats,01:19:00,79,9,1,44,66,32,44,14,22,5,6,46,66,11,35,20,36,3,10,10,10,31,71,77,137,0,3,35,71,24,35,16,36,7,10,40,71,12,44,8,22,1,6,10,10,20,66,60,137
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,4,Jan Siemerink,s381,jan-siemerink,Guy Forget,f035,guy-forget,63 76,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/S381/F035/live/MS014/match-stats,01:38:00,98,4,2,49,81,39,49,17,32,0,6,56,81,14,51,15,29,1,7,11,10,29,80,85,161,1,4,51,80,37,51,14,29,6,7,51,80,10,49,15,32,0,6,10,11,25,81,76,161
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,5,Karim Alami,a203,karim-alami,Younes El Aynaoui,e121,younes-el-aynaoui,75 63,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/A203/E121/live/MS009/match-stats,01:34:00,94,2,7,42,77,30,42,18,35,2,4,48,77,13,37,15,27,4,10,11,10,28,64,76,141,2,1,37,64,24,37,12,27,6,10,36,64,12,42,17,35,2,4,10,11,29,77,65,141
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,6,Henri Leconte,l014,henri-leconte,Filip Dewulf,d228,filip-dewulf,63 76,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L014/D228/live/MS011/match-stats,01:25:00,85,5,1,25,60,20,25,24,35,0,2,44,60,10,34,20,36,3,7,11,10,30,70,74,130,5,1,34,70,24,34,16,36,4,7,40,70,5,25,11,35,2,2,10,11,16,60,56,130
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,7,Javier Sanchez,s015,javier-sanchez,Karsten Braasch,b305,karsten-braasch,67 60 64,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/S015/B305/live/MS010/match-stats,01:45:00,105,1,2,67,94,47,67,15,27,7,8,62,94,8,40,27,48,5,12,14,14,35,88,97,182,7,2,40,88,32,40,21,48,7,12,53,88,20,67,12,27,1,8,14,14,32,94,85,182
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,8,Markus Zoecke,z045,markus-zoecke,Shuzo Matsuoka,m338,shuzo-matsuoka,61 63,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/Z045/M338/live/MS012/match-stats,01:06:00,66,2,2,30,46,22,30,9,16,0,1,31,46,10,23,16,28,5,10,8,8,26,51,57,97,3,5,23,51,13,23,12,28,5,10,25,51,8,30,7,16,1,1,8,8,15,46,40,97
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,1,Stefan Edberg,e004,stefan-edberg,Ronald Agenor,a006,ronald-agenor,62 76,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/E004/A006/live/MS016/match-stats,01:29:00,89,1,6,36,69,26,36,18,33,3,5,44,69,19,49,10,17,4,6,10,10,29,66,73,135,4,1,49,66,30,49,7,17,2,6,37,66,10,36,15,33,2,5,10,10,25,69,62,135
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,2,Michael Stich,s351,michael-stich,Olivier Delaitre,d015,olivier-delaitre,63 75,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/S351/D015/live/MS031/match-stats,01:22:00,82,6,3,34,70,23,34,19,36,1,4,42,70,21,40,10,22,5,10,11,10,31,62,73,132,0,2,40,62,19,40,12,22,5,10,31,62,11,34,17,36,3,4,10,11,28,70,59,132
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,3,Magnus Larsson,l206,magnus-larsson,Karol Kucera,k237,karol-kucera,61 64,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L206/K237/live/MS027/match-stats,01:15:00,75,2,2,28,60,23,28,17,32,2,3,40,60,17,41,18,29,4,12,9,8,35,70,75,130,1,3,41,70,24,41,11,29,8,12,35,70,5,28,15,32,1,3,8,9,20,60,55,130
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,4,Javier Sanchez,s015,javier-sanchez,Jacco Eltingh,e106,jacco-eltingh,36 62 63,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/S015/E106/live/MS020/match-stats,01:32:00,92,2,3,46,72,32,46,16,26,2,4,48,72,17,51,19,35,4,8,13,13,36,86,84,158,2,6,51,86,34,51,16,35,4,8,50,86,14,46,10,26,2,4,13,13,24,72,74,158
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,5,Henri Leconte,l014,henri-leconte,Alexander Volkov,v037,alexander-volkov,46 76 75,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/L014/V037/live/MS023/match-stats,02:36:00,156,5,9,60,129,40,60,32,69,11,17,72,129,26,67,26,52,6,18,17,17,52,119,124,248,5,9,67,119,41,67,26,52,12,18,67,119,20,60,37,69,6,17,17,17,57,129,124,248
1995,2,Doha,451,doha,Doha,1995.01.02,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,6,Markus Zoecke,z045,markus-zoecke,Bernd Karbacher,k190,bernd-karbacher,46 63 64,/en/tournaments/qatar-exxonmobil-open/451/1995/match-stats/Z045/K190/live/MS024/match-stats,02:03:00,123,9,7,53,91,41,53,22,38,6,7,63,91,9,40,22,50,2,7,15,14,31,90,94,181,6,3,40,90,31,40,28,50,5,7,59,90,12,53,16,38,1,7,14,15,28,91,87,181
