2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 16,4,4,Grigor Dimitrov,d875,grigor-dimitrov,Jeremy Chardy,ca12,jeremy-chardy,36 64 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/D875/CA12/live/MS010/match-stats,02:28:00,148,10,3,64,107,46,64,23,43,5,7,69,107,18,78,28,48,1,13,16,15,46,126,115,233,9,6,78,126,60,78,20,48,12,13,80,126,18,64,20,43,2,7,15,16,38,107,118,233
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 16,4,5,Martin Klizan,k966,martin-klizan,Alexandr Dolgopolov,d801,alexandr-dolgopolov,16 76 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K966/D801/live/MS011/match-stats,02:27:00,147,4,5,73,116,46,73,18,43,5,10,64,116,17,68,16,35,3,4,15,16,33,103,97,219,16,2,68,103,51,68,19,35,1,4,70,103,27,73,25,43,5,10,16,15,52,116,122,219
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 16,4,6,James Duckworth,d994,james-duckworth,Jarkko Nieminen,n289,jarkko-nieminen,46 76 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/D994/N289/live/MS009/match-stats,02:03:00,123,16,3,66,114,51,66,24,48,7,9,75,114,15,60,13,32,2,6,16,15,28,92,103,206,5,0,60,92,45,60,19,32,4,6,64,92,15,66,24,48,2,9,15,16,39,114,103,206
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 16,4,7,Sam Groth,g940,sam-groth,Lukasz Kubot,k540,lukasz-kubot,64 67 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/G940/K540/live/MS012/match-stats,02:28:00,148,21,2,80,111,62,80,19,31,2,2,81,111,17,75,15,37,1,7,17,17,32,112,113,223,14,5,75,112,58,75,22,37,6,7,80,112,18,80,12,31,0,2,17,17,30,111,110,223
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 16,4,8,Bernard Tomic,ta46,bernard-tomic,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,76 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/TA46/KD46/live/MS014/match-stats,01:19:00,79,8,1,51,72,38,51,12,21,0,0,50,72,9,32,15,29,2,5,10,9,24,61,74,133,7,3,32,61,23,32,14,29,3,5,37,61,13,51,9,21,0,0,9,10,22,72,59,133
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,1,Lukasz Kubot,k540,lukasz-kubot,Kevin Anderson,a678,kevin-anderson,76 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K540/A678/live/MS024/match-stats,01:50:00,110,6,5,51,78,35,51,14,27,3,5,49,78,13,43,16,33,3,7,11,11,29,76,78,154,12,3,43,76,30,43,17,33,4,7,47,76,16,51,13,27,2,5,11,11,29,78,76,154
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,2,James Duckworth,d994,james-duckworth,Gilles Simon,sd32,gilles-simon,62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/D994/SD32/live/MS019/match-stats,01:08:00,68,4,0,27,45,20,27,11,18,2,3,31,45,15,37,14,19,5,15,8,8,29,56,60,101,2,1,37,56,22,37,5,19,10,15,27,56,7,27,7,18,1,3,8,8,14,45,41,101
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,3,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Carlos Berlocq,b884,carlos-berlocq,62 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/D801/B884/live/MS023/match-stats,01:18:00,78,6,1,31,49,24,31,12,18,3,4,36,49,21,53,17,25,4,15,9,8,38,78,74,127,3,2,53,78,32,53,8,25,11,15,40,78,7,31,6,18,1,4,8,9,13,49,53,127
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,4,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,Julien Benneteau,b747,julien-benneteau,64 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/KD46/B747/live/MS028/match-stats,01:15:00,75,9,1,30,52,25,30,14,22,1,2,39,52,10,33,12,19,3,4,10,9,22,52,61,104,5,3,33,52,23,33,7,19,1,4,30,52,5,30,8,22,1,2,9,10,13,52,43,104
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,5,Jeremy Chardy,ca12,jeremy-chardy,Andrey Golubev,g806,andrey-golubev,64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/CA12/G806/live/MS021/match-stats,01:09:00,69,7,1,39,53,31,39,11,14,0,0,42,53,8,38,11,19,2,3,10,10,19,57,61,110,9,2,38,57,30,38,8,19,1,3,38,57,8,39,3,14,0,0,10,10,11,53,49,110
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,6,Sam Groth,g940,sam-groth,Lleyton Hewitt,h432,lleyton-hewitt,63 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/G940/H432/live/MS025/match-stats,00:59:00,59,14,0,34,47,30,34,8,13,2,2,38,47,9,22,9,23,3,4,9,8,18,45,56,92,1,2,22,45,13,22,14,23,1,4,27,45,4,34,5,13,0,2,8,9,9,47,36,92
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,7,Steve Johnson,j386,steve-johnson,Marinko Matosevic,me05,marinko-matosevic,26 76 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/J386/ME05/live/MS030/match-stats,02:16:00,136,14,3,58,95,45,58,24,37,4,6,69,95,17,68,19,38,1,4,16,16,36,106,105,201,10,5,68,106,51,68,19,38,3,4,70,106,13,58,13,37,2,6,16,16,26,95,96,201
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,8,Martin Klizan,k966,martin-klizan,Jurgen Melzer,m762,jurgen-melzer,67 76 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K966/M762/live/MS022/match-stats,02:24:00,144,9,4,79,130,55,79,27,51,6,8,82,130,22,62,14,33,4,8,16,15,36,95,118,225,4,4,62,95,40,62,19,33,4,8,59,95,24,79,24,51,2,8,15,16,48,130,107,225
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,9,Mikhail Kukushkin,k926,mikhail-kukushkin,Marius Copil,ca99,marius-copil,64 46 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K926/CA99/live/MS026/match-stats,01:53:00,113,3,1,56,84,42,56,16,28,1,3,58,84,10,56,18,33,3,6,15,15,28,89,86,173,17,2,56,89,46,56,15,33,3,6,61,89,14,56,12,28,2,3,15,15,26,84,87,173
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,10,John Millman,mh30,john-millman,Rhyne Williams,w522,rhyne-williams,63 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/MH30/W522/live/MS017/match-stats,01:05:00,65,6,2,24,44,19,24,14,20,1,1,33,44,11,31,14,19,4,5,8,8,25,50,58,94,3,4,31,50,20,31,5,19,1,5,25,50,5,24,6,20,0,1,8,8,11,44,36,94
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,11,Jarkko Nieminen,n289,jarkko-nieminen,Denis Kudla,kb09,denis-kudla,46 61 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/N289/KB09/live/MS018/match-stats,01:44:00,104,4,0,59,92,39,59,17,33,4,7,56,92,24,50,14,33,5,8,14,13,38,83,94,175,6,1,50,83,26,50,19,33,3,8,45,83,20,59,16,33,3,7,13,14,36,92,81,175
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,Round of 32,5,12,Bernard Tomic,ta46,bernard-tomic,Sam Querrey,q927,sam-querrey,75 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/TA46/Q927/live/MS029/match-stats,01:23:00,83,5,0,46,77,36,46,21,31,4,5,57,77,7,42,14,28,2,6,12,12,21,70,78,147,20,3,42,70,35,42,14,28,4,6,49,70,10,46,10,31,1,5,12,12,20,77,69,147
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,1,Denis Kudla,kb09,denis-kudla,Viktor Troicki,t840,viktor-troicki,64 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/KB09/T840/live/QS005/match-stats,01:06:00,66,5,1,33,64,25,33,19,31,4,4,44,64,11,31,8,20,3,7,9,9,19,51,63,115,3,2,31,51,20,31,12,20,4,7,32,51,8,33,12,31,0,4,9,9,20,64,52,115
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,2,Marius Copil,ca99,marius-copil,Marsel Ilhan,k771,marsel-ilhan,62 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/CA99/K771/live/QS006/match-stats,01:08:00,68,12,3,37,60,28,37,13,23,5,5,41,60,16,37,9,17,3,5,9,8,25,54,66,114,2,1,37,54,21,37,8,17,2,5,29,54,9,37,10,23,0,5,8,9,19,60,48,114
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,3,Lukasz Kubot,k540,lukasz-kubot,Frank Dancevic,d499,frank-dancevic,63 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K540/D499/live/QS004/match-stats,01:09:00,69,16,3,42,66,35,42,11,24,7,7,46,66,14,35,8,16,3,6,9,8,22,51,68,117,6,2,35,51,21,35,8,16,3,6,29,51,7,42,13,24,0,7,8,9,20,66,49,117
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,4,Rhyne Williams,w522,rhyne-williams,Matt Reid,r977,matt-reid,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/W522/R977/live/QS007/match-stats,01:14:00,74,12,2,36,55,28,36,11,19,1,2,39,55,6,25,13,25,3,6,10,9,19,50,58,105,6,3,25,50,19,25,12,25,3,6,31,50,8,36,8,19,1,2,9,10,16,55,47,105
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,1,Frank Dancevic,d499,frank-dancevic,Tobias Kamke,k839,tobias-kamke,75 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/D499/K839/live/QS008/match-stats,01:15:00,75,5,1,41,64,34,41,9,23,1,2,43,64,15,44,8,14,3,5,11,10,23,58,66,122,2,1,44,58,29,44,6,14,2,5,35,58,7,41,14,23,1,2,10,11,21,64,56,122
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,2,Viktor Troicki,t840,viktor-troicki,Miloslav Mecir,mf36,miloslav-mecir,76 26 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/T840/MF36/live/QS010/match-stats,02:21:00,141,23,1,72,102,59,72,16,30,1,4,75,102,23,95,23,43,1,14,16,16,46,138,121,240,8,3,95,138,72,95,20,43,13,14,92,138,13,72,14,30,3,4,16,16,27,102,119,240
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,3,Marsel Ilhan,k771,marsel-ilhan,Jan Mertl,ma38,jan-mertl,64 36 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K771/MA38/live/QS012/match-stats,01:44:00,104,3,2,59,82,46,59,14,23,2,4,60,82,15,59,16,31,3,6,15,16,31,90,91,172,12,5,59,90,44,59,15,31,3,6,59,90,13,59,9,23,2,4,16,15,22,82,81,172
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,4,Rhyne Williams,w522,rhyne-williams,Pierre-Hugues Herbert,h996,pierre-hugues-herbert,63 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/W522/H996/live/QS014/match-stats,01:00:00,60,7,3,26,44,24,26,10,18,2,2,34,44,8,21,14,25,4,6,8,8,22,46,56,90,6,4,21,46,13,21,11,25,2,6,24,46,2,26,8,18,0,2,8,8,10,44,34,90
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,5,Marius Copil,ca99,marius-copil,Tim Smyczek,sf62,tim-smyczek,63 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/CA99/SF62/live/QS013/match-stats,01:28:00,88,6,3,41,76,30,41,19,35,6,8,49,76,20,50,4,11,3,6,11,10,24,61,73,137,3,0,50,61,30,50,7,11,3,6,37,61,11,41,16,35,2,8,10,11,27,76,64,137
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,6,Denis Kudla,kb09,denis-kudla,Taro Daniel,da81,taro-daniel,36 75 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/KB09/DA81/live/QS011/match-stats,01:51:00,111,7,7,44,87,36,44,22,43,2,4,58,87,12,51,13,28,3,4,15,15,25,79,83,166,6,3,51,79,39,51,15,28,1,4,54,79,8,44,21,43,2,4,15,15,29,87,83,166
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,7,Matt Reid,r977,matt-reid,Norbert Gombos,gb93,norbert-gombos,36 76 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/R977/GB93/live/QS015/match-stats,02:12:00,132,23,4,79,115,63,79,19,36,6,7,82,115,10,70,21,43,0,2,16,17,31,113,113,228,19,5,70,113,60,70,22,43,2,2,82,113,16,79,17,36,1,7,17,16,33,115,115,228
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,8,Lukasz Kubot,k540,lukasz-kubot,Yasutaka Uchiyama,u134,yasutaka-uchiyama,64 67 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K540/U134/live/QS009/match-stats,02:23:00,143,9,1,60,92,43,60,24,32,5,5,67,92,13,58,26,51,3,9,15,15,39,109,106,201,15,1,58,109,45,58,25,51,6,9,70,109,17,60,8,32,0,5,15,15,25,92,95,201
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,1,Tobias Kamke,k839,tobias-kamke,Blake Mott,mm79,blake-mott,46 75 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K839/MM79/live/QS016/match-stats,02:11:00,131,2,3,57,93,44,57,14,36,3,7,58,93,21,60,22,34,6,10,15,15,43,94,101,187,6,3,60,94,39,60,12,34,4,10,51,94,13,57,22,36,4,7,15,15,35,93,86,187
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,2,Viktor Troicki,t840,viktor-troicki,Maverick Banes,bh87,maverick-banes,63 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/T840/BH87/live/QS020/match-stats,01:16:00,76,18,4,40,65,34,40,14,25,4,5,48,65,10,32,11,28,2,2,11,10,21,60,69,125,2,0,32,60,22,32,17,28,0,2,39,60,6,40,11,25,1,5,10,11,17,65,56,125
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,3,Marsel Ilhan,k771,marsel-ilhan,Jozef Kovalik,kc04,jozef-kovalik,46 75 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/K771/KC04/live/QS024/match-stats,02:05:00,125,8,2,66,93,46,66,11,27,9,12,57,93,21,49,26,56,5,16,15,15,47,105,104,198,5,7,49,105,28,49,30,56,11,16,58,105,20,66,16,27,3,12,15,15,36,93,94,198
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,4,Pierre-Hugues Herbert,h996,pierre-hugues-herbert,Alexander Zverev,z355,alexander-zverev,76 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/H996/Z355/live/QS028/match-stats,01:41:00,101,3,1,30,74,22,30,28,44,4,6,50,74,16,42,12,30,3,6,11,11,28,72,78,146,3,3,42,72,26,42,18,30,3,6,44,72,8,30,16,44,2,6,11,11,24,74,68,146
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,5,Tim Smyczek,sf62,tim-smyczek,Robby Ginepri,g569,robby-ginepri,61 61,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/SF62/G569/live/QS027/match-stats,00:49:00,49,7,1,26,41,22,26,8,15,1,1,30,41,16,30,12,18,5,8,7,7,28,48,58,89,2,2,30,48,14,30,6,18,3,8,20,48,4,26,7,15,0,1,7,7,11,41,31,89
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,6,Denis Kudla,kb09,denis-kudla,Dane Propoggia,pc29,dane-propoggia,62 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/KB09/PC29/live/QS023/match-stats,01:02:00,62,4,0,28,45,23,28,13,17,0,0,36,45,16,43,10,18,3,5,9,9,26,61,62,106,6,2,43,61,27,43,8,18,2,5,35,61,5,28,4,17,0,0,9,9,9,45,44,106
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,7,Norbert Gombos,gb93,norbert-gombos,Enrique Lopez-Perez,la93,enrique-lopez-perez,67 62 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/GB93/LA93/live/QS031/match-stats,02:09:00,129,4,1,67,98,50,67,21,31,2,2,71,98,26,76,16,36,3,16,15,15,42,112,113,210,9,7,76,112,50,76,20,36,13,16,70,112,17,67,10,31,0,2,15,15,27,98,97,210
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,8,Yasutaka Uchiyama,u134,yasutaka-uchiyama,Lucas Pouille,pf39,lucas-pouille,63 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/U134/PF39/live/QS019/match-stats,00:56:00,56,5,2,30,47,24,30,14,17,0,0,38,47,11,31,12,22,3,9,9,8,23,53,61,100,5,4,31,53,20,31,10,22,6,9,30,53,6,30,3,17,0,0,8,9,9,47,39,100
2015,1,Brisbane,339,brisbane,"Brisbane, Australia",2015.01.04,28,28,Outdoor,Hard,"$494,310",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,9,Marius Copil,ca99,marius-copil,Andrea Arnaboldi,a622,andrea-arnaboldi,16 63 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2015/match-stats/CA99/A622/live/QS026/match-stats,01:31:00,91,9,1,46,69,33,46,10,23,4,7,43,69,18,48,17,35,4,9,12,12,35,83,78,152,3,5,48,83,30,48,18,35,5,9,48,83,13,46,13,23,3,7,12,12,26,69,74,152
