1982.09.13,1982,9,13,1,1,,,30,0,0,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044
1982.08.16,1982,8,16,39,39,,,26,0,0,/en/players/bruce-manson/m014/overview,bruce-manson,m014
1982.05.17,1982,5,17,15,15,,,27,0,0,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005
1982.05.17,1982,5,17,92,92,,,25,0,0,/en/players/leo-palin/p003/overview,leo-palin,p003
1982.05.07,1982,5,7,6,6,,,23,0,0,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012
1982.04.26,1982,4,26,7,7,,,30,0,0,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1982.04.19,1982,4,19,17,17,,,23,0,0,/en/players/chip-hooper/h033/overview,chip-hooper,h033
1982.04.05,1982,4,5,12,12,,,27,0,0,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1982.04.05,1982,4,5,66,66,2,down,24,0,0,/en/players/erick-iskersky/i004/overview,erick-iskersky,i004
1982.03.29,1982,3,29,64,64,,,24,0,0,/en/players/erick-iskersky/i004/overview,erick-iskersky,i004
1982.02.08,1982,2,8,13,13,,,27,0,0,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1982.02.08,1982,2,8,35,35,,,22,0,0,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1982.02.01,1982,2,1,36,36,,,21,0,0,/en/players/pedro-rebolledo/r012/overview,pedro-rebolledo,r012
1982.01.11,1982,1,11,2,2,,,21,0,0,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018
1982.01.11,1982,1,11,60,60,,,21,0,0,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028
1982.01.11,1982,1,11,69,69,,,17,0,0,/en/players/mats-wilander/w023/overview,mats-wilander,w023
1982.01.11,1982,1,11,71,71,,,23,0,0,/en/players/ricardo-ycaza/y007/overview,ricardo-ycaza,y007
1982.01.11,1982,1,11,100,100,,,20,0,0,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1982.01.11,1982,1,11,273T,273,,,19,0,0,/en/players/scott-davis/d004/overview,scott-davis,d004
1982.01.11,1982,1,11,282,282,,,20,0,0,/en/players/brad-gilbert/g016/overview,brad-gilbert,g016
1982.01.11,1982,1,11,287,287,,,18,0,0,/en/players/wally-masur/m030/overview,wally-masur,m030
1982.01.11,1982,1,11,341,341,,,19,0,0,/en/players/jeremy-bates/b021/overview,jeremy-bates,b021
1982.01.11,1982,1,11,342,342,,,16,0,0,/en/players/pat-cash/c023/overview,pat-cash,c023
1982.01.11,1982,1,11,370,370,,,20,0,0,/en/players/danie-visser/v032/overview,danie-visser,v032
1982.01.11,1982,1,11,438,438,,,18,0,0,/en/players/ken-flach/f029/overview,ken-flach,f029
1982.01.11,1982,1,11,488,488,,,18,0,0,/en/players/libor-pimek/p032/overview,libor-pimek,p032
1982.01.04,1982,1,4,1,1,,,22,0,0,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1982.01.04,1982,1,4,42,42,,,25,0,0,/en/players/bruce-manson/m014/overview,bruce-manson,m014
1982.01.04,1982,1,4,49,49,,,25,0,0,/en/players/jose%20luis-damiani/d069/overview,jose%20luis-damiani,d069
1982.01.04,1982,1,4,70,70,,,24,0,0,/en/players/john-austin/a053/overview,john-austin,a053
1982.01.04,1982,1,4,80,80,,,23,0,0,/en/players/gilles-moretton/m119/overview,gilles-moretton,m119
1982.01.04,1982,1,4,97,97,,,21,0,0,/en/players/chris-johnstone/j014/overview,chris-johnstone,j014
1982.01.04,1982,1,4,107,107,,,25,0,0,/en/players/leo-palin/p003/overview,leo-palin,p003
1982.01.04,1982,1,4,110,110,,,24,0,0,/en/players/mark-vines/v042/overview,mark-vines,v042
1982.01.04,1982,1,4,122,122,,,20,0,0,/en/players/ivan-dupasquier/d083/overview,ivan-dupasquier,d083
1982.01.04,1982,1,4,123,123,,,22,0,0,/en/players/charlie-fancutt/f002/overview,charlie-fancutt,f002
1982.01.04,1982,1,4,126,126,,,26,0,0,/en/players/alejandro-cortes/c089/overview,alejandro-cortes,c089
1982.01.04,1982,1,4,129,129,,,23,0,0,/en/players/chris-dunk/d045/overview,chris-dunk,d045
1982.01.04,1982,1,4,138,138,,,25,0,0,/en/players/tony-graham/g080/overview,tony-graham,g080
1982.01.04,1982,1,4,145,145,,,28,0,0,/en/players/paul-torre/t048/overview,paul-torre,t048
1982.01.04,1982,1,4,151,151,,,24,0,0,/en/players/craig-wittus/w030/overview,craig-wittus,w030
1982.01.04,1982,1,4,161,161,,,20,0,0,/en/players/greg-whitecross/w016/overview,greg-whitecross,w016
1982.01.04,1982,1,4,174,174,,,24,0,0,/en/players/wayne-hampson/h001/overview,wayne-hampson,h001
1982.01.04,1982,1,4,174,174,,,23,0,0,/en/players/ron-hightower/h020/overview,ron-hightower,h020
1982.01.04,1982,1,4,185,185,,,27,0,0,/en/players/glen-holroyd/h063/overview,glen-holroyd,h063
1982.01.04,1982,1,4,194,194,,,23,0,0,/en/players/alejandro-gattiker/g006/overview,alejandro-gattiker,g006
1982.01.04,1982,1,4,195,195,,,25,0,0,/en/players/thierry-stevaux/s167/overview,thierry-stevaux,s167
1982.01.04,1982,1,4,203,203,,,,0,0,/en/players/javier-restrepo/r062/overview,javier-restrepo,r062
1982.01.04,1982,1,4,232,232,,,32,0,0,/en/players/patrick-proisy/p085/overview,patrick-proisy,p085
1982.01.04,1982,1,4,235,235,,,26,0,0,/en/players/helmut-beermann/b031/overview,helmut-beermann,b031
1982.01.04,1982,1,4,240,240,,,37,0,0,/en/players/colin-dibley/d076/overview,colin-dibley,d076
1982.01.04,1982,1,4,250,250,,,25,0,0,/en/players/jan-norback/n047/overview,jan-norback,n047
1982.01.04,1982,1,4,253,253,,,29,0,0,/en/players/hartmut-kirchhubel/k048/overview,hartmut-kirchhubel,k048
1982.01.04,1982,1,4,259,259,,,29,0,0,/en/players/ian-harris/h057/overview,ian-harris,h057
1982.01.04,1982,1,4,266,266,,,,0,0,/en/players/cliff-skakle/s224/overview,cliff-skakle,s224
1982.01.04,1982,1,4,269,269,,,17,0,0,/en/players/eric-wilborts/w024/overview,eric-wilborts,w024
1982.01.04,1982,1,4,273,273,,,21,0,0,/en/players/bob-blazekovic/b048/overview,bob-blazekovic,b048
1982.01.04,1982,1,4,273,273,,,23,0,0,/en/players/matthew-mcdonald/m142/overview,matthew-mcdonald,m142
1982.01.04,1982,1,4,280,280,,,,0,0,/en/players/vittorio-magnelli/m101/overview,vittorio-magnelli,m101
1982.01.04,1982,1,4,282,282,,,,0,0,/en/players/marzio-miloro/m174/overview,marzio-miloro,m174
1982.01.04,1982,1,4,282,282,,,20,0,0,/en/players/tian%20c.-viljoen/v041/overview,tian%20c.-viljoen,v041
1982.01.04,1982,1,4,287,287,,,24,0,0,/en/players/ben-mckown/m143/overview,ben-mckown,m143
1982.01.04,1982,1,4,287,287,,,31,0,0,/en/players/max-wunschig/w058/overview,max-wunschig,w058
1982.01.04,1982,1,4,300,300,,,,0,0,/en/players/francisco-ferrer/f090/overview,francisco-ferrer,f090
1982.01.04,1982,1,4,300,300,,,22,0,0,/en/players/patrizio-parrini/p010/overview,patrizio-parrini,p010
1982.01.04,1982,1,4,309,309,,,,0,0,/en/players/marco-bellini/b033/overview,marco-bellini,b033
1982.01.04,1982,1,4,309,309,,,,0,0,/en/players/alejandro-cerundolo/c027/overview,alejandro-cerundolo,c027
1982.01.04,1982,1,4,309,309,,,,0,0,/en/players/fabrizio-fanucci/f004/overview,fabrizio-fanucci,f004
1982.01.04,1982,1,4,309,309,,,24,0,0,/en/players/maurice-hunter/h039/overview,maurice-hunter,h039
1982.01.04,1982,1,4,320,320,,,31,0,0,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080
1982.01.04,1982,1,4,323,323,,,25,0,0,/en/players/fritz-don/d035/overview,fritz-don,d035
1982.01.04,1982,1,4,332,332,,,22,0,0,/en/players/massimo-grassotti/g082/overview,massimo-grassotti,g082
1982.01.04,1982,1,4,332,332,,,27,0,0,/en/players/willem-prinsloo/p084/overview,willem-prinsloo,p084
1982.01.04,1982,1,4,332,332,,,,0,0,/en/players/beejong-sisson/s143/overview,beejong-sisson,s143
1982.01.04,1982,1,4,341,341,,,,0,0,/en/players/paschoal-penetta/p016/overview,paschoal-penetta,p016
1982.01.04,1982,1,4,344,344,,,21,0,0,/en/players/jeremy-dier/d057/overview,jeremy-dier,d057
1982.01.04,1982,1,4,358,358,,,,0,0,/en/players/bojidar-pampoulov/p006/overview,bojidar-pampoulov,p006
1982.01.04,1982,1,4,361,361,,,,0,0,/en/players/brett-edwards/e028/overview,brett-edwards,e028
1982.01.04,1982,1,4,361,361,,,20,0,0,/en/players/michael-fancutt/f003/overview,michael-fancutt,f003
1982.01.04,1982,1,4,361,361,,,,0,0,/en/players/leon-naude/n052/overview,leon-naude,n052
1982.01.04,1982,1,4,376,376,,,,0,0,/en/players/arthur-anastopoulo/a084/overview,arthur-anastopoulo,a084
1982.01.04,1982,1,4,376,376,,,,0,0,/en/players/frank-lapre/l047/overview,frank-lapre,l047
1982.01.04,1982,1,4,382,382,,,,0,0,/en/players/guy-fritz/f099/overview,guy-fritz,f099
1982.01.04,1982,1,4,382,382,,,,0,0,/en/players/edgardo-giussani/g112/overview,edgardo-giussani,g112
1982.01.04,1982,1,4,382,382,,,,0,0,/en/players/eduard-jahl/j003/overview,eduard-jahl,j003
1982.01.04,1982,1,4,382,382,,,,0,0,/en/players/amani-jumatano/j039/overview,amani-jumatano,j039
1982.01.04,1982,1,4,382,382,,,,0,0,/en/players/joe-ragland/r005/overview,joe-ragland,r005
1982.01.04,1982,1,4,382,382,,,40,0,0,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1982.01.04,1982,1,4,382,382,,,24,0,0,/en/players/nigel-sears/s032/overview,nigel-sears,s032
1982.01.04,1982,1,4,382,382,,,5,0,0,/en/players/paulo-wildmann/w018/overview,paulo-wildmann,w018
1982.01.04,1982,1,4,396,396,,,,0,0,/en/players/kevin-cook/c086/overview,kevin-cook,c086
1982.01.04,1982,1,4,415,415,,,,0,0,/en/players/flavio-arenzon/a088/overview,flavio-arenzon,a088
1982.01.04,1982,1,4,415,415,,,23,0,0,/en/players/rick-meyers/m150/overview,rick-meyers,m150
1982.01.04,1982,1,4,431,431,,,25,0,0,/en/players/mark-darby/d102/overview,mark-darby,d102
1982.01.04,1982,1,4,438,438,,,,0,0,/en/players/robert-hubbard/h116/overview,robert-hubbard,h116
1982.01.04,1982,1,4,438,438,,,29,0,0,/en/players/denis-naegelen/n042/overview,denis-naegelen,n042
1982.01.04,1982,1,4,438,438,,,37,0,0,/en/players/tom-okker/o032/overview,tom-okker,o032
1982.01.04,1982,1,4,438,438,,,,0,0,/en/players/nigel-o'rourke/o039/overview,nigel-o'rourke,o039
1982.01.04,1982,1,4,450,450,,,23,0,0,/en/players/paul-avis/a113/overview,paul-avis,a113
1982.01.04,1982,1,4,450,450,,,,0,0,/en/players/mark-friedman/f078/overview,mark-friedman,f078
1982.01.04,1982,1,4,450,450,,,,0,0,/en/players/zoltan-ilin/i013/overview,zoltan-ilin,i013
1982.01.04,1982,1,4,450,450,,,,0,0,/en/players/bob-weise/w055/overview,bob-weise,w055
1982.01.04,1982,1,4,467,467,,,,0,0,/en/players/alain-boucher/b067/overview,alain-boucher,b067
1982.01.04,1982,1,4,467,467,,,25,0,0,/en/players/regis-brunet/b213/overview,regis-brunet,b213
1982.01.04,1982,1,4,467,467,,,33,0,0,/en/players/tom-leonard/l061/overview,tom-leonard,l061
1982.01.04,1982,1,4,467,467,,,31,0,0,/en/players/fred-mcnair%20iv/m146/overview,fred-mcnair%20iv,m146
1982.01.04,1982,1,4,488,488,,,,0,0,/en/players/jeff-davis/d114/overview,jeff-davis,d114
1982.01.04,1982,1,4,488,488,,,,0,0,/en/players/vincenzo-franchitti/f103/overview,vincenzo-franchitti,f103
1982.01.04,1982,1,4,488,488,,,,0,0,/en/players/yannick-hesse/h018/overview,yannick-hesse,h018
1982.01.04,1982,1,4,488,488,,,,0,0,/en/players/stephen-olagbegi/o008/overview,stephen-olagbegi,o008
1982.01.04,1982,1,4,488,488,,,,0,0,/en/players/craig-venter/v023/overview,craig-venter,v023
1982.01.04,1982,1,4,488,488,,,,0,0,/en/players/bobby-webb/w077/overview,bobby-webb,w077
1982.01.04,1982,1,4,509,509,,,32,0,0,/en/players/alvaro-betancur/b131/overview,alvaro-betancur,b131
1982.01.04,1982,1,4,509,509,,,,0,0,/en/players/peter-chiche/c105/overview,peter-chiche,c105
1982.01.04,1982,1,4,509,509,,,37,0,0,/en/players/dick-crealy/c093/overview,dick-crealy,c093
1982.01.04,1982,1,4,509,509,,,23,0,0,/en/players/arnaud-decugis/d013/overview,arnaud-decugis,d013
1982.01.04,1982,1,4,509,509,,,,0,0,/en/players/william-ogene/o040/overview,william-ogene,o040
1982.01.04,1982,1,4,509,509,,,,0,0,/en/players/jean-pierre-richer/r080/overview,jean-pierre-richer,r080
1982.01.04,1982,1,4,509,509,,,,0,0,/en/players/patrick-tibbs/t064/overview,patrick-tibbs,t064
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/hernando-aguirre/a081/overview,hernando-aguirre,a081
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/haim-arlozorov/a111/overview,haim-arlozorov,a111
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/pierre-arnold/a089/overview,pierre-arnold,a089
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/valerio-baiardo/b153/overview,valerio-baiardo,b153
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/daniel-garcia/g107/overview,daniel-garcia,g107
1982.01.04,1982,1,4,536,536,,,26,0,0,/en/players/tim-garcia/g069/overview,tim-garcia,g069
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/brian-millar/m115/overview,brian-millar,m115
1982.01.04,1982,1,4,536,536,,,,0,0,/en/players/romanus%20chuks-nwazu/n029/overview,romanus%20chuks-nwazu,n029
1982.01.04,1982,1,4,536,536,,,24,0,0,/en/players/mike-shore/s140/overview,mike-shore,s140
1982.01.04,1982,1,4,536,536,,,37,0,0,/en/players/nicola%20-spear/s146/overview,nicola%20-spear,s146
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/terry-bennett/b177/overview,terry-bennett,b177
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/brian-benson/b201/overview,brian-benson,b201
1982.01.04,1982,1,4,571,571,,,19,0,0,/en/players/christophe-bernelle/b128/overview,christophe-bernelle,b128
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/jacques-bonnemaison/b207/overview,jacques-bonnemaison,b207
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/bruno-corbiere/c074/overview,bruno-corbiere,c074
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/manuel-diaz/d122/overview,manuel-diaz,d122
1982.01.04,1982,1,4,571,571,,,28,0,0,/en/players/thomas-emmrich/e053/overview,thomas-emmrich,e053
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/graham-epsley-jones/e055/overview,graham-epsley-jones,e055
1982.01.04,1982,1,4,571,571,,,30,0,0,/en/players/rick-fisher/f070/overview,rick-fisher,f070
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/noel-freitas/f104/overview,noel-freitas,f104
1982.01.04,1982,1,4,571,571,,,25,0,0,/en/players/michael-grant/g081/overview,michael-grant,g081
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/robert-hale/h089/overview,robert-hale,h089
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/brad-langevad/l067/overview,brad-langevad,l067
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/raul-montoya/m216/overview,raul-montoya,m216
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/javier-ordaz/o052/overview,javier-ordaz,o052
1982.01.04,1982,1,4,571,571,,,31,0,0,/en/players/charles-owens/o033/overview,charles-owens,o033
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/juan-rivera/r129/overview,juan-rivera,r129
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/hugo-varela/v080/overview,hugo-varela,v080
1982.01.04,1982,1,4,571,571,,,21,0,0,/en/players/dirk-vestweber/v025/overview,dirk-vestweber,v025
1982.01.04,1982,1,4,571,571,,,,0,0,/en/players/christophe-vignaud/v072/overview,christophe-vignaud,v072
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/steven-alger/a105/overview,steven-alger,a105
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/paul-batten/b200/overview,paul-batten,b200
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/janos-benyik/b202/overview,janos-benyik,b202
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/rene-boers/b181/overview,rene-boers,b181
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/guillermo-corti/c047/overview,guillermo-corti,c047
1982.01.04,1982,1,4,618,618,,,33,0,0,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/robb-gabuya/g104/overview,robb-gabuya,g104
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/marcelo-grassi/g091/overview,marcelo-grassi,g091
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/janos-guti/g118/overview,janos-guti,g118
1982.01.04,1982,1,4,618,618,,,26,0,0,/en/players/peter-holl/h060/overview,peter-holl,h060
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/alberto-martorell/m241/overview,alberto-martorell,m241
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/dick-metz/m212/overview,dick-metz,m212
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/shinichi-nishino/n062/overview,shinichi-nishino,n062
1982.01.04,1982,1,4,618,618,,,27,0,0,/en/players/otto-panman/p069/overview,otto-panman,p069
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/vijay-paul/p130/overview,vijay-paul,p130
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/torquato-rossini/r120/overview,torquato-rossini,r120
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/manuel-ruiz/r113/overview,manuel-ruiz,r113
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/j.-thorpe/t063/overview,j.-thorpe,t063
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/paul-van%20min/v079/overview,paul-van%20min,v079
1982.01.04,1982,1,4,618,618,,,,0,0,/en/players/gerard-wimmer/w079/overview,gerard-wimmer,w079
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/j.-alvarino/a083/overview,j.-alvarino,a083
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/tim-arnot/a055/overview,tim-arnot,a055
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/peter-barton/b155/overview,peter-barton,b155
1982.01.04,1982,1,4,662,662,,,22,0,0,/en/players/ronnie-bathman/b022/overview,ronnie-bathman,b022
1982.01.04,1982,1,4,662,662,,,24,0,0,/en/players/rohun-beven/b204/overview,rohun-beven,b204
1982.01.04,1982,1,4,662,662,,,24,0,0,/en/players/josef-brabenec/b102/overview,josef-brabenec,b102
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/victor-caballero/c094/overview,victor-caballero,c094
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/roberto-carruthers/c133/overview,roberto-carruthers,c133
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/aly-el%20dawoudi/e051/overview,aly-el%20dawoudi,e051
1982.01.04,1982,1,4,662,662,,,32,0,0,/en/players/lars-elvstrom/e039/overview,lars-elvstrom,e039
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/mike-freer/f095/overview,mike-freer,f095
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/ilyas-ghouse/g065/overview,ilyas-ghouse,g065
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/joe-globisch/g139/overview,joe-globisch,g139
1982.01.04,1982,1,4,662,662,,,24,0,0,/en/players/pem-guerry/g144/overview,pem-guerry,g144
1982.01.04,1982,1,4,662,662,,,39,0,0,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/jorge-lemann/l109/overview,jorge-lemann,l109
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/larry-loeb/l111/overview,larry-loeb,l111
1982.01.04,1982,1,4,662,662,,,20,0,0,/en/players/mark-mees/m208/overview,mark-mees,m208
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/enio-moreira/m192/overview,enio-moreira,m192
1982.01.04,1982,1,4,662,662,,,26,0,0,/en/players/bruce-nichols/n060/overview,bruce-nichols,n060
1982.01.04,1982,1,4,662,662,,,17,0,0,/en/players/hans-schwaier/s028/overview,hans-schwaier,s028
1982.01.04,1982,1,4,662,662,,,30,0,0,/en/players/rolf-thung/t051/overview,rolf-thung,t051
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/enno-van%20veggel/v069/overview,enno-van%20veggel,v069
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/waldo-villanueva/v073/overview,waldo-villanueva,v073
1982.01.04,1982,1,4,662,662,,,,0,0,/en/players/antonio-yunis/y012/overview,antonio-yunis,y012
1982.01.04,1982,1,4,752,752,,,,0,0,/en/players/muyiwa-akinniyi/a082/overview,muyiwa-akinniyi,a082
1982.01.04,1982,1,4,752,752,,,,0,0,/en/players/aylton-borges/b183/overview,aylton-borges,b183
1982.01.04,1982,1,4,752,752,,,,0,0,/en/players/wesley-cash/c099/overview,wesley-cash,c099
1982.01.04,1982,1,4,752,752,,,18,0,0,/en/players/alessandro-de%20minicis/d009/overview,alessandro-de%20minicis,d009
1982.01.04,1982,1,4,752,752,,,,0,0,/en/players/philip-dinkel/d090/overview,philip-dinkel,d090
