1980.12.22,1980,12,22,17,17,,,25,0,0,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1980.12.22,1980,12,22,18,18,,,22,0,0,/en/players/johan-kriek/k022/overview,johan-kriek,k022
1980.12.22,1980,12,22,19,19,,,27,0,0,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1980.12.22,1980,12,22,20,20,,,33,0,0,/en/players/robert-lutz/l045/overview,robert-lutz,l045
1980.12.22,1980,12,22,21,21,,,20,0,0,/en/players/yannick-noah/n022/overview,yannick-noah,n022
1980.12.22,1980,12,22,22,22,,,26,0,0,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1980.12.22,1980,12,22,23,23,,,27,0,0,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007
1980.12.22,1980,12,22,23,23,,,24,0,0,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1980.12.22,1980,12,22,25,25,,,21,0,0,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050
1980.12.22,1980,12,22,26,26,,,24,0,0,/en/players/bill-scanlon/s017/overview,bill-scanlon,s017
1980.12.22,1980,12,22,27,27,6,down,21,0,0,/en/players/mel-purcell/p057/overview,mel-purcell,p057
1980.12.22,1980,12,22,28,28,,,34,0,0,/en/players/stan-smith/s060/overview,stan-smith,s060
1980.12.22,1980,12,22,29,29,,,27,0,0,/en/players/jose-higueras/h019/overview,jose-higueras,h019
1980.12.22,1980,12,22,30,30,,,24,0,0,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015
1980.12.22,1980,12,22,31,31,,,25,0,0,/en/players/victor-pecci%20sr./p015/overview,victor-pecci%20sr.,p015
1980.12.22,1980,12,22,32,32,,,30,0,0,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1980.12.22,1980,12,22,33,33,,,26,0,0,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050
1980.12.22,1980,12,22,34,34,,,27,0,0,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1980.12.22,1980,12,22,35,35,,,25,0,0,/en/players/peter-fleming/f030/overview,peter-fleming,f030
1980.12.22,1980,12,22,36,36,,,28,0,0,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1980.12.22,1980,12,22,37,37,,,19,0,0,/en/players/mario-martinez/m026/overview,mario-martinez,m026
1980.12.22,1980,12,22,38,38,,,25,0,0,/en/players/rolf-gehring/g007/overview,rolf-gehring,g007
1980.12.22,1980,12,22,39,39,,,25,0,0,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1980.12.22,1980,12,22,40,40,,,30,0,0,/en/players/phil-dent/d074/overview,phil-dent,d074
1980.12.22,1980,12,22,41,41,,,20,0,0,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079
1980.12.22,1980,12,22,42,42,,,23,0,0,/en/players/vincent-van%20patten/v010/overview,vincent-van%20patten,v010
1980.12.22,1980,12,22,43,43,,,28,0,0,/en/players/rod-frawley/f039/overview,rod-frawley,f039
1980.12.22,1980,12,22,44,44,,,20,0,0,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1980.12.22,1980,12,22,45,45,,,25,0,0,/en/players/buster%20c.-mottram/m154/overview,buster%20c.-mottram,m154
1980.12.22,1980,12,22,46,46,,,29,0,0,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048
1980.12.22,1980,12,22,47,47,,,25,0,0,/en/players/trey-waltke/w045/overview,trey-waltke,w045
1980.12.22,1980,12,22,48,48,,,23,0,0,/en/players/christophe-roger-vasselin/r037/overview,christophe-roger-vasselin,r037
1980.12.22,1980,12,22,49,49,,,25,0,0,/en/players/butch-walts/w002/overview,butch-walts,w002
1980.12.22,1980,12,22,50,50,,,25,0,0,/en/players/marcos-hocevar/h026/overview,marcos-hocevar,h026
1980.12.22,1980,12,22,51,51,,,28,0,0,/en/players/terry-moor/m081/overview,terry-moor,m081
1980.12.22,1980,12,22,52,52,,,28,0,0,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1980.12.22,1980,12,22,53,53,,,26,0,0,/en/players/pat-dupre/d048/overview,pat-dupre,d048
1980.12.22,1980,12,22,53,53,,,19,0,0,/en/players/ramesh-krishnan/k024/overview,ramesh-krishnan,k024
1980.12.22,1980,12,22,56,56,,,35,0,0,/en/players/thomas-koch/k036/overview,thomas-koch,k036
1980.12.22,1980,12,22,57,57,,,22,0,0,/en/players/shlomo-glickstein/g019/overview,shlomo-glickstein,g019
1980.12.22,1980,12,22,58,58,,,31,0,0,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1980.12.22,1980,12,22,58,58,,,31,0,0,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074
1980.12.22,1980,12,22,60,60,,,26,0,0,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072
1980.12.22,1980,12,22,61,61,,,21,0,0,/en/players/pascal-portes/p042/overview,pascal-portes,p042
1980.12.22,1980,12,22,62,62,,,30,0,0,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009
1980.12.22,1980,12,22,64,64,,,29,0,0,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1980.12.22,1980,12,22,65,65,,,24,0,0,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1980.12.22,1980,12,22,66,66,,,23,0,0,/en/players/chris-lewis%20(nzl)/l024/overview,chris-lewis%20(nzl),l024
1980.12.22,1980,12,22,67,67,,,24,0,0,/en/players/jose%20luis-damiani/d069/overview,jose%20luis-damiani,d069
1980.12.22,1980,12,22,68,68,,,20,0,0,/en/players/per-hjertquist/h024/overview,per-hjertquist,h024
1980.12.22,1980,12,22,69,69,,,29,0,0,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129
1980.12.22,1980,12,22,70,70,,,22,0,0,/en/players/fernando-luna/l043/overview,fernando-luna,l043
1980.12.22,1980,12,22,71,71,,,29,0,0,/en/players/ricardo-cano/c010/overview,ricardo-cano,c010
1980.12.22,1980,12,22,72,72,,,22,0,0,/en/players/tony-giammalva/g011/overview,tony-giammalva,g011
1980.12.22,1980,12,22,73,73,,,22,0,0,/en/players/ricardo-ycaza/y007/overview,ricardo-ycaza,y007
1980.12.22,1980,12,22,74,74,,,25,0,0,/en/players/francisco-gonzalez/g024/overview,francisco-gonzalez,g024
1980.12.22,1980,12,22,75,75,,,27,0,0,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1980.12.22,1980,12,22,76,76,,,26,0,0,/en/players/russell-simpson/s052/overview,russell-simpson,s052
1980.12.22,1980,12,22,77,77,,,29,0,0,/en/players/peter-feigl/f011/overview,peter-feigl,f011
1980.12.22,1980,12,22,78,78,,,21,0,0,/en/players/gustavo-guerrero/g047/overview,gustavo-guerrero,g047
1980.12.22,1980,12,22,79,79,,,24,0,0,/en/players/bruce-manson/m014/overview,bruce-manson,m014
1980.12.22,1980,12,22,79,79,,,34,0,0,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1980.12.22,1980,12,22,81,81,,,24,0,0,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1980.12.22,1980,12,22,82,82,,,24,0,0,/en/players/christophe-freyss/f042/overview,christophe-freyss,f042
1980.12.22,1980,12,22,83,83,,,21,0,0,/en/players/eduardo-bengoechea/b035/overview,eduardo-bengoechea,b035
1980.12.22,1980,12,22,84,84,,,34,0,0,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1980.12.22,1980,12,22,85,85,,,21,0,0,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1980.12.22,1980,12,22,86,86,,,34,0,0,/en/players/jaime-fillol%20sr./f024/overview,jaime-fillol%20sr.,f024
1980.12.22,1980,12,22,86,86,,,25,0,0,/en/players/angel-gimenez/g017/overview,angel-gimenez,g017
1980.12.22,1980,12,22,88,88,,,29,0,0,/en/players/kjell-johansson/j032/overview,kjell-johansson,j032
1980.12.22,1980,12,22,89,89,,,25,0,0,/en/players/rick-meyer/m061/overview,rick-meyer,m061
1980.12.22,1980,12,22,90,90,,,21,0,0,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1980.12.22,1980,12,22,91,91,,,39,0,0,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1980.12.22,1980,12,22,92,92,,,25,0,0,/en/players/john-hayes/h010/overview,john-hayes,h010
1980.12.22,1980,12,22,92,92,,,26,0,0,/en/players/paul-kronk/k073/overview,paul-kronk,k073
1980.12.22,1980,12,22,94,94,,,23,0,0,/en/players/gianni-ocleppo/o004/overview,gianni-ocleppo,o004
1980.12.22,1980,12,22,95,95,,,36,0,0,/en/players/colin-dibley/d076/overview,colin-dibley,d076
1980.12.22,1980,12,22,96,96,,,24,0,0,/en/players/nick-saviano/s111/overview,nick-saviano,s111
1980.12.22,1980,12,22,96,96,,,21,0,0,/en/players/robert-van't%20hof/v008/overview,robert-van't%20hof,v008
1980.12.22,1980,12,22,98,98,,,23,0,0,/en/players/john-austin/a053/overview,john-austin,a053
1980.12.22,1980,12,22,99,99,,,25,0,0,/en/players/haroon-ismail/i005/overview,haroon-ismail,i005
1980.12.22,1980,12,22,100,100,,,33,0,0,/en/players/onny-parun/p070/overview,onny-parun,p070
1980.12.22,1980,12,22,101,101,,,27,0,0,/en/players/jean-francois-caujolle/c082/overview,jean-francois-caujolle,c082
1980.12.22,1980,12,22,102,102,,,26,0,0,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005
1980.12.22,1980,12,22,103,103,,,23,0,0,/en/players/dominique-bedel/b030/overview,dominique-bedel,b030
1980.12.22,1980,12,22,104,104,,,23,0,0,/en/players/klaus-eberhard/e003/overview,klaus-eberhard,e003
1980.12.22,1980,12,22,104,104,,,30,0,0,/en/players/louk-sanders/s136/overview,louk-sanders,s136
1980.12.22,1980,12,22,106,106,,,24,0,0,/en/players/eddie-edwards/e006/overview,eddie-edwards,e006
1980.12.22,1980,12,22,107,107,,,36,0,0,/en/players/tom-okker/o032/overview,tom-okker,o032
1980.12.22,1980,12,22,108,108,,,23,0,0,/en/players/howard-schoenfield/s137/overview,howard-schoenfield,s137
1980.12.22,1980,12,22,109,109,,,24,0,0,/en/players/jan-norback/n047/overview,jan-norback,n047
1980.12.22,1980,12,22,110,110,,,22,0,0,/en/players/peter-elter/e013/overview,peter-elter,e013
1980.12.22,1980,12,22,111,111,,,29,0,0,/en/players/john-alexander/a014/overview,john-alexander,a014
1980.12.22,1980,12,22,112,112,,,34,0,0,/en/players/raymond-moore/m118/overview,raymond-moore,m118
1980.12.22,1980,12,22,113,113,,,17,0,0,/en/players/thierry-tulasne/t032/overview,thierry-tulasne,t032
1980.12.22,1980,12,22,114,114,,,31,0,0,/en/players/pavel-hutka/h097/overview,pavel-hutka,h097
1980.12.22,1980,12,22,115,115,,,22,0,0,/en/players/brad-drewett/d040/overview,brad-drewett,d040
1980.12.22,1980,12,22,115,115,,,18,0,0,/en/players/hans-simonsson/s053/overview,hans-simonsson,s053
1980.12.22,1980,12,22,115,115,,,19,0,0,/en/players/gabriel-urpi/u007/overview,gabriel-urpi,u007
1980.12.22,1980,12,22,118,118,,,28,0,0,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021
1980.12.22,1980,12,22,118,118,,,23,0,0,/en/players/jose-lopez-maeso/l039/overview,jose-lopez-maeso,l039
1980.12.22,1980,12,22,118,118,,,23,0,0,/en/players/billy-martin/m138/overview,billy-martin,m138
1980.12.22,1980,12,22,121,121,,,26,0,0,/en/players/terry-rocavert/r072/overview,terry-rocavert,r072
1980.12.22,1980,12,22,122,122,,,30,0,0,/en/players/steve-docherty/d078/overview,steve-docherty,d078
1980.12.22,1980,12,22,123,123,,,28,0,0,/en/players/sashi-menon/m058/overview,sashi-menon,m058
1980.12.22,1980,12,22,124,124,,,23,0,0,/en/players/chris-mayotte/m141/overview,chris-mayotte,m141
1980.12.22,1980,12,22,125,125,,,23,0,0,/en/players/ben-mckown/m143/overview,ben-mckown,m143
1980.12.22,1980,12,22,125,125,,,20,0,0,/en/players/pedro-rebolledo/r012/overview,pedro-rebolledo,r012
1980.12.22,1980,12,22,127,127,,,21,0,0,/en/players/wolfgang-popp/p041/overview,wolfgang-popp,p041
1980.12.22,1980,12,22,128,128,,,28,0,0,/en/players/eric-deblicker/d063/overview,eric-deblicker,d063
1980.12.22,1980,12,22,128,128,,,30,0,0,/en/players/antonio-zugarelli/z013/overview,antonio-zugarelli,z013
1980.12.22,1980,12,22,130,130,,,25,0,0,/en/players/jonathan-smith/s059/overview,jonathan-smith,s059
1980.12.22,1980,12,22,130,130,,,21,0,0,/en/players/gustavo-tiberti/t020/overview,gustavo-tiberti,t020
1980.12.22,1980,12,22,132,132,,,30,0,0,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066
1980.12.22,1980,12,22,133,133,,,26,0,0,/en/players/guillermo-aubone/a064/overview,guillermo-aubone,a064
1980.12.22,1980,12,22,134,134,,,29,0,0,/en/players/steve-krulevitz/k053/overview,steve-krulevitz,k053
1980.12.22,1980,12,22,135,135,,,27,0,0,/en/players/rick-fagel/f001/overview,rick-fagel,f001
1980.12.22,1980,12,22,136,136,,,19,0,0,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028
1980.12.22,1980,12,22,137,137,,,20,0,0,/en/players/chris-johnstone/j014/overview,chris-johnstone,j014
1980.12.22,1980,12,22,138,138,,,29,0,0,/en/players/dick-stockton/s090/overview,dick-stockton,s090
1980.12.22,1980,12,22,140,140,,,37,0,0,/en/players/mark-cox/c090/overview,mark-cox,c090
1980.12.22,1980,12,22,141,141,,,28,0,0,/en/players/alvaro-fillol/f025/overview,alvaro-fillol,f025
1980.12.22,1980,12,22,142,142,,,20,0,0,/en/players/stefan-simonsson/s051/overview,stefan-simonsson,s051
1980.12.22,1980,12,22,143,143,,,31,0,0,/en/players/hans-kary/k041/overview,hans-kary,k041
1980.12.22,1980,12,22,144,144,,,27,0,0,/en/players/deon-joubert/j021/overview,deon-joubert,j021
1980.12.22,1980,12,22,145,145,,,24,0,0,/en/players/david-carter/c072/overview,david-carter,c072
1980.12.22,1980,12,22,146,146,,,30,0,0,/en/players/syd-ball/b106/overview,syd-ball,b106
1980.12.22,1980,12,22,146,146,,,23,0,0,/en/players/christophe-casa/c073/overview,christophe-casa,c073
1980.12.22,1980,12,22,146,146,,,30,0,0,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080
1980.12.22,1980,12,22,146,146,,,27,0,0,/en/players/george-hardie/h056/overview,george-hardie,h056
1980.12.22,1980,12,22,150,150,,,28,0,0,/en/players/byron-bertram/b130/overview,byron-bertram,b130
1980.12.22,1980,12,22,151,151,,,22,0,0,/en/players/ricardo-acuna/a002/overview,ricardo-acuna,a002
1980.12.22,1980,12,22,151,151,,,32,0,0,/en/players/georges-goven/g031/overview,georges-goven,g031
1980.12.22,1980,12,22,153,153,,,24,0,0,/en/players/stanislav-birner/b046/overview,stanislav-birner,b046
1980.12.22,1980,12,22,154,154,,,25,0,0,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1980.12.22,1980,12,22,155,155,,,21,0,0,/en/players/bernard-boileau/b054/overview,bernard-boileau,b054
1980.12.22,1980,12,22,156,156,,,34,0,0,/en/players/tom-gorman/g078/overview,tom-gorman,g078
1980.12.22,1980,12,22,157,157,,,23,0,0,/en/players/roberto-vizcaino/v035/overview,roberto-vizcaino,v035
1980.12.22,1980,12,22,158,158,,,27,0,0,/en/players/emilio-montano/m153/overview,emilio-montano,m153
1980.12.22,1980,12,22,158,158,,,31,0,0,/en/players/patrick-proisy/p085/overview,patrick-proisy,p085
1980.12.22,1980,12,22,158,158,,,23,0,0,/en/players/charles%20buzz-strode/s092/overview,charles%20buzz-strode,s092
1980.12.22,1980,12,22,161,161,,,24,0,0,/en/players/ulrich-marten/m137/overview,ulrich-marten,m137
1980.12.22,1980,12,22,162,162,,,28,0,0,/en/players/john-feaver/f008/overview,john-feaver,f008
1980.12.22,1980,12,22,163,163,,,29,0,0,/en/players/ross-case/c020/overview,ross-case,c020
1980.12.22,1980,12,22,164,164,,,30,0,0,/en/players/alvaro-betancur/b131/overview,alvaro-betancur,b131
1980.12.22,1980,12,22,164,164,,,27,0,0,/en/players/bernard-fritz/f045/overview,bernard-fritz,f045
1980.12.22,1980,12,22,166,166,,,30,0,0,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1980.12.22,1980,12,22,167,167,,,28,0,0,/en/players/cliff-letcher/l062/overview,cliff-letcher,l062
1980.12.22,1980,12,22,167,167,,,26,0,0,/en/players/ulrich-pinner/p034/overview,ulrich-pinner,p034
1980.12.22,1980,12,22,169,169,,,24,0,0,/en/players/tony-graham/g080/overview,tony-graham,g080
1980.12.22,1980,12,22,170,170,,,23,0,0,/en/players/christofer-delaney/d071/overview,christofer-delaney,d071
1980.12.22,1980,12,22,171,171,,,29,0,0,/en/players/welry-fritz/f057/overview,welry-fritz,f057
1980.12.22,1980,12,22,171,171,,,20,0,0,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041
1980.12.22,1980,12,22,173,173,,,33,0,0,/en/players/ramiro-benavides/b034/overview,ramiro-benavides,b034
1980.12.22,1980,12,22,175,175,,,25,0,0,/en/players/alejandro-cortes/c089/overview,alejandro-cortes,c089
1980.12.22,1980,12,22,175,175,,,23,0,0,/en/players/wayne-hampson/h001/overview,wayne-hampson,h001
1980.12.22,1980,12,22,177,177,,,27,0,0,/en/players/robert-trogolo/t052/overview,robert-trogolo,t052
1980.12.22,1980,12,22,178,178,,,32,0,0,/en/players/tom-leonard/l061/overview,tom-leonard,l061
1980.12.22,1980,12,22,178,178,,,25,0,0,/en/players/fernando-maynetto/m040/overview,fernando-maynetto,m040
1980.12.22,1980,12,22,180,180,,,18,0,0,/en/players/carlos-castellan/c025/overview,carlos-castellan,c025
1980.12.22,1980,12,22,180,180,,,29,0,0,/en/players/erik-van%20dillen/v049/overview,erik-van%20dillen,v049
1980.12.22,1980,12,22,182,182,,,,0,0,/en/players/fernando-dalla-fontana/d068/overview,fernando-dalla-fontana,d068
1980.12.22,1980,12,22,182,182,,,19,0,0,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1980.12.22,1980,12,22,184,184,,,21,0,0,/en/players/roland-stadler/s077/overview,roland-stadler,s077
1980.12.22,1980,12,22,185,185,,,28,0,0,/en/players/robin-drysdale/d042/overview,robin-drysdale,d042
1980.12.22,1980,12,22,185,185,,,22,0,0,/en/players/brad-guan/g084/overview,brad-guan,g084
1980.12.22,1980,12,22,185,185,,,24,0,0,/en/players/juan-nunez/n049/overview,juan-nunez,n049
1980.12.22,1980,12,22,188,188,,,32,0,0,/en/players/john-yuill/y008/overview,john-yuill,y008
1980.12.22,1980,12,22,189,189,,,31,0,0,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059
1980.12.22,1980,12,22,189,189,,,28,0,0,/en/players/mike-cahill/c075/overview,mike-cahill,c075
1980.12.22,1980,12,22,189,189,,,17,0,0,/en/players/sammy-giammalva%20jr./g013/overview,sammy-giammalva%20jr.,g013
1980.12.22,1980,12,22,192,192,,,22,0,0,/en/players/gilles-moretton/m119/overview,gilles-moretton,m119
1980.12.22,1980,12,22,193,193,,,19,0,0,/en/players/greg-whitecross/w016/overview,greg-whitecross,w016
1980.12.22,1980,12,22,194,194,,,24,0,0,/en/players/carlos-gattiker/g005/overview,carlos-gattiker,g005
1980.12.22,1980,12,22,194,194,,,29,0,0,/en/players/joao-soares/s062/overview,joao-soares,s062
1980.12.22,1980,12,22,196,196,,,24,0,0,/en/players/michael-grant/g081/overview,michael-grant,g081
1980.12.22,1980,12,22,197,197,,,24,0,0,/en/players/leo-palin/p003/overview,leo-palin,p003
1980.12.22,1980,12,22,198,198,,,21,0,0,/en/players/charlie-fancutt/f002/overview,charlie-fancutt,f002
1980.12.22,1980,12,22,198,198,,,25,0,0,/en/players/wayne-pascoe/p073/overview,wayne-pascoe,p073
1980.12.22,1980,12,22,200,200,,,25,0,0,/en/players/randy-crawford/c092/overview,randy-crawford,c092
1980.12.22,1980,12,22,200,200,,,22,0,0,/en/players/andreas-maurer/m036/overview,andreas-maurer,m036
1980.12.22,1980,12,22,202,202,,,24,0,0,/en/players/miguel-mir/m123/overview,miguel-mir,m123
1980.12.22,1980,12,22,203,203,,,29,0,0,/en/players/jorge-andrew/a061/overview,jorge-andrew,a061
1980.12.22,1980,12,22,203,203,,,31,0,0,/en/players/mike-estep/e040/overview,mike-estep,e040
1980.12.22,1980,12,22,203,203,,,22,0,0,/en/players/scott-mccain/m043/overview,scott-mccain,m043
1980.12.22,1980,12,22,203,203,,,28,0,0,/en/players/denis-naegelen/n042/overview,denis-naegelen,n042
1980.12.22,1980,12,22,203,203,,,20,0,0,/en/players/marko-ostoja/o025/overview,marko-ostoja,o025
1980.12.22,1980,12,22,203,203,,,25,0,0,/en/players/sean-sorensen/s067/overview,sean-sorensen,s067
1980.12.22,1980,12,22,209,209,,,23,0,0,/en/players/markus-gunthardt/g060/overview,markus-gunthardt,g060
1980.12.22,1980,12,22,209,209,,,29,0,0,/en/players/john-james/j029/overview,john-james,j029
1980.12.22,1980,12,22,211,211,,,25,0,0,/en/players/dale-collings/c085/overview,dale-collings,c085
1980.12.22,1980,12,22,211,211,,,18,0,0,/en/players/diego-perez/p021/overview,diego-perez,p021
1980.12.22,1980,12,22,211,211,,,24,0,0,/en/players/werner-zirngibl/z012/overview,werner-zirngibl,z012
1980.12.22,1980,12,22,214,214,,,23,0,0,/en/players/warren-maher/m133/overview,warren-maher,m133
1980.12.22,1980,12,22,215,215,,,29,0,0,/en/players/rick-fisher/f070/overview,rick-fisher,f070
1980.12.22,1980,12,22,215,215,,,20,0,0,/en/players/alejandro-ganzabal/g001/overview,alejandro-ganzabal,g001
1980.12.22,1980,12,22,217,217,,,31,0,0,/en/players/alejandro-pierola/p030/overview,alejandro-pierola,p030
1980.12.22,1980,12,22,218,218,,,41,0,0,/en/players/jaime-pinto-bravo/p067/overview,jaime-pinto-bravo,p067
1980.12.22,1980,12,22,219,219,,,22,0,0,/en/players/tom-cain/c002/overview,tom-cain,c002
1980.12.22,1980,12,22,219,219,,,19,0,0,/en/players/jim-gurfein/g054/overview,jim-gurfein,g054
1980.12.22,1980,12,22,221,221,,,34,0,0,/en/players/jan-kodes/k049/overview,jan-kodes,k049
1980.12.22,1980,12,22,222,222,,,23,0,0,/en/players/gregoire-rafaitin/r002/overview,gregoire-rafaitin,r002
1980.12.22,1980,12,22,223,223,,,28,0,0,/en/players/john-marks/m136/overview,john-marks,m136
1980.12.22,1980,12,22,224,224,,,23,0,0,/en/players/franco-merlone/m148/overview,franco-merlone,m148
1980.12.22,1980,12,22,224,224,,,20,0,0,/en/players/helmar-stiegler/s087/overview,helmar-stiegler,s087
1980.12.22,1980,12,22,224,224,,,20,0,0,/en/players/robbie-venter/v022/overview,robbie-venter,v022
1980.12.22,1980,12,22,227,227,,,22,0,0,/en/players/juan-farrow/f006/overview,juan-farrow,f006
1980.12.22,1980,12,22,227,227,,,25,0,0,/en/players/filip-krajcik/k051/overview,filip-krajcik,k051
1980.12.22,1980,12,22,227,227,,,23,0,0,/en/players/famiano-meneschincheri/m147/overview,famiano-meneschincheri,m147
1980.12.22,1980,12,22,227,227,,,20,0,0,/en/players/morris%20skip-strode/s093/overview,morris%20skip-strode,s093
1980.12.22,1980,12,22,227,227,,,23,0,0,/en/players/jerome-vanier/v007/overview,jerome-vanier,v007
1980.12.22,1980,12,22,232,232,,,29,0,0,/en/players/joel-bailey/b002/overview,joel-bailey,b002
1980.12.22,1980,12,22,232,232,,,23,0,0,/en/players/tsuyoshi-fukui/f048/overview,tsuyoshi-fukui,f048
1980.12.22,1980,12,22,232,232,,,22,0,0,/en/players/alejandro-gattiker/g006/overview,alejandro-gattiker,g006
1980.12.22,1980,12,22,232,232,,,22,0,0,/en/players/ney-keller/k006/overview,ney-keller,k006
1980.12.22,1980,12,22,232,232,,,18,0,0,/en/players/craig%20a-miller%20/m066/overview,craig%20a-miller%20,m066
1980.12.22,1980,12,22,232,232,,,21,0,0,/en/players/gianluca-rinaldini/r026/overview,gianluca-rinaldini,r026
1980.12.22,1980,12,22,238,238,,,31,0,0,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1980.12.22,1980,12,22,239,239,,,20,0,0,/en/players/damir-keretic/k008/overview,damir-keretic,k008
1980.12.22,1980,12,22,239,239,,,23,0,0,/en/players/matt-mitchell/m071/overview,matt-mitchell,m071
1980.12.22,1980,12,22,241,241,,,25,0,0,/en/players/julio-goes/g020/overview,julio-goes,g020
1980.12.22,1980,12,22,241,241,,,,0,0,/en/players/carlos-lando/l079/overview,carlos-lando,l079
1980.12.22,1980,12,22,241,241,,,24,0,0,/en/players/bill-maze/m122/overview,bill-maze,m122
1980.12.22,1980,12,22,241,241,,,28,0,0,/en/players/tenny-svensson/s149/overview,tenny-svensson,s149
1980.12.22,1980,12,22,245,245,,,26,0,0,/en/players/richard-lewis/l025/overview,richard-lewis,l025
1980.12.22,1980,12,22,245,245,,,25,0,0,/en/players/david-schneider/s115/overview,david-schneider,s115
1980.12.22,1980,12,22,245,245,,,22,0,0,/en/players/cary-stansbury/s074/overview,cary-stansbury,s074
1980.12.22,1980,12,22,245,245,,,18,0,0,/en/players/stefan-svensson/s099/overview,stefan-svensson,s099
1980.12.22,1980,12,22,249,249,,,29,0,0,/en/players/birger-andersson/a086/overview,birger-andersson,a086
1980.12.22,1980,12,22,249,249,,,,0,0,/en/players/vadim-borisov/b061/overview,vadim-borisov,b061
1980.12.22,1980,12,22,249,249,,,22,0,0,/en/players/matt-doyle/d039/overview,matt-doyle,d039
