1977.12.31,1977,12,31,50,50,,,25,0,0,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1977.12.31,1977,12,31,51,51,,,20,0,0,/en/players/chris-lewis%20(nzl)/l024/overview,chris-lewis%20(nzl),l024
1977.12.31,1977,12,31,52,52,,,22,0,0,/en/players/butch-walts/w002/overview,butch-walts,w002
1977.12.31,1977,12,31,53,53,,,25,0,0,/en/players/terry-moor/m081/overview,terry-moor,m081
1977.12.31,1977,12,31,54,54,,,23,0,0,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1977.12.31,1977,12,31,55,55,,,26,0,0,/en/players/ross-case/c020/overview,ross-case,c020
1977.12.31,1977,12,31,56,56,,,37,0,0,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058
1977.12.31,1977,12,31,57,57,,,36,0,0,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1977.12.31,1977,12,31,58,58,,,35,0,0,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031
1977.12.31,1977,12,31,59,59,,,21,0,0,/en/players/billy-martin/m138/overview,billy-martin,m138
1977.12.31,1977,12,31,60,60,,,26,0,0,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1977.12.31,1977,12,31,61,61,,,35,0,0,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977.12.31,1977,12,31,62,62,,,21,0,0,/en/players/nick-saviano/s111/overview,nick-saviano,s111
1977.12.31,1977,12,31,63,63,,,27,0,0,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066
1977.12.31,1977,12,31,64,64,,,29,0,0,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068
1977.12.31,1977,12,31,65,65,,,25,0,0,/en/players/cliff-letcher/l062/overview,cliff-letcher,l062
1977.12.31,1977,12,31,66,66,,,26,0,0,/en/players/kjell-johansson/j032/overview,kjell-johansson,j032
1977.12.31,1977,12,31,67,67,,,21,0,0,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1977.12.31,1977,12,31,68,68,,,33,0,0,/en/players/dick-crealy/c093/overview,dick-crealy,c093
1977.12.31,1977,12,31,69,69,,,33,0,0,/en/players/patricio-cornejo/c088/overview,patricio-cornejo,c088
1977.12.31,1977,12,31,69,69,,,30,0,0,/en/players/marcelo-lara/l057/overview,marcelo-lara,l057
