1976.12.12,1976,12,12,93,93,,,28,0,0,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068
1976.12.12,1976,12,12,94,94,,,30,0,0,/en/players/julian-ganzabal/g068/overview,julian-ganzabal,g068
1976.12.12,1976,12,12,95,95,,,23,0,0,/en/players/jean-francois-caujolle/c082/overview,jean-francois-caujolle,c082
1976.12.12,1976,12,12,96,96,,,25,0,0,/en/players/kjell-johansson/j032/overview,kjell-johansson,j032
1976.12.12,1976,12,12,97,97,,,28,0,0,/en/players/john-yuill/y008/overview,john-yuill,y008
1976.12.12,1976,12,12,98,98,,,26,0,0,/en/players/alvaro-betancur/b131/overview,alvaro-betancur,b131
1976.12.12,1976,12,12,99,99,,,22,0,0,/en/players/pat-dupre/d048/overview,pat-dupre,d048
1976.12.12,1976,12,12,100,100,,,34,0,0,/en/players/juan-gisbert%20sr/g076/overview,juan-gisbert%20sr,g076
1976.12.12,1976,12,12,101,101,,,,0,0,/en/players/juan%20ignacio-muntanola/m157/overview,juan%20ignacio-muntanola,m157
1976.12.12,1976,12,12,101,101,,,23,0,0,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1976.12.12,1976,12,12,103,103,,,31,0,0,/en/players/allan-stone/s148/overview,allan-stone,s148
1976.12.12,1976,12,12,104,104,,,27,0,0,/en/players/patrick-proisy/p085/overview,patrick-proisy,p085
1976.12.12,1976,12,12,105,105,,,22,0,0,/en/players/victor-amaya/a044/overview,victor-amaya,a044
1976.12.12,1976,12,12,106,106,,,29,0,0,/en/players/vladimir-zednik/z023/overview,vladimir-zednik,z023
1976.12.12,1976,12,12,107,107,,,29,0,0,/en/players/jairo-velasco%20sr/v294/overview,jairo-velasco%20sr,v294
1976.12.12,1976,12,12,108,108,,,32,0,0,/en/players/patricio-cornejo/c088/overview,patricio-cornejo,c088
1976.12.12,1976,12,12,108,108,,,24,0,0,/en/players/john-feaver/f008/overview,john-feaver,f008
1976.12.12,1976,12,12,108,108,,,24,0,0,/en/players/rolf-norberg/n048/overview,rolf-norberg,n048
1976.12.12,1976,12,12,108,108,,,25,0,0,/en/players/erik-van%20dillen/v049/overview,erik-van%20dillen,v049
1976.12.12,1976,12,12,108,108,,,20,0,0,/en/players/werner-zirngibl/z012/overview,werner-zirngibl,z012
1976.12.12,1976,12,12,113,113,,,25,0,0,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048
1976.12.12,1976,12,12,114,114,,,32,0,0,/en/players/frantisek-pala/p100/overview,frantisek-pala,p100
1976.12.12,1976,12,12,115,115,,,20,0,0,/en/players/nick-saviano/s111/overview,nick-saviano,s111
1976.12.12,1976,12,12,116,116,,,21,0,0,/en/players/peter-fleming/f030/overview,peter-fleming,f030
1976.12.12,1976,12,12,116,116,,,22,0,0,/en/players/jean-louis-haillet/h041/overview,jean-louis-haillet,h041
1976.12.12,1976,12,12,118,118,,,29,0,0,/en/players/ismail-el%20shafei/e038/overview,ismail-el%20shafei,e038
1976.12.12,1976,12,12,119,119,,,23,0,0,/en/players/henry-bunis/b135/overview,henry-bunis,b135
1976.12.12,1976,12,12,119,119,,,25,0,0,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1976.12.12,1976,12,12,119,119,,,26,0,0,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009
1976.12.12,1976,12,12,122,122,,,21,0,0,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037
1976.12.12,1976,12,12,123,123,,,25,0,0,/en/players/antonio-munoz/m156/overview,antonio-munoz,m156
1976.12.12,1976,12,12,124,124,,,29,0,0,/en/players/ramiro-benavides/b034/overview,ramiro-benavides,b034
1976.12.12,1976,12,12,125,125,,,25,0,0,/en/players/jorge-andrew/a061/overview,jorge-andrew,a061
1976.12.12,1976,12,12,126,126,,,39,0,0,/en/players/barry-phillips-moore/p078/overview,barry-phillips-moore,p078
1976.12.12,1976,12,12,127,127,,,19,0,0,/en/players/chris-lewis%20(nzl)/l024/overview,chris-lewis%20(nzl),l024
1976.12.12,1976,12,12,128,128,,,29,0,0,/en/players/elio%20lito-alvarez/a057/overview,elio%20lito-alvarez,a057
1976.12.12,1976,12,12,129,129,,,22,0,0,/en/players/emilio-montano/m153/overview,emilio-montano,m153
1976.12.12,1976,12,12,130,130,,,22,0,0,/en/players/john-whitlinger/w051/overview,john-whitlinger,w051
1976.12.12,1976,12,12,131,131,,,24,0,0,/en/players/robin-drysdale/d042/overview,robin-drysdale,d042
1976.12.12,1976,12,12,131,131,,,21,0,0,/en/players/angel-gimenez/g017/overview,angel-gimenez,g017
1976.12.12,1976,12,12,131,131,,,24,0,0,/en/players/cliff-letcher/l062/overview,cliff-letcher,l062
1976.12.12,1976,12,12,134,134,,,36,0,0,/en/players/bob%20-carmichael/c080/overview,bob%20-carmichael,c080
1976.12.12,1976,12,12,135,135,,,24,0,0,/en/players/frank-gebert/g071/overview,frank-gebert,g071
1976.12.12,1976,12,12,136,136,,,24,0,0,/en/players/mike-cahill/c075/overview,mike-cahill,c075
1976.12.12,1976,12,12,136,136,,,24,0,0,/en/players/eric-deblicker/d063/overview,eric-deblicker,d063
1976.12.12,1976,12,12,138,138,,,24,0,0,/en/players/john-andrews/a062/overview,john-andrews,a062
1976.12.12,1976,12,12,138,138,,,26,0,0,/en/players/dick%20r.-bohrnstedt/b238/overview,dick%20r.-bohrnstedt,b238
1976.12.12,1976,12,12,140,140,,,29,0,0,/en/players/gerald-battrick/b124/overview,gerald-battrick,b124
1976.12.12,1976,12,12,141,141,,,37,0,0,/en/players/jaime-pinto-bravo/p067/overview,jaime-pinto-bravo,p067
1976.12.12,1976,12,12,142,142,,,21,0,0,/en/players/martin-robinson/r031/overview,martin-robinson,r031
1976.12.12,1976,12,12,143,143,,,22,0,0,/en/players/russell-simpson/s052/overview,russell-simpson,s052
1976.12.12,1976,12,12,144,144,,,,0,0,/en/players/teimuraz-kakoulia/k105/overview,teimuraz-kakoulia,k105
1976.12.12,1976,12,12,144,144,,,21,0,0,/en/players/javier-soler/s064/overview,javier-soler,s064
1976.12.12,1976,12,12,146,146,,,25,0,0,/en/players/john-james/j029/overview,john-james,j029
1976.12.12,1976,12,12,147,147,,,30,0,0,/en/players/steven-turner/t053/overview,steven-turner,t053
1976.12.12,1976,12,12,148,148,,,24,0,0,/en/players/alvaro-fillol/f025/overview,alvaro-fillol,f025
1976.12.12,1976,12,12,148,148,,,23,0,0,/en/players/mark-meyers/m149/overview,mark-meyers,m149
1976.12.12,1976,12,12,148,148,,,21,0,0,/en/players/david-schneider/s115/overview,david-schneider,s115
1976.12.12,1976,12,12,151,151,,,32,0,0,/en/players/nicola%20-spear/s146/overview,nicola%20-spear,s146
1976.12.12,1976,12,12,152,152,,,25,0,0,/en/players/birger-andersson/a086/overview,birger-andersson,a086
1976.12.12,1976,12,12,153,153,,,27,0,0,/en/players/norman-holmes/h062/overview,norman-holmes,h062
1976.12.12,1976,12,12,154,154,,,23,0,0,/en/players/deon-joubert/j021/overview,deon-joubert,j021
1976.12.12,1976,12,12,154,154,,,22,0,0,/en/players/willem-prinsloo/p084/overview,willem-prinsloo,p084
1976.12.12,1976,12,12,154,154,,,20,0,0,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1976.12.12,1976,12,12,157,157,,,25,0,0,/en/players/grover%20raz-reid/r068/overview,grover%20raz-reid,r068
1976.12.12,1976,12,12,158,158,,,24,0,0,/en/players/denis-naegelen/n042/overview,denis-naegelen,n042
1976.12.12,1976,12,12,159,159,,,25,0,0,/en/players/alvin-gardiner/g070/overview,alvin-gardiner,g070
1976.12.12,1976,12,12,160,160,,,21,0,0,/en/players/herve-gauvain/g064/overview,herve-gauvain,g064
1976.12.12,1976,12,12,160,160,,,27,0,0,/en/players/pavel-hutka/h097/overview,pavel-hutka,h097
1976.12.12,1976,12,12,162,162,,,24,0,0,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021
1976.12.12,1976,12,12,163,163,,,28,0,0,/en/players/georges-goven/g031/overview,georges-goven,g031
1976.12.12,1976,12,12,164,164,,,21,0,0,/en/players/chris-kachel/k044/overview,chris-kachel,k044
1976.12.12,1976,12,12,165,165,,,24,0,0,/en/players/john-marks/m136/overview,john-marks,m136
1976.12.12,1976,12,12,166,166,,,26,0,0,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080
1976.12.12,1976,12,12,166,166,,,22,0,0,/en/players/richard-lewis/l025/overview,richard-lewis,l025
1976.12.12,1976,12,12,166,166,,,,0,0,/en/players/douglas-palm/p150/overview,douglas-palm,p150
1976.12.12,1976,12,12,169,169,,,27,0,0,/en/players/doug-crawford/c053/overview,doug-crawford,c053
1976.12.12,1976,12,12,169,169,,,26,0,0,/en/players/steve-docherty/d078/overview,steve-docherty,d078
1976.12.12,1976,12,12,169,169,,,29,0,0,/en/players/marcelo-lara/l057/overview,marcelo-lara,l057
1976.12.12,1976,12,12,169,169,,,28,0,0,/en/players/bernard-mignot/m151/overview,bernard-mignot,m151
1976.12.12,1976,12,12,169,169,,,38,0,0,/en/players/manuel-santana/s245/overview,manuel-santana,s245
1976.12.12,1976,12,12,174,174,,,22,0,0,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050
1976.12.12,1976,12,12,175,175,,,28,0,0,/en/players/john-bartlett/b123/overview,john-bartlett,b123
1976.12.12,1976,12,12,176,176,,,27,0,0,/en/players/zan-guerry/g116/overview,zan-guerry,g116
1976.12.12,1976,12,12,176,176,,,20,0,0,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1976.12.12,1976,12,12,178,178,,,22,0,0,/en/players/eric-friedler/f077/overview,eric-friedler,f077
1976.12.12,1976,12,12,179,179,,,23,0,0,/en/players/george-hardie/h056/overview,george-hardie,h056
1976.12.12,1976,12,12,180,180,,,,0,0,/en/players/per-hegna/h081/overview,per-hegna,h081
1976.12.12,1976,12,12,180,180,,,35,0,0,/en/players/jose%20edison-mandarino/m135/overview,jose%20edison-mandarino,m135
1976.12.12,1976,12,12,182,182,,,25,0,0,/en/players/rolf-thung/t051/overview,rolf-thung,t051
1976.12.12,1976,12,12,183,183,,,23,0,0,/en/players/joaquim-rasgado%20jr/r066/overview,joaquim-rasgado%20jr,r066
1976.12.12,1976,12,12,183,183,,,30,0,0,/en/players/butch-seewagen/s139/overview,butch-seewagen,s139
1976.12.12,1976,12,12,185,185,,,35,0,0,/en/players/harald-elschenbroich/e037/overview,harald-elschenbroich,e037
1976.12.12,1976,12,12,185,185,,,32,0,0,/en/players/hans-joachim-ploetz/p081/overview,hans-joachim-ploetz,p081
1976.12.12,1976,12,12,187,187,,,27,0,0,/en/players/bob-giltinan/g074/overview,bob-giltinan,g074
1976.12.12,1976,12,12,187,187,,,26,0,0,/en/players/kenichi-hirai/h023/overview,kenichi-hirai,h023
1976.12.12,1976,12,12,187,187,,,24,0,0,/en/players/timothy-noonan/n046/overview,timothy-noonan,n046
1976.12.12,1976,12,12,187,187,,,23,0,0,/en/players/keith-richardson/r070/overview,keith-richardson,r070
1976.12.12,1976,12,12,191,191,,,29,0,0,/en/players/pat-cramer/c091/overview,pat-cramer,c091
1976.12.12,1976,12,12,192,192,,,36,0,0,/en/players/jim-mcmanus/m144/overview,jim-mcmanus,m144
1976.12.12,1976,12,12,193,193,,,23,0,0,/en/players/scott-carnahan/c081/overview,scott-carnahan,c081
1976.12.12,1976,12,12,193,193,,,18,0,0,/en/players/brad-drewett/d040/overview,brad-drewett,d040
1976.12.12,1976,12,12,193,193,,,25,0,0,/en/players/rick-fisher/f070/overview,rick-fisher,f070
1976.12.12,1976,12,12,193,193,,,20,0,0,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015
1976.12.12,1976,12,12,193,193,,,21,0,0,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1976.12.12,1976,12,12,193,193,,,21,0,0,/en/players/peter-pearson/p075/overview,peter-pearson,p075
1976.12.12,1976,12,12,193,193,,,,0,0,/en/players/bobby-webb/w077/overview,bobby-webb,w077
1976.12.12,1976,12,12,201,201,,,17,0,0,/en/players/rory-chappell/c084/overview,rory-chappell,c084
1976.12.12,1976,12,12,201,201,,,20,0,0,/en/players/jan-norback/n047/overview,jan-norback,n047
1976.12.12,1976,12,12,203,203,,,25,0,0,/en/players/jeff-austin/a065/overview,jeff-austin,a065
1976.12.12,1976,12,12,203,203,,,29,0,0,/en/players/peter-szoke/s230/overview,peter-szoke,s230
1976.12.12,1976,12,12,206,206,,,19,0,0,/en/players/ashok-amritraj/a059/overview,ashok-amritraj,a059
1976.12.12,1976,12,12,206,206,,,28,0,0,/en/players/patrice-hagelauer/h101/overview,patrice-hagelauer,h101
1976.12.12,1976,12,12,206,206,,,29,0,0,/en/players/jun-kamiwazumi/k002/overview,jun-kamiwazumi,k002
1976.12.12,1976,12,12,206,206,,,19,0,0,/en/players/matt-mitchell/m071/overview,matt-mitchell,m071
1976.12.12,1976,12,12,206,206,,,24,0,0,/en/players/tenny-svensson/s149/overview,tenny-svensson,s149
1976.12.12,1976,12,12,211,211,,,,0,0,/en/players/enrique-caviglia/c145/overview,enrique-caviglia,c145
1976.12.12,1976,12,12,211,211,,,19,0,0,/en/players/gianni-ocleppo/o004/overview,gianni-ocleppo,o004
1976.12.12,1976,12,12,211,211,,,31,0,0,/en/players/jim-osborne/o046/overview,jim-osborne,o046
1976.12.12,1976,12,12,211,211,,,23,0,0,/en/players/michael-wayman/w010/overview,michael-wayman,w010
1976.12.12,1976,12,12,215,215,,,41,0,0,/en/players/mal-anderson/a060/overview,mal-anderson,a060
1976.12.12,1976,12,12,215,215,,,32,0,0,/en/players/szabolcz-baranyi/b233/overview,szabolcz-baranyi,b233
1976.12.12,1976,12,12,215,215,,,17,0,0,/en/players/larry-gottfried/g161/overview,larry-gottfried,g161
1976.12.12,1976,12,12,215,215,,,28,0,0,/en/players/david-lloyd/l083/overview,david-lloyd,l083
1976.12.12,1976,12,12,215,215,,,,0,0,/en/players/robert-machan/m194/overview,robert-machan,m194
1976.12.12,1976,12,12,215,215,,,20,0,0,/en/players/bruce-manson/m014/overview,bruce-manson,m014
1976.12.12,1976,12,12,215,215,,,20,0,0,/en/players/ulrich-marten/m137/overview,ulrich-marten,m137
1976.12.12,1976,12,12,215,215,,,,0,0,/en/players/jose%20a.-moreno/m088/overview,jose%20a.-moreno,m088
1976.12.12,1976,12,12,215,215,,,26,0,0,/en/players/charles-owens/o033/overview,charles-owens,o033
1976.12.12,1976,12,12,215,215,,,27,0,0,/en/players/alejandro-pierola/p030/overview,alejandro-pierola,p030
1976.12.12,1976,12,12,225,225,,,,0,0,/en/players/massimo-di%20domenico/d137/overview,massimo-di%20domenico,d137
1976.12.12,1976,12,12,225,225,,,,0,0,/en/players/ulf-eriksson/e072/overview,ulf-eriksson,e072
1976.12.12,1976,12,12,225,225,,,33,0,0,/en/players/milan-holecek/h059/overview,milan-holecek,h059
1976.12.12,1976,12,12,229,229,,,,0,0,/en/players/johnny-muller/m354/overview,johnny-muller,m354
1976.12.12,1976,12,12,229,229,,,29,0,0,/en/players/armistead-neely/n043/overview,armistead-neely,n043
1976.12.12,1976,12,12,229,229,,,22,0,0,/en/players/bhanu-nunna/n050/overview,bhanu-nunna,n050
1976.12.12,1976,12,12,229,229,,,34,0,0,/en/players/terry-ryan/r078/overview,terry-ryan,r078
1976.12.12,1976,12,12,229,229,,,24,0,0,/en/players/jacques-thamin/t099/overview,jacques-thamin,t099
1976.12.12,1976,12,12,229,229,,,23,0,0,/en/players/ernesto-vazquez-barreira/v017/overview,ernesto-vazquez-barreira,v017
1976.12.12,1976,12,12,235,235,,,19,0,0,/en/players/christophe-casa/c073/overview,christophe-casa,c073
1976.12.12,1976,12,12,235,235,,,28,0,0,/en/players/petr-kanderal/k113/overview,petr-kanderal,k113
1976.12.12,1976,12,12,235,235,,,26,0,0,/en/players/louk-sanders/s136/overview,louk-sanders,s136
1976.12.12,1976,12,12,235,235,,,25,0,0,/en/players/joao-soares/s062/overview,joao-soares,s062
1976.12.12,1976,12,12,239,239,,,31,0,0,/en/players/william-brown/b134/overview,william-brown,b134
1976.12.12,1976,12,12,239,239,,,22,0,0,/en/players/mike-fishbach/f092/overview,mike-fishbach,f092
1976.12.12,1976,12,12,239,239,,,21,0,0,/en/players/rolf-gehring/g007/overview,rolf-gehring,g007
1976.12.12,1976,12,12,239,239,,,27,0,0,/en/players/william-lloyd/l064/overview,william-lloyd,l064
1976.12.12,1976,12,12,239,239,,,,0,0,/en/players/stephen-myers/m180/overview,stephen-myers,m180
1976.12.12,1976,12,12,239,239,,,17,0,0,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012
1976.12.12,1976,12,12,239,239,,,,0,0,/en/players/geza-varga/v103/overview,geza-varga,v103
1976.12.12,1976,12,12,239,239,,,17,0,0,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1976.12.12,1976,12,12,248,248,,,,0,0,/en/players/janos-benyik/b202/overview,janos-benyik,b202
1976.12.12,1976,12,12,248,248,,,25,0,0,/en/players/woody-blocher/b132/overview,woody-blocher,b132
1976.12.12,1976,12,12,248,248,,,,0,0,/en/players/jose-castanon/c189/overview,jose-castanon,c189
1976.12.12,1976,12,12,248,248,,,20,0,0,/en/players/dale-collings/c085/overview,dale-collings,c085
1976.12.12,1976,12,12,248,248,,,22,0,0,/en/players/ernie-ewert/e066/overview,ernie-ewert,e066
1976.12.12,1976,12,12,248,248,,,23,0,0,/en/players/mark-farrell/f067/overview,mark-farrell,f067
1976.12.12,1976,12,12,248,248,,,21,0,0,/en/players/greg-halder/h055/overview,greg-halder,h055
