0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/B397/S544/live/MS023/match-stats,02:00:00,120,5,4,45,79,35,45,18,34,3,6,53,79,17,59,24,47,3,8,13,14,41,106,94,185,7,0,59,106,42,59,23,47,5,8,65,106,10,45,16,34,3,6,14,13,26,79,91,185
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/C274/G379/live/MS024/match-stats,01:46:00,106,5,2,36,84,30,36,26,48,7,10,56,84,15,48,23,39,4,9,14,13,38,87,94,171,6,3,48,87,33,48,16,39,5,9,49,87,6,36,22,48,3,10,13,14,28,84,77,171
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/H377/P372/live/MS028/match-stats,02:00:00,120,13,10,58,116,43,58,31,58,17,18,74,116,23,68,13,27,3,9,15,14,36,95,110,211,6,4,68,95,45,68,14,27,6,9,59,95,15,58,27,58,1,18,14,15,42,116,101,211
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/H432/K316/live/MS019/match-stats,01:26:00,86,4,1,50,68,37,50,11,18,1,1,48,68,14,44,13,30,2,10,11,11,27,74,75,142,5,3,44,74,30,44,17,30,8,10,47,74,13,50,7,18,0,1,11,11,20,68,67,142
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/D198/C243/live/MS017/match-stats,01:11:00,71,5,0,37,53,29,37,12,16,1,1,41,53,10,41,18,30,3,8,10,11,28,71,69,124,3,2,41,71,31,41,12,30,5,8,43,71,8,37,4,16,0,1,11,10,12,53,55,124
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/D270/G354/live/MS025/match-stats,02:09:00,129,11,2,68,103,51,68,15,35,10,13,66,103,22,75,20,33,4,8,14,16,42,108,108,211,11,5,75,108,53,75,13,33,4,8,66,108,17,68,20,35,3,13,16,14,37,103,103,211
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/G297/D206/live/MS029/match-stats,00:41:00,41,1,1,22,37,20,22,9,15,1,1,29,37,12,23,12,16,5,10,7,7,24,39,53,76,1,4,23,39,11,23,4,16,5,10,15,39,2,22,6,15,0,1,7,7,8,37,23,76
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/N254/I052/live/MS018/match-stats,00:45:00,45,1,2,24,41,19,24,11,17,0,0,30,41,10,22,17,25,5,8,7,8,27,47,57,88,2,4,22,47,12,22,8,25,3,8,20,47,5,24,6,17,0,0,8,7,11,41,31,88
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/P280/T166/live/MS022/match-stats,01:08:00,68,5,2,41,54,28,41,8,13,3,4,36,54,23,51,16,28,4,11,9,9,39,79,75,133,5,4,51,79,28,51,12,28,7,11,40,79,13,41,5,13,1,4,9,9,18,54,58,133
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/P045/W136/live/MS021/match-stats,01:09:00,69,5,1,24,49,19,24,17,25,1,2,36,49,16,37,13,25,4,7,9,9,29,62,65,111,3,2,37,62,21,37,12,25,3,7,33,62,5,24,8,25,1,2,9,9,13,49,46,111
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/P273/V166/live/MS030/match-stats,01:42:00,102,8,8,49,102,37,49,26,53,6,9,63,102,19,54,14,29,4,8,15,15,33,83,96,185,6,2,54,83,35,54,15,29,4,8,50,83,12,49,27,53,3,9,15,15,39,102,89,185
0,/en/tournaments/next-generation-adelaide-international/7308/1999/match-stats/T195/L226/live/MS026/match-stats,01:29:00,89,6,5,36,75,26,36,21,39,0,3,47,75,14,37,17,30,5,7,13,12,31,67,78,142,4,3,37,67,23,37,13,30,2,7,36,67,10,36,18,39,3,3,12,13,28,75,64,142
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S636/P226/live/MS003/match-stats,02:09:00,129,2,2,51,79,35,51,14,28,2,5,49,79,34,69,20,49,5,12,14,15,54,118,103,197,2,1,69,118,35,69,29,49,7,12,64,118,16,51,14,28,3,5,15,14,30,79,94,197
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/H336/A203/live/MS002/match-stats,01:13:00,73,3,0,26,46,20,26,15,20,2,3,35,46,16,37,12,27,4,10,9,9,28,64,63,110,1,2,37,64,21,37,15,27,6,10,36,64,6,26,5,20,1,3,9,9,11,46,47,110
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/H336/T136/live/MS004/match-stats,02:34:00,154,21,0,59,101,48,59,21,42,2,5,69,101,27,70,22,53,5,14,16,16,49,123,118,224,1,2,70,123,43,70,31,53,9,14,74,123,11,59,21,42,3,5,16,16,32,101,106,224
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S636/H336/live/MS001/match-stats,02:05:00,125,2,2,62,94,42,62,19,32,5,7,61,94,23,55,19,40,5,7,14,15,42,95,103,189,3,1,55,95,32,55,21,40,2,7,53,95,20,62,13,32,2,7,15,14,33,94,86,189
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/A203/A226/live/MS005/match-stats,02:02:00,122,11,0,55,94,38,55,19,39,7,10,57,94,17,56,30,47,7,17,14,15,47,103,104,197,3,3,56,103,39,56,17,47,10,17,56,103,17,55,20,39,3,10,15,14,37,94,93,197
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/H336/E121/live/MS008/match-stats,02:01:00,121,9,1,46,86,37,46,20,40,7,8,57,86,18,57,28,42,4,15,13,12,46,99,103,185,8,3,57,99,39,57,14,42,11,15,53,99,9,46,20,40,1,8,12,13,29,86,82,185
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/P226/Z073/live/MS007/match-stats,01:17:00,77,5,1,40,59,34,40,12,19,0,0,46,59,10,38,9,21,2,4,10,10,19,59,65,118,5,2,38,59,28,38,12,21,2,4,40,59,6,40,7,19,0,0,10,10,13,59,53,118
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S636/I034/live/MS006/match-stats,01:44:00,104,4,2,48,88,34,48,22,40,6,8,56,88,18,61,33,43,6,18,14,14,51,104,107,192,11,16,61,104,43,61,10,43,12,18,53,104,14,48,18,40,2,8,14,14,32,88,85,192
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/A226/K267/live/MS010/match-stats,01:49:00,109,7,2,53,92,39,53,24,39,4,6,63,92,15,62,21,36,3,9,14,14,36,98,99,190,7,4,62,98,47,62,15,36,6,9,62,98,14,53,15,39,2,6,14,14,29,92,91,190
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/I034/V170/live/MS013/match-stats,00:44:00,44,9,1,21,41,17,21,15,20,0,0,32,41,10,23,12,19,4,6,8,7,22,42,54,83,1,6,23,42,13,23,7,19,2,6,20,42,4,21,5,20,0,0,7,8,9,41,29,83
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/P226/S015/live/MS014/match-stats,01:26:00,86,7,2,29,63,25,29,16,34,5,7,41,63,20,47,9,17,4,8,10,10,29,64,70,127,0,2,47,64,27,47,8,17,4,8,35,64,4,29,18,34,2,7,10,10,22,63,57,127
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/A203/S568/live/MS011/match-stats,02:03:00,123,6,3,64,109,46,64,21,45,7,9,67,109,14,52,23,42,5,7,16,16,37,94,104,203,4,7,52,94,38,52,19,42,2,7,57,94,18,64,24,45,2,9,16,16,42,109,99,203
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S636/V141/live/MS012/match-stats,01:37:00,97,0,3,53,90,35,53,23,37,7,8,58,90,15,39,11,28,2,5,11,10,26,67,84,157,2,1,39,67,24,39,17,28,3,5,41,67,18,53,14,37,1,8,10,11,32,90,73,157
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/T136/V195/live/MS009/match-stats,01:31:00,91,2,3,39,67,29,39,10,28,1,4,39,67,15,35,22,37,5,10,11,10,37,72,76,139,4,8,35,72,20,35,15,37,5,10,35,72,10,39,18,28,3,4,10,11,28,67,63,139
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/Z073/K190/live/MS015/match-stats,01:51:00,111,6,2,45,75,34,45,15,30,4,6,49,75,20,53,14,35,5,12,13,14,34,88,83,163,4,0,53,88,33,53,21,35,7,12,54,88,11,45,15,30,2,6,14,13,26,75,80,163
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/H336/S572/live/MS016/match-stats,01:04:00,64,1,1,30,53,24,30,15,23,2,2,39,53,14,37,8,9,3,5,9,8,22,46,61,99,2,2,37,46,23,37,1,9,2,5,24,46,6,30,8,23,0,2,8,9,14,53,38,99
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/K190/R237/live/MS031/match-stats,02:02:00,122,2,1,65,98,43,65,20,33,6,10,63,98,15,54,22,39,4,6,16,15,37,93,100,191,8,3,54,93,39,54,17,39,2,6,56,93,22,65,13,33,4,10,15,16,35,98,91,191
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/K267/H284/live/MS020/match-stats,01:49:00,109,5,5,47,85,30,47,17,38,6,11,47,85,22,60,24,41,5,16,14,13,46,101,93,186,15,2,60,101,38,60,17,41,11,16,55,101,17,47,21,38,5,11,13,14,38,85,93,186
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/I034/C252/live/MS027/match-stats,02:06:00,126,14,3,59,103,46,59,18,44,6,9,64,103,23,55,11,35,5,10,16,15,34,90,98,193,2,3,55,90,32,55,24,35,5,10,56,90,13,59,26,44,3,9,15,16,39,103,95,193
