0,/en/tournaments/next-generation-adelaide-international/7308/1993/match-stats/S331/O098/live/MS030/match-stats,01:32:00,92,4,6,42,78,29,42,16,36,6,8,45,78,10,28,21,34,5,13,9,9,31,62,76,140,1,4,28,62,18,28,13,34,8,13,31,62,13,42,20,36,2,8,9,9,33,78,64,140
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/B028/I034/live/MS001/match-stats,02:29:00,149,10,4,69,104,52,69,19,35,1,3,71,104,19,73,23,43,2,8,17,17,42,116,113,220,15,7,73,116,54,73,20,43,6,8,74,116,17,69,16,35,2,3,17,17,33,104,107,220
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/I034/C260/live/MS003/match-stats,01:13:00,73,8,1,21,44,19,21,15,23,0,1,34,44,17,40,15,24,4,12,8,8,32,64,66,108,2,1,40,64,23,40,9,24,8,12,32,64,2,21,8,23,0,1,8,8,10,44,42,108
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/B028/E004/live/MS002/match-stats,01:33:00,93,3,1,38,61,25,38,13,23,1,3,38,61,9,40,19,27,4,8,10,10,28,67,66,128,4,4,40,67,31,40,8,27,4,8,39,67,13,38,10,23,2,3,10,10,23,61,62,128
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/B028/S015/live/MS005/match-stats,01:19:00,79,4,5,26,46,23,26,13,20,0,0,36,46,13,33,13,29,3,4,9,10,26,62,62,108,1,1,33,62,20,33,16,29,1,4,36,62,3,26,7,20,0,0,10,9,10,46,46,108
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/E004/P045/live/MS004/match-stats,00:54:00,54,1,1,19,37,15,19,11,18,0,0,26,37,9,17,20,25,6,9,6,6,29,42,55,79,0,5,17,42,8,17,5,25,3,9,13,42,4,19,7,18,0,0,6,6,11,37,24,79
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/I034/K030/live/MS007/match-stats,01:18:00,78,16,1,33,53,29,33,14,20,0,0,43,53,7,31,20,35,2,4,10,10,27,66,70,119,4,3,31,66,24,31,15,35,2,4,39,66,4,33,6,20,0,0,10,10,10,53,49,119
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/C260/G028/live/MS006/match-stats,01:38:00,98,1,3,42,67,30,42,14,25,2,3,44,67,14,32,13,24,4,6,10,9,27,56,71,123,1,0,32,56,18,32,11,24,2,6,29,56,12,42,11,25,1,3,9,10,23,67,52,123
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/E004/K267/live/MS008/match-stats,01:25:00,85,3,6,41,66,31,41,14,25,4,5,45,66,10,30,17,31,3,7,10,9,27,61,72,127,3,2,30,61,20,30,14,31,4,7,34,61,10,41,11,25,1,5,9,10,21,66,55,127
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/I034/O009/live/MS015/match-stats,01:24:00,84,7,1,31,60,25,31,19,29,2,3,44,60,21,50,19,43,3,9,10,11,40,93,84,153,5,0,50,93,29,50,24,43,6,9,53,93,6,31,10,29,1,3,11,10,16,60,69,153
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/B028/S454/live/MS010/match-stats,01:32:00,92,7,8,34,64,31,34,15,30,4,5,46,64,12,40,13,22,3,6,10,10,25,62,71,126,3,2,40,62,28,40,9,22,3,6,37,62,3,34,15,30,1,5,10,10,18,64,55,126
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/C260/E121/live/MS013/match-stats,02:23:00,143,1,0,57,86,41,57,20,29,4,6,61,86,17,65,26,40,4,9,15,16,43,105,104,191,7,3,65,105,48,65,14,40,5,9,62,105,16,57,9,29,2,6,16,15,25,86,87,191
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/S015/M440/live/MS011/match-stats,02:17:00,137,6,3,72,105,42,72,19,33,8,12,61,105,32,61,8,22,7,9,14,14,40,83,101,188,0,2,61,83,29,61,14,22,2,9,43,83,30,72,14,33,4,12,14,14,44,105,87,188
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/P045/S381/live/MS009/match-stats,02:59:00,179,0,5,51,121,36,51,39,70,3,6,75,121,24,68,27,60,4,17,18,18,51,128,126,249,7,5,68,128,44,68,33,60,13,17,77,128,15,51,31,70,3,6,18,18,46,121,123,249
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/K030/S021/live/MS014/match-stats,01:27:00,87,2,0,25,52,21,25,15,27,0,2,36,52,21,48,12,19,5,11,10,10,33,67,69,119,1,4,48,67,27,48,7,19,6,11,34,67,4,25,12,27,2,2,10,10,16,52,50,119
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/G028/W133/live/MS012/match-stats,01:26:00,86,0,0,37,57,22,37,11,20,6,7,33,57,18,30,13,21,6,9,7,7,31,51,64,108,0,2,30,51,12,30,8,21,3,9,20,51,15,37,9,20,1,7,7,7,24,57,44,108
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/B028/M096/live/MS020/match-stats,01:56:00,116,6,4,58,89,41,58,18,31,6,7,59,89,18,54,18,30,6,15,13,13,36,84,95,173,8,4,54,84,36,54,12,30,9,15,48,84,17,58,13,31,1,7,13,13,30,89,78,173
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/I034/D170/live/MS031/match-stats,01:12:00,72,12,2,35,60,32,35,12,25,0,2,44,60,18,45,11,23,3,9,9,9,29,68,73,128,3,5,45,68,27,45,12,23,6,9,39,68,3,35,13,25,0,2,9,9,16,60,55,128
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/E004/B305/live/MS016/match-stats,01:49:00,109,2,1,46,81,31,46,22,35,0,6,53,81,11,41,24,47,2,11,10,11,35,88,88,169,7,2,41,88,30,41,23,47,9,11,53,88,15,46,13,35,0,6,11,10,28,81,81,169
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/G028/R214/live/MS024/match-stats,02:04:00,124,1,3,51,83,34,51,18,32,6,9,52,83,17,52,20,41,3,9,14,13,37,93,89,176,8,5,52,93,35,52,21,41,6,9,56,93,17,51,14,32,3,9,13,14,31,83,87,176
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/S015/J082/live/MS023/match-stats,01:10:00,70,0,1,43,52,29,43,5,9,3,4,34,52,15,30,16,29,5,11,8,9,31,59,65,111,3,8,30,59,15,30,13,29,6,11,28,59,14,43,4,9,1,4,9,8,18,52,46,111
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/C260/S315/live/MS027/match-stats,02:23:00,143,3,1,52,83,32,52,19,31,2,7,51,83,28,68,12,20,6,9,15,15,40,88,91,171,1,1,68,88,40,68,8,20,3,9,48,88,20,52,12,31,5,7,15,15,32,83,80,171
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/E121/G252/live/MS026/match-stats,02:39:00,159,10,2,59,107,49,59,23,48,2,5,72,107,19,63,23,60,2,5,17,17,42,123,114,230,11,5,63,123,44,63,37,60,3,5,81,123,10,59,25,48,3,5,17,17,35,107,116,230
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/S381/A028/live/MS019/match-stats,01:55:00,115,3,4,49,86,35,49,23,37,5,7,58,86,13,50,23,37,3,6,13,13,36,87,94,173,4,3,50,87,37,50,14,37,3,6,51,87,14,49,14,37,2,7,13,13,28,86,79,173
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/K030/C216/live/MS028/match-stats,01:51:00,111,3,2,49,83,33,49,19,34,8,12,52,83,23,61,16,23,5,14,13,12,39,84,91,167,3,0,61,84,38,61,7,23,9,14,45,84,16,49,15,34,4,12,12,13,31,83,76,167
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/K267/B021/live/MS017/match-stats,01:13:00,73,2,5,28,56,21,28,16,28,2,3,37,56,11,24,17,31,4,6,9,9,28,55,65,111,2,1,24,55,13,24,14,31,2,6,27,55,7,28,12,28,1,3,9,9,19,56,46,111
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/O009/P037/live/MS030/match-stats,01:24:00,84,4,3,34,50,28,34,8,16,2,3,36,50,20,42,14,26,4,12,9,8,34,68,70,118,2,3,42,68,22,42,12,26,8,12,34,68,6,34,8,16,1,3,8,9,14,50,48,118
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/M440/C028/live/MS022/match-stats,01:59:00,119,2,2,50,83,31,50,16,33,7,10,47,83,25,61,17,29,5,16,11,11,42,90,89,173,1,2,61,90,36,61,12,29,11,16,48,90,19,50,17,33,3,10,11,11,36,83,84,173
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/P045/N109/live/MS018/match-stats,01:50:00,110,0,0,30,67,22,30,25,37,5,6,47,67,8,31,19,41,2,6,11,11,27,72,74,139,0,5,31,72,23,31,22,41,4,6,45,72,8,30,12,37,1,6,11,11,20,67,65,139
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/S454/D214/live/MS021/match-stats,01:50:00,110,7,4,38,75,28,38,17,37,6,9,45,75,9,39,19,36,4,6,12,13,28,75,73,150,7,3,39,75,30,39,17,36,2,6,47,75,10,38,20,37,3,9,13,12,30,75,77,150
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/S021/Z045/live/MS029/match-stats,01:31:00,91,3,1,41,63,32,41,13,22,0,4,45,63,13,30,9,18,3,5,9,8,22,48,67,111,0,1,30,48,17,30,9,18,2,5,26,48,9,41,9,22,0,4,8,9,18,63,44,111
1,/en/tournaments/qatar-exxonmobil-open/451/1993/match-stats/W133/A022/live/MS025/match-stats,01:13:00,73,0,3,49,66,31,49,7,17,5,8,38,66,20,34,7,14,6,8,9,9,27,48,65,114,0,0,34,48,14,34,7,14,2,8,21,48,18,49,10,17,3,8,9,9,28,66,49,114
3,/en/tournaments/asb-classic/301/1993/match-stats/V037/Y017/live/MS003/match-stats,01:49:00,109,8,1,45,81,34,45,20,36,3,4,54,81,21,55,19,44,2,11,11,11,40,99,94,180,2,3,55,99,34,55,25,44,9,11,59,99,11,45,16,36,1,4,11,11,27,81,86,180
3,/en/tournaments/asb-classic/301/1993/match-stats/V037/W124/live/MS001/match-stats,01:38:00,98,5,4,41,83,29,41,22,42,5,7,51,83,11,38,16,28,3,4,11,11,27,66,78,149,5,2,38,66,27,38,12,28,1,4,39,66,12,41,20,42,2,7,11,11,32,83,71,149
3,/en/tournaments/asb-classic/301/1993/match-stats/W124/M035/live/MS002/match-stats,01:06:00,66,4,0,33,55,24,33,16,22,0,2,40,55,6,20,11,22,3,4,9,8,17,42,57,97,0,3,20,42,14,20,11,22,1,4,25,42,9,33,6,22,0,2,8,9,15,55,40,97
3,/en/tournaments/asb-classic/301/1993/match-stats/W124/M408/live/MS004/match-stats,01:35:00,95,4,3,45,74,34,45,16,29,2,4,50,74,14,38,19,33,5,10,13,12,33,71,83,145,5,5,38,71,24,38,14,33,5,10,38,71,11,45,13,29,2,4,12,13,24,74,62,145
3,/en/tournaments/asb-classic/301/1993/match-stats/V037/S321/live/MS007/match-stats,01:25:00,85,4,0,48,74,32,48,16,26,6,7,48,74,19,49,12,18,4,9,10,9,31,67,79,141,3,3,49,67,30,49,6,18,5,9,36,67,16,48,10,26,1,7,9,10,26,74,62,141
3,/en/tournaments/asb-classic/301/1993/match-stats/Y017/E025/live/MS006/match-stats,02:54:00,174,5,3,69,113,45,69,28,44,3,7,73,113,23,61,25,59,3,11,17,17,48,120,121,233,8,2,61,120,38,61,34,59,8,11,72,120,24,69,16,44,4,7,17,17,40,113,112,233
3,/en/tournaments/asb-classic/301/1993/match-stats/M035/A199/live/MS005/match-stats,02:21:00,141,7,5,55,103,39,55,23,48,8,13,62,103,32,77,9,24,3,7,16,15,41,101,103,204,4,2,77,101,45,77,15,24,4,7,60,101,16,55,25,48,5,13,15,16,41,103,101,204
3,/en/tournaments/asb-classic/301/1993/match-stats/V037/G252/live/MS015/match-stats,00:51:00,51,4,0,31,54,24,31,15,23,0,2,39,54,10,25,11,22,3,4,9,8,21,47,60,101,7,2,25,47,15,25,11,22,1,4,26,47,7,31,8,23,0,2,8,9,15,54,41,101
3,/en/tournaments/asb-classic/301/1993/match-stats/W124/C328/live/MS008/match-stats,01:03:00,63,3,1,26,41,21,26,11,15,0,0,32,41,12,27,11,22,4,5,8,8,23,49,55,90,0,0,27,49,15,27,11,22,1,5,26,49,5,26,4,15,0,0,8,8,9,41,35,90
3,/en/tournaments/asb-classic/301/1993/match-stats/Y017/P048/live/MS013/match-stats,02:05:00,125,3,3,60,93,44,60,20,33,5,6,64,93,16,61,21,42,2,6,14,15,37,103,101,196,5,3,61,103,45,61,21,42,4,6,66,103,16,60,13,33,1,6,15,14,29,93,95,196
3,/en/tournaments/asb-classic/301/1993/match-stats/S321/C216/live/MS014/match-stats,01:07:00,67,1,1,31,46,20,31,11,15,1,2,31,46,20,43,14,23,5,11,8,9,34,66,65,112,2,2,43,66,23,43,9,23,6,11,32,66,11,31,4,15,1,2,9,8,15,46,47,112
3,/en/tournaments/asb-classic/301/1993/match-stats/M035/A028/live/MS011/match-stats,01:04:00,64,8,1,44,65,35,44,10,21,0,3,45,65,9,25,8,18,3,3,9,8,17,43,62,108,2,1,25,43,16,25,10,18,0,3,26,43,9,44,11,21,0,3,8,9,20,65,46,108
3,/en/tournaments/asb-classic/301/1993/match-stats/A199/N117/live/MS010/match-stats,01:09:00,69,1,0,44,54,31,44,6,10,2,3,37,54,12,28,12,24,4,4,9,9,24,52,61,106,1,1,28,52,16,28,12,24,0,4,28,52,13,44,4,10,1,3,9,9,17,54,45,106
3,/en/tournaments/asb-classic/301/1993/match-stats/E025/S380/live/MS012/match-stats,02:24:00,144,5,2,73,113,56,73,21,40,9,10,77,113,14,57,20,35,4,7,15,15,34,92,111,205,9,5,57,92,43,57,15,35,3,7,58,92,17,73,19,40,1,10,15,15,36,113,94,205
3,/en/tournaments/asb-classic/301/1993/match-stats/M408/R273/live/MS009/match-stats,01:34:00,94,11,3,50,84,36,50,19,34,0,5,55,84,9,42,13,29,1,7,11,11,22,71,77,155,12,7,42,71,33,42,16,29,6,7,49,71,14,50,15,34,0,5,11,11,29,84,78,155
3,/en/tournaments/asb-classic/301/1993/match-stats/W124/G028/live/MS016/match-stats,02:00:00,120,3,3,45,84,33,45,22,39,3,6,55,84,19,49,21,45,4,8,14,14,40,94,95,178,0,2,49,94,30,49,24,45,4,8,54,94,12,45,17,39,3,6,14,14,29,84,83,178
3,/en/tournaments/asb-classic/301/1993/match-stats/V037/O098/live/MS031/match-stats,01:12:00,72,1,0,25,48,18,25,14,23,1,2,32,48,18,38,16,26,5,12,8,8,34,64,66,112,4,2,38,64,20,38,10,26,7,12,30,64,7,25,9,23,1,2,8,8,16,48,46,112
3,/en/tournaments/asb-classic/301/1993/match-stats/A199/C031/live/MS020/match-stats,02:12:00,132,5,2,72,98,53,72,14,26,5,8,67,98,21,64,20,44,3,12,16,15,41,108,108,206,9,2,64,108,43,64,24,44,9,12,67,108,19,72,12,26,3,8,15,16,31,98,98,206
3,/en/tournaments/asb-classic/301/1993/match-stats/Y017/G287/live/MS027/match-stats,01:18:00,78,1,2,41,59,30,41,12,18,3,4,42,59,15,41,14,23,3,7,10,9,29,64,71,123,2,2,41,64,26,41,9,23,4,7,35,64,11,41,6,18,1,4,9,10,17,59,52,123
3,/en/tournaments/asb-classic/301/1993/match-stats/M035/Z045/live/MS023/match-stats,02:21:00,141,10,1,59,94,41,59,23,35,6,7,64,94,18,65,19,40,2,9,14,14,37,105,101,199,8,4,65,105,47,65,21,40,7,9,68,105,18,59,12,35,1,7,14,14,30,94,98,199
3,/en/tournaments/asb-classic/301/1993/match-stats/S380/K190/live/MS024/match-stats,01:53:00,113,9,7,58,96,43,58,18,38,10,11,61,96,14,51,22,39,3,9,13,13,36,90,97,186,9,6,51,90,37,51,17,39,6,9,54,90,15,58,20,38,1,11,13,13,35,96,89,186
3,/en/tournaments/asb-classic/301/1993/match-stats/M408/F165/live/MS019/match-stats,01:41:00,101,5,1,40,74,32,40,22,34,0,2,54,74,17,43,15,27,6,10,12,12,32,70,86,144,5,3,43,70,26,43,12,27,4,10,38,70,8,40,12,34,0,2,12,12,20,74,58,144
3,/en/tournaments/asb-classic/301/1993/match-stats/C216/S021/live/MS028/match-stats,01:57:00,117,2,2,68,91,47,68,16,23,0,1,63,91,15,56,16,29,4,7,15,14,31,85,94,176,5,3,56,85,41,56,13,29,3,7,54,85,21,68,7,23,1,1,14,15,28,91,82,176
3,/en/tournaments/asb-classic/301/1993/match-stats/A028/M085/live/MS022/match-stats,01:40:00,100,12,4,43,77,37,43,21,34,2,3,58,77,13,49,21,38,5,7,14,15,34,87,92,164,5,11,49,87,36,49,17,38,2,7,53,87,6,43,13,34,1,3,15,14,19,77,72,164
3,/en/tournaments/asb-classic/301/1993/match-stats/C328/C028/live/MS017/match-stats,01:05:00,65,2,1,24,42,18,24,14,18,0,0,32,42,19,40,6,11,4,7,8,8,25,51,57,93,0,0,40,51,21,40,5,11,3,7,26,51,6,24,4,18,0,0,8,8,10,42,36,93
3,/en/tournaments/asb-classic/301/1993/match-stats/E025/B021/live/MS025/match-stats,01:03:00,63,2,2,27,51,23,27,13,24,0,5,36,51,9,23,14,22,4,7,8,7,23,45,59,96,0,2,23,45,14,23,8,22,3,7,22,45,4,27,11,24,0,5,7,8,15,51,37,96
3,/en/tournaments/asb-classic/301/1993/match-stats/G252/Y002/live/MS030/match-stats,01:26:00,86,9,1,55,83,45,55,13,28,5,6,58,83,20,57,14,31,3,5,14,14,34,88,92,171,6,3,57,88,37,57,17,31,2,5,54,88,10,55,15,28,1,6,14,14,25,83,79,171
3,/en/tournaments/asb-classic/301/1993/match-stats/P048/S454/live/MS026/match-stats,00:50:00,50,5,1,34,46,25,34,6,12,1,2,31,46,14,25,11,21,5,7,8,8,25,46,56,92,2,3,25,46,11,25,10,21,2,7,21,46,9,34,6,12,1,2,8,8,15,46,36,92
3,/en/tournaments/asb-classic/301/1993/match-stats/N117/B401/live/MS021/match-stats,01:25:00,85,1,1,56,69,34,56,6,13,2,5,40,69,21,46,11,17,4,7,11,10,32,63,72,132,0,0,46,63,25,46,6,17,3,7,31,63,22,56,7,13,3,5,10,11,29,69,60,132
3,/en/tournaments/asb-classic/301/1993/match-stats/R273/D214/live/MS018/match-stats,01:14:00,74,12,4,36,73,26,36,24,37,0,6,50,73,12,43,11,21,2,8,10,10,23,64,73,137,10,2,43,64,31,43,10,21,6,8,41,64,10,36,13,37,0,6,10,10,23,73,64,137
