1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/I034/R214/live/MS010/match-stats,02:18:00,138,12,7,67,108,54,67,20,41,5,8,74,108,9,56,37,66,5,12,18,18,46,122,120,230,14,14,56,122,47,56,29,66,7,12,76,122,13,67,21,41,3,8,18,18,34,108,110,230
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/M475/T136/live/MS014/match-stats,01:53:00,113,8,5,61,103,36,61,23,42,12,15,59,103,21,58,16,37,4,10,14,14,37,95,96,198,5,4,58,95,37,58,21,37,6,10,58,95,25,61,19,42,3,15,14,14,44,103,102,198
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/R237/V161/live/MS016/match-stats,00:59:00,59,6,0,31,50,26,31,12,19,1,2,38,50,13,36,10,22,3,5,10,10,23,58,61,108,1,3,36,58,23,36,12,22,2,5,35,58,5,31,7,19,1,2,10,10,12,50,47,108
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/S572/C179/live/MS015/match-stats,02:17:00,137,1,2,56,101,37,56,26,45,8,12,63,101,20,63,25,50,3,11,16,16,45,113,108,214,8,2,63,113,43,63,25,50,8,11,68,113,19,56,19,45,4,12,16,16,38,101,106,214
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/S424/S367/live/MS009/match-stats,01:25:00,85,6,1,40,76,27,40,21,36,9,10,48,76,13,35,11,22,3,6,10,9,24,57,72,133,1,3,35,57,22,35,11,22,3,6,33,57,13,40,15,36,1,10,9,10,28,76,61,133
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/C179/B350/live/MS031/match-stats,01:08:00,68,3,0,36,61,30,36,11,25,5,6,41,61,9,29,17,27,4,7,9,9,26,56,67,117,2,1,29,56,20,29,10,27,3,7,30,56,6,36,14,25,1,6,9,9,20,61,50,117
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/K148/D015/live/MS027/match-stats,01:15:00,75,7,2,29,59,22,29,18,30,1,3,40,59,24,46,9,17,5,7,10,9,33,63,73,122,0,2,46,63,22,46,8,17,2,7,30,63,7,29,12,30,2,3,9,10,19,59,49,122
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/I034/A226/live/MS020/match-stats,00:51:00,51,12,1,35,52,29,35,11,17,0,4,40,52,5,23,14,23,3,9,9,8,19,46,59,98,5,2,23,46,18,23,9,23,6,9,27,46,6,35,6,17,0,4,8,9,12,52,39,98
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/H336/S015/live/MS024/match-stats,01:11:00,71,8,1,28,53,20,28,16,25,1,3,36,53,16,39,16,27,5,9,10,9,32,66,68,119,2,3,39,66,23,39,11,27,4,9,34,66,8,28,9,25,2,3,9,10,17,53,51,119
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/L206/K296/live/MS023/match-stats,01:28:00,88,4,0,46,68,37,46,10,22,3,4,47,68,19,48,16,34,3,12,11,11,35,82,82,150,2,4,48,82,29,48,18,34,9,12,47,82,9,46,12,22,1,4,11,11,21,68,68,150
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/M475/V141/live/MS028/match-stats,01:10:00,70,3,1,41,53,27,41,8,12,2,4,35,53,13,36,16,26,4,11,10,9,29,62,64,115,1,0,36,62,23,36,10,26,7,11,33,62,14,41,4,12,2,4,9,10,18,53,51,115
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/S424/G182/live/MS019/match-stats,02:27:00,147,5,2,71,120,45,71,27,49,9,13,72,120,21,60,20,35,6,10,16,16,41,95,113,215,3,7,60,95,39,60,15,35,4,10,54,95,26,71,22,49,4,13,16,16,48,120,102,215
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/A203/K346/live/MS017/match-stats,00:50:00,50,1,1,22,37,20,22,8,15,0,0,28,37,19,38,10,17,5,8,7,8,29,55,57,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/B484/R016/live/MS026/match-stats,01:43:00,103,2,3,50,76,34,50,19,26,3,4,53,76,20,57,19,35,4,8,13,13,39,92,92,168,2,5,57,92,37,57,16,35,4,8,53,92,16,50,7,26,1,4,13,13,23,76,76,168
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/K190/N099/live/MS022/match-stats,01:15:00,75,5,0,37,64,24,37,17,27,0,6,41,64,14,30,14,19,5,9,7,7,28,49,69,113,1,3,30,49,16,30,5,19,4,9,21,49,13,37,10,27,0,6,7,7,23,64,44,113
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/R186/U032/live/MS025/match-stats,01:52:00,112,10,1,45,76,35,45,18,31,2,3,53,76,15,49,23,46,2,9,11,11,38,95,91,171,6,0,49,95,34,49,23,46,7,9,57,95,10,45,13,31,1,3,11,11,23,76,80,171
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/S572/D228/live/MS030/match-stats,01:12:00,72,0,1,22,44,19,22,12,22,0,1,31,44,11,32,25,37,5,10,8,8,36,69,67,113,1,7,32,69,21,32,12,37,5,10,33,69,3,22,10,22,1,1,8,8,13,44,46,113
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/R214/A272/live/MS021/match-stats,01:26:00,86,10,4,34,71,27,34,19,37,4,6,46,71,13,38,18,31,4,6,10,10,31,69,77,140,0,4,38,69,25,38,13,31,2,6,38,69,7,34,18,37,2,6,10,10,25,71,63,140
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/T136/G252/live/MS029/match-stats,00:59:00,59,1,0,32,54,26,32,12,22,0,1,38,54,5,20,15,29,3,5,10,9,20,49,58,103,10,4,20,49,15,20,14,29,2,5,29,49,6,32,10,22,1,1,9,10,16,54,45,103
1,/en/tournaments/qatar-exxonmobil-open/451/1998/match-stats/S367/B517/live/MS018/match-stats,01:29:00,89,3,3,38,68,22,38,15,30,9,12,37,68,23,43,11,20,6,7,9,10,34,63,71,131,3,0,43,63,20,43,9,20,1,7,29,63,16,38,15,30,3,12,10,9,31,68,60,131
2,/en/tournaments/asb-classic/301/1998/match-stats/R286/C328/live/MS004/match-stats,01:59:00,119,6,3,55,93,33,55,19,38,4,8,52,93,15,43,25,40,7,11,14,15,40,83,92,176,5,6,43,83,28,43,15,40,4,11,43,83,22,55,19,38,4,8,15,14,41,93,84,176
2,/en/tournaments/asb-classic/301/1998/match-stats/R286/B397/live/MS002/match-stats,00:54:00,54,6,2,20,40,18,20,14,20,0,0,32,40,13,28,11,19,4,7,8,8,24,47,56,87,1,0,28,47,15,28,8,19,3,7,23,47,2,20,6,20,0,0,8,8,8,40,31,87
2,/en/tournaments/asb-classic/301/1998/match-stats/F164/M535/live/MS003/match-stats,01:30:00,90,12,4,51,74,43,51,12,23,0,3,55,74,15,47,11,28,1,4,11,10,26,75,81,149,2,1,47,75,32,47,17,28,3,4,49,75,8,51,11,23,0,3,10,11,19,74,68,149
2,/en/tournaments/asb-classic/301/1998/match-stats/R286/F164/live/MS001/match-stats,02:06:00,126,2,4,55,89,41,55,20,34,0,2,61,89,16,59,23,50,2,5,16,16,39,109,100,198,10,0,59,109,43,59,27,50,3,5,70,109,14,55,14,34,2,2,16,16,28,89,98,198
2,/en/tournaments/asb-classic/301/1998/match-stats/M535/C179/live/MS007/match-stats,01:13:00,73,1,1,35,47,24,35,7,12,3,4,31,47,14,34,23,38,5,11,8,9,37,72,68,119,3,2,34,72,20,34,15,38,6,11,35,72,11,35,5,12,1,4,9,8,16,47,51,119
2,/en/tournaments/asb-classic/301/1998/match-stats/R286/N267/live/MS008/match-stats,01:09:00,69,9,0,19,41,18,19,18,22,0,0,36,41,15,34,14,29,4,10,9,10,29,63,65,104,1,2,34,63,19,34,15,29,6,10,34,63,1,19,4,22,0,0,10,9,5,41,39,104
2,/en/tournaments/asb-classic/301/1998/match-stats/F164/H377/live/MS006/match-stats,01:21:00,81,12,6,42,72,37,42,13,30,0,1,50,72,16,49,9,21,2,8,10,10,25,70,75,142,3,2,49,70,33,49,12,21,6,8,45,70,5,42,17,30,0,1,10,10,22,72,67,142
2,/en/tournaments/asb-classic/301/1998/match-stats/B397/V175/live/MS005/match-stats,01:50:00,110,6,0,66,99,42,66,19,33,7,11,61,99,18,68,21,28,4,9,15,15,39,96,100,195,4,5,68,96,50,68,7,28,5,9,57,96,24,66,14,33,4,11,15,15,38,99,95,195
2,/en/tournaments/asb-classic/301/1998/match-stats/H377/D214/live/MS013/match-stats,00:59:00,59,4,2,33,57,27,33,15,24,0,3,42,57,8,33,12,20,2,6,10,9,20,53,62,110,9,1,33,53,25,33,8,20,4,6,33,53,6,33,9,24,0,3,9,10,15,57,48,110
2,/en/tournaments/asb-classic/301/1998/match-stats/M535/S601/live/MS015/match-stats,01:38:00,98,1,3,51,77,30,51,14,26,3,7,44,77,21,45,18,32,6,9,10,11,39,77,83,154,2,1,45,77,24,45,14,32,3,9,38,77,21,51,12,26,4,7,11,10,33,77,71,154
2,/en/tournaments/asb-classic/301/1998/match-stats/F164/S321/live/MS012/match-stats,01:25:00,85,8,2,42,66,35,42,13,24,0,3,48,66,13,39,7,24,2,3,10,11,20,63,68,129,1,1,39,63,26,39,17,24,1,3,43,63,7,42,11,24,0,3,11,10,18,66,61,129
2,/en/tournaments/asb-classic/301/1998/match-stats/V175/T136/live/MS011/match-stats,01:32:00,92,8,4,48,74,35,48,13,26,4,5,48,74,12,42,17,24,5,6,12,12,29,66,77,140,6,7,42,66,30,42,7,24,1,6,37,66,13,48,13,26,1,5,12,12,26,74,63,140
2,/en/tournaments/asb-classic/301/1998/match-stats/C179/S015/live/MS014/match-stats,00:39:00,39,5,0,17,35,15,17,14,18,0,0,29,35,14,22,9,11,5,5,7,6,23,33,52,68,1,4,22,33,8,22,2,11,0,5,10,33,2,17,4,18,0,0,6,7,6,35,16,68
2,/en/tournaments/asb-classic/301/1998/match-stats/B397/W124/live/MS010/match-stats,01:06:00,66,8,1,30,47,24,30,11,17,0,2,35,47,18,37,15,26,4,8,8,8,33,63,68,110,0,2,37,63,19,37,11,26,4,8,30,63,6,30,6,17,0,2,8,8,12,47,42,110
2,/en/tournaments/asb-classic/301/1998/match-stats/C328/H297/live/MS009/match-stats,01:02:00,62,5,2,26,42,24,26,10,16,0,1,34,42,13,37,14,16,4,10,8,8,27,53,61,95,3,4,37,53,24,37,2,16,6,10,26,53,2,26,6,16,0,1,8,8,8,42,34,95
2,/en/tournaments/asb-classic/301/1998/match-stats/R286/L290/live/MS016/match-stats,01:02:00,62,6,1,34,52,27,34,9,18,2,3,36,52,17,42,10,15,4,5,9,9,27,57,63,109,4,2,42,57,25,42,5,15,1,5,30,57,7,34,9,18,1,3,9,9,16,52,46,109
2,/en/tournaments/asb-classic/301/1998/match-stats/M535/V167/live/MS031/match-stats,01:37:00,97,5,0,52,75,38,52,13,23,2,3,51,75,12,40,19,35,2,6,11,10,31,75,82,150,8,5,40,75,28,40,16,35,4,6,44,75,14,52,10,23,1,3,10,11,24,75,68,150
2,/en/tournaments/asb-classic/301/1998/match-stats/H377/R016/live/MS027/match-stats,01:02:00,62,3,4,28,52,20,28,16,24,0,1,36,52,9,29,18,30,4,6,9,9,27,59,63,111,2,4,29,59,20,29,12,30,2,6,32,59,8,28,8,24,1,1,9,9,16,52,48,111
2,/en/tournaments/asb-classic/301/1998/match-stats/W124/F165/live/MS020/match-stats,02:14:00,134,3,2,60,96,38,60,22,36,4,6,60,96,21,64,18,31,5,12,15,14,39,95,99,191,4,4,64,95,43,64,13,31,7,12,56,95,22,60,14,36,2,6,14,15,36,96,92,191
2,/en/tournaments/asb-classic/301/1998/match-stats/T136/M448/live/MS023/match-stats,01:30:00,90,7,7,56,92,39,56,20,36,4,5,59,92,10,42,14,27,3,3,13,13,24,69,83,161,9,1,42,69,32,42,13,27,0,3,45,69,17,56,16,36,1,5,13,13,33,92,78,161
2,/en/tournaments/asb-classic/301/1998/match-stats/H297/V141/live/MS019/match-stats,01:20:00,80,9,1,43,56,36,43,9,13,1,2,45,56,15,40,14,32,2,6,11,11,29,72,74,128,3,3,40,72,25,40,18,32,4,6,43,72,7,43,4,13,1,2,11,11,11,56,54,128
2,/en/tournaments/asb-classic/301/1998/match-stats/S321/S672/live/MS024/match-stats,01:07:00,67,1,2,37,59,27,37,10,22,4,5,37,59,15,28,11,15,5,9,8,7,26,43,63,102,0,1,28,43,13,28,4,15,4,9,17,43,10,37,12,22,1,5,7,8,22,59,39,102
2,/en/tournaments/asb-classic/301/1998/match-stats/S015/S406/live/MS028/match-stats,01:22:00,82,1,3,42,73,31,42,11,31,2,5,42,73,15,36,17,32,5,7,11,11,32,68,74,141,3,4,36,68,21,36,15,32,2,7,36,68,11,42,20,31,3,5,11,11,31,73,67,141
2,/en/tournaments/asb-classic/301/1998/match-stats/B397/G254/live/MS021/match-stats,00:55:00,55,3,1,29,45,22,29,12,16,0,2,34,45,9,26,13,20,4,6,8,8,22,46,56,91,1,9,26,46,17,26,7,20,2,6,24,46,7,29,4,16,0,2,8,8,11,45,35,91
2,/en/tournaments/asb-classic/301/1998/match-stats/C328/V161/live/MS018/match-stats,01:14:00,74,3,1,25,44,18,25,13,19,1,2,31,44,21,48,15,26,5,16,8,9,36,74,67,118,3,4,48,74,27,48,11,26,11,16,38,74,7,25,6,19,1,2,9,8,13,44,51,118
2,/en/tournaments/asb-classic/301/1998/match-stats/C179/R280/live/MS029/match-stats,01:44:00,104,5,4,50,81,39,50,13,31,4,6,52,81,13,47,23,41,3,15,12,12,36,88,88,169,1,2,47,88,34,47,18,41,12,15,52,88,11,50,18,31,2,6,12,12,29,81,81,169
2,/en/tournaments/asb-classic/301/1998/match-stats/D214/R219/live/MS026/match-stats,01:32:00,92,11,2,53,79,37,53,14,26,3,5,51,79,13,42,19,31,3,9,11,10,32,73,83,152,7,3,42,73,29,42,12,31,6,9,41,73,16,53,12,26,2,5,10,11,28,79,69,152
2,/en/tournaments/asb-classic/301/1998/match-stats/F164/A203/live/MS025/match-stats,00:10:00,10,4,0,4,11,3,4,5,7,0,0,8,11,4,7,1,1,1,3,2,2,5,8,13,19,0,0,7,8,3,7,0,1,2,3,0,8,1,4,2,7,0,0,2,2,3,11,0,19
2,/en/tournaments/asb-classic/301/1998/match-stats/N267/M443/live/MS017/match-stats,02:19:00,139,1,1,76,100,50,76,12,24,8,12,62,100,18,59,15,36,3,9,14,15,33,95,95,195,5,6,59,95,41,59,21,36,6,9,62,95,26,76,12,24,4,12,15,14,38,100,100,195
2,/en/tournaments/asb-classic/301/1998/match-stats/S601/T166/live/MS030/match-stats,02:06:00,126,1,2,63,96,36,63,17,33,7,12,53,96,31,59,17,46,5,11,15,14,48,105,101,201,0,2,59,105,28,59,29,46,6,11,57,105,27,63,16,33,5,12,14,15,43,96,100,201
2,/en/tournaments/asb-classic/301/1998/match-stats/V175/W217/live/MS022/match-stats,01:27:00,87,4,2,69,89,43,69,13,20,11,12,56,89,15,43,15,23,4,6,9,10,30,66,86,155,5,6,43,66,28,43,8,23,2,6,36,66,26,69,7,20,1,12,10,9,33,89,69,155
