39,2018-540-f324-sl28,/en/scores/2018/540/MS016/match-stats,01:34:00,94,10,2,40,74,37,40,23,34,0,0,60,74,19,56,23,44,4,14,15,14,42,100,102,174,11,6,56,100,37,56,21,44,10,14,58,100,3,40,11,34,0,0,14,15,14,74,72,174
39,2018-540-a678-k435,/en/scores/2018/540/MS019/match-stats,02:07:00,127,22,4,61,88,53,61,15,27,3,4,68,88,24,59,13,38,4,7,17,16,37,97,105,185,5,3,59,97,35,59,25,38,3,7,60,97,8,61,12,27,1,4,16,17,20,88,80,185
39,2018-540-d683-pd31,/en/scores/2018/540/MS028/match-stats,02:24:00,144,7,6,55,96,44,55,20,41,3,6,64,96,12,47,26,46,5,12,16,15,38,93,102,189,10,5,47,93,35,47,20,46,7,12,55,93,11,55,21,41,3,6,15,16,32,96,87,189
39,2018-540-i186-a829,/en/scores/2018/540/MS022/match-stats,01:36:00,96,21,3,60,73,50,60,7,13,0,0,57,73,19,53,11,24,4,4,14,14,30,77,87,150,1,2,53,77,34,53,13,24,0,4,47,77,10,60,6,13,0,0,14,14,16,73,63,150
39,2018-540-mc65-q927,/en/scores/2018/540/MS018/match-stats,02:08:00,128,18,2,83,109,64,83,16,26,1,2,80,109,17,69,20,43,4,9,20,20,37,112,117,221,22,2,69,112,52,69,23,43,5,9,75,112,19,83,10,26,1,2,20,20,29,109,104,221
39,2018-540-r975-db59,/en/scores/2018/540/MS021/match-stats,02:32:00,152,28,3,76,109,66,76,21,33,3,5,87,109,38,110,18,36,4,11,21,21,56,146,143,255,7,2,110,146,72,110,18,36,7,11,90,146,10,76,12,33,2,5,21,21,22,109,112,255
39,2018-540-v708-f510,/en/scores/2018/540/MS030/match-stats,02:54:00,174,17,2,98,132,73,98,20,34,13,14,93,132,22,86,27,44,3,6,19,19,49,130,142,262,5,4,86,130,64,86,17,44,3,6,81,130,25,98,14,34,1,14,19,19,39,132,120,262
39,2018-540-n552-ke17,/en/scores/2018/540/MS026/match-stats,01:37:00,97,7,1,60,86,48,60,18,26,0,1,66,86,14,52,15,29,4,8,15,14,29,81,95,167,13,4,52,81,38,52,14,29,4,8,52,81,12,60,8,26,1,1,14,15,20,86,72,167
39,2018-540-d643-e831,/en/scores/2018/540/MS025/match-stats,02:54:00,174,18,2,77,104,63,77,15,27,4,5,78,104,28,81,27,54,4,17,19,18,55,135,133,239,11,4,81,135,53,81,27,54,13,17,80,135,14,77,12,27,1,5,18,19,26,104,106,239
39,2018-540-te51-f586,/en/scores/2018/540/MS023/match-stats,01:31:00,91,11,3,51,75,37,51,11,24,3,6,48,75,23,44,15,24,8,12,13,12,38,68,86,143,1,4,44,68,21,44,9,24,4,12,30,68,14,51,13,24,3,6,12,13,27,75,57,143
39,2018-540-mk66-pc11,/en/scores/2018/540/MS020/match-stats,02:01:00,121,11,2,74,104,60,74,16,30,2,2,76,104,13,64,15,31,2,4,16,16,28,95,104,199,14,0,64,95,51,64,16,31,2,4,67,95,14,74,14,30,0,2,16,16,28,104,95,199
39,2018-540-me82-mm58,/en/scores/2018/540/MS017/match-stats,03:12:00,192,8,1,93,139,64,93,22,46,4,11,86,139,24,76,40,68,9,14,25,25,64,144,150,283,12,4,76,144,52,76,28,68,5,14,80,144,29,93,24,46,7,11,25,25,53,139,133,283
39,2018-540-ke29-td51,/en/scores/2018/540/MS024/match-stats,02:57:00,177,33,9,94,137,76,94,20,43,3,5,96,137,25,92,39,69,5,12,23,24,64,161,160,298,11,10,92,161,67,92,30,69,7,12,97,161,18,94,23,43,2,5,24,23,41,137,138,298
39,2018-540-sd32-e690,/en/scores/2018/540/MS029/match-stats,02:51:00,171,7,2,93,139,66,93,29,46,7,8,95,139,24,91,24,42,4,11,21,19,48,133,143,272,15,12,91,133,67,91,18,42,7,11,85,133,27,93,17,46,1,8,19,21,44,139,129,272
39,2018-540-n409-k926,/en/scores/2018/540/MS063/match-stats,02:23:00,143,5,3,67,101,43,67,24,34,11,13,67,101,27,65,12,25,5,13,15,14,39,90,106,191,3,1,65,90,38,65,13,25,8,13,51,90,24,67,10,34,2,13,14,15,34,101,85,191
39,2018-540-pc11-c977,/en/scores/2018/540/MS040/match-stats,03:13:00,193,14,0,96,143,63,96,31,47,7,13,94,143,19,93,27,54,4,13,25,25,46,147,140,290,27,8,93,147,74,93,27,54,9,13,101,147,33,96,16,47,6,13,25,25,49,143,150,290
39,2018-540-f324-l797,/en/scores/2018/540/MS032/match-stats,01:30:00,90,16,0,43,61,40,43,12,18,0,0,52,61,18,53,21,37,5,9,13,14,39,90,91,151,6,4,53,90,35,53,16,37,4,9,51,90,3,43,6,18,0,0,14,13,9,61,60,151
39,2018-540-d683-l397,/en/scores/2018/540/MS056/match-stats,01:35:00,95,13,1,32,53,31,32,17,21,0,0,48,53,15,43,26,43,6,11,12,13,41,86,89,139,10,5,43,86,28,43,17,43,5,11,45,86,1,32,4,21,0,0,13,12,5,53,50,139
39,2018-540-a678-sa93,/en/scores/2018/540/MS039/match-stats,02:39:00,159,34,3,83,127,70,83,23,44,4,5,93,127,24,88,26,46,4,10,21,19,50,134,143,261,8,4,88,134,64,88,20,46,6,10,84,134,13,83,21,44,1,5,19,21,34,127,118,261
39,2018-540-z355-fb98,/en/scores/2018/540/MS055/match-stats,03:12:00,192,11,3,100,148,78,100,26,48,6,7,104,148,12,83,44,68,5,16,25,24,56,151,160,299,13,9,83,151,71,83,24,68,11,16,95,151,22,100,22,48,1,7,24,25,44,148,139,299
39,2018-540-d643-z184,/en/scores/2018/540/MS051/match-stats,01:31:00,91,15,0,46,61,41,46,8,15,3,3,49,61,18,52,22,29,6,13,12,12,40,81,89,142,7,5,52,81,34,52,7,29,7,13,41,81,5,46,7,15,0,3,12,12,12,61,53,142
39,2018-540-q927-sc77,/en/scores/2018/540/MS036/match-stats,01:49:00,109,17,5,60,93,54,60,15,33,2,2,69,93,18,69,22,36,3,5,15,15,40,105,109,198,8,4,69,105,51,69,14,36,2,5,65,105,6,60,18,33,0,2,15,15,24,93,89,198
39,2018-540-i186-be54,/en/scores/2018/540/MS044/match-stats,03:46:00,226,64,3,121,154,97,121,20,33,3,3,117,154,30,113,29,65,4,10,27,26,59,178,176,332,7,5,113,178,83,113,36,65,6,10,119,178,24,121,13,33,0,3,26,27,37,154,156,332
39,2018-540-r975-mh30,/en/scores/2018/540/MS043/match-stats,02:38:00,158,34,5,80,115,68,80,19,35,1,2,87,115,23,82,14,39,1,4,18,18,37,121,124,236,3,1,82,121,59,82,25,39,3,4,84,121,12,80,16,35,1,2,18,18,28,115,112,236
39,2018-540-db59-pf39,/en/scores/2018/540/MS042/match-stats,02:56:00,176,16,5,109,163,78,109,33,54,7,10,111,163,31,98,25,50,6,11,24,23,56,148,167,311,13,6,98,148,67,98,25,50,5,11,92,148,31,109,21,54,3,10,23,24,52,163,144,311
39,2018-540-v708-sm37,/en/scores/2018/540/MS060/match-stats,02:13:00,133,17,7,74,111,54,74,17,37,7,9,71,111,23,60,10,27,4,6,16,15,33,87,104,198,7,1,60,87,37,60,17,27,2,6,54,87,20,74,20,37,2,9,15,16,40,111,94,198
39,2018-540-ke17-h756,/en/scores/2018/540/MS052/match-stats,01:36:00,96,19,9,47,80,43,47,18,33,2,4,61,80,18,58,20,33,5,8,16,15,38,91,99,171,7,4,58,91,40,58,13,33,3,8,53,91,4,47,15,33,2,4,15,16,19,80,72,171
39,2018-540-e831-ka98,/en/scores/2018/540/MS050/match-stats,01:55:00,115,10,1,45,76,39,45,26,31,0,0,65,76,20,69,25,43,3,12,15,15,45,112,110,188,7,7,69,112,49,69,18,43,9,12,67,112,6,45,5,31,0,0,15,15,11,76,78,188
39,2018-540-me82-h940,/en/scores/2018/540/MS034/match-stats,02:35:00,155,9,3,68,116,50,68,27,48,3,6,77,116,25,73,20,41,5,9,18,18,45,114,122,230,10,3,73,114,48,73,21,41,4,9,69,114,18,68,21,48,3,6,18,18,39,116,108,230
39,2018-540-f510-ba98,/en/scores/2018/540/MS061/match-stats,01:58:00,118,5,4,49,92,34,49,24,43,6,7,58,92,26,68,21,28,6,18,13,13,47,96,105,188,3,2,68,96,42,68,7,28,12,18,49,96,15,49,19,43,1,7,13,13,34,92,83,188
39,2018-540-n552-ta46,/en/scores/2018/540/MS053/match-stats,02:43:00,163,24,4,84,131,64,84,27,47,4,7,91,131,24,95,30,52,3,11,21,20,54,147,145,278,16,4,95,147,71,95,22,52,8,11,93,147,20,84,20,47,3,7,20,21,40,131,133,278
39,2018-540-g858-d923,/en/scores/2018/540/MS054/match-stats,03:01:00,181,14,7,82,132,58,82,22,50,6,12,80,132,23,82,26,43,5,14,22,21,49,125,129,257,5,5,82,125,59,82,17,43,9,14,76,125,24,82,28,50,6,12,21,22,52,132,128,257
39,2018-540-k435-ma30,/en/scores/2018/540/MS038/match-stats,02:29:00,149,24,2,77,116,65,77,27,39,4,4,92,116,15,86,22,42,0,6,18,18,37,128,129,244,28,10,86,128,71,86,20,42,6,6,91,128,12,77,12,39,0,4,18,18,24,116,115,244
39,2018-540-pd31-su55,/en/scores/2018/540/MS057/match-stats,02:12:00,132,9,10,74,116,60,74,16,42,8,11,76,116,16,62,23,53,3,11,18,18,39,115,115,231,6,7,62,115,46,62,30,53,8,11,76,115,14,74,26,42,3,11,18,18,40,116,116,231
39,2018-540-te51-dc58,/en/scores/2018/540/MS046/match-stats,03:25:00,205,18,3,81,127,62,81,27,46,2,5,89,127,21,85,46,79,5,21,23,22,67,164,156,291,8,9,85,164,64,85,33,79,16,21,97,164,19,81,19,46,3,5,22,23,38,127,135,291
39,2018-540-e690-r612,/en/scores/2018/540/MS059/match-stats,02:04:00,124,14,10,72,124,58,72,24,52,4,8,82,124,13,52,35,64,6,14,20,18,48,116,130,240,13,9,52,116,39,52,29,64,8,14,68,116,14,72,28,52,4,8,18,20,42,124,110,240
39,2018-540-f586-w367,/en/scores/2018/540/MS047/match-stats,02:40:00,160,4,6,68,121,52,68,28,53,4,5,80,121,23,76,23,47,2,6,17,16,46,123,126,244,17,2,76,123,53,76,24,47,4,6,77,123,16,68,25,53,1,5,16,17,41,121,118,244
39,2018-540-dh58-h996,/en/scores/2018/540/MS062/match-stats,03:05:00,185,6,7,80,141,62,80,37,61,6,8,99,141,29,100,29,48,6,17,21,20,58,148,157,289,5,6,100,148,71,100,19,48,11,17,90,148,18,80,24,61,2,8,20,21,42,141,132,289
39,2018-540-a829-bh09,/en/scores/2018/540/MS045/match-stats,04:21:00,261,8,5,105,177,71,105,42,72,15,20,113,177,30,103,45,78,6,21,26,25,75,181,188,358,25,8,103,181,73,103,33,78,15,21,106,181,34,105,30,72,5,20,25,26,64,177,170,358
39,2018-540-mk66-j551,/en/scores/2018/540/MS041/match-stats,03:31:00,211,6,1,147,198,101,147,28,51,7,11,129,198,28,117,25,58,4,10,31,30,53,175,182,373,24,7,117,175,89,117,33,58,6,10,122,175,46,147,23,51,4,11,30,31,69,198,191,373
39,2018-540-mm58-g476,/en/scores/2018/540/MS035/match-stats,01:33:00,93,10,5,52,86,42,52,21,34,5,5,63,86,16,51,13,22,4,9,14,13,29,73,92,159,2,5,51,73,35,51,9,22,5,9,44,73,10,52,13,34,0,5,13,14,23,86,67,159
39,2018-540-mc65-l503,/en/scores/2018/540/MS037/match-stats,02:53:00,173,12,3,81,131,61,81,27,50,3,7,88,131,26,78,24,61,4,11,21,21,50,139,138,270,7,3,78,139,52,78,37,61,7,11,89,139,20,81,23,50,4,7,21,21,43,131,132,270
39,2018-540-ke29-b837,/en/scores/2018/540/MS048/match-stats,03:15:00,195,34,6,108,167,88,108,24,59,14,17,112,167,22,93,27,58,5,10,26,26,49,151,161,318,14,9,93,151,71,93,31,58,5,10,102,151,20,108,35,59,3,17,26,26,55,167,157,318
39,2018-540-sd32-bk40,/en/scores/2018/540/MS058/match-stats,01:57:00,117,6,2,49,88,44,49,24,39,6,7,68,88,10,42,23,41,4,6,15,14,33,83,101,171,12,3,42,83,32,42,18,41,2,6,50,83,5,49,15,39,1,7,14,15,20,88,70,171
39,2018-540-sl28-k336,/en/scores/2018/540/MS033/match-stats,03:55:00,235,31,7,110,195,96,110,56,85,2,3,152,195,27,154,27,62,1,6,34,35,54,216,206,411,61,6,154,216,127,154,35,62,5,6,162,216,14,110,29,85,1,3,35,34,43,195,205,411
39,2018-540-f324-l987,/en/scores/2018/540/MS064/match-stats,01:19:00,79,8,1,45,63,41,45,11,18,0,0,52,63,24,59,15,25,5,11,13,13,39,84,91,147,0,1,59,84,35,59,10,25,6,11,45,84,4,45,7,18,0,0,13,13,11,63,56,147
39,2018-540-n409-sc56,/en/scores/2018/540/MS127/match-stats,01:50:00,110,3,4,56,76,44,56,11,20,3,4,55,76,18,48,22,36,6,14,13,13,40,84,95,160,5,4,48,84,30,48,14,36,8,14,44,84,12,56,9,20,1,4,13,13,21,76,65,160
39,2018-540-td51-b747,/en/scores/2018/540/MS049/match-stats,02:17:00,137,22,2,53,98,45,53,27,45,2,4,72,98,23,66,22,39,6,7,18,19,45,105,117,203,13,9,66,105,43,66,17,39,1,7,60,105,8,53,18,45,2,4,19,18,26,98,86,203
39,2018-540-c977-n732,/en/scores/2018/540/MS080/match-stats,01:46:00,106,21,4,46,78,41,46,20,32,5,5,61,78,18,42,20,44,4,13,14,13,38,86,99,164,1,0,42,86,24,42,24,44,9,13,48,86,5,46,12,32,0,5,13,14,17,78,65,164
39,2018-540-d683-g967,/en/scores/2018/540/MS112/match-stats,01:50:00,110,22,2,54,79,45,54,14,25,4,4,59,79,16,50,24,45,4,13,14,14,40,95,99,174,3,4,50,95,34,50,21,45,9,13,55,95,9,54,11,25,0,4,14,14,20,79,75,174
39,2018-540-z355-d994,/en/scores/2018/540/MS111/match-stats,01:30:00,90,9,1,43,63,40,43,13,20,0,0,53,63,13,39,30,48,6,10,13,13,43,87,96,150,8,4,39,87,26,39,18,48,4,10,44,87,3,43,7,20,0,0,13,13,10,63,54,150
39,2018-540-w367-d875,/en/scores/2018/540/MS095/match-stats,02:50:00,170,9,2,87,136,71,87,17,49,10,14,88,136,21,80,24,47,3,9,20,21,45,127,133,263,12,4,80,127,59,80,23,47,6,9,82,127,16,87,32,49,4,14,21,20,48,136,130,263
39,2018-540-b837-tb69,/en/scores/2018/540/MS096/match-stats,01:37:00,97,10,2,27,56,25,27,23,29,0,0,48,56,8,40,25,43,3,7,12,12,33,83,81,139,7,8,40,83,32,40,18,43,4,7,50,83,2,27,6,29,0,0,12,12,8,56,58,139
39,2018-540-e690-gb88,/en/scores/2018/540/MS119/match-stats,01:33:00,93,6,3,48,81,40,48,22,33,1,2,62,81,20,50,15,34,4,8,15,14,35,84,97,165,3,2,50,84,30,50,19,34,4,8,49,84,8,48,11,33,1,2,14,15,19,81,68,165
39,2018-540-q927-tc61,/en/scores/2018/540/MS072/match-stats,01:30:00,90,15,3,42,72,39,42,17,30,4,4,56,72,20,50,13,31,5,10,13,14,33,81,89,153,6,2,50,81,30,50,18,31,5,10,48,81,3,42,13,30,0,4,14,13,16,72,64,153
39,2018-540-a678-gb93,/en/scores/2018/540/MS079/match-stats,01:56:00,116,20,3,54,79,45,54,18,25,1,1,63,79,22,66,21,41,3,8,15,14,43,107,106,186,4,7,66,107,44,66,20,41,5,8,64,107,9,54,7,25,0,1,14,15,16,79,80,186
39,2018-540-i186-mh16,/en/scores/2018/540/MS088/match-stats,02:05:00,125,28,3,61,88,50,61,18,27,2,2,68,88,24,73,20,40,3,13,16,16,44,113,112,201,2,5,73,113,49,73,20,40,10,13,69,113,11,61,9,27,0,2,16,16,20,88,89,201
39,2018-540-sm37-be67,/en/scores/2018/540/MS120/match-stats,01:30:00,90,6,4,44,74,30,44,18,30,3,5,48,74,19,38,24,37,8,9,12,12,43,75,91,149,5,4,38,75,19,38,13,37,1,9,32,75,14,44,12,30,2,5,12,12,26,74,58,149
39,2018-540-ke17-i165,/en/scores/2018/540/MS104/match-stats,02:34:00,154,42,6,105,144,87,105,22,39,5,5,109,144,19,86,9,40,1,3,23,22,28,126,137,270,6,2,86,126,67,86,31,40,2,3,98,126,18,105,17,39,0,5,22,23,35,144,133,270
39,2018-540-d643-sl08,/en/scores/2018/540/MS103/match-stats,01:33:00,93,0,2,40,57,33,40,12,17,0,1,45,57,23,57,26,37,7,19,12,12,49,94,94,151,5,4,57,94,34,57,11,37,12,19,45,94,7,40,5,17,1,1,12,12,12,57,57,151
39,2018-540-mm58-cg80,/en/scores/2018/540/MS071/match-stats,01:59:00,119,8,2,41,89,36,41,28,48,3,4,64,89,16,53,17,29,5,10,14,14,33,82,97,171,6,3,53,82,37,53,12,29,5,10,49,82,5,41,20,48,1,4,14,14,25,89,74,171
39,2018-540-r975-bi23,/en/scores/2018/540/MS087/match-stats,01:31:00,91,18,7,37,68,33,37,21,31,0,0,54,68,20,45,16,27,6,11,13,12,36,72,90,140,4,2,45,72,25,45,11,27,5,11,36,72,4,37,10,31,0,0,12,13,14,68,50,140
39,2018-540-pf39-kb09,/en/scores/2018/540/MS084/match-stats,02:07:00,127,17,7,73,118,58,73,17,45,7,10,75,118,13,65,33,52,5,18,18,17,46,117,121,235,15,7,65,117,52,65,19,52,13,18,71,117,15,73,28,45,3,10,17,18,43,118,114,235
39,2018-540-bk40-sm25,/en/scores/2018/540/MS116/match-stats,03:45:00,225,10,4,105,161,88,105,27,56,4,6,115,161,32,104,29,69,6,14,27,27,61,173,176,334,6,7,104,173,72,104,40,69,8,14,112,173,17,105,29,56,2,6,27,27,46,161,158,334
39,2018-540-f510-da81,/en/scores/2018/540/MS123/match-stats,02:04:00,124,7,8,52,96,44,52,22,44,0,3,66,96,23,64,19,37,6,10,18,18,42,101,108,197,4,3,64,101,41,64,18,37,4,10,59,101,8,52,22,44,3,3,18,18,30,96,89,197
39,2018-540-a829-cd85,/en/scores/2018/540/MS091/match-stats,03:01:00,181,10,7,82,128,58,82,29,46,7,10,87,128,42,99,38,64,10,24,20,22,80,163,167,291,5,10,99,163,57,99,26,64,14,24,83,163,24,82,17,46,3,10,22,20,41,128,124,291
39,2018-540-e831-bi81,/en/scores/2018/540/MS100/match-stats,01:43:00,103,8,1,50,73,42,50,14,23,2,3,56,73,26,60,20,39,6,12,14,15,46,99,102,172,10,5,60,99,34,60,19,39,6,12,53,99,8,50,9,23,1,3,15,14,17,73,70,172
39,2018-540-me82-gd64,/en/scores/2018/540/MS068/match-stats,02:06:00,126,5,5,59,109,42,59,29,50,7,11,71,109,19,63,21,40,5,6,18,18,40,103,111,212,10,4,63,103,44,63,19,40,1,6,63,103,17,59,21,50,4,11,18,18,38,109,101,212
39,2018-540-mc65-g628,/en/scores/2018/540/MS075/match-stats,02:21:00,141,11,10,67,116,56,67,23,49,6,7,79,116,18,59,23,51,3,6,17,17,41,110,120,226,5,5,59,110,41,59,28,51,3,6,69,110,11,67,26,49,1,7,17,17,37,116,106,226
39,2018-540-su55-ca12,/en/scores/2018/540/MS115/match-stats,02:30:00,150,21,7,66,120,56,66,31,54,7,8,87,120,24,84,19,41,3,12,20,20,43,125,130,245,7,6,84,125,60,84,22,41,9,12,82,125,10,66,23,54,1,8,20,20,33,120,115,245
39,2018-540-k435-d864,/en/scores/2018/540/MS076/match-stats,02:00:00,120,11,2,46,81,39,46,22,35,2,3,61,81,27,60,21,49,5,19,15,15,48,109,109,190,6,5,60,109,33,60,28,49,14,19,61,109,7,46,13,35,1,3,15,15,20,81,81,190
39,2018-540-n552-hb05,/en/scores/2018/540/MS107/match-stats,02:37:00,157,8,7,86,123,66,86,14,37,3,6,80,123,26,82,33,53,6,16,19,19,59,135,139,258,6,5,82,135,56,82,20,53,10,16,76,135,20,86,23,37,3,6,19,19,43,123,119,258
39,2018-540-j551-kb05,/en/scores/2018/540/MS083/match-stats,02:34:00,154,20,3,80,120,62,80,23,40,7,9,85,120,17,73,29,59,3,10,20,20,46,132,131,252,9,5,73,132,56,73,30,59,7,10,86,132,18,80,17,40,2,9,20,20,35,120,121,252
39,2018-540-d923-mn13,/en/scores/2018/540/MS108/match-stats,01:34:00,94,5,5,49,79,40,49,18,30,2,2,58,79,17,55,19,29,4,9,14,13,36,84,94,163,3,8,55,84,38,55,10,29,5,9,48,84,9,49,12,30,0,2,13,14,21,79,69,163
39,2018-540-dh58-cf01,/en/scores/2018/540/MS124/match-stats,02:58:00,178,8,6,67,126,51,67,38,59,5,8,89,126,34,100,30,61,5,17,22,22,64,161,153,287,8,4,100,161,66,100,31,61,12,17,97,161,16,67,21,59,3,8,22,22,37,126,134,287
39,2018-540-te51-bk24,/en/scores/2018/540/MS092/match-stats,02:29:00,149,17,6,87,123,66,87,22,36,6,8,88,123,28,81,25,55,5,10,22,21,53,136,141,259,3,4,81,136,53,81,30,55,5,10,83,136,21,87,14,36,2,8,21,22,35,123,118,259
39,2018-540-sl28-md56,/en/scores/2018/540/MS067/match-stats,03:29:00,209,17,6,96,156,86,96,32,60,2,4,118,156,23,103,23,60,2,9,27,25,46,163,164,319,14,9,103,163,80,103,37,60,7,9,117,163,10,96,28,60,2,4,25,27,38,156,155,319
39,2018-540-td51-v306,/en/scores/2018/540/MS099/match-stats,02:41:00,161,10,4,99,155,68,99,36,56,13,15,104,155,17,77,19,52,2,4,21,21,36,129,140,284,22,5,77,129,60,77,33,52,2,4,93,129,31,99,20,56,2,15,21,21,51,155,144,284
39,2018-540-bh09-n771,/en/scores/2018/540/MS090/match-stats,02:49:00,169,17,5,79,127,63,79,31,48,6,9,94,127,18,84,28,58,3,9,22,22,46,142,140,269,8,3,84,142,66,84,30,58,6,9,96,142,16,79,17,48,3,9,22,22,33,127,129,269
39,2018-540-be54-j386,/en/scores/2018/540/MS089/match-stats,03:47:00,227,10,5,120,178,93,120,24,58,8,11,117,178,25,104,35,69,6,19,28,29,60,173,177,351,23,7,104,173,79,104,34,69,13,19,113,173,27,120,34,58,3,11,29,28,61,178,174,351
39,2018-540-b747-f724,/en/scores/2018/540/MS098/match-stats,02:26:00,146,6,3,61,107,46,61,23,46,7,10,69,107,20,55,35,68,7,17,16,17,55,123,124,230,11,10,55,123,35,55,33,68,10,17,68,123,15,61,23,46,3,10,17,16,38,107,106,230
39,2018-540-dc58-j267,/en/scores/2018/540/MS093/match-stats,01:56:00,116,7,10,39,89,32,39,31,50,1,1,63,89,15,45,21,48,4,9,14,14,36,93,99,182,0,9,45,93,30,45,27,48,5,9,57,93,7,39,19,50,0,1,14,14,26,89,83,182
39,2018-540-f586-bf55,/en/scores/2018/540/MS094/match-stats,02:39:00,159,5,6,63,108,44,63,20,45,8,13,64,108,33,81,33,56,8,18,17,17,66,137,130,245,4,11,81,137,48,81,23,56,10,18,71,137,19,63,25,45,5,13,17,17,44,108,115,245
39,2018-540-ba98-c882,/en/scores/2018/540/MS122/match-stats,02:07:00,127,6,3,79,103,61,79,16,24,3,3,77,103,10,56,26,47,2,9,16,15,36,103,113,206,20,10,56,103,46,56,21,47,7,9,67,103,18,79,8,24,0,3,15,16,26,103,93,206
