20,2018-717-td51-mk66,/en/scores/2018/717/MS018/match-stats,01:04:00,64,6,0,28,51,22,28,13,23,1,2,35,51,11,28,13,22,4,8,9,9,24,50,59,101,3,5,28,50,17,28,9,22,4,8,26,50,6,28,10,23,1,2,9,9,16,51,42,101
20,2018-717-z184-n732,/en/scores/2018/717/MS021/match-stats,00:56:00,56,4,0,32,41,26,32,5,9,2,3,31,41,23,37,6,12,5,6,8,7,29,49,60,90,2,0,37,49,14,37,6,12,1,6,20,49,6,32,4,9,1,3,7,8,10,41,30,90
20,2018-717-kb09-kc12,/en/scores/2018/717/QS005/match-stats,01:39:00,99,3,3,37,63,25,37,11,26,4,7,36,63,22,39,11,27,6,7,10,11,33,66,69,129,0,2,39,66,17,39,16,27,1,7,33,66,12,37,15,26,3,7,11,10,27,63,60,129
20,2018-717-n732-ka98,/en/scores/2018/717/QS004/match-stats,00:51:00,51,0,0,21,37,17,21,11,16,0,0,28,37,9,22,16,19,5,8,7,7,25,41,53,78,2,2,22,41,13,22,3,19,3,8,16,41,4,21,5,16,0,0,7,7,9,37,25,78
20,2018-717-ki95-n674,/en/scores/2018/717/QS007/match-stats,01:58:00,118,4,0,57,94,38,57,23,37,8,10,61,94,22,70,24,44,4,15,15,16,46,114,107,208,16,5,70,114,48,70,20,44,11,15,68,114,19,57,14,37,2,10,16,15,33,94,101,208
20,2018-717-ke64-sq80,/en/scores/2018/717/QS006/match-stats,00:57:00,57,2,5,29,50,24,29,10,21,5,5,34,50,13,25,16,25,5,11,7,7,29,50,63,100,1,3,25,50,12,25,9,25,6,11,21,50,5,29,11,21,0,5,7,7,16,50,37,100
20,2018-717-n732-n771,/en/scores/2018/717/QS008/match-stats,01:17:00,77,0,0,30,47,19,30,8,17,0,3,27,47,14,30,25,39,7,16,8,9,39,69,66,116,3,1,30,69,16,30,14,39,9,16,30,69,11,30,9,17,3,3,9,8,20,47,50,116
20,2018-717-kb09-o522,/en/scores/2018/717/QS010/match-stats,01:13:00,73,3,1,48,64,36,48,8,16,3,4,44,64,20,47,12,24,3,12,10,9,32,71,76,135,9,1,47,71,27,47,12,24,9,12,39,71,12,48,8,16,1,4,9,10,20,64,59,135
20,2018-717-ki95-mp01,/en/scores/2018/717/QS014/match-stats,01:50:00,110,3,2,52,83,29,52,19,31,9,12,48,83,18,35,16,25,5,11,10,9,34,60,82,143,0,6,35,60,17,35,9,25,6,11,26,60,23,52,12,31,3,12,9,10,35,83,61,143
20,2018-717-ka98-e865,/en/scores/2018/717/QS009/match-stats,02:08:00,128,6,3,81,119,52,81,18,38,5,10,70,119,22,69,18,40,4,6,17,17,40,109,110,228,5,8,69,109,47,69,22,40,2,6,69,109,29,81,20,38,5,10,17,17,49,119,118,228
20,2018-717-ke64-bd20,/en/scores/2018/717/QS012/match-stats,03:01:00,181,1,8,67,118,39,67,24,51,6,12,63,118,31,63,25,55,7,19,17,16,56,118,119,236,3,4,63,118,32,63,30,55,12,19,62,118,28,67,27,51,6,12,16,17,55,118,117,236
20,2018-717-sq80-ke73,/en/scores/2018/717/QS013/match-stats,01:14:00,74,3,4,49,75,37,49,11,26,5,6,48,75,20,45,6,16,3,6,10,9,26,61,74,136,2,2,45,61,25,45,10,16,3,6,35,61,12,49,15,26,1,6,9,10,27,75,62,136
20,2018-717-kc12-kc86,/en/scores/2018/717/QS011/match-stats,01:53:00,113,3,3,46,74,33,46,12,28,9,12,45,74,27,62,20,33,5,16,11,10,47,95,92,169,1,6,62,95,35,62,13,33,11,16,48,95,13,46,16,28,3,12,10,11,29,74,77,169
20,2018-717-n674-kb37,/en/scores/2018/717/QS015/match-stats,02:01:00,121,11,6,62,109,47,62,21,47,3,7,68,109,25,73,22,38,6,13,17,17,47,111,115,220,6,4,73,111,48,73,16,38,7,13,64,111,15,62,26,47,4,7,17,17,41,109,105,220
21,2018-360-e831-j267,/en/scores/2018/360/MS007/match-stats,00:52:00,52,4,1,28,41,25,28,8,13,1,1,33,41,6,17,15,23,4,4,8,7,21,40,54,81,1,4,17,40,11,17,8,23,0,4,19,40,3,28,5,13,0,1,7,8,8,41,27,81
21,2018-360-a596-e831,/en/scores/2018/360/MS001/match-stats,01:22:00,82,0,0,37,55,26,37,8,18,7,9,34,55,18,30,15,26,6,10,8,8,33,56,67,111,1,0,30,56,12,30,11,26,4,10,23,56,11,37,10,18,2,9,8,8,21,55,44,111
21,2018-360-e831-g628,/en/scores/2018/360/MS003/match-stats,01:12:00,72,11,0,26,48,20,26,16,22,1,3,36,48,14,28,16,36,4,6,10,9,30,64,66,112,3,6,28,64,14,28,20,36,2,6,34,64,6,26,6,22,2,3,9,10,12,48,46,112
21,2018-360-a596-sh90,/en/scores/2018/360/MS002/match-stats,01:25:00,85,1,1,29,54,21,29,17,25,2,4,38,54,11,36,19,28,4,8,10,10,30,64,68,118,2,3,36,64,25,36,9,28,4,8,34,64,8,29,8,25,2,4,10,10,16,54,50,118
21,2018-360-g628-sd32,/en/scores/2018/360/MS006/match-stats,02:00:00,120,3,8,41,76,29,41,10,35,1,6,39,76,26,50,16,21,7,10,10,10,42,71,81,147,0,6,50,71,24,50,5,21,3,10,29,71,12,41,25,35,5,6,10,10,37,76,66,147
21,2018-360-a596-v717,/en/scores/2018/360/MS004/match-stats,02:48:00,168,0,4,74,106,43,74,15,32,8,14,58,106,28,77,27,37,7,16,16,15,55,114,113,220,3,7,77,114,49,77,10,37,9,16,59,114,31,74,17,32,6,14,15,16,48,106,107,220
21,2018-360-sh90-bg23,/en/scores/2018/360/MS005/match-stats,01:44:00,104,6,3,49,80,30,49,20,31,4,7,50,80,23,42,18,38,6,13,13,12,41,80,91,160,1,3,42,80,19,42,20,38,7,13,39,80,19,49,11,31,3,7,12,13,30,80,69,160
21,2018-360-v717-r772,/en/scores/2018/360/MS008/match-stats,01:57:00,117,0,3,49,79,33,49,13,30,5,8,46,79,16,42,22,33,5,9,10,10,38,75,84,154,2,1,42,75,26,42,11,33,4,9,37,75,16,49,17,30,3,8,10,10,33,79,70,154
21,2018-360-e831-a829,/en/scores/2018/360/MS015/match-stats,01:15:00,75,3,5,36,59,30,36,10,23,4,5,40,59,14,33,9,19,4,5,9,9,23,52,63,111,1,4,33,52,19,33,10,19,1,5,29,52,6,36,13,23,1,5,9,9,19,59,48,111
21,2018-360-g628-g476,/en/scores/2018/360/MS013/match-stats,01:23:00,83,2,3,29,42,23,29,8,13,1,3,31,42,17,42,18,30,5,13,9,9,35,72,66,114,2,4,42,72,25,42,12,30,8,13,37,72,6,29,5,13,2,3,9,9,11,42,48,114
21,2018-360-j267-z168,/en/scores/2018/360/MS014/match-stats,01:20:00,80,2,1,32,62,26,32,17,30,8,8,43,62,6,25,15,26,3,5,9,9,21,51,64,113,3,5,25,51,19,25,11,26,2,5,30,51,6,32,13,30,0,8,9,9,19,62,49,113
21,2018-360-a596-a622,/en/scores/2018/360/MS009/match-stats,01:09:00,69,1,0,30,39,22,30,8,9,0,0,30,39,17,35,14,21,5,7,7,7,31,56,61,95,1,1,35,56,18,35,7,21,2,7,25,56,8,30,1,9,0,0,7,7,9,39,34,95
21,2018-360-bg23-o207,/en/scores/2018/360/MS010/match-stats,02:31:00,151,3,10,73,118,49,73,19,45,5,9,68,118,14,52,36,65,4,18,17,16,50,117,118,235,3,9,52,117,38,52,29,65,14,18,67,117,24,73,26,45,4,9,16,17,50,118,117,235
21,2018-360-sh90-be67,/en/scores/2018/360/MS011/match-stats,02:05:00,125,3,3,50,82,39,50,17,32,4,6,56,82,12,51,27,48,3,10,14,14,39,99,95,181,6,3,51,99,39,51,21,48,7,10,60,99,11,50,15,32,2,6,14,14,26,82,86,181
21,2018-360-sd32-cf59,/en/scores/2018/360/MS012/match-stats,01:50:00,110,3,2,35,57,23,35,13,22,2,5,36,57,20,40,21,35,6,16,10,9,41,75,77,132,1,4,40,75,20,40,14,35,10,16,34,75,12,35,9,22,3,5,9,10,21,57,55,132
21,2018-360-r772-af32,/en/scores/2018/360/MS016/match-stats,01:08:00,68,3,1,22,39,20,22,9,17,0,0,29,39,17,36,11,17,5,10,7,8,28,53,57,92,1,3,36,53,19,36,6,17,5,10,25,53,2,22,8,17,0,0,8,7,10,39,35,92
21,2018-360-e831-v708,/en/scores/2018/360/MS031/match-stats,00:17:00,17,1,1,5,10,4,5,4,5,0,0,8,10,9,10,4,8,3,6,2,3,13,18,21,28,0,0,10,18,1,10,4,8,3,6,5,18,1,5,1,5,0,0,3,2,2,10,7,28
21,2018-360-g628-f586,/en/scores/2018/360/MS027/match-stats,01:28:00,88,6,1,28,53,18,28,17,25,3,5,35,53,22,46,16,29,5,11,9,10,38,75,73,128,0,2,46,75,24,46,13,29,6,11,37,75,10,28,8,25,2,5,10,9,18,53,55,128
21,2018-360-o207-k435,/en/scores/2018/360/MS020/match-stats,01:35:00,95,2,3,55,85,38,55,16,30,3,6,54,85,18,49,10,24,4,7,13,13,28,73,82,158,2,1,49,73,31,49,14,24,3,7,45,73,17,55,14,30,3,6,13,13,31,85,76,158
21,2018-360-be67-h756,/en/scores/2018/360/MS023/match-stats,02:15:00,135,9,2,59,98,39,59,16,39,8,15,55,98,27,55,17,41,8,13,16,16,44,96,99,194,1,3,55,96,28,55,24,41,5,13,52,96,20,59,23,39,7,15,16,16,43,98,95,194
21,2018-360-a622-d801,/en/scores/2018/360/MS019/match-stats,01:19:00,79,0,1,45,65,31,45,12,20,6,6,43,65,13,33,16,31,3,10,9,8,29,64,72,129,3,3,33,64,20,33,15,31,7,10,35,64,14,45,8,20,0,6,8,9,22,65,57,129
21,2018-360-sd32-pd31,/en/scores/2018/360/MS024/match-stats,02:04:00,124,0,4,62,100,43,62,17,38,6,11,60,100,14,48,30,51,7,8,16,16,44,99,104,199,4,4,48,99,34,48,21,51,1,8,55,99,19,62,21,38,5,11,16,16,40,100,95,199
21,2018-360-z168-l503,/en/scores/2018/360/MS028/match-stats,01:27:00,87,5,0,26,47,18,26,14,21,2,5,32,47,13,37,22,31,5,11,10,9,35,68,67,115,1,2,37,68,24,37,9,31,6,11,33,68,8,26,7,21,3,5,9,10,15,47,48,115
21,2018-360-bg23-bk40,/en/scores/2018/360/MS021/match-stats,01:34:00,94,2,0,47,71,37,47,14,24,2,3,51,71,17,52,9,23,2,7,11,11,26,75,77,146,4,1,52,75,35,52,14,23,5,7,49,75,10,47,10,24,1,3,11,11,20,71,69,146
21,2018-360-a829-sa93,/en/scores/2018/360/MS030/match-stats,01:40:00,100,0,5,41,64,22,41,12,23,5,10,34,64,23,52,22,34,7,14,11,11,45,86,79,150,2,1,52,86,29,52,12,34,7,14,41,86,19,41,11,23,5,10,11,11,30,64,71,150
21,2018-360-a596-i305,/en/scores/2018/360/MS018/match-stats,01:46:00,106,1,4,39,62,25,39,11,23,0,3,36,62,18,41,18,30,6,17,10,11,36,71,72,133,5,4,41,71,23,41,12,30,11,17,35,71,14,39,12,23,3,3,11,10,26,62,61,133
21,2018-360-cf59-mn13,/en/scores/2018/360/MS025/match-stats,01:13:00,73,3,3,30,49,21,30,13,19,1,1,34,49,15,35,10,18,4,10,8,8,25,53,59,102,1,4,35,53,20,35,8,18,6,10,28,53,9,30,6,19,0,1,8,8,15,49,43,102
21,2018-360-j267-f724,/en/scores/2018/360/MS029/match-stats,02:08:00,128,1,1,41,86,24,41,19,45,10,16,43,86,16,39,27,46,7,12,12,13,43,85,86,171,2,7,39,85,23,39,19,46,5,12,42,85,17,41,26,45,6,16,13,12,43,86,85,171
21,2018-360-g476-hb48,/en/scores/2018/360/MS026/match-stats,01:16:00,76,3,1,27,41,17,27,12,14,0,1,29,41,11,34,23,30,5,13,8,8,34,64,63,105,3,7,34,64,23,34,7,30,8,13,30,64,10,27,2,14,1,1,8,8,12,41,42,105
21,2018-360-v717-sl28,/en/scores/2018/360/MS017/match-stats,01:35:00,95,1,0,52,85,38,52,16,33,2,5,54,85,15,42,18,31,5,8,13,13,33,73,87,158,11,5,42,73,27,42,13,31,3,8,40,73,14,52,17,33,3,5,13,13,31,85,71,158
21,2018-360-sh90-mo44,/en/scores/2018/360/MS022/match-stats,01:51:00,111,2,3,39,72,27,39,17,33,3,7,44,72,16,45,23,34,6,13,12,12,39,79,83,151,0,7,45,79,29,45,11,34,7,13,40,79,12,39,16,33,4,7,12,12,28,72,68,151
21,2018-360-v717-dh58,/en/scores/2018/360/QS005/match-stats,02:03:00,123,0,7,52,83,32,52,18,31,1,6,50,83,18,47,20,37,6,6,15,15,38,84,88,167,4,1,47,84,29,47,17,37,0,6,46,84,20,52,13,31,5,6,15,15,33,83,79,167
21,2018-360-mo44-i305,/en/scores/2018/360/QS004/match-stats,01:58:00,118,0,6,48,82,31,48,17,34,9,13,48,82,19,45,23,39,6,12,12,12,42,84,90,166,6,1,45,84,26,45,16,39,6,12,42,84,17,48,17,34,4,13,12,12,34,82,76,166
21,2018-360-hb48-r419,/en/scores/2018/360/QS006/match-stats,02:17:00,137,3,8,57,98,37,57,21,41,4,7,58,98,37,82,13,21,6,19,13,13,50,103,108,201,0,1,82,103,45,82,8,21,13,19,53,103,20,57,20,41,3,7,13,13,40,98,93,201
21,2018-360-a622-rc96,/en/scores/2018/360/QS007/match-stats,02:01:00,121,2,3,58,89,39,58,17,31,7,10,56,89,21,58,15,29,4,8,14,13,36,87,92,176,1,5,58,87,37,58,14,29,4,8,51,87,19,58,14,31,3,10,13,14,33,89,84,176
21,2018-360-i305-s0gj,/en/scores/2018/360/QS008/match-stats,00:43:00,43,3,0,22,33,19,22,9,11,0,0,28,33,10,17,14,18,5,5,7,6,24,35,52,68,2,9,17,35,7,17,4,18,0,5,11,35,3,22,2,11,0,0,6,7,5,33,16,68
21,2018-360-dh58-bu54,/en/scores/2018/360/QS010/match-stats,02:38:00,158,8,3,50,84,41,50,18,34,1,2,59,84,24,76,16,26,3,13,14,13,40,102,99,186,0,7,76,102,52,76,10,26,10,13,62,102,9,50,16,34,1,2,13,14,25,84,87,186
21,2018-360-rc96-mw02,/en/scores/2018/360/QS014/match-stats,01:24:00,84,0,1,29,50,20,29,12,21,1,4,32,50,23,43,10,20,6,7,10,11,33,63,65,113,0,2,43,63,20,43,10,20,1,7,30,63,9,29,9,21,3,4,11,10,18,50,48,113
21,2018-360-r419-me31,/en/scores/2018/360/QS013/match-stats,01:01:00,61,3,0,28,41,22,28,9,13,2,2,31,41,8,19,19,28,5,10,7,7,27,47,58,88,0,6,19,47,11,19,9,28,5,10,20,47,6,28,4,13,0,2,7,7,10,41,30,88
21,2018-360-v717-la93,/en/scores/2018/360/QS011/match-stats,01:05:00,65,3,1,39,55,27,39,12,16,1,2,39,55,9,29,12,17,4,4,9,8,21,46,60,101,5,2,29,46,20,29,5,17,0,4,25,46,12,39,4,16,1,2,8,9,16,55,41,101
21,2018-360-a622-ce25,/en/scores/2018/360/QS015/match-stats,02:09:00,129,3,2,64,94,37,64,21,30,7,11,58,94,23,51,14,27,6,11,15,14,37,78,95,172,2,5,51,78,28,51,13,27,5,11,41,78,27,64,9,30,4,11,14,15,36,94,77,172
21,2018-360-mo44-g858,/en/scores/2018/360/QS009/match-stats,01:55:00,115,2,1,53,80,30,53,15,27,5,9,45,80,17,48,22,36,5,9,12,12,39,84,84,164,12,7,48,84,31,48,14,36,4,9,45,84,23,53,12,27,4,9,12,12,35,80,80,164
21,2018-360-hb48-gc89,/en/scores/2018/360/QS012/match-stats,01:25:00,85,9,4,38,54,34,38,7,16,2,2,41,54,22,53,16,30,3,12,9,9,38,83,79,137,3,0,53,83,31,53,14,30,9,12,45,83,4,38,9,16,0,2,9,9,13,54,58,137
22,2018-410-n409-tb69,/en/scores/2018/410/MS004/match-stats,01:08:00,68,0,1,25,35,21,25,8,10,0,0,29,35,10,21,19,30,5,12,7,7,29,51,58,86,4,5,21,51,11,21,11,30,7,12,22,51,4,25,2,10,0,0,7,7,6,35,28,86
22,2018-410-n409-n552,/en/scores/2018/410/MS001/match-stats,01:34:00,94,1,3,38,54,28,38,9,16,1,2,37,54,13,28,13,26,4,8,9,8,26,54,63,108,1,2,28,54,15,28,13,26,4,8,28,54,10,38,7,16,1,2,8,9,17,54,45,108
22,2018-410-n409-d875,/en/scores/2018/410/MS002/match-stats,01:32:00,92,0,1,35,53,22,35,13,18,1,2,35,53,13,33,14,19,4,8,9,8,27,52,62,105,2,5,33,52,20,33,5,19,4,8,25,52,13,35,5,18,1,2,8,9,18,53,43,105
22,2018-410-n552-z355,/en/scores/2018/410/MS003/match-stats,02:13:00,133,1,4,53,89,32,53,24,36,3,6,56,89,9,43,28,44,4,7,14,14,37,87,93,176,6,7,43,87,34,43,16,44,3,7,50,87,21,53,12,36,3,6,14,14,33,89,83,176
22,2018-410-n552-c977,/en/scores/2018/410/MS007/match-stats,02:56:00,176,5,5,66,119,48,66,26,53,4,6,74,119,18,63,27,54,4,14,16,15,45,117,119,236,12,4,63,117,45,63,27,54,10,14,72,117,18,66,27,53,2,6,15,16,45,119,117,236
22,2018-410-z355-g628,/en/scores/2018/410/MS006/match-stats,02:39:00,159,5,4,55,100,33,55,20,45,10,17,53,100,26,54,27,44,9,12,15,15,53,98,106,198,1,2,54,98,28,54,17,44,3,12,45,98,22,55,25,45,7,17,15,15,47,100,92,198
22,2018-410-d875-gb88,/en/scores/2018/410/MS005/match-stats,01:47:00,107,6,3,48,74,36,48,10,26,3,6,46,74,22,57,12,23,4,13,11,11,34,80,80,154,1,1,57,80,35,57,11,23,9,13,46,80,12,48,16,26,3,6,11,11,28,74,74,154
22,2018-410-z355-sl28,/en/scores/2018/410/MS013/match-stats,02:03:00,123,5,7,53,92,32,53,13,39,3,10,45,92,20,47,27,40,8,12,15,15,47,87,92,179,2,6,47,87,27,47,13,40,4,12,40,87,21,53,26,39,7,10,15,15,47,92,87,179
22,2018-410-d875-k435,/en/scores/2018/410/MS010/match-stats,02:22:00,142,5,4,59,89,40,59,15,30,2,5,55,89,21,54,19,45,4,10,15,14,40,99,95,188,3,1,54,99,33,54,26,45,6,10,59,99,19,59,15,30,3,5,14,15,34,89,93,188
22,2018-410-tb69-d643,/en/scores/2018/410/MS009/match-stats,02:29:00,149,9,5,51,95,38,51,23,44,2,3,61,95,26,72,22,42,5,10,14,15,48,114,109,209,3,2,72,114,46,72,20,42,5,10,66,114,13,51,21,44,1,3,15,14,34,95,100,209
22,2018-410-gb88-bd06,/en/scores/2018/410/MS011/match-stats,01:42:00,102,2,2,36,64,27,36,13,28,1,4,40,64,18,41,13,28,5,10,11,11,31,69,71,133,1,2,41,69,23,41,15,28,5,10,38,69,9,36,15,28,3,4,11,11,24,64,62,133
22,2018-410-n409-ke29,/en/scores/2018/410/MS008/match-stats,01:20:00,80,3,1,28,45,22,28,11,17,0,1,33,45,10,20,13,26,4,7,9,8,23,46,56,91,1,2,20,46,10,20,13,26,3,7,23,46,6,28,6,17,1,1,8,9,12,45,35,91
22,2018-410-g628-z168,/en/scores/2018/410/MS012/match-stats,01:28:00,88,3,2,41,61,27,41,9,20,4,6,36,61,16,40,13,20,5,12,10,10,29,60,65,121,3,1,40,60,24,40,7,20,7,12,31,60,14,41,11,20,2,6,10,10,25,61,56,121
22,2018-410-n552-sa93,/en/scores/2018/410/MS014/match-stats,01:47:00,107,1,0,44,75,30,44,19,31,5,7,49,75,15,41,16,32,4,9,12,11,31,73,80,148,3,1,41,73,26,41,16,32,5,9,42,73,14,44,12,31,2,7,11,12,26,75,68,148
22,2018-410-n409-bh09,/en/scores/2018/410/MS016/match-stats,01:18:00,78,0,0,32,48,24,32,11,16,2,2,35,48,12,31,12,20,4,8,8,8,24,51,59,99,2,1,31,51,19,31,8,20,4,8,27,51,8,32,5,16,0,2,8,8,13,48,40,99
22,2018-410-z355-ma30,/en/scores/2018/410/MS027/match-stats,02:03:00,123,4,5,41,75,34,41,15,34,2,4,49,75,16,58,26,38,5,14,13,14,42,96,91,171,6,5,58,96,42,58,12,38,9,14,54,96,7,41,19,34,2,4,14,13,26,75,80,171
22,2018-410-c977-v306,/en/scores/2018/410/MS031/match-stats,01:33:00,93,7,3,53,77,43,53,8,24,6,8,51,77,18,48,8,17,3,3,11,10,26,65,77,142,1,1,48,65,30,48,9,17,0,3,39,65,10,53,16,24,2,8,10,11,26,77,65,142
22,2018-410-z168-pf39,/en/scores/2018/410/MS024/match-stats,02:05:00,125,1,0,61,91,42,61,15,30,5,8,57,91,16,46,26,54,3,9,14,13,42,100,99,191,2,3,46,100,30,46,28,54,6,9,58,100,19,61,15,30,3,8,13,14,34,91,92,191
22,2018-410-d875-h996,/en/scores/2018/410/MS020/match-stats,01:50:00,110,2,4,40,72,30,40,21,32,0,3,51,72,20,48,13,33,4,9,14,13,33,81,84,153,1,0,48,81,28,48,20,33,5,9,48,81,10,40,11,32,3,3,13,14,21,72,69,153
