8,2018-375-m873-ba65,/en/scores/2018/375/MS026/match-stats,01:21:00,81,3,5,28,54,21,28,12,26,1,3,33,54,9,43,15,28,1,5,9,10,24,71,57,125,9,4,43,71,34,43,13,28,4,5,47,71,7,28,14,26,2,3,10,9,21,54,68,125
8,2018-375-h996-d750,/en/scores/2018/375/MS022/match-stats,02:23:00,143,11,4,64,110,52,64,27,46,6,7,79,110,14,72,17,36,2,5,17,17,31,108,110,218,4,3,72,108,58,72,19,36,3,5,77,108,12,64,19,46,1,7,17,17,31,110,108,218
8,2018-375-pd31-z168,/en/scores/2018/375/MS029/match-stats,01:16:00,76,9,3,32,59,27,32,18,27,5,5,45,59,13,43,14,30,2,9,10,10,27,73,72,132,2,0,43,73,30,43,16,30,7,9,46,73,5,32,9,27,0,5,10,10,14,59,60,132
8,2018-375-sd32-mh16,/en/scores/2018/375/MS017/match-stats,02:23:00,143,6,0,44,88,33,44,25,44,2,5,58,88,20,55,21,40,4,10,15,14,41,95,99,183,0,4,55,95,35,55,19,40,6,10,54,95,11,44,19,44,3,5,14,15,30,88,84,183
8,2018-375-te16-gb93,/en/scores/2018/375/MS030/match-stats,01:53:00,113,8,3,64,104,48,64,21,40,10,11,69,104,10,45,20,37,1,4,12,12,30,82,99,186,6,9,45,82,35,45,17,37,3,4,52,82,16,64,19,40,1,11,12,12,35,104,87,186
8,2018-375-gb93-o408,/en/scores/2018/375/QS005/match-stats,00:59:00,59,9,0,27,44,21,27,11,17,0,0,32,44,15,35,14,24,4,11,8,8,29,59,61,103,2,0,35,59,20,35,10,24,7,11,30,59,6,27,6,17,0,0,8,8,12,44,42,103
8,2018-375-mh16-me31,/en/scores/2018/375/QS006/match-stats,02:34:00,154,5,2,57,121,39,57,26,64,11,17,65,121,22,56,25,40,7,11,16,15,47,96,112,217,1,5,56,96,34,56,15,40,4,11,49,96,18,57,38,64,6,17,15,16,56,121,105,217
8,2018-375-d750-mu94,/en/scores/2018/375/QS007/match-stats,00:59:00,59,4,2,31,43,28,31,8,12,0,0,36,43,12,31,10,17,3,3,9,8,22,48,58,91,1,2,31,48,19,31,7,17,0,3,26,48,3,31,4,12,0,0,8,9,7,43,33,91
8,2018-375-te16-ta29,/en/scores/2018/375/QS004/match-stats,01:59:00,119,1,4,52,88,33,52,19,36,4,8,52,88,21,52,18,37,6,12,14,14,39,89,91,177,6,4,52,89,31,52,19,37,6,12,50,89,19,52,17,36,4,8,14,14,36,88,86,177
8,2018-375-gb93-lc11,/en/scores/2018/375/QS010/match-stats,01:36:00,96,5,3,39,66,33,39,16,27,0,1,49,66,10,48,21,35,2,6,11,11,31,83,80,149,0,4,48,83,38,48,14,35,4,6,52,83,6,39,11,27,1,1,11,11,17,66,69,149
8,2018-375-ta29-bk40,/en/scores/2018/375/QS008/match-stats,01:42:00,102,4,4,53,88,42,53,14,35,8,11,56,88,8,36,16,31,4,6,14,13,24,67,80,155,8,3,36,67,28,36,15,31,2,6,43,67,11,53,21,35,3,11,13,14,32,88,75,155
8,2018-375-d750-da67,/en/scores/2018/375/QS014/match-stats,02:17:00,137,20,6,82,113,66,82,15,31,6,8,81,113,17,70,17,44,1,2,17,17,34,114,115,227,6,1,70,114,53,70,27,44,1,2,80,114,16,82,16,31,2,8,17,17,32,113,112,227
8,2018-375-mh16-bt68,/en/scores/2018/375/QS012/match-stats,00:46:00,46,1,2,20,37,17,20,12,17,1,1,29,37,11,22,12,18,5,7,7,7,23,40,52,77,2,1,22,40,11,22,6,18,2,7,17,40,3,20,5,17,0,1,7,7,8,37,25,77
8,2018-375-me31-sj22,/en/scores/2018/375/QS013/match-stats,01:31:00,91,2,0,48,71,37,48,15,23,3,3,52,71,6,30,12,28,1,1,11,10,18,58,70,129,5,3,30,58,24,30,16,28,0,1,40,58,11,48,8,23,0,3,10,11,19,71,59,129
8,2018-375-o408-z419,/en/scores/2018/375/QS011/match-stats,01:43:00,103,3,3,60,89,39,60,15,29,7,10,54,89,12,39,24,47,5,10,14,14,36,86,90,175,1,3,39,86,27,39,23,47,5,10,50,86,21,60,14,29,3,10,14,14,35,89,85,175
8,2018-375-te16-bm95,/en/scores/2018/375/QS009/match-stats,01:09:00,69,3,3,36,66,26,36,11,30,7,10,37,66,8,18,21,31,6,7,9,9,29,49,66,115,2,5,18,49,10,18,10,31,1,7,20,49,10,36,19,30,3,10,9,9,29,66,49,115
8,2018-375-mu94-ha71,/en/scores/2018/375/QS015/match-stats,02:12:00,132,11,4,56,100,43,56,25,44,3,4,68,100,23,64,11,29,4,10,15,14,34,93,102,193,5,3,64,93,41,64,18,29,6,10,59,93,13,56,19,44,1,4,14,15,32,100,91,193
9,2018-407-f324-d875,/en/scores/2018/407/MS001/match-stats,00:55:00,55,3,0,24,39,20,24,12,15,0,0,32,39,11,29,11,20,4,8,8,8,22,49,54,88,1,3,29,49,18,29,9,20,4,8,27,49,4,24,3,15,0,0,8,8,7,39,34,88
9,2018-407-d875-gb88,/en/scores/2018/407/MS003/match-stats,01:01:00,61,6,4,32,48,22,32,8,16,6,6,30,48,4,18,7,14,1,2,5,5,11,32,41,80,4,0,18,32,14,18,7,14,1,2,21,32,10,32,8,16,0,6,5,5,18,48,39,80
9,2018-407-f324-sa93,/en/scores/2018/407/MS002/match-stats,01:25:00,85,9,2,42,67,32,42,14,25,2,3,46,67,14,43,15,26,3,5,10,11,29,69,75,136,7,0,43,69,29,43,11,26,2,5,40,69,10,42,11,25,1,3,11,10,21,67,61,136
9,2018-407-f324-h756,/en/scores/2018/407/MS004/match-stats,01:19:00,79,6,1,35,61,26,35,19,26,0,1,45,61,18,46,15,24,5,8,12,12,33,70,78,131,9,2,46,70,28,46,9,24,3,8,37,70,9,35,7,26,1,1,12,12,16,61,53,131
9,2018-407-sa93-mm58,/en/scores/2018/407/MS005/match-stats,02:03:00,123,15,1,74,101,56,74,10,27,4,7,66,101,19,63,16,35,3,8,16,15,35,98,101,199,6,7,63,98,44,63,19,35,5,8,63,98,18,74,17,27,3,7,15,16,35,101,98,199
9,2018-407-d875-re44,/en/scores/2018/407/MS007/match-stats,01:17:00,77,12,2,45,66,37,45,10,21,2,2,47,66,11,37,9,17,2,3,10,9,20,54,67,120,3,0,37,54,26,37,8,17,1,3,34,54,8,45,11,21,0,2,9,10,19,66,53,120
9,2018-407-f324-k435,/en/scores/2018/407/MS008/match-stats,01:42:00,102,11,0,46,68,41,46,14,22,0,0,55,68,20,56,11,35,1,6,12,12,31,91,86,159,5,2,56,91,36,56,24,35,5,6,60,91,5,46,8,22,0,0,12,12,13,68,73,159
9,2018-407-d875-kb05,/en/scores/2018/407/MS015/match-stats,01:44:00,104,13,2,57,85,47,57,13,28,4,4,60,85,15,55,9,22,1,4,12,12,24,77,84,162,2,1,55,77,40,55,13,22,3,4,53,77,10,57,15,28,0,4,12,12,25,85,78,162
9,2018-407-ba47-t840,/en/scores/2018/407/MS012/match-stats,01:01:00,61,4,0,26,44,21,26,12,18,1,1,33,44,11,31,16,21,4,9,8,7,27,52,60,96,5,5,31,52,20,31,5,21,5,9,25,52,5,26,6,18,0,1,7,8,11,44,36,96
9,2018-407-sa93-z355,/en/scores/2018/407/MS010/match-stats,01:18:00,78,3,0,42,64,29,42,11,22,4,6,40,64,17,40,10,17,4,5,10,9,27,57,67,121,3,1,40,57,23,40,7,17,1,5,30,57,13,42,11,22,2,6,9,10,24,64,54,121
9,2018-407-h756-gj37,/en/scores/2018/407/MS009/match-stats,01:06:00,66,6,0,20,44,19,20,12,24,0,1,31,44,17,35,12,18,5,10,8,8,29,53,60,97,2,1,35,53,18,35,6,18,5,10,24,53,1,20,12,24,1,1,8,8,13,44,37,97
9,2018-407-gb88-l397,/en/scores/2018/407/MS013/match-stats,00:55:00,55,9,0,25,38,23,25,9,13,0,0,32,38,18,43,9,15,4,11,8,8,27,58,59,96,10,0,43,58,25,43,6,15,7,11,31,58,2,25,4,13,0,0,8,8,6,38,37,96
9,2018-407-d875-se73,/en/scores/2018/407/MS031/match-stats,01:46:00,106,9,4,45,75,34,45,15,30,0,1,49,75,15,44,15,35,2,5,11,11,30,79,79,154,1,0,44,79,29,44,20,35,3,5,49,79,11,45,15,30,1,1,11,11,26,75,75,154
9,2018-407-mm58-h996,/en/scores/2018/407/MS011/match-stats,02:11:00,131,4,4,58,96,45,58,21,38,3,4,66,96,12,63,21,40,1,5,15,16,33,103,99,199,13,2,63,103,51,63,19,40,4,5,70,103,13,58,17,38,1,4,16,15,30,96,100,199
9,2018-407-re44-d923,/en/scores/2018/407/MS014/match-stats,01:46:00,106,6,3,60,84,39,60,7,24,9,13,46,84,25,53,16,32,5,15,11,11,41,85,87,169,1,3,53,85,28,53,16,32,10,15,44,85,21,60,17,24,4,13,11,11,38,84,82,169
9,2018-407-f324-be54,/en/scores/2018/407/MS016/match-stats,00:47:00,47,6,0,23,36,21,23,11,13,0,0,32,36,16,32,9,14,4,10,8,7,25,46,57,82,3,1,32,46,16,32,5,14,6,10,21,46,2,23,2,13,0,0,7,8,4,36,25,82
9,2018-407-z355-f401,/en/scores/2018/407/MS020/match-stats,01:25:00,85,4,1,45,66,29,45,10,21,9,11,39,66,21,46,12,18,5,6,9,10,33,64,72,130,0,4,46,64,25,46,6,18,1,6,31,64,16,45,11,21,2,11,10,9,27,66,58,130
9,2018-407-gj37-w367,/en/scores/2018/407/MS019/match-stats,01:29:00,89,2,0,47,68,39,47,14,21,0,1,53,68,10,39,19,39,3,8,14,13,29,78,82,146,7,2,39,78,29,39,20,39,5,8,49,78,8,47,7,21,1,1,13,14,15,68,64,146
9,2018-407-ba47-z168,/en/scores/2018/407/MS024/match-stats,01:12:00,72,6,1,44,64,36,44,10,20,5,6,46,64,11,34,8,20,3,5,11,10,19,54,65,118,3,0,34,54,23,34,12,20,2,5,35,54,8,44,10,20,1,6,10,11,18,64,53,118
9,2018-407-gb88-m873,/en/scores/2018/407/MS027/match-stats,01:05:00,65,7,1,41,56,28,41,11,15,3,3,39,56,14,32,10,17,4,8,8,8,24,49,63,105,2,0,32,49,18,32,7,17,4,8,25,49,13,41,4,15,0,3,8,8,17,56,42,105
9,2018-407-re44-pf39,/en/scores/2018/407/MS028/match-stats,01:33:00,93,6,4,37,61,29,37,14,24,6,8,43,61,15,52,27,39,4,13,11,11,42,91,85,152,12,4,52,91,37,52,12,39,9,13,49,91,8,37,10,24,2,8,11,11,18,61,67,152
9,2018-407-mm58-ma30,/en/scores/2018/407/MS023/match-stats,02:01:00,121,12,2,51,88,36,51,19,37,9,11,55,88,22,61,22,39,3,14,11,11,44,100,99,188,11,6,61,100,39,61,17,39,11,14,56,100,15,51,18,37,2,11,11,11,33,88,89,188
9,2018-407-h756-d776,/en/scores/2018/407/MS018/match-stats,00:54:00,54,4,1,19,38,17,19,15,19,0,0,32,38,13,33,11,13,4,6,8,8,24,46,56,84,4,3,33,46,20,33,2,13,2,6,22,46,2,19,4,19,0,0,8,8,6,38,28,84
9,2018-407-d923-ca99,/en/scores/2018/407/MS029/match-stats,01:18:00,78,4,1,49,65,34,49,9,16,2,3,43,65,10,36,13,23,3,3,10,10,23,59,66,124,10,4,36,59,26,36,10,23,0,3,36,59,15,49,7,16,1,3,10,10,22,65,58,124
9,2018-407-h996-g628,/en/scores/2018/407/MS022/match-stats,00:16:00,16,3,0,6,12,6,6,4,6,0,0,10,12,3,6,2,5,1,1,2,2,5,11,15,23,0,0,6,11,3,6,3,5,0,1,6,11,0,6,2,6,0,0,2,2,2,12,8,23
9,2018-407-k435-ke29,/en/scores/2018/407/MS017/match-stats,02:33:00,153,6,0,67,103,43,67,22,36,6,10,65,103,19,69,20,37,3,6,16,17,39,106,104,209,11,1,69,106,50,69,17,37,3,6,67,106,24,67,14,36,4,10,17,16,38,103,105,209
9,2018-407-kb05-ag37,/en/scores/2018/407/MS030/match-stats,02:15:00,135,4,1,61,92,45,61,16,31,6,7,61,92,21,68,20,38,3,13,14,15,41,106,102,198,14,3,68,106,47,68,18,38,10,13,65,106,16,61,15,31,1,7,15,14,31,92,96,198
9,2018-407-l397-k966,/en/scores/2018/407/MS026/match-stats,01:27:00,87,15,2,45,69,37,45,13,24,3,4,50,69,14,48,10,21,2,6,11,10,24,69,74,138,7,3,48,69,34,48,11,21,4,6,45,69,8,45,11,24,1,4,10,11,19,69,64,138
9,2018-407-sa93-sh90,/en/scores/2018/407/MS021/match-stats,01:50:00,110,4,2,49,84,37,49,15,35,4,6,52,84,15,55,18,32,3,7,12,13,33,87,85,171,12,3,55,87,40,55,14,32,4,7,54,87,12,49,20,35,2,6,13,12,32,84,86,171
9,2018-407-t840-sl28,/en/scores/2018/407/MS025/match-stats,01:49:00,109,14,2,67,87,53,67,8,20,3,5,61,87,21,76,24,43,2,8,13,14,45,119,106,206,11,5,76,119,55,76,19,43,6,8,74,119,14,67,12,20,2,5,14,13,26,87,100,206
9,2018-407-mm58-m873,/en/scores/2018/407/QS004/match-stats,01:14:00,74,10,2,43,61,34,43,9,18,6,6,43,61,10,38,14,23,2,5,10,10,24,61,67,122,1,4,38,61,28,38,9,23,3,5,37,61,9,43,9,18,0,6,10,10,18,61,55,122
9,2018-407-k966-sa93,/en/scores/2018/407/QS007/match-stats,01:46:00,106,3,3,48,77,34,48,15,29,9,11,49,77,9,46,29,41,4,9,10,11,38,87,87,164,7,3,46,87,37,46,12,41,5,9,49,87,14,48,14,29,2,11,11,10,28,77,77,164
9,2018-407-h996-be90,/en/scores/2018/407/QS006/match-stats,02:10:00,130,16,2,76,104,56,76,16,28,5,7,72,104,9,48,17,41,2,4,16,15,26,89,98,193,3,6,48,89,39,48,24,41,2,4,63,89,20,76,12,28,2,7,15,16,32,104,95,193
9,2018-407-be54-v942,/en/scores/2018/407/QS005/match-stats,01:17:00,77,5,0,29,46,25,29,11,17,0,0,36,46,23,55,12,24,3,16,9,10,35,79,71,125,10,3,55,79,32,55,12,24,13,16,44,79,4,29,6,17,0,0,10,9,10,46,54,125
9,2018-407-mm58-e678,/en/scores/2018/407/QS008/match-stats,00:41:00,41,7,1,25,39,22,25,7,14,0,0,29,39,10,19,13,16,5,7,7,7,23,35,52,74,0,3,19,35,9,19,3,16,2,7,12,35,3,25,7,14,0,0,7,7,10,39,22,74
9,2018-407-be54-i165,/en/scores/2018/407/QS010/match-stats,01:14:00,74,3,0,47,63,34,47,10,16,6,6,44,63,13,46,7,13,2,3,10,10,20,59,64,122,9,0,46,59,33,46,6,13,1,3,39,59,13,47,6,16,0,6,10,10,19,63,58,122
9,2018-407-sa93-gc54,/en/scores/2018/407/QS014/match-stats,01:27:00,87,3,3,39,72,33,39,17,33,1,2,50,72,10,46,15,29,2,7,11,11,25,75,75,147,6,3,46,75,36,46,14,29,5,7,50,75,6,39,16,33,1,2,11,11,22,72,72,147
9,2018-407-v942-f586,/en/scores/2018/407/QS011/match-stats,01:28:00,88,14,2,40,57,32,40,10,17,0,2,42,57,24,57,12,26,3,8,11,11,36,83,78,140,3,1,57,83,33,57,14,26,5,8,47,83,8,40,7,17,2,2,11,11,15,57,62,140
9,2018-407-k966-te51,/en/scores/2018/407/QS015/match-stats,02:15:00,135,4,5,76,117,56,76,18,41,6,9,74,117,9,58,16,38,1,2,16,16,25,96,99,213,12,1,58,96,49,58,22,38,1,2,71,96,20,76,23,41,3,9,16,16,43,117,114,213
9,2018-407-h996-i236,/en/scores/2018/407/QS012/match-stats,01:38:00,98,14,3,54,79,48,54,11,25,4,6,59,79,14,55,16,31,3,7,15,14,30,86,89,165,6,1,55,86,41,55,15,31,4,7,56,86,6,54,14,25,2,6,14,15,20,79,76,165
9,2018-407-m873-v812,/en/scores/2018/407/QS009/match-stats,01:28:00,88,11,1,51,79,43,51,14,28,3,4,57,79,13,48,10,21,3,8,14,13,23,69,80,148,15,2,48,69,35,48,11,21,5,8,46,69,8,51,14,28,1,4,13,14,22,79,68,148
9,2018-407-be90-bc65,/en/scores/2018/407/QS013/match-stats,01:24:00,84,1,3,33,67,25,33,21,34,4,5,46,67,21,39,9,27,4,8,10,10,30,66,76,133,2,1,39,66,18,39,18,27,4,8,36,66,8,33,13,34,1,5,10,10,21,67,57,133
10,2018-424-a678-n552,/en/scores/2018/424/MS002/match-stats,02:12:00,132,23,0,66,84,52,66,9,18,3,4,61,84,16,53,14,36,2,6,14,14,30,89,91,173,5,3,53,89,37,53,22,36,4,6,59,89,14,66,9,18,1,4,14,14,23,84,82,173
10,2018-424-a678-q927,/en/scores/2018/424/MS001/match-stats,02:13:00,133,16,1,75,106,51,75,18,31,5,8,69,106,17,63,20,32,3,7,16,15,37,95,106,201,9,1,63,95,46,63,12,32,4,7,58,95,24,75,13,31,3,8,15,16,37,106,95,201
10,2018-424-q927-me82,/en/scores/2018/424/MS003/match-stats,01:58:00,118,21,2,69,96,53,69,14,27,5,6,67,96,26,78,9,23,4,7,16,17,35,101,102,197,9,1,78,101,52,78,14,23,3,7,66,101,16,69,13,27,1,6,17,16,29,96,95,197
10,2018-424-q927-k336,/en/scores/2018/424/MS007/match-stats,01:20:00,80,11,0,52,65,48,52,11,13,0,0,59,65,10,52,6,22,0,2,12,12,16,74,75,139,15,1,52,74,42,52,16,22,2,2,58,74,4,52,2,13,0,0,12,12,6,65,64,139
10,2018-424-me82-mb53,/en/scores/2018/424/MS006/match-stats,02:31:00,151,10,1,72,105,44,72,17,33,6,10,61,105,22,57,16,35,4,11,15,14,38,92,99,197,5,0,57,92,35,57,19,35,7,11,54,92,28,72,16,33,4,10,14,15,44,105,98,197
10,2018-424-n552-a829,/en/scores/2018/424/MS005/match-stats,01:58:00,118,3,1,50,78,39,50,13,28,5,8,52,78,22,52,15,25,6,12,13,13,37,77,89,155,1,3,52,77,30,52,10,25,6,12,40,77,11,50,15,28,3,8,13,13,26,78,66,155
10,2018-424-a678-td51,/en/scores/2018/424/MS004/match-stats,02:05:00,125,16,0,64,92,50,64,16,28,2,3,66,92,9,50,19,37,2,7,16,15,28,87,94,179,7,5,50,87,41,50,18,37,5,7,59,87,14,64,12,28,1,3,15,16,26,92,85,179
10,2018-424-a678-e873,/en/scores/2018/424/MS008/match-stats,01:52:00,112,22,1,50,72,44,50,19,22,1,2,63,72,9,53,16,41,1,3,15,16,25,94,88,166,13,3,53,94,44,53,25,41,2,3,69,94,6,50,3,22,1,2,16,15,9,72,78,166
10,2018-424-a829-i186,/en/scores/2018/424/MS010/match-stats,02:05:00,125,1,3,68,99,46,68,20,31,4,6,66,99,11,66,15,24,2,5,15,15,26,90,92,189,28,2,66,90,55,66,9,24,3,5,64,90,22,68,11,31,2,6,15,15,33,99,97,189
10,2018-424-q927-y061,/en/scores/2018/424/MS015/match-stats,01:04:00,64,13,0,41,61,33,41,12,20,3,3,45,61,13,40,7,13,2,5,10,9,20,53,65,114,1,0,40,53,27,40,6,13,3,5,33,53,8,41,8,20,0,3,9,10,16,61,49,114
10,2018-424-me82-g967,/en/scores/2018/424/MS013/match-stats,02:01:00,121,4,1,67,97,51,67,16,30,6,7,67,97,19,65,13,28,3,8,15,14,32,93,99,190,10,3,65,93,46,65,15,28,5,8,61,93,16,67,14,30,1,7,14,15,30,97,91,190
10,2018-424-k336-h940,/en/scores/2018/424/MS014/match-stats,01:01:00,61,16,0,40,55,33,40,8,15,1,1,41,55,8,36,6,15,2,4,10,10,14,51,55,106,6,0,36,51,28,36,9,15,2,4,37,51,7,40,7,15,0,1,10,10,14,55,51,106
10,2018-424-n552-d864,/en/scores/2018/424/MS011/match-stats,01:05:00,65,7,0,24,44,20,24,17,20,0,0,37,44,15,43,9,11,3,4,9,9,24,54,61,98,2,0,43,54,28,43,2,11,1,4,30,54,4,24,3,20,0,0,9,9,7,44,37,98
10,2018-424-mb53-ca12,/en/scores/2018/424/MS012/match-stats,01:49:00,109,9,1,50,79,34,50,17,29,6,8,51,79,16,54,14,21,3,5,12,12,30,75,81,154,7,2,54,75,38,54,7,21,2,5,45,75,16,50,12,29,2,8,12,12,28,79,73,154
10,2018-424-td51-sc56,/en/scores/2018/424/MS009/match-stats,01:35:00,95,6,1,54,80,39,54,14,26,8,9,53,80,13,45,19,36,4,8,12,13,32,81,85,161,7,6,45,81,32,45,17,36,4,8,49,81,15,54,12,26,1,9,13,12,27,80,76,161
10,2018-424-n552-rc96,/en/scores/2018/424/MS023/match-stats,01:35:00,95,3,1,32,52,23,32,12,20,0,2,35,52,25,59,17,28,5,14,10,11,42,87,77,139,5,4,59,87,34,59,11,28,9,14,45,87,9,32,8,20,2,2,11,10,17,52,62,139
10,2018-424-h940-y124,/en/scores/2018/424/MS028/match-stats,01:32:00,92,10,1,49,72,36,49,11,23,4,6,47,72,14,38,16,32,3,10,11,10,30,70,77,142,2,3,38,70,24,38,16,32,7,10,40,70,13,49,12,23,2,6,10,11,25,72,65,142
10,2018-424-mb53-j386,/en/scores/2018/424/MS024/match-stats,02:12:00,132,6,2,76,99,48,76,14,23,6,9,62,99,13,52,17,35,2,4,14,14,30,87,92,186,21,2,52,87,39,52,18,35,2,4,57,87,28,76,9,23,3,9,14,14,37,99,94,186
10,2018-424-sc56-bg23,/en/scores/2018/424/MS019/match-stats,00:59:00,59,3,2,37,52,21,37,11,15,3,6,32,52,14,34,11,16,5,6,10,10,25,50,57,102,1,2,34,50,20,34,5,16,1,6,25,50,16,37,4,15,3,6,10,10,20,52,45,102
10,2018-424-a829-f811,/en/scores/2018/424/MS021/match-stats,01:12:00,72,1,0,37,48,32,37,8,11,0,0,40,48,12,37,15,27,2,5,10,9,27,64,67,112,4,2,37,64,25,37,12,27,3,5,37,64,5,37,3,11,0,0,9,10,8,48,45,112
10,2018-424-ca12-ta12,/en/scores/2018/424/MS025/match-stats,02:06:00,126,9,3,69,100,52,69,18,31,3,5,70,100,10,56,22,41,2,5,16,16,32,97,102,197,16,5,56,97,46,56,19,41,3,5,65,97,17,69,13,31,2,5,16,16,30,100,95,197
10,2018-424-d864-e224,/en/scores/2018/424/MS022/match-stats,01:23:00,83,5,3,33,54,27,33,15,21,0,0,42,54,17,47,12,19,3,7,10,9,29,66,71,120,3,5,47,66,30,47,7,19,4,7,37,66,6,33,6,21,0,0,9,10,12,54,49,120
10,2018-424-e873-mk66,/en/scores/2018/424/MS017/match-stats,01:58:00,118,12,2,70,108,54,70,21,38,3,4,75,108,14,58,8,24,1,2,16,15,22,82,97,190,10,2,58,82,44,58,16,24,1,2,60,82,16,70,17,38,1,4,15,16,33,108,93,190
10,2018-424-g967-k834,/en/scores/2018/424/MS026/match-stats,01:20:00,80,6,0,37,51,28,37,11,14,0,0,39,51,17,45,19,35,3,12,9,9,36,80,75,131,3,2,45,80,28,45,16,35,9,12,44,80,9,37,3,14,0,0,9,9,12,51,56,131
10,2018-424-td51-k0ah,/en/scores/2018/424/MS018/match-stats,01:43:00,103,7,3,51,84,40,51,15,33,4,7,55,84,19,60,22,33,5,17,14,14,41,93,96,177,11,6,60,93,41,60,11,33,12,17,52,93,11,51,18,33,3,7,14,14,29,84,81,177
10,2018-424-k336-dc58,/en/scores/2018/424/MS029/match-stats,01:21:00,81,20,1,46,61,38,46,11,15,0,0,49,61,7,44,15,29,1,6,11,11,22,73,71,134,8,2,44,73,37,44,14,29,5,6,51,73,8,46,4,15,0,0,11,11,12,61,63,134
10,2018-424-y061-e690,/en/scores/2018/424/MS030/match-stats,01:44:00,104,6,1,49,80,36,49,17,31,2,4,53,80,17,55,11,26,3,7,14,14,28,81,81,161,10,2,55,81,38,55,15,26,4,7,53,81,13,49,14,31,2,4,14,14,27,80,80,161
10,2018-424-f811-bk92,/en/scores/2018/424/QS005/match-stats,02:03:00,123,4,0,68,91,48,68,13,23,1,3,61,91,18,60,21,46,2,6,15,16,39,106,100,197,12,1,60,106,42,60,25,46,4,6,67,106,20,68,10,23,2,3,16,15,30,91,97,197
10,2018-424-mb53-bi23,/en/scores/2018/424/QS006/match-stats,01:33:00,93,4,0,55,67,34,55,9,12,3,4,43,67,15,38,10,20,4,5,10,11,25,58,68,125,3,1,38,58,23,38,10,20,1,5,33,58,21,55,3,12,1,4,11,10,24,67,57,125
10,2018-424-ta12-sf62,/en/scores/2018/424/QS007/match-stats,02:02:00,122,8,0,62,97,42,62,21,35,8,11,63,97,17,60,15,29,2,7,15,14,32,89,95,186,3,0,60,89,43,60,14,29,5,7,57,89,20,62,14,35,3,11,14,15,34,97,91,186
10,2018-424-e865-da81,/en/scores/2018/424/QS008/match-stats,01:12:00,72,14,1,42,58,34,42,10,16,3,4,44,58,13,39,14,29,3,8,11,10,27,68,71,126,4,2,39,68,26,39,15,29,5,8,41,68,8,42,6,16,1,4,10,11,14,58,55,126
10,2018-424-e873-e865,/en/scores/2018/424/QS004/match-stats,01:55:00,115,11,2,61,96,44,61,22,35,10,12,66,96,16,66,19,35,3,8,16,16,35,101,101,197,24,5,66,101,50,66,16,35,5,8,66,101,17,61,13,35,2,12,16,16,30,96,96,197
10,2018-424-bi23-n771,/en/scores/2018/424/QS012/match-stats,01:41:00,101,3,0,53,82,38,53,13,29,10,12,51,82,23,54,9,21,3,7,11,11,32,75,83,157,7,1,54,75,31,54,12,21,4,7,43,75,15,53,16,29,2,12,11,11,31,82,74,157
10,2018-424-f811-ki35,/en/scores/2018/424/QS010/match-stats,01:06:00,66,1,0,30,49,25,30,13,19,2,2,38,49,7,26,12,20,3,4,9,9,19,46,57,95,5,1,26,46,19,26,8,20,1,4,27,46,5,30,6,19,0,2,9,9,11,49,38,95
10,2018-424-sf62-mp01,/en/scores/2018/424/QS014/match-stats,01:14:00,74,5,0,38,52,29,38,8,14,4,5,37,52,15,39,11,16,4,9,9,8,26,55,63,107,2,3,39,55,24,39,5,16,5,9,29,55,9,38,6,14,1,5,8,9,15,52,44,107
10,2018-424-mb53-kc86,/en/scores/2018/424/QS013/match-stats,02:05:00,125,5,3,60,86,40,60,15,26,7,10,55,86,20,52,13,29,4,7,12,12,33,81,88,167,0,1,52,81,32,52,16,29,3,7,48,81,20,60,11,26,3,10,12,12,31,86,79,167
10,2018-424-bk92-o513,/en/scores/2018/424/QS011/match-stats,01:12:00,72,8,4,38,61,33,38,10,23,2,3,43,61,17,42,14,24,4,11,10,9,31,66,74,127,2,0,42,66,25,42,10,24,7,11,35,66,5,38,13,23,1,3,9,10,18,61,53,127
10,2018-424-e873-rb56,/en/scores/2018/424/QS009/match-stats,01:16:00,76,3,1,37,62,29,37,17,25,2,2,46,62,9,34,8,20,2,4,11,10,17,54,63,116,6,2,34,54,25,34,12,20,2,4,37,54,8,37,8,25,0,2,10,11,16,62,53,116
10,2018-424-ta12-pb22,/en/scores/2018/424/QS015/match-stats,01:55:00,115,10,0,60,97,46,60,21,37,5,7,67,97,19,64,14,28,3,4,16,16,33,92,100,189,5,1,64,92,45,64,14,28,1,4,59,92,14,60,16,37,2,7,16,16,30,97,89,189
11,2018-506-tb69-mc65,/en/scores/2018/506/MS002/match-stats,01:04:00,64,3,3,27,45,23,27,10,18,0,0,33,45,23,44,7,12,4,9,8,7,30,56,63,101,0,0,44,56,21,44,5,12,5,9,26,56,4,27,8,18,0,0,7,8,12,45,38,101
11,2018-506-tb69-pc11,/en/scores/2018/506/MS004/match-stats,01:49:00,109,3,1,54,72,38,54,9,18,2,4,47,72,19,54,14,26,3,12,11,11,33,80,80,152,4,0,54,80,35,54,12,26,9,12,47,80,16,54,9,18,2,4,11,11,25,72,72,152
11,2018-506-bh09-d874,/en/scores/2018/506/MS003/match-stats,01:57:00,117,15,1,49,72,32,49,12,23,1,4,44,72,18,45,15,32,5,9,12,13,33,77,77,149,1,3,45,77,27,45,17,32,4,9,44,77,17,49,11,23,3,4,13,12,28,72,72,149
